"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00088942","1941","28.6243","-80.817","4.9","TITUSVILLE, FL US","1914.1","","1914.1","0","134","0","91","0","","","","","0","0","2","0","0","0","337","0","128","0","-1.1","0,0210,","","","","","77.5",",0,1020,","37.2","0,0611,+","","","","","","","","","0.0","0,0302","","","","","","","327.1","","327.1","0","1686.2",",0","","","22.67","0","28.85","0","16.49","0"
"USC00088942","1942","28.6243","-80.817","4.9","TITUSVILLE, FL US","1880.7","","1880.7","0","91","0","69","0","","","","","0","0","2","0","0","0","333","0","117","0","-0.6","0,0228,","","","","","93.5",",0,0929,","39.4","0,0722,","","","","","","","","","0.0","0,0304","","","","","","","330.1","","330.1","0","1104.3",",0","","","22.42","0","29.00","0","15.85","0"
"USC00088942","1943","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","93","0","71","0","","","","","","","","","0","0","340","0","118","0","","","","","","","61.0",",0,0917,","37.8","0,0606,+","","","","","","","","","","","","","","","","","","","","","1206.7",",0","","","","","29.00","0","",""
"USC00088942","1944","28.6243","-80.817","4.9","TITUSVILLE, FL US","1927.6","","1927.6","0","101","0","80","0","","","","","0","0","2","0","0","0","337","0","145","0","0.0","0,1212,+","","","","","94.7",",0,0730,","38.3","0,0624,","0.0","0,1212","","","","","","","0.0","0,0122","","","","","","","311.1","","311.1","0","1666.2",",0","","","22.76","0","29.32","0","16.20","0"
"USC00088942","1945","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","92","0","69","0","","","","","","","","","0","0","340","0","138","0","","","","","","","290.6",",0,0624,","38.9","0,0601,","","","","","","","","","","","","","","","","","","","","","1538.3",",0","","","","","29.37","0","",""
"USC00088942","1946","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","95","0","80","0","","","","","","","","","0","0","350","0","115","0","","","","","","","71.9",",0,1008,","36.1","0,0620,","","","","","","","","","","","","","","","","","","","","","1300.7",",0","","","","","29.32","0","",""
"USC00088942","1947","28.6243","-80.817","4.9","TITUSVILLE, FL US","2041.0","","2041.0","0","119","0","101","0","","","","","0","0","7","0","0","0","333","0","102","0","-5.0","0,0206,","","","","","80.0",",0,0923,","35.6","0,0903,+","","","","","","","","","-1.1","0,0303","-2.8","0,0211","-5.0","0,0206","","","242.0","","242.0","0","1579.9",",0","","","23.13","0","28.79","0","17.48","0"
"USC00088942","1948","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","96","0","81","0","","","","","","","","","0","0","345","0","111","0","","","","","","","130.8",",0,0922,","36.1","0,0618,+","","","","","","","","","","","","","","","","","186.4","","186.4","0","1484.6",",0","","","","","29.27","0","",""
"USC00088942","1949","28.6243","-80.817","4.9","TITUSVILLE, FL US","1784.2","","1784.2","0","93","0","73","0","0","","0","0","0","0","2","0","0","0","356","0","88","0","-3.3","0,0101,","0",",0,1231,+","0",",0,1231,+","151.4",",0,0827,","36.1","0,0608,+","","","","","","","","","-1.7","0,0102","-3.3","0,0101","","","","","","","","","1652.8",",0","0",",0","22.76","0","28.88","0","16.63","0"
"USC00088942","1950","28.6243","-80.817","4.9","TITUSVILLE, FL US","1768.8","","1768.8","0","79","0","71","0","0","","0","0","0","0","4","0","0","0","333","0","104","0","-2.8","0,1126,","0",",0,1231,+","0",",0,1231,+","180.3",",0,1018,","38.3","0,0626,","-0.6","0,1125","-2.8","0,1126","","","","","","","","","","","","","190.0","","190.0","0","1119.4",",0","0",",0","22.32","0","28.86","0","15.77","0"
"USC00088942","1951","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","82","0","71","0","0","","0","0","","","","","0","0","340","0","111","0","","","0",",0,1231,+","0",",0,1231,+","153.4",",0,0826,","36.7","0,0610,","","","","","","","","","","","","","","","","","432.8","","432.8","0","1677.6",",0","0",",0","","","28.45","0","",""
"USC00088942","1952","28.6243","-80.817","4.9","TITUSVILLE, FL US","1734.1","","1734.1","0","87","0","77","0","0","","0","0","0","0","2","0","0","0","335","0","106","0","0.0","0,1216,+","0",",0,1231,+","0",",0,1231,+","83.8",",0,0927,","38.9","0,0612,","0.0","0,1216","","","","","","","0.0","0,0108","","","","","","","","","","","1509.0",",0","0",",0","22.24","0","28.35","0","16.13","0"
"USC00088942","1953","28.6243","-80.817","4.9","TITUSVILLE, FL US","1829.3","","1829.3","0","113","0","102","0","0","","0","0","0","0","1","0","0","0","338","0","95","0","0.0","0,1216,","0",",0,1231,+","0",",0,1231,+","110.7",",0,0821,","37.8","0,0527,","0.0","0,1216","","","","","","","","","","","","","","","292.3","","292.3","0","2076.4",",0","0",",0","22.64","0","28.39","0","16.90","0"
"USC00088942","1954","28.6243","-80.817","4.9","TITUSVILLE, FL US","1715.4","","1715.4","0","103","0","84","0","0","","0","0","0","0","3","0","0","0","333","0","89","0","-2.8","0,1220,","0",",0,1231,+","0",",0,1231,+","91.2",",0,0708,+","38.3","0,0722,","-0.6","0,1216","-2.8","0,1220","","","","","","","","","","","","","280.8","","280.8","0","1222.5",",0","0",",0","22.01","0","28.12","0","15.90","0"
"USC00088942","1955","28.6243","-80.817","4.9","TITUSVILLE, FL US","1648.5","","1648.5","0","93","0","85","0","0","","0","0","0","0","3","0","0","0","333","0","108","0","-2.2","0,0130,","0",",0,1231,+","0",",0,1231,+","87.1",",0,1002,","36.7","0,0813,","","","","","","","","","0.0","0,0212","-2.2","0,0130","","","","","403.7","","403.7","0","1399.2",",0","0",",0","21.98","0","28.28","0","15.68","0"
"USC00088942","1956","28.6243","-80.817","4.9","TITUSVILLE, FL US","1663.7","","1663.7","0","73","0","68","0","0","","0","0","0","0","5","0","0","0","331","0","87","0","-1.7","0,1230,","0",",0,1231,+","0",",0,1231,+","140.0",",0,1016,","37.2","0,0807,","-0.6","0,1128","","","","","","","-1.1","0,0115","","","","","","","371.2","","371.2","0","1108.4",",0","0",",0","21.74","0","28.28","0","15.19","0"
"USC00088942","1957","28.6243","-80.817","4.9","TITUSVILLE, FL US","1746.2","","1746.2","0","105","0","94","0","0","","0","0","0","0","2","0","0","0","345","0","78","0","-5.0","0,1212,","0",",0,1231,+","0",",0,1231,+","108.2",",0,0904,","35.0","0,0818,+","-5.0","0,1212","-5.0","0,1212","-5.0","0,1212","","","","","","","","","","","243.9","","243.9","0","1698.9",",0","0",",0","22.53","0","28.28","0","16.77","0"
"USC00088942","1958","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","566.5","","566.5","","","","","","","","","","",""
"USC00088942","1959","28.6243","-80.817","4.9","TITUSVILLE, FL US","1844.6","","1844.6","0","103","0","88","0","0","","0","0","0","0","5","0","0","0","328","0","108","0","-2.2","0,0119,+","0",",0,1231,+","0",",0,1231,+","86.9",",0,0618,","35.6","0,1002,+","","","","","","","","","-2.2","0,0119","-2.2","0,0119","","","","","","","","","1666.7",",0","0",",0","22.56","0","28.35","0","16.78","0"
"USC00088942","1960","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","110","0","94","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","92.7",",0,0717,","","","","","","","","","","","","","","","","","","","","","","","1690.0",",0","0",",0","","","","","",""
"USC00088942","1961","28.6243","-80.817","4.9","TITUSVILLE, FL US","1771.6","","1771.6","0","69","0","53","0","0","","0","0","0","0","9","0","0","0","334","0","110","0","-5.0","0,1230,","0",",0,1231,+","0",",0,1231,+","132.8",",0,0917,","37.2","0,0801,+","-0.6","0,1225","-5.0","0,1230","-5.0","0,1230","","","0.0","0,0311","-2.2","0,0122","","","","","366.0","","366.0","0","1054.2",",0","0",",0","22.30","0","28.71","0","15.88","0"
"USC00088942","1962","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292.5","","292.5","0","","","","","","","","","",""
"USC00088942","1968","28.6243","-80.817","4.9","TITUSVILLE, FL US","1666.9","","1666.9","0","94","0","87","0","0","","0","0","0","0","6","0","0","0","310","0","103","0","-3.3","0,1217,","0",",0,1231,+","0",",0,1231,+","185.4",",0,0605,","37.2","0,0729,+","-2.8","0,1216","-2.8","0,1216","","","","","-2.8","0,0302","-2.8","0,0302","","","","","","","","","1634.5",",0","0",",0","21.47","0","27.85","0","15.09","0"
"USC00088942","1969","28.6243","-80.817","4.9","TITUSVILLE, FL US","1687.3","","1687.3","0","108","0","101","0","0","","0","0","0","0","1","0","0","0","301","0","88","0","-1.1","0,0205,","0",",0,1231,+","0",",0,1231,+","67.3",",0,0514,","38.3","0,0710,","","","","","","","","","-1.1","0,0205","","","","","","","513.7","","513.7","0","1821.5",",0","0",",0","21.60","0","27.44","0","15.76","0"
"USC00088942","1970","28.6243","-80.817","4.9","TITUSVILLE, FL US","1757.5","","1757.5","0","83","0","73","0","0","","0","0","0","0","8","0","0","0","321","0","126","0","-4.4","0,0110,","0",",0,1231,+","0",",0,1231,+","76.2",",0,0710,","36.7","0,0620,","0.0","0,1124","","","","","","","-2.2","0,0204","-2.2","0,0204","-4.4","0,0110","","","483.5","","483.5","0","1369.4",",0","0",",0","21.95","0","28.24","0","15.66","0"
"USC00088942","1971","28.6243","-80.817","4.9","TITUSVILLE, FL US","1845.3","","1845.3","0","100","0","87","0","0","","0","0","0","0","7","0","0","0","347","0","137","0","-2.8","0,0120,","0",",0,1231,+","0",",0,1231,+","88.9",",0,0824,","36.7","0,1006,+","","","","","","","","","0.0","0,0309","-2.2","0,0121","","","","","385.1","","385.1","0","1218.7",",0","0",",0","22.60","0","29.19","0","16.02","0"
"USC00088942","1972","28.6243","-80.817","4.9","TITUSVILLE, FL US","1849.7","","1849.7","0","95","0","85","0","0","","0","0","0","0","0","0","0","0","334","0","93","0","1.1","0,1228,+","0",",0,1231,+","0",",0,1231,+","118.1",",0,0331,","36.7","0,0805,+","","","","","","","","","","","","","","","","","146.3","","146.3","0","1388.4",",0","0",",0","22.86","0","28.91","0","16.80","0"
"USC00088942","1973","28.6243","-80.817","4.9","TITUSVILLE, FL US","1859.8","","1859.8","0","88","0","86","0","0","","0","0","0","0","5","0","0","0","334","0","113","0","-1.1","0,1222,+","0",",0,1231,+","0",",0,1231,+","66.0",",0,0617,","36.7","0,0706,+","0.0","0,1212","","","","","","","-0.6","0,0130","","","","","","","317.4","","317.4","0","1302.2",",0","0",",0","22.50","0","28.65","0","16.35","0"
"USC00088942","1974","28.6243","-80.817","4.9","TITUSVILLE, FL US","1782.3","","1782.3","0","99","0","72","0","0","","0","0","0","0","2","0","0","0","345","0","95","0","-0.6","0,0226,","0",",0,1231,+","0",",0,1231,+","69.6",",0,1006,","35.0","0,0817,+","","","","","","","","","-0.6","0,0226","","","","","","","180.1","","180.1","0","1320.8",",0","0",",0","22.64","0","28.58","0","16.71","0"
"USC00088942","1975","28.6243","-80.817","4.9","TITUSVILLE, FL US","1821.6","","1821.6","0","118","0","77","0","0","","0","0","0","0","4","0","0","0","332","0","104","0","-0.6","0,1223,+","0",",0,1231,+","0",",0,1231,+","82.3",",0,0930,","35.0","0,0820,+","-0.6","0,1219","","","","","","","","","","","","","","","269.8","","269.8","0","1145.7",",0","0",",0","22.46","0","28.54","0","16.39","0"
"USC00088942","1976","28.6243","-80.817","4.9","TITUSVILLE, FL US","1449.1","","1449.1","0","122","0","75","0","0","","0","0","0","0","7","0","0","0","324","0","59","0","-2.8","0,0119,+","0",",0,1231,+","0",",0,1231,+","93.2",",0,0729,","36.1","0,0717,","","","","","","","","","-0.6","0,0204","-2.8","0,0119","","","","","455.7","","455.7","0","1256.3",",0","0",",0","20.88","0","27.21","0","14.55","0"
"USC00088942","1977","28.6243","-80.817","4.9","TITUSVILLE, FL US","1604.4","","1604.4","0","109","0","69","0","0","","0","0","0","0","18","0","0","0","307","0","94","0","-6.7","0,0120,","0",",0,1231,+","0","T,0,0119,","119.4",",0,1124,","36.7","0,0629,+","-1.1","0,1228","","","","","","","0.0","0,0223","-2.2","0,0221","-6.7","0,0120","-6.7","0,0120","681.5","","681.5","0","1075.7",",0","0","T,0","20.94","0","27.15","0","14.72","0"
"USC00088942","1980","28.6243","-80.817","4.9","TITUSVILLE, FL US","1716.9","","1716.9","0","92","0","67","0","0","","0","0","0","0","5","0","0","0","305","0","76","0","-3.3","0,0304,+","0",",0,1231,+","0",",0,1231,+","61.0",",0,0715,","36.1","0,0823,","","","","","","","","","-3.3","0,0304","-3.3","0,0304","","","","","","","","","1020.3",",0","0",",0","21.68","0","26.76","0","16.60","0"
"USC00088942","1981","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","85","0","61","0","0","","0","0","","","","","0","0","295","0","84","0","","","0",",0,1231,+","0",",0,1231,+","75.2",",0,0720,","37.2","0,0716,","","","","","","","","","","","","","","","","","","","","","1037.3",",0","0",",0","","","26.64","0","",""
"USC00088942","1982","28.6243","-80.817","4.9","TITUSVILLE, FL US","1676.2","","1676.2","0","","","","","0","","0","0","0","0","5","0","0","0","326","0","56","0","-5.0","0,0112,","0",",0,1231,+","0",",0,1231,+","","","35.0","0,0825,+","-1.7","0,1219","","","","","","","-1.7","0,0116","-5.0","0,0112","-5.0","0,0112","","","383.4","","383.4","0","","","0",",0","22.19","0","27.30","0","17.08","0"
"USC00088942","1983","28.6243","-80.817","4.9","TITUSVILLE, FL US","1496.2","","1496.2","0","139","0","95","0","0","","0","0","0","0","3","0","0","0","290","0","60","0","-5.6","0,1227,+","0",",0,1231,+","0",",0,1231,+","71.6",",0,0214,","37.2","0,0726,+","-3.9","0,1225","-3.9","0,1225","-5.6","0,1226","","","","","","","","","","","381.3","","381.3","0","1630.0",",0","0",",0","21.21","0","26.12","0","16.30","0"
"USC00088942","1984","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","96","0","57","0","0","","0","0","0","0","2","0","0","0","311","0","57","0","-0.6","0,1209,+","0",",0,1231,+","0",",0,1231,+","106.2",",0,0702,","37.2","0,0627,","-0.6","0,1209","","","","","","","-0.6","0,0302","","","","","","","","","","","1285.3",",0","0",",0","21.38","0","26.60","0","16.17","0"
"USC00088942","1985","28.6243","-80.817","4.9","TITUSVILLE, FL US","1680.3","","1680.3","0","129","0","89","0","0","","0","0","0","0","8","0","0","0","310","0","66","0","-7.2","0,0122,","0",",0,1231,+","0",",0,1231,+","77.5",",0,0822,","39.4","0,0605,","-3.9","0,1226","-3.9","0,1226","","","","","-0.6","0,0216","-7.2","0,0122","-7.2","0,0122","-7.2","0,0122","384.2","","384.2","0","1440.4",",0","0",",0","21.78","0","27.08","0","16.49","0"
"USC00088942","1986","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","115","0","74","0","0","","0","0","","","","","0","0","324","0","105","0","","","0",",0,1231,+","0",",0,1231,+","58.4",",0,0818,","37.8","0,0802,","","","","","","","","","","","","","","","","","","","","","1025.8",",0","0",",0","","","28.24","0","",""
"USC00088942","1987","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","97","0","70","0","","","0","0","","","","","0","0","295","0","76","0","","","","","0",",0,1231,+","73.2",",0,1103,","36.7","0,0818,+","","","","","","","","","","","","","","","","","","","","","1269.6",",0","0",",0","","","26.40","0","",""
"USC00088942","1988","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","120","0","86","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.2",",0,1122,","","","","","","","","","","","","","","","","","","","","","","","1519.4",",0","0",",0","","","","","",""
"USC00088942","1989","28.6243","-80.817","4.9","TITUSVILLE, FL US","1793.8","","1793.8","0","121","0","91","0","0","","0","0","0","0","6","0","0","0","326","0","145","0","-7.2","0,1223,","0",",0,1231,+","0",",0,1231,+","71.1",",0,0121,","37.2","0,0613,","0.0","0,1213","-7.2","0,1223","-7.2","0,1223","-7.2","0,1223","-2.2","0,0224","-2.2","0,0224","","","","","","","","","1152.1",",0","0",",0","22.38","0","29.33","0","15.44","0"
"USC00088942","1990","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","131","0","81","0","0","","0","0","0","0","0","0","","","","","","","1.1","0,1204,","0",",0,1231,+","0",",0,1231,+","88.9",",0,0925,","","","","","","","","","","","","","","","","","","","352.8","","352.8","0","1199.9",",0","0",",0","","","","","16.41","0"
"USC00088942","1991","28.6243","-80.817","4.9","TITUSVILLE, FL US","1725.9","","1725.9","0","155","0","111","0","0","","0","0","0","0","1","0","0","0","329","0","106","0","-1.1","0,0215,","0",",0,1231,+","0",",0,1231,+","171.5",",0,1001,","36.7","0,0812,","","","","","","","","","-1.1","0,0215","","","","","","","","","","","1872.8",",0","0",",0","22.45","0","28.58","0","16.31","0"
