"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00234023","1981","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","","","","","","","","","","","","","","","945.7",",0","",""
"USC00234023","1982","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","67","0","65","0","","","5","0","","","178",",0,0131,+","94.0",",0,1203,","1197.4",",0","554",",0"
"USC00234023","1983","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","69","0","66","0","","","","","","","","","95.3",",0,0429,","1296.9",",0","",""
"USC00234023","1986","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","58","0","51","0","","","","","","","","","66.0",",0,1001,","797.7",",0","",""
"USC00234023","1987","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","76","0","61","0","","","9","0","","","152",",0,0110,","61.0",",0,0415,","1033.9",",0","660",",0"
"USC00234023","1988","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","78","0","68","0","","","","","","","","","66.0",",0,0930,","1153.8",",0","",""
"USC00234023","1989","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","87","0","71","0","","","9","0","","","178",",0,0306,","59.7",",0,0522,","817.0",",0","481",",0"
"USC00234023","1990","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","111","0","95","0","","","10","0","","","102",",0,1230,","71.6",",0,0503,","1570.4",",0","482",",0"
"USC00234023","1991","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","105","0","82","0","","","4","0","","","64",",0,0126,","86.4",",0,1029,","1070.8",",0","178",",0"
"USC00234023","1992","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","95","0","66","0","0","","3","0","0",",0,1231,+","76",",0,0114,","62.7",",0,0827,","1136.3",",0","152",",0"
"USC00234023","1993","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","111","0","91","0","","","11","0","","","203",",0,0216,","96.5",",0,0925,","1432.9",",0","607",",0"
"USC00234023","1994","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","85","0","72","0","","","3","0","","","152",",0,0309,","99.6",",0,0905,","1316.8",",0","279",",0"
"USC00234023","1995","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","84","0","74","0","","","7","0","","","102",",0,1209,+","69.1",",0,0307,","1155.6",",0","432",",0"
"USC00234023","1996","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","84","0","76","0","","","5","0","","","254",",0,0103,","70.9",",0,0422,","1278.4",",0","598",",0"
"USC00234023","1997","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","81","0","69","0","","","10","0","","","152",",0,0109,","79.8",",0,0924,","989.0",",0","532",",0"
"USC00234023","1998","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","96","0","78","0","","","3","0","","","76",",0,0320,","86.4",",0,1006,","1332.4",",0","126",",0"
"USC00234023","1999","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","65","0","54","0","","","2","0","","","305",",0,0314,","85.1",",0,0207,","821.6",",0","330",",0"
"USC00234023","2000","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","80","0","58","0","","","1","0","","","127",",0,0311,","46.7",",0,0729,","756.3",",0","146",",0"
"USC00234023","2001","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","74","0","63","0","","","1","0","","","51",",0,0111,","69.6",",0,0909,","1051.0",",0","51",",0"
"USC00234023","2002","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","93","0","74","0","","","14","0","","","203",",0,1224,+","92.7",",0,0508,","1229.9",",0","1092",",0"
"USC00234023","2003","37.3344","-92.0058","327.7","HOUSTON 2 W, MO US","92","0","78","0","","","11","0","","","152",",0,0224,","66.0",",0,0719,","1219.4",",0","710",",0"
