"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00446906","1923","37.5145","-77.8859","121.9","POWHATAN, VA US","","","","","99","6","64","6","","","4","6","","","","","","","","","","","","","","","114",",6,0205,","52.6",",6,0922,","","","","","","","","","","","","","","","","","","","","","","","","","","","878.4",",6","249",",6","","","","","",""
"USC00446906","1924","37.5145","-77.8859","121.9","POWHATAN, VA US","","","","","104","6","69","6","","","","","","","","","","","","","","","","","","","","","58.4",",6,0929,","","","","","","","","","","","","","","","","","","","","","","","","","","","1136.1",",6","","","","","","","",""
"USC00446906","1925","37.5145","-77.8859","121.9","POWHATAN, VA US","","","","","87","6","58","6","","","","","","","","","","","","","","","","","","","","","42.9",",6,0731,","","","","","","","","","","","","","","","","","","","","","","","","","","","669.8",",6","","","","","","","",""
"USC00446906","1927","37.5145","-77.8859","121.9","POWHATAN, VA US","","","","","91","6","62","6","","","","","","","","","","","","","","","","","","","","","40.4",",6,0614,","","","","","","","","","","","","","","","","","","","","","","","","","","","700.7",",6","","","","","","","",""
"USC00446906","1928","37.5145","-77.8859","121.9","POWHATAN, VA US","","","","","100","6","72","6","","","","","","","","","","","","","","","","","","","","","139.7",",6,0811,","","","","","","","","","","","","","","","","","","","","","","","","","","","1095.8",",6","","","","","","","",""
"USC00446906","1932","37.5145","-77.8859","121.9","POWHATAN, VA US","","","","","104","6","75","6","","","","","","","","","","","","","","","","","","","","","43.4",",6,1017,","","","","","","","","","","","","","","","","","","","","","","","","","","","1086.5",",6","","","","","","","",""
"USC00446906","1933","37.5145","-77.8859","121.9","POWHATAN, VA US","","","","","98","6","81","6","","","","","","","","","","","","","","","","","","","","","57.9",",6,0530,","","","","","","","","","","","","","","","","","","","","","","","","","","","1018.4",",6","","","","","","","",""
"USC00446906","1937","37.5145","-77.8859","121.9","POWHATAN, VA US","","","","","111","6","88","6","","","","","","","","","","","","","","","","","","","","","66.0",",6,0425,","","","","","","","","","","","","","","","","","","","","","","","","","","","1268.0",",6","","","","","","","",""
"USC00446906","1938","37.5145","-77.8859","121.9","POWHATAN, VA US","","","","","108","6","88","6","","","","","","","","","","","","","","","","","","","","","43.2",",6,0620,","","","","","","","","","","","","","","","","","","","","","","","","","","","1154.2",",6","","","","","","","",""
"USC00446906","1939","37.5145","-77.8859","121.9","POWHATAN, VA US","","","","","103","6","88","6","","","","","","","","","","","","","","","","","","","","","59.2",",6,0817,","","","","","","","","","","","","","","","","","","","","","","","","","","","1129.5",",6","","","","","","","",""
"USC00446906","1940","37.5145","-77.8859","121.9","POWHATAN, VA US","","","","","148","6","87","6","","","","","","","","","","","","","","","","","","","","","100.6",",6,0815,","","","","","","","","","","","","","","","","","","","","","","","","","","","1252.2",",6","","","","","","","",""
"USC00446906","1941","37.5145","-77.8859","121.9","POWHATAN, VA US","","","","","91","6","59","6","","","","","","","","","","","","","","","","","","","","","68.3",",6,1213,","","","","","","","","","","","","","","","","","","","","","","","","","","","805.8",",6","","","","","","","",""
"USC00446906","1951","37.5145","-77.8859","121.9","POWHATAN, VA US","595.5","","595.5","0","120","0","76","0","0","","0","0","0","0","108","0","7","0","199","0","40","0","-16.7","0,0204,","0","T,0,1220,+","10",",0,1218,","59.4",",0,1101,","36.7","0,0602,","-0.6","0,1026","-5.6","0,1104","-5.6","0,1104","-7.2","0,1109","-11.1","0,1120","0.0","0,0421","-4.4","0,0418","-4.4","0,0418","-7.2","0,0327","-9.4","0,0209","","","","","1024.4",",0","43",",0","13.55","0","20.77","0","6.33","0"
"USC00446906","1952","37.5145","-77.8859","121.9","POWHATAN, VA US","609.3","","609.3","0","99","0","76","0","2","","5","0","0","0","116","0","2","0","185","0","35","0","-14.4","0,0130,","51",",0,0106,","51",",0,0106,","77.2",",0,1120,","38.3","0,0728,+","-1.7","0,1004","-2.2","0,1019","-7.8","0,1021","-7.8","0,1021","-11.1","0,1129","-2.2","0,0410","-2.2","0,0410","-4.4","0,0408","-7.8","0,0316","-8.9","0,0308","2368.9","","2368.9","0","1192.0",",0","203",",0","13.19","0","20.39","0","5.99","0"
"USC00446906","1953","37.5145","-77.8859","121.9","POWHATAN, VA US","712.8","","712.8","0","86","0","53","0","4","","3","0","0","0","95","0","2","0","201","0","57","0","-15.6","0,1218,","127",",0,0302,","127",",0,0302,","40.1",",0,1214,","39.4","0,0831,","-3.3","0,1008","-3.3","0,1008","-7.2","0,1107","-7.2","0,1107","-9.4","0,1129","-1.7","0,0422","-2.2","0,0420","-5.6","0,0311","-6.7","0,0310","-11.1","0,0309","2349.1","","2349.1","0","736.3",",0","235",",0","14.30","0","21.78","0","6.82","0"
"USC00446906","1955","37.5145","-77.8859","121.9","POWHATAN, VA US","706.4","","706.4","0","76","0","73","0","","","2","0","0","0","110","0","1","0","206","0","39","0","-16.1","0,0131,","","","127",",0,0119,","94.0",",0,0812,","36.7","0,0728,+","-1.1","0,1023","-2.2","0,1102","-6.1","0,1106","-6.7","0,1129","-11.1","0,1201","-2.2","0,0409","-2.2","0,0409","-5.6","0,0329","-7.8","0,0327","-11.1","0,0214","2194.8","","2194.8","0","1314.5",",0","191",",0","14.02","0","21.18","0","6.85","0"
"USC00446906","1956","37.5145","-77.8859","121.9","POWHATAN, VA US","","","","","74","0","71","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1124,+","63.5",",0,1214,","","","","","","","","","","","","","","","","","","","","","","","","","","","1027.3",",0","0","T,0","","","","","",""
"USC00446906","1957","37.5145","-77.8859","121.9","POWHATAN, VA US","766.2","","766.2","0","81","0","79","0","0","","1","0","1","0","92","0","3","0","175","0","55","0","-20.0","0,0118,","0","T,0,1204,","51",",0,0116,","67.3",",0,0819,","37.8","0,0722,","-2.2","0,1013","-2.2","0,1013","-6.1","0,1110","-10.0","0,1111","-10.0","0,1111","0.0","0,0504","-3.3","0,0415","-7.8","0,0222","-7.8","0,0222","-11.1","0,0120","","","","","1078.9",",0","59",",0","14.54","0","21.26","0","7.82","0"
"USC00446906","1958","37.5145","-77.8859","121.9","POWHATAN, VA US","","","","","85","0","80","0","","","","","2","0","111","0","","","","","","","-21.1","0,1216,","","","","","151.1",",0,0825,","","","0.0","0,1013","-2.2","0,1031","-4.4","0,1108","-8.9","0,1130","-8.9","0,1130","0.0","0,0413","-2.2","0,0402","-4.4","0,0323","-7.2","0,0305","-14.4","0,0221","","","","","1300.1",",0","","","","","","","5.91","0"
"USC00446906","1959","37.5145","-77.8859","121.9","POWHATAN, VA US","794.5","","794.5","0","73","0","70","0","0","","1","0","1","0","97","0","4","0","197","0","45","0","-20.0","0,0118,","0",",0,1231,+","51",",0,0116,","78.7",",0,0727,","37.8","0,0630,","0.0","0,1016","-3.9","0,1103","-5.0","0,1109","-7.2","0,1118","-8.9","0,1220","-1.7","0,0407","-2.2","0,0405","-7.8","0,0329","-7.8","0,0329","-9.4","0,0319","2284.2","","2284.2","0","1075.7",",0","51",",0","14.46","0","21.58","0","7.33","0"
"USC00446906","1960","37.5145","-77.8859","121.9","POWHATAN, VA US","700.0","","700.0","0","","","","","","","","","0","0","121","0","4","0","191","0","45","0","-16.7","0,1223,","","","","","","","37.8","0,0723,","-1.1","0,1021","-2.8","0,1025","-8.3","0,1108","-8.3","0,1108","-10.6","0,1202","-0.6","0,0420","-5.6","0,0411","-5.6","0,0411","-6.7","0,0325","-14.4","0,0314","2391.5","","2391.5","0","","","","","13.32","0","20.35","0","6.28","0"
