"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047339","1975","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","202.1","","202.1","0","60","0","35","0","0","","0","0","0","0","19","0","0","0","190","0","30","0","-3.9","0,0130,","0",",0,1231,+","0",",0,1231,+","31.5",",0,0322,","38.9","0,0725,","-1.7","0,1119","-2.8","0,1215","","","","","0.0","0,0223","-3.9","0,0130","","","","","","","1551.2","","1551.2","0","402.0",",0","0",",0","14.35","0","21.86","0","6.84","0"
"USC00047339","1976","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","277.8","","277.8","0","39","0","20","0","0","","0","0","0","0","39","0","0","0","220","0","29","0","-4.4","0,0102,","0",",0,1231,+","0",",0,1231,+","28.7",",0,0229,","40.0","0,0627,+","0.0","0,1128","","","","","","","-0.6","0,0309","-2.2","0,0207","-4.4","0,0102","","","","","1631.3","","1631.3","0","203.9",",0","0",",0","15.03","0","22.89","0","7.16","0"
"USC00047339","1977","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","221.7","","221.7","0","52","0","27","0","0","","0","0","0","0","5","0","0","0","210","0","15","0","-1.1","0,0118,+","0",",0,1231,+","0",",0,1231,+","35.6",",0,1217,","38.3","0,0731,+","","","","","","","","","0.0","0,0314","","","","","","","","","1418.9","","1418.9","0","311.0",",0","0",",0","15.08","0","22.36","0","7.79","0"
"USC00047339","1978","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","284.7","","284.7","0","60","0","49","0","0","","0","0","0","0","16","0","0","0","209","0","31","0","-3.9","0,1208,","0",",0,1231,+","0",",0,1231,+","43.9",",0,0114,","36.1","0,0717,+","0.0","0,1114","-2.8","0,1207","","","","","","","","","","","","","","","1155.8","","1155.8","0","621.7",",0","0",",0","15.50","0","22.69","0","8.30","0"
"USC00047339","1979","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","298.3","","298.3","0","","","","","0","","0","0","0","0","9","0","0","0","199","0","31","0","-2.8","0,0129,","0",",0,1231,+","0",",0,1231,+","","","39.4","0,0912,","-1.1","0,1121","","","","","","","0.0","0,0204","-2.2","0,0203","","","","","","","1491.9","","1491.9","0","","","0",",0","15.36","0","22.29","0","8.44","0"
"USC00047339","1980","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","266.2","","266.2","0","50","0","29","0","0","","0","0","0","0","1","0","0","0","207","0","19","0","-1.7","0,0130,","0",",0,1231,+","0","T,0,0325,","45.7",",0,0219,","40.0","0,1002,","","","","","","","","","-1.7","0,0130","","","","","","","","","1304.8","","1304.8","0","476.3",",0","0","T,0","15.71","0","22.21","0","9.21","0"
"USC00047339","1981","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","353.0","","353.0","0","72","0","47","0","0","","0","0","0","0","2","0","0","0","202","0","28","0","-0.6","0,0103,","0",",0,1231,+","0",",0,1231,+","62.5",",0,1229,","40.0","0,0621,","","","","","","","","","0.0","0,0203","","","","","","","","","1148.8","","1148.8","0","743.0",",0","0",",0","16.15","0","22.78","0","9.52","0"
"USC00047339","1982","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","246.6","","246.6","0","80","0","53","0","0","","0","0","0","0","6","0","0","0","173","0","14","0","-2.2","0,0111,+","0",",0,1231,+","0",",0,1231,+","65.3",",0,0331,","37.8","0,0806,+","0.0","0,1210","","","","","","","-2.2","0,0111","-2.2","0,0111","","","","","","","1419.9","","1419.9","0","929.5",",0","0",",0","14.78","0","21.00","0","8.55","0"
"USC00047339","1983","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","341.2","","341.2","0","105","0","72","0","0","","0","0","0","0","5","0","0","0","189","0","34","0","-1.1","0,0113,+","0",",0,1231,+","0","T,0,0324,","56.6",",0,0122,","40.6","0,0807,","","","","","","","","","0.0","0,0120","","","","","","","","","1324.5","","1324.5","0","1087.9",",0","0","T,0","16.06","0","22.84","0","9.28","0"
"USC00047339","1984","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","","","","","54","0","38","0","0","","0","0","0","0","7","0","","","","","","","-1.1","0,1217,","0",",0,1231,+","0",",0,1231,+","27.9",",0,1108,","","","-1.1","0,1217","","","","","","","-0.6","0,0118","","","","","","","","","","","","","361.5",",0","0",",0","","","","","8.86","0"
"USC00047339","1985","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","241.4","","241.4","0","48","0","29","0","0","","0","0","0","0","23","0","0","0","180","0","16","0","-2.2","0,1213,+","0",",0,1231,+","0",",0,1231,+","47.5",",0,0208,","37.8","0,0701,","-0.6","0,1113","-2.2","0,1212","","","","","0.0","0,0210","","","","","","","","","1518.2","","1518.2","0","359.4",",0","0",",0","14.56","0","21.08","0","8.05","0"
"USC00047339","1986","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","169.3","","169.3","0","","","","","","","","","0","0","0","0","0","0","195","0","7","0","1.1","0,1228,+","","","","","","","36.1","0,0609,","","","","","","","","","","","","","","","","","","","1318.0","","1318.0","0","","","","","15.54","0","21.67","0","9.41","0"
"USC00047339","1987","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","218.3","","218.3","0","58","0","32","0","0","","0","0","0","0","10","0","0","0","180","0","16","0","-1.1","0,1231,+","0",",0,1231,+","0",",0,1231,+","75.9",",0,0213,","37.2","0,1006,+","-1.1","0,1225","","","","","","","0.0","0,0121","","","","","","","","","1281.4","","1281.4","0","413.4",",0","0",",0","15.36","0","21.58","0","9.14","0"
"USC00047339","1988","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","294.3","","294.3","0","","","","","","","","","0","0","10","0","0","0","186","0","22","0","-1.7","0,1229,+","","","","","","","41.1","0,0717,","-1.7","0,1226","","","","","","","-0.6","0,0206","","","","","","","","","1315.8","","1315.8","0","","","","","15.36","0","21.93","0","8.79","0"
"USC00047339","1989","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","232.3","","232.3","0","45","0","23","0","0","","0","0","0","0","19","0","0","0","190","0","16","0","-3.9","0,0207,+","0",",0,1231,+","0",",0,1231,+","32.0",",0,1023,","37.8","0,0706,+","0.0","0,1212","","","","","","","-0.6","0,0214","-3.9","0,0207","","","","","","","1473.2","","1473.2","0","280.5",",0","0",",0","14.80","0","21.37","0","8.23","0"
"USC00047339","1990","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","282.4","","282.4","0","43","0","27","0","0","","0","0","0","0","21","0","0","0","194","0","17","0","-7.2","0,1222,","0",",0,1231,+","0",",0,1231,+","31.8",",0,0216,","37.8","0,0620,","-0.6","0,1204","-3.9","0,1221","-7.2","0,1222","-7.2","0,1222","0.0","0,0220","-2.2","0,0215","","","","","","","1490.0","","1490.0","0","258.5",",0","0",",0","14.96","0","21.49","0","8.44","0"
"USC00047339","1991","37.4767","-122.2386","9.4","REDWOOD CITY, CA US","235.9","","235.9","0","44","0","31","0","0","","0","0","0","0","10","0","0","0","183","0","11","0","-2.2","0,0101,","0",",0,1231,+","0",",0,1231,+","42.7",",0,1229,","37.8","0,0701,","0.0","0,1215","","","","","","","0.0","0,0130","-2.2","0,0101","","","","","","","1556.4","","1556.4","0","426.7",",0","0",",0","14.89","0","21.17","0","8.60","0"
