"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014820","1949","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","618.3","","618.3","0","158","0","86","0","27","","13","0","1","0","115","0","24","0","157","0","28","0","-17.8","0,0130,","178",",0,0310,","183",",0,0310,","46.7",",0,0828,+","36.7","0,0704,+","-3.3","0,1027","-3.3","0,1027","-8.9","0,1122","-8.9","0,1122","-8.9","0,1122","-1.1","0,0425","-3.9","0,0417","-6.7","0,0320","-6.7","0,0320","-9.4","0,0317","3020.2","","3020.2","0","889.4",",0","","","1226",",0","11.64","0","17.11","0","6.17","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1950","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","367.1","","367.1","0","171","0","97","0","52","","18","0","2","0","132","0","47","0","151","0","7","0","-19.4","0,1227,","508",",0,1129,+","325",",0,1125,","68.8",",0,0719,","33.9","0,0817,+","-1.1","0,1105","-4.4","0,1111","-4.4","0,1111","-6.7","0,1112","-13.9","0,1124","-2.2","0,0422","-2.2","0,0422","-6.7","0,0414","-6.7","0,0414","-10.0","0,0319","3242.2","","3242.2","0","1280.7",",0","","","1644",",0","9.85","0","15.13","0","4.57","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1951","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","411.0","","411.0","0","153","0","105","0","64","","27","0","6","0","112","0","41","0","149","0","15","0","-22.8","0,1216,","330",",0,1216,+","231",",0,1118,","42.2",",0,0913,","35.0","0,0830,","-2.2","0,1102","-2.2","0,1102","-7.2","0,1103","-7.2","0,1103","-9.4","0,1120","-3.3","0,0420","-3.3","0,0420","-6.7","0,0326","-6.7","0,0326","-20.0","0,0210","3380.0","","3380.0","0","1123.8",",0","","","2138",",0","10.24","0","15.56","0","4.93","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1952","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","539.2","","539.2","0","159","0","76","0","17","","10","0","0","0","119","0","25","0","143","0","37","0","-16.1","0,0130,","102",",0,1202,+","175",",0,0406,","44.2",",0,0117,","37.2","0,0722,+","-0.6","0,1008","-3.3","0,1021","-5.6","0,1111","-7.8","0,1128","-11.1","0,1129","0.0","0,0503","-2.8","0,0330","-4.4","0,0328","-6.7","0,0315","-8.9","0,0302","3276.9","","3276.9","0","777.0",",0","","","1131",",0","11.13","0","16.44","0","5.82","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1953","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","518.8","","518.8","0","162","0","76","0","28","","16","0","0","0","101","0","17","0","160","0","36","0","-15.0","0,1218,+","76",",0,1219,+","74",",0,1130,+","34.8",",0,0702,","38.3","0,0903,+","0.0","0,1008","-2.8","0,1106","-6.1","0,1129","-7.8","0,1215","-12.8","0,1217","-1.7","0,0421","-2.8","0,0419","-7.8","0,0309","-7.8","0,0309","-9.4","0,0222","3065.7","","3065.7","0","818.2",",0","","","1033",",0","11.66","0","17.16","0","6.17","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1954","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","521.9","","521.9","0","163","0","87","0","45","","20","0","0","0","127","0","30","0","157","0","22","0","-16.7","0,0111,","330",",0,0305,+","274",",0,0301,","85.3",",0,1015,","37.2","0,0905,+","0.0","0,1030","-3.9","0,1101","-5.0","0,1203","-7.2","0,1208","-13.3","0,1220","-2.8","0,0409","-2.8","0,0409","-5.0","0,0404","-7.2","0,0403","-12.2","0,0306","3007.5","","3007.5","0","1008.1",",0","","","1844",",0","11.23","0","16.37","0","6.10","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1955","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","610.4","","610.4","0","149","0","83","0","59","","18","0","2","0","130","0","51","0","165","0","37","0","-18.3","0,0129,","178",",0,0327,","152",",0,1119,","85.3",",0,0524,","37.8","0,0819,","-0.6","0,1103","-2.2","0,1116","-6.7","0,1117","-6.7","0,1117","-13.3","0,1128","-3.3","0,0408","-3.3","0,0408","-4.4","0,0330","-10.0","0,0328","-10.0","0,0328","3045.5","","3045.5","0","1005.5",",0","","","1262",",0","11.25","0","16.47","0","6.02","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1956","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","398.0","","398.0","0","176","0","86","0","54","","16","0","0","0","128","0","30","0","139","0","8","0","-14.4","0,0123,","178",",0,0201,+","193",",0,0130,","38.4",",0,0511,","33.9","0,0701,","-0.6","0,1011","-5.6","0,1117","-5.6","0,1117","-7.2","0,1122","-8.9","0,1123","0.0","0,0423","-2.2","0,0409","-7.2","0,0325","-7.2","0,0325","-10.0","0,0320","3437.3","","3437.3","0","990.8",",0","","","1388",",0","10.51","0","15.28","0","5.73","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1957","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","423.9","","423.9","0","152","0","78","0","48","","15","0","4","0","114","0","30","0","141","0","9","0","-21.7","0,0117,","203",",0,0119,+","135",",0,0408,","59.4",",0,0628,","34.4","0,0721,","-0.6","0,1028","-3.3","0,1109","-4.4","0,1110","-6.7","0,1201","-11.7","0,1211","-2.8","0,0415","-2.8","0,0415","-4.4","0,0331","-6.7","0,0304","-9.4","0,0303","3143.2","","3143.2","0","956.5",",0","","","1272",",0","10.55","0","15.19","0","5.92","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1958","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","360.5","","360.5","0","146","0","71","0","48","","9","0","7","0","118","0","54","0","138","0","5","0","-21.1","0,0217,","152",",0,1201,+","155",",0,1128,","56.6",",0,1117,","32.8","0,0904,+","-0.6","0,1107","-3.9","0,1126","-5.6","0,1127","-6.7","0,1128","-11.7","0,1129","0.0","0,0430","-3.9","0,0409","-4.4","0,0309","-9.4","0,0221","-9.4","0,0221","3349.6","","3349.6","0","835.4",",0","","","909",",0","9.66","0","14.29","0","5.03","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1959","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","628.8","","628.8","0","165","0","90","0","43","","14","0","3","0","123","0","34","0","152","0","26","0","-21.7","0,0105,","178",",0,0313,+","135",",0,0312,","52.3",",0,0121,","34.4","0,0909,+","-0.6","0,1019","-2.2","0,1103","-10.0","0,1117","-10.0","0,1117","-10.0","0,1117","-1.7","0,0423","-2.8","0,0413","-6.7","0,0323","-6.7","0,0323","-8.9","0,0322","3415.0","","3415.0","0","1026.6",",0","","","1194",",0","10.98","0","15.96","0","6.01","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1960","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","258.1","","258.1","0","152","0","69","0","76","","15","0","6","0","136","0","67","0","147","0","0","0","-21.7","0,1223,","356",",0,0305,","272",",0,0303,","46.5",",0,0820,","31.1","0,0904,+","-0.6","0,1022","-4.4","0,1107","-4.4","0,1107","-6.7","0,1130","-8.9","0,1201","-2.8","0,0419","-2.8","0,0419","-6.7","0,0327","-6.7","0,0327","-11.7","0,0325","3459.1","","3459.1","0","811.4",",0","","","1434",",0","8.94","0","14.08","0","3.79","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1961","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","392.7","","392.7","0","142","0","72","0","40","","9","0","6","0","130","0","40","0","138","0","5","0","-21.7","0,0125,","152",",0,0205,+","86",",0,0203,","68.8",",0,0821,","33.3","0,0722,","-1.7","0,1104","-3.9","0,1121","-4.4","0,1130","-7.2","0,1212","-10.0","0,1213","0.0","0,0530","-2.2","0,0504","-4.4","0,0403","-6.7","0,0310","-10.0","0,0208","3718.3","","3718.3","0","898.8",",0","","","625",",0","9.79","0","14.92","0","4.65","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1962","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","382.0","","382.0","0","146","0","76","0","59","","20","0","7","0","136","0","54","0","142","0","13","0","-22.2","0,0110,","483",",0,1214,+","170",",0,1211,+","49.3",",0,0703,","33.3","0,0825,+","-1.1","0,1024","-2.2","0,1025","-5.0","0,1027","-10.6","0,1209","-10.6","0,1209","0.0","0,0424","-2.2","0,0421","-6.7","0,0417","-6.7","0,0417","-12.2","0,0304","3442.7","","3442.7","0","802.9",",0","","","1791",",0","9.45","0","14.61","0","4.28","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1963","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","285.7","","285.7","0","135","0","58","0","88","","19","0","18","0","129","0","62","0","138","0","8","0","-28.3","0,0124,","254",",0,0131,+","104",",0,0301,","29.7",",0,0912,","33.9","0,0702,+","0.0","0,1103","-3.3","0,1114","-8.3","0,1204","-8.3","0,1204","-16.1","0,1214","0.0","0,0524","-3.3","0,0502","-5.6","0,0323","-15.0","0,0302","-15.0","0,0302","3837.7","","3837.7","0","474.2",",0","","","1293",",0","8.55","0","13.90","0","3.21","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1964","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","356.5","","356.5","0","144","0","72","0","46","","13","0","0","0","127","0","44","0","130","0","12","0","-16.1","0,0222,","203",",0,0116,+","165",",0,0101,","49.8",",0,0304,","33.9","0,0910,+","-1.1","0,1007","-3.9","0,1011","-4.4","0,1120","-10.6","0,1121","-10.6","0,1121","-0.6","0,0411","-4.4","0,0405","-4.4","0,0405","-12.2","0,0401","-12.2","0,0401","3471.8","","3471.8","0","799.0",",0","","","1305",",0","9.91","0","14.90","0","4.91","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1965","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","362.0","","362.0","0","161","0","82","0","42","","15","0","4","0","126","0","35","0","134","0","6","0","-18.9","0,0203,+","254",",0,0118,","119",",0,0305,","28.4",",0,0703,","36.7","0,0724,","-1.1","0,1025","-3.9","0,1029","-4.4","0,1115","-8.3","0,1221","","","-2.2","0,0419","-2.2","0,0419","-6.1","0,0403","-10.6","0,0327","-10.6","0,0327","3520.4","","3520.4","0","811.2",",0","47.2","X","1140",",0","9.93","0","14.93","0","4.92","0","131610",",X","","","","","","","","","68","X","","","","","","","","","24.6","X"
"USW00014820","1966","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","346.1","","346.1","0","149","0","73","0","53","","19","0","2","0","130","0","52","0","128","0","10","0","-21.1","0,0129,","203",",0,0207,+","180",",0,1129,","49.0",",0,0724,","35.6","0,0703,","-1.7","0,1025","-2.8","0,1026","-5.0","0,1104","-10.0","0,1201","-10.0","0,1201","-3.9","0,0510","-3.9","0,0510","-6.7","0,0329","-6.7","0,0329","-12.8","0,0221","3520.3","","3520.3","0","812.5",",0","50.0","X","1392",",0","9.15","0","14.16","0","4.14","0","140856",",X","","","","","","","","","225","X","","","","","","","","","17.9","X"
"USW00014820","1967","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","329.8","","329.8","0","156","0","81","0","39","","13","0","1","0","115","0","37","0","134","0","8","0","-21.7","0,0208,","178",",0,0226,+","104",",0,0224,","27.9",",0,0507,","33.9","0,0616,+","-1.7","0,1022","-5.0","0,1106","-5.0","0,1106","-8.9","0,1116","-8.9","0,1116","-2.2","0,0428","-2.2","0,0428","-5.0","0,0404","-12.8","0,0319","-12.8","0,0319","3467.5","","3467.5","0","681.8",",0","46.7","X","1017",",0","9.83","0","14.69","0","4.98","0","129708",",X","","","","","","","","","270","X","","","","","","","","","23.7","X"
"USW00014820","1968","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","346.7","","346.7","0","165","0","87","0","65","","19","0","6","0","130","0","56","0","123","0","8","0","-23.3","0,0108,","178",",0,0116,+","86",",0,1119,","32.0",",0,0716,","33.9","0,0806,","-1.7","0,1030","-2.8","0,1031","-7.2","0,1206","-7.2","0,1206","-13.3","0,1210","-1.1","0,0507","-3.3","0,0506","-6.1","0,0406","-12.8","0,0314","-12.8","0,0314","3626.2","","3626.2","0","883.1",",0","47.3","X","1183",",0","9.22","0","14.18","0","4.26","0","131334",",X","","","","","","","","","225","X","","","","","","","","","21.9","X"
"USW00014820","1969","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","388.6","","388.6","0","155","0","84","0","49","","20","0","1","0","127","0","58","0","132","0","9","0","-17.8","0,0101,","178",",0,1224,","99",",0,1231,","63.0",",0,0518,","33.3","0,0716,+","0.0","0,1018","-3.9","0,1023","-5.6","0,1024","-6.7","0,1115","-10.0","0,1221","-0.6","0,0501","-2.2","0,0430","-5.6","0,0331","-6.7","0,0315","-11.1","0,0311","3548.9","","3548.9","0","1001.1",",0","47.7","X","1183",",0","9.44","0","13.99","0","4.89","0","134250",",X","","","","","","","","","360","X","","","","","","","","","17.9","X"
"USW00014820","1970","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","448.3","","448.3","0","154","0","81","0","54","","15","0","7","0","119","0","54","0","143","0","4","0","-21.1","0,0108,","178",",0,0115,+","97",",0,0314,","37.3",",0,1102,","32.8","0,0830,+","-1.1","0,1108","-3.3","0,1116","-10.0","0,1123","-10.0","0,1123","-10.0","0,1123","-2.2","0,0507","-2.2","0,0507","-5.0","0,0405","-7.8","0,0317","-11.7","0,0316","3659.2","","3659.2","0","855.9",",0","51.8","X","1019",",0","9.92","0","14.66","0","5.17","0","145494",",X","","","","","","","","","225","X","","","","","","","","","20.1","X"
"USW00014820","1971","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","369.3","","369.3","0","148","0","75","0","46","","16","0","8","0","133","0","44","0","144","0","8","0","-21.7","0,0202,","203",",0,0210,+","183",",0,0208,","43.2",",0,0913,","35.0","0,0628,","-1.1","0,1105","-5.0","0,1107","-5.0","0,1107","-6.7","0,1123","","","-2.2","0,0504","-2.2","0,0504","-5.0","0,0408","-7.2","0,0404","-11.1","0,0325","3641.0","","3641.0","0","807.9",",0","51.7","X","1208",",0","9.85","0","14.91","0","4.79","0","144606",",X","","","","","","","","","225","X","","","","","","","","","21.9","X"
"USW00014820","1972","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","282.3","","282.3","0","184","0","103","0","52","","25","0","8","0","125","0","38","0","124","0","5","0","-25.6","0,0116,","203",",0,1218,+","152",",0,1215,","75.4",",0,0623,","32.8","0,0723,+","-0.6","0,1010","-2.8","0,1020","-5.0","0,1129","-7.8","0,1207","-10.0","0,1216","-0.6","0,0611","-3.3","0,0426","-8.3","0,0409","-8.3","0,0409","-9.4","0,0309","3313.5","","3313.5","0","1229.6",",0","43.4","X","1705",",0","9.18","0","13.74","0","4.63","0","123300",",X","","","","","","","225","X","225","X","","","","","","","28.8","X","21.0","X"
"USW00014820","1973","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","451.4","","451.4","0","170","0","97","0","49","","14","0","2","0","94","0","32","0","152","0","11","0","-18.3","0,0217,","305",",0,0217,","213",",0,0216,","50.0",",0,0616,","33.9","0,0904,+","0.0","0,1104","-2.8","0,1106","-4.4","0,1111","-6.7","0,1211","","","-0.6","0,0429","-3.3","0,0414","-5.0","0,0324","-6.7","0,0320","-11.1","0,0228","3207.1","","3207.1","0","1048.9",",0","46.9","X","1454",",0","11.41","0","15.99","0","6.82","0","130266",",X","","","","","","","180","X","270","X","","","","","","","24.7","X","17.9","X"
"USW00014820","1974","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","304.0","","304.0","0","186","0","109","0","54","","22","0","1","0","110","0","36","0","130","0","6","0","-17.8","0,0113,","254",",0,1202,","254",",0,1201,","49.3",",0,1201,","35.0","0,0714,","0.0","0,1003","-2.8","0,1114","-5.0","0,1116","-8.3","0,1205","-8.9","0,1210","-1.1","0,0507","-5.0","0,0410","-5.0","0,0410","-15.6","0,0325","-15.6","0,0325","3062.2","","3062.2","0","1014.2",",0","48.6","X","1846",",0","10.06","0","14.90","0","5.23","0","137034",",X","","","","","","","225","X","270","X","","","","","","","28.8","X","22.4","X"
"USW00014820","1975","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","385.5","","385.5","0","170","0","97","0","40","","17","0","2","0","127","0","35","0","139","0","4","0","-22.2","0,0210,","178",",0,0315,","206",",0,0314,","54.1",",0,0824,","35.0","0,0802,","0.0","0,1002","-2.8","0,1031","-4.4","0,1124","-6.7","0,1201","-12.8","0,1218","0.0","0,0427","-4.4","0,0414","-4.4","0,0414","-7.2","0,0408","-13.9","0,0309","3417.3","","3417.3","0","1037.3",",0","49.7","X","1394",",0","10.26","0","14.85","0","5.66","0","140502",",X","","","","","","","225","X","225","X","","","","","","","28.8","X","20.1","X"
