"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00094240","1980","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","","","5.8","","5.8","0","212","0","139","0","9","","7","0","0","0","62","0","1","0","28","0","1","0","-12.2","0,0129,","229",",0,0110,","127",",0,1205,","106.2",",0,1120,","33.9","0,0721,","0.0","0,1015","-6.7","0,1206","-6.7","0,1206","-6.7","0,1206","","","0.0","0,0503","-2.2","0,0402","-5.0","0,0212","-10.6","0,0130","-10.6","0,0130","3102.3","","3102.3","0","2601.1",",0","28.3","X","525",",0","9.61","0","13.94","0","5.28","0","79452",",X","","","","","","","180","X","225","X","","","","","","","22.1","X","13.9","X"
"USW00094240","1981","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","","","24.6","","24.6","0","223","0","164","0","0","","2","0","0","0","51","0","0","0","33","0","3","0","-5.0","0,0207,","0","T,0,1231,","185",",0,1231,","77.5",",0,0215,","37.2","0,0809,","-1.1","0,1011","-2.2","0,1127","-4.4","0,1230","","","","","-0.6","0,0426","-2.2","0,0305","-5.0","0,0207","","","","","2986.6","","2986.6","0","2669.8",",0","30.0","X","225",",0","9.99","0","14.80","0","5.17","0","85068",",X","","","","","","","135","X","135","X","","","","","","","23.6","X","15.2","X"
"USW00094240","1982","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","","","2.8","","2.8","0","206","0","147","0","14","","8","0","0","0","101","0","2","0","45","0","0","0","-12.8","0,0105,","203",",0,0104,+","104",",0,0102,","128.8",",0,0213,","31.7","0,0824,","-1.7","0,1018","-3.3","0,1109","-5.0","0,1110","-6.7","0,1228","","","-0.6","0,0515","-2.8","0,0409","-4.4","0,0317","-12.2","0,0106","-12.2","0,0106","3380.6","","3380.6","0","2773.4",",0","30.2","X","552",",0","8.78","0","13.63","0","3.94","0","86532",",X","","","","","","","","","135","X","","","","","","","","","18.8","X"
"USW00094240","1983","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","","","5.0","","5.0","0","221","0","163","0","0","","0","0","0","0","66","0","5","0","38","0","0","0","-11.7","0,1222,","0","T,0,1227,+","15",",0,1218,","135.9",",0,0711,","31.7","0,0807,","-1.1","0,0928","-2.8","0,1015","-5.6","0,1201","-7.8","0,1221","-11.7","0,1222","0.0","0,0417","-2.2","0,0414","-5.0","0,0204","","","","","3089.4","","3089.4","0","3074.4",",0","26.2","X","23",",0","9.76","0","14.53","0","5.00","0","73974",",X","","","","","","","135","X","135","X","","","","","","","23.1","X","13.0","X"
"USW00094240","1984","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.5","X","2.8","","2.8","0","226","0","163","0","3","","3","0","0","0","59","0","0","0","33","0","1","0","-10.0","0,1231,","51",",0,1217,","69",",0,1216,","100.1",",0,1007,","33.3","0,0724,","0.0","0,1014","-2.8","0,1017","-4.4","0,1031","-7.8","0,1219","-10.0","0,1231","-0.6","0,0427","-4.4","0,0131","-4.4","0,0131","-7.8","0,0119","-8.9","0,0118","3330.4","","3330.4","0","2855.9",",0","","","170",",0","9.12","0","13.60","0","4.63","0","86419","1,X","","","","","","","180","X","","","","","","","","","21.1","X","",""
"USW00094240","1985","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.4","X","7.0","","7.0","0","181","0","114","0","14","","7","0","0","0","105","0","8","0","43","0","1","0","-15.0","0,1123,","152",",0,1122,","196",",0,1121,","58.2",",0,1021,","32.2","0,0719,","-0.6","0,1007","-3.3","0,1008","-7.2","0,1112","-7.2","0,1112","-12.8","0,1122","-0.6","0,0429","-2.2","0,0421","-4.4","0,0315","","","","","3520.5","","3520.5","0","1531.3",",0","","","527",",0","8.47","0","13.61","0","3.32","0","110311",",X","","","","","","","225","X","45","X","","","","","","","20.6","X","13.4","X"
"USW00094240","1986","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.8","X","6.1","","6.1","0","213","0","138","0","1","","1","0","0","0","38","0","0","0","35","0","1","0","-8.9","0,0219,","25",",0,0217,","64",",0,0216,","85.3",",0,0512,","32.2","0,0530,","-0.6","0,1013","-2.2","0,1129","-4.4","0,1209","","","","","0.0","0,0506","-3.3","0,0430","-4.4","0,0220","-8.9","0,0219","-8.9","0,0219","3346.6","","3346.6","0","2533.8",",0","","","87",",0","9.90","0","14.44","0","5.35","0","67111",",X","","","","","","","","","270","X","","","","","","","","","15.2","X"
"USW00094240","1987","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.7","X","9.6","","9.6","0","187","0","129","0","0","","0","0","0","0","51","0","0","0","55","0","3","0","-6.1","0,1217,","0",",0,1231,+","23",",0,1222,+","78.5",",0,0302,","34.4","0,0831,","0.0","0,1016","-3.3","0,1117","-4.4","0,1212","","","","","-1.7","0,0425","-2.8","0,0328","-4.4","0,0115","","","","","3021.3","","3021.3","0","2056.8",",0","","","60",",0","10.19","0","15.33","0","5.05","0","90000",",X","","","","","","","180","X","180","X","","","","","","","23.1","X","13.0","X"
"USW00094240","1988","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.6","X","19.7","","19.7","0","201","0","146","0","0","","1","0","0","0","44","0","0","0","40","0","4","0","-6.7","0,0102,","0","T,0,1124,","25",",0,1124,","72.6",",0,0214,","36.1","0,0902,+","-0.6","0,1027","-3.3","0,1214","-5.0","0,1215","","","","","-0.6","0,0409","-5.6","0,0201","-5.6","0,0201","-6.7","0,0102","","","3102.1","","3102.1","0","2517.2",",0","","","28",",0","9.85","0","14.59","0","5.12","0","100657",",X","","","","","","","135","X","","","","","","","","","19.5","X","",""
"USW00094240","1989","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.5","X","17.3","","17.3","0","197","0","132","0","5","","2","0","0","0","57","0","4","0","55","0","1","0","-11.7","0,0202,","178",",0,0302,","191",",0,0301,","91.2",",0,1108,","32.2","0,0604,","0.0","0,1003","-2.8","0,1212","","","","","","","-1.1","0,0417","-7.2","0,0303","-7.2","0,0303","-7.2","0,0303","-9.4","0,0203","3222.2","","3222.2","0","2159.3",",0","","","280",",0","9.70","0","14.26","0","5.13","0","112871",",X","","","","","","","","","","","","","","","","","","","",""
"USW00094240","1990","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.7","X","21.8","","21.8","0","225","0","163","0","9","","9","0","0","0","47","0","7","0","48","0","1","0","-12.2","0,1221,","127",",0,0216,","130",",0,0206,","143.0",",0,1203,","32.2","0,0621,","-0.6","0,1101","-5.0","0,1218","-5.0","0,1218","-7.2","0,1219","-12.2","0,1221","-1.7","0,0405","-2.2","0,0219","-6.1","0,0218","-6.7","0,0214","","","3018.6","","3018.6","0","2974.9",",0","","","713",",0","9.82","0","13.83","0","5.81","0","97307",",X","","","","","","","180","X","","","","","","","","","25.7","X","",""
"USW00094240","1991","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.5","X","15.9","","15.9","0","210","0","141","0","0","","0","0","0","0","46","0","0","0","38","0","0","0","-5.0","0,0104,","0","T,0,1121,+","10",",0,0310,","134.1",",0,1119,","31.1","0,0925,+","-1.1","0,1017","-2.8","0,1030","","","","","","","-0.6","0,0415","-3.3","0,0305","-4.4","0,0105","","","","","3223.1","","3223.1","0","2515.7",",0","","","18",",0","9.72","0","13.79","0","5.65","0","96454",",X","","","","","","","180","X","","","","","","","","","25.2","X","",""
"USW00094240","1992","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.7","X","22.7","","22.7","0","190","0","137","0","4","","2","0","0","0","40","0","0","0","48","0","1","0","-5.0","0,1231,","76",",0,1231,+","124",",0,1228,","91.2",",0,0123,","33.9","0,0811,","-0.6","0,0915","-2.2","0,1015","-4.4","0,1218","","","","","-0.6","0,0408","-2.8","0,0206","-4.4","0,0107","","","","","2783.5","","2783.5","0","2295.7",",0","","","177",",0","10.49","0","14.88","0","6.10","0","111418",",X","","","","","","","180","X","","","","","","","","","24.7","X","",""
"USW00094240","1993","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.6","X","14.5","","14.5","0","178","0","114","0","7","","1","0","0","0","69","0","1","0","28","0","1","0","-7.8","0,1124,+","76",",0,0103,+","51",",0,0220,","84.8",",0,0124,","34.4","0,0803,","-1.1","0,1107","-2.2","0,1108","-4.4","0,1122","-7.8","0,1124","","","0.0","0,0328","-2.8","0,0327","-7.8","0,0226","-7.8","0,0226","","","3160.5","","3160.5","0","1775.0",",0","","","62",",0","9.69","0","13.86","0","5.53","0","97730",",X","","","","","","","135","X","","","","","","","","","24.2","X","",""
"USW00094240","1994","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.3","X","5.1","","5.1","0","203","0","143","0","1","","2","0","0","0","46","0","0","0","41","0","0","0","-6.1","0,1204,+","25",",0,0322,","51",",0,0321,","88.1",",0,1219,","31.7","0,0719,","0.0","0,1105","-2.2","0,1117","-5.6","0,1203","","","","","0.0","0,0326","-2.2","0,0323","-6.1","0,0208","","","","","3097.2","","3097.2","0","2637.9",",0","","","145",",0","9.84","0","14.05","0","5.63","0","97776",",X","","","","","","","","","","","","","","","","","","","",""
"USW00094240","1995","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.7","X","24.4","","24.4","0","199","0","139","0","0","","2","0","0","0","34","0","0","0","44","0","3","0","-6.1","0,0214,","0","T,0,0215,+","91",",0,0214,","107.2",",0,0806,","35.6","0,0717,","-0.6","0,1030","-3.9","0,1102","-4.4","0,1206","","","","","-1.7","0,0326","-2.8","0,0303","-6.1","0,0214","","","","","3011.3","","3011.3","0","2656.8",",0","","","137",",0","10.59","0","14.72","0","6.45","0","100158",",X","240","X","","","","","180","X","","","12.5","X","","","","","23.6","X","",""
"USW00094240","1996","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.6","X","16.1","","16.1","0","216","0","159","0","","","","","0","0","57","0","4","0","35","0","1","0","-6.7","0,0201,+","","","","","88.9",",0,1127,","35.0","0,0713,","-1.1","0,1031","-2.2","0,1102","-4.4","0,1228","","","","","-3.3","0,0328","-3.3","0,0328","-5.6","0,0226","-6.7","0,0201","","","3045.6","","3045.6","0","2472.7",",0","","","","","9.40","0","13.60","0","5.20","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094240","1997","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.5","X","1.9","","1.9","0","213","0","169","0","","","","","0","0","59","0","0","0","47","0","0","0","-7.2","0,0115,+","","","","","100.3",",0,0106,","29.4","0,0511,","-0.6","0,1019","-2.2","0,1206","","","","","","","0.0","0,0424","-2.8","0,0406","-4.4","0,0404","-7.2","0,0115","","","3268.5","","3268.5","0","3274.8",",0","","","","","10.02","0","14.70","0","5.34","0","","","","","160","X","170","X","","","","","","","16.5","X","24.6","X","","","",""
"USW00094240","1998","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.3","X","12.1","","12.1","0","217","0","152","0","","","","","0","0","47","0","4","0","53","0","0","0","-11.1","0,1222,","","","","","102.9",",0,1112,","30.0","0,0727,","-1.1","0,1107","-2.2","0,1108","-4.4","0,1218","-7.8","0,1220","-11.1","0,1222","0.0","0,0415","-2.2","0,0409","-4.4","0,0329","","","","","2906.8","","2906.8","0","2655.3",",0","","","","","9.95","0","14.48","0","5.41","0","","","","","240","X","230","X","","","","","","","16.5","X","22.8","X","","","",""
"USW00094240","1999","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.4","X","0.0","","0.0","0","215","0","167","0","","","","","0","0","72","0","0","0","44","0","0","0","-5.0","0,0401,","","","","","117.1",",0,1215,","29.4","0,0913,","-0.6","0,1001","-2.8","0,1225","","","","","","","-0.6","0,0509","-3.3","0,0425","-5.0","0,0401","","","","","3344.0","","3344.0","0","3336.9",",0","","","","","8.89","0","13.67","0","4.12","0","","","","","230","X","220","X","","","","","","","17.0","X","24.6","X","","","",""
"USW00094240","2000","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.1","X","4.2","","4.2","0","211","0","152","0","","","","","0","0","77","0","0","0","40","0","0","0","-6.1","0,1118,+","","","","","58.7",",0,1016,","30.0","0,0627,","-0.6","0,0923","-2.8","0,1110","-5.0","0,1111","","","","","-1.1","0,0507","-2.2","0,0417","-4.4","0,0219","","","","","3302.9","","3302.9","0","2109.0",",0","","","","","9.26","0","14.13","0","4.39","0","","","","","210","X","210","X","","","","","","","15.6","X","21.0","X","","","",""
"USW00094240","2001","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.1","X","0.3","","0.3","0","226","0","150","0","","","","","0","0","67","0","0","0","23","0","0","0","-5.6","0,0226,+","","","","","78.0",",0,0104,","28.9","0,0809,+","0.0","0,1109","-2.2","0,1203","","","","","","","-0.6","0,0506","-2.8","0,0411","-4.4","0,0227","","","","","3439.3","","3439.3","0","2441.4",",0","","","","","8.86","0","13.21","0","4.52","0","","","","","160","X","140","X","","","","","","","14.8","X","25.0","X","","","",""
"USW00094240","2002","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.3","X","11.2","","11.2","0","183","0","133","0","","","","","0","0","66","0","0","0","32","0","2","0","-4.4","0,0302,+","","","","","111.3",",0,1118,","33.3","0,0813,","0.0","0,1012","-3.3","0,1030","","","","","","","-0.6","0,0516","-2.2","0,0408","-4.4","0,0302","","","","","3414.4","","3414.4","0","2301.7",",0","","","","","9.31","0","13.64","0","4.99","0","","","","","220","X","160","X","","","","","","","14.3","X","23.2","X","","","",""
"USW00094240","2003","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.6","X","9.8","","9.8","0","206","0","147","0","","","","","0","0","45","0","0","0","40","0","1","0","-5.0","0,1121,+","","","","","153.2",",0,1128,","32.8","0,0605,","-1.7","0,1031","-3.9","0,1103","-4.4","0,1104","","","","","-1.7","0,0404","-4.4","0,0227","-4.4","0,0227","","","","","3073.9","","3073.9","0","2654.2",",0","","","","","9.86","0","14.04","0","5.69","0","","","","","200","X","190","X","","","","","","","15.6","X","23.2","X","","","",""
"USW00094240","2004","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","","","22.3","","22.3","0","211","0","141","0","","","","","0","0","39","0","2","0","41","0","2","0","-6.7","0,0104,+","","","","","88.1",",0,1124,","33.9","0,0723,","0.0","0,1027","-2.2","0,1120","","","","","","","0.0","0,0409","-2.2","0,0401","-4.4","0,0105","-6.7","0,0104","","","3040.6","","3040.6","0","2262.1",",0","","","","","10.34","0","14.66","0","6.02","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094240","2005","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.6","X","5.8","","5.8","0","202","0","140","0","","","","","0","0","53","0","0","0","27","0","0","0","-6.7","0,0105,","","","","","115.3",",0,0117,","31.7","0,0527,","0.0","0,1121","-2.8","0,1127","-4.4","0,1214","","","","","-1.1","0,0314","-3.9","0,0222","-4.4","0,0221","-6.7","0,0105","","","2917.0","","2917.0","0","2378.6",",0","","","","","10.05","0","14.20","0","5.91","0","","","","","40","X","130","X","","","","","","","13.9","X","21.0","X","","","",""
"USW00094240","2006","47.9375","-124.555","56.4","QUILLAYUTE STATE AIRPORT, WA US","2.6","W","20.3","","20.3","0","200","0","139","0","","","","","0","0","49","0","2","0","34","0","2","0","-7.2","0,0219,","","","","","78.0",",0,0204,","32.8","0,0721,","-1.1","0,1029","-3.9","0,1030","-5.0","0,1031","","","","","0.0","0,0513","-4.4","0,0312","-4.4","0,0312","-7.2","0,0219","","","3106.9","","3106.9","0","2435.3",",0","","","","","9.57","0","13.82","0","5.32","0","","","","","290","X","180","X","","","","","","","19.2","X","27.7","X","","","",""
