"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00276234","1937","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","","","","","139","6","87","6","","","","","","","","","","","","","","","","","","","","","73.2",",6,1021,","","","","","","","","","","","","","","","","","","","","","","","","","","","993.0",",6","","","","","","","",""
"USC00276234","1942","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","","","","","131","6","84","6","","","","","","","","","","","","","","","","","","","","","77.5",",6,0615,","","","","","","","","","","","","","","","","","","","","","","","","","","","935.4",",6","","","","","","","",""
"USC00276234","1943","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","","","","","131","6","98","6","","","","","","","","","","","","","","","","","","","","","43.2",",6,0805,","","","","","","","","","","","","","","","","","","","","","","","","","","","1025.9",",6","","","","","","","",""
"USC00276234","1949","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","","","","","144","0","104","0","105","","22","0","","","","","","","","","","","","","457",",0,0318,+","152",",0,0312,","40.1",",0,0621,","","","","","","","","","","","","","","","","","","","","","","","","","","","895.2",",0","1578",",0","","","","","",""
"USC00276234","1950","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","","","","","134","0","89","0","103","","27","0","","","","","","","","","","","","","508",",0,0320,+","152",",0,0314,+","44.7",",0,1205,","","","","","","","","","","","","","","","","","","","","","","","","","","","952.0",",0","1697",",0","","","","","",""
"USC00276234","1951","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","","","","","151","0","99","0","118","","24","0","","","","","","","","","","","","","381",",0,1231,+","254",",0,1219,","36.1",",0,1104,","","","","","","","","","","","","","","","","","","","","","","","","","","","925.3",",0","1968",",0","","","","","",""
"USC00276234","1952","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","","","","","124","0","80","0","124","","24","0","","","","","","","","","","","","","711",",0,0229,+","305",",0,1213,","64.3",",0,0602,","","","","","","","","","","","","","","","","","","","","","","","","","","","869.1",",0","2125",",0","","","","","",""
"USC00276234","1953","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","","","","","124","0","83","0","94","","19","0","","","","","","","","","","","","","381",",0,0109,+","152",",0,0104,","75.7",",0,0906,","","","","","","","","","","","","","","","","","","","","","","","","","","","911.4",",0","1049",",0","","","","","",""
"USC00276234","1954","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","","","","","178","0","113","0","128","","38","0","","","","","","","","","","","","","533",",0,0219,+","330",",0,0330,","83.8",",0,0901,","","","","","","","","","","","","","","","","","","","","","","","","","","","1366.1",",0","2589",",0","","","","","",""
"USC00276234","1955","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","","","","","138","0","85","0","","","31","0","","","","","","","","","","","","","","","229",",0,0207,","57.2",",0,0601,","","","","","","","","","","","","","","","","","","","","","","","","","","","897.8",",0","2219",",0","","","","","",""
"USC00276234","1956","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","","","","","139","0","89","0","148","","37","0","","","","","","","","","","","","","762",",0,0323,+","203",",0,1230,","41.7",",0,1122,","","","","","","","","","","","","","","","","","","","","","","","","","","","851.9",",0","2454",",0","","","","","",""
"USC00276234","1970","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","","","","","70","0","65","0","","","22","0","","","","","","","","","","","","","","","178",",0,1225,+","39.4",",0,0802,","","","","","","","","","","","","","","","","","","","","","","","","","","","836.2",",0","1645",",0","","","","","",""
"USC00276234","1972","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","109.2","","109.2","0","161","0","107","0","157","","46","0","41","0","197","0","73","0","122","0","0","0","-35.0","0,0223,","889",",0,0308,+","178",",0,0220,","56.6",",0,0711,","31.7","0,0715,","-1.1","0,0920","-2.8","0,1002","-6.1","0,1011","-7.2","0,1014","-11.1","0,1019","-1.7","0,0526","-2.2","0,0513","-4.4","0,0430","-8.3","0,0427","-9.4","0,0411","","","","","1029.0",",0","2914",",0","4.84","0","11.42","0","-1.73","0"
"USC00276234","1973","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","248.9","","248.9","0","185","0","99","0","109","","19","0","30","0","168","0","56","0","114","0","3","0","-38.3","0,0109,","508",",0,0108,+","127",",0,1217,+","64.5",",0,0701,","34.4","0,0709,+","-2.8","0,0921","-2.8","0,0921","-7.2","0,1028","-7.2","0,1028","-10.0","0,1111","-0.6","0,0603","-2.2","0,0508","-4.4","0,0416","-6.7","0,0415","-12.2","0,0414","4618.8","","4618.8","0","1293.1",",0","1240",",0","6.69","0","12.94","0","0.45","0"
"USC00276234","1974","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","110.4","","110.4","0","182","0","101","0","124","","27","0","28","0","198","0","71","0","111","0","0","0","-35.0","0,0118,","305",",0,0322,+","152",",0,0410,+","48.0",",0,0223,","31.7","0,0715,+","0.0","0,0919","-3.3","0,0924","-5.0","0,1005","-10.6","0,1019","-10.6","0,1019","-1.1","0,0521","-3.3","0,0520","-5.6","0,0505","-7.2","0,0420","-13.9","0,0411","4696.8","","4696.8","0","1013.9",",0","1898",",0","5.38","0","11.93","0","-1.17","0"
"USC00276234","1975","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","","","","","175","0","92","0","123","","30","0","","","","","","","","","","","","","635",",0,0315,","152",",0,0315,","43.7",",0,0927,","","","","","","","","","","","","","","","","","","","","","","","4706.4","","4706.4","0","946.9",",0","2000",",0","","","","","",""
"USC00276234","1976","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","","","","","192","0","104","0","149","","41","0","","","","","","","","","","","","","889",",0,0320,","305",",0,0317,","45.2",",0,0128,","","","","","","","","","","","","","","","","","","","","","","","","","","","1253.3",",0","3034",",0","","","","","",""
"USC00276234","1977","44.74973","-71.62944","277.4","NORTH STRATFORD, NH US","139.0","","139.0","0","170","0","93","0","130","","36","0","32","0","177","0","78","0","119","0","8","0","-32.8","0,0118,","711",",0,0226,","203",",0,0111,","66.0",",0,0817,","34.4","0,0721,+","-1.7","0,1005","-7.2","0,1008","-7.2","0,1008","-7.2","0,1008","-10.0","0,1115","-1.7","0,0516","-2.2","0,0515","-4.4","0,0508","-12.8","0,0411","-12.8","0,0411","","","","","1049.4",",0","2640",",0","5.86","0","12.35","0","-0.63","0"
