"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00385017","1919","34.49878","-82.02196","179.5","LAURENS, SC US","","","","","63","6","59","6","","","","","","","","","0","6","211","6","23","6","","","","","","","121.7",",6,1210,","35.6","6,0714,","","","","","","","","","","","","","","","","","","","","","","","","","1359.6",",6","","","","","22.52","6","",""
"USC00385017","1920","34.49878","-82.02196","179.5","LAURENS, SC US","","","","","","","","","","","","","","","","","0","6","189","6","27","6","","","","","","","","","36.1","6,0616,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.30","6","",""
"USC00385017","1922","34.49878","-82.02196","179.5","LAURENS, SC US","","","","","","","","","","","","","0","6","47","6","","","","","","","-7.8","6,0102,","","","","","","","","","-1.1","6,1117","-2.2","6,1121","-7.2","6,1129","-7.2","6,1129","","","0.0","6,0324","-2.2","6,0322","-4.4","6,0218","-6.7","6,0208","","","","","","","","","","","","","","","10.26","6"
"USC00385017","1923","34.49878","-82.02196","179.5","LAURENS, SC US","","","","","","","","","","","","","0","6","66","6","0","6","203","6","33","6","-9.4","6,0219,+","","","","","","","36.1","6,0816,+","-1.1","6,1108","-2.8","6,1109","-5.6","6,1110","","","","","0.0","6,0411","-2.2","6,0402","-5.6","6,0320","-7.2","6,0224","-9.4","6,0219","","","","","","","","","15.71","6","22.17","6","9.25","6"
"USC00385017","1924","34.49878","-82.02196","179.5","LAURENS, SC US","853.8","","853.8","6","103","6","84","6","","","","","0","6","70","6","1","6","210","6","58","6","-15.0","6,0106,","","","","","93.7",",6,0914,","38.3","6,0621,+","0.0","6,1117","-3.3","6,1119","-5.0","6,1126","-8.9","6,1202","-8.9","6,1202","-0.6","6,0403","-2.8","6,0402","-5.0","6,0317","-7.2","6,0223","-8.9","6,0222","","","","","1436.4",",6","","","15.52","6","22.02","6","9.02","6"
"USC00385017","1925","34.49878","-82.02196","179.5","LAURENS, SC US","","","","","88","6","56","6","","","","","0","6","53","6","","","","","","","-12.8","6,1228,","","","","","55.6",",6,0924,","","","0.0","6,1011","-2.8","6,1117","-6.7","6,1124","-6.7","6,1124","-12.8","6,1228","-2.8","6,0401","-2.8","6,0401","-6.7","6,0303","-6.7","6,0303","","","","","","","781.2",",6","","","","","","","10.52","6"
"USC00385017","1926","34.49878","-82.02196","179.5","LAURENS, SC US","1125.5","","1125.5","6","95","6","68","6","","","","","0","6","70","6","0","6","216","6","98","6","-8.9","6,0314,","","","","","61.0",",6,0729,","41.7","6,0721,","0.0","6,1026","-2.2","6,1105","-5.6","6,1112","-6.7","6,1217","","","-1.7","6,0420","-2.2","6,0316","-8.9","6,0314","-8.9","6,0314","-8.9","6,0314","1866.1","","1866.1","6","942.3",",6","","","16.54","6","23.36","6","9.73","6"
"USC00385017","1927","34.49878","-82.02196","179.5","LAURENS, SC US","1097.9","","1097.9","6","91","6","71","6","","","","","0","6","46","6","1","6","245","6","83","6","-12.8","6,0116,","","","","","61.5",",6,1215,","38.3","6,0916,","-0.6","6,1119","-3.3","6,1121","-6.1","6,1209","-8.3","6,1210","","","-0.6","6,0325","-5.0","6,0305","-5.0","6,0305","-6.7","6,0117","-12.8","6,0116","1458.3","","1458.3","6","1098.2",",6","","","17.73","6","24.21","6","11.24","6"
"USC00385017","1928","34.49878","-82.02196","179.5","LAURENS, SC US","960.7","","960.7","6","110","6","78","6","","","","","0","6","58","6","2","6","225","6","52","6","-16.1","6,0129,","","","","","164.1",",6,0815,","36.7","6,0723,+","0.0","6,1114","-3.9","6,1121","-6.7","6,1126","-6.7","6,1126","","","-0.6","6,0322","-3.3","6,0320","-4.4","6,0319","-7.8","6,0219","-16.1","6,0129","1531.5","","1531.5","6","1543.7",",6","","","16.43","6","22.78","6","10.08","6"
"USC00385017","1929","34.49878","-82.02196","179.5","LAURENS, SC US","924.1","","924.1","6","133","6","95","6","","","","","0","6","51","6","0","6","219","6","58","6","-10.0","6,1130,","","","","","272.3",",6,0926,","36.7","6,0814,","-1.1","6,1106","-10.0","6,1130","-10.0","6,1130","-10.0","6,1130","-10.0","6,1130","-1.7","6,0318","-3.9","6,0311","-4.4","6,0224","","","","","1530.0","","1530.0","6","1889.2",",6","","","16.57","6","22.57","6","10.58","6"
