"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00238524","1982","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","105","0","76","0","","","4","0","","","127",",0,0204,","312.4",",0,0812,","1520.9",",0","458",",0"
"USC00238524","1983","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","105","0","71","0","","","9","0","","","119",",0,0126,","50.8",",0,0627,","1059.3",",0","676",",0"
"USC00238524","1984","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","85","0","55","0","","","2","0","","","25",",0,0226,+","70.4",",0,1031,","1082.8",",0","147",",0"
"USC00238524","1986","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","104","0","66","0","","","","","","","","","144.3",",0,0917,","1286.6",",0","",""
"USC00238524","1987","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","85","0","73","0","","","","","","","","","49.3",",0,0529,","1006.6",",0","",""
"USC00238524","1988","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","66","0","44","0","","","5","0","","","152",",0,1120,+","72.6",",0,0929,","745.3",",0","500",",0"
"USC00238524","1989","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","90","0","59","0","","","5","0","","","97",",0,1214,","75.4",",0,0908,","934.5",",0","324",",0"
"USC00238524","1992","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","94","0","86","0","0","","1","0","0",",0,1231,+","25",",0,1216,","45.7",",0,1122,+","1188.3",",0","28",",0"
"USC00238524","1993","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","93","0","88","0","","","4","0","","","229",",0,0223,","78.7",",0,0923,","1333.5",",0","506",",0"
"USC00238524","1994","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","70","0","61","0","","","2","0","","","127",",0,0301,","81.3",",0,0616,","1019.7",",0","194",",0"
"USC00238524","1995","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","69","0","61","0","","","3","0","","","89",",0,0106,","76.2",",0,0517,","1089.5",",0","206",",0"
"USC00238524","1996","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","65","0","60","0","","","7","0","","","152",",0,1130,+","52.6",",0,0526,","1084.4",",0","545",",0"
"USC00238524","1997","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","83","0","68","0","","","8","0","","","152",",0,0128,","73.7",",0,0222,","956.1",",0","622",",0"
"USC00238524","1998","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","100","0","81","0","","","2","0","","","102",",0,0307,","158.8",",0,0914,","1452.5",",0","193",",0"
"USC00238524","1999","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","75","0","61","0","","","3","0","","","51",",0,0222,","96.5",",0,0927,","1047.2",",0","143",",0"
"USC00238524","2000","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","80","0","61","0","","","6","0","","","127",",0,1213,","56.4",",0,1014,","890.0",",0","408",",0"
"USC00238524","2001","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","84","0","64","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","83.8",",0,0606,","1414.1",",0","0",",0"
"USC00238524","2002","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","65","0","44","0","4","","1","0","102",",0,0118,","89",",0,0118,","92.7",",0,0513,","804.1",",0","102",",0"
"USC00238524","2003","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","","","","","","","3","0","","","64",",0,0116,","","","","","143",",0"
"USC00238524","2004","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","","","","","","","0","0","","","0",",0,1231,+","","","","","0",",0"
"USC00238524","2006","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","","","","","2","","1","0","127",",0,1201,","127",",0,1201,","","","","","127",",0"
"USC00238524","2007","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","62","0","52","0","","","4","0","","","102",",0,0213,","189.0",",0,0507,","1109.1",",0","190",",0"
"USC00238524","2009","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","98","0","69","0","","","4","0","","","127",",0,0329,","60.5",",0,0427,","1155.0",",0","421",",0"
"USC00238524","2010","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","86","0","60","0","","","4","0","","","89",",0,0107,","84.1",",0,0614,","1192.3",",0","346",",0"
"USC00238524","2012","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","66","7","41","7","5","","2","7","51",",7,1220,+","51",",7,1220,","131.3",",7,0901,","774.9",",7","109",",7"
"USC00238524","2013","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","80","7","66","7","25","","6","7","330",",7,0228,","394",",7,0228,","94.5",",7,0531,","1131.8",",7","992",",7"
"USC00238524","2015","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","115","7","83","7","8","","2","7","76",",7,0301,+","64",",7,0301,+","81.3",",7,0517,","1324.4",",7","184",",7"
"USC00238524","2016","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","75","7","54","7","9","","2","7","51",",7,1220,+","46",",7,1218,","82.0",",7,0703,","925.6",",7","84",",7"
"USC00238524","2017","38.9482","-94.397","287.1","UNITY VILLAGE, MO US","74","7","52","7","6","","2","7","51",",7,0106,+","51",",7,0105,","154.4",",7,0822,","1202.7",",7","97",",7"
