"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024035","1893","48.56667","-109.66667","759.9","HAVRE WEATHER BUREAU CITY, MT US","190.9","","190.9","0","105","0","38","0","","","","","49","0","191","0","84","0","105","0","28","0","-42.8","0,0201,","","","","","23.1",",0,0912,","39.4","0,0805,","-1.7","0,0918","-3.3","0,0923","-4.4","0,1014","-10.6","0,1023","-10.6","0,1023","-1.7","0,0525","-3.9","0,0501","-4.4","0,0430","-7.8","0,0429","-8.9","0,0428","","","","","336.0",",0","","","4.07","0","10.37","0","-2.22","0"
"USW00024035","1894","48.56667","-109.66667","759.9","HAVRE WEATHER BUREAU CITY, MT US","204.4","","204.4","0","91","0","37","0","","","","","40","0","169","0","69","0","121","0","25","0","-32.2","0,0123,","","","","","24.9",",0,0516,","37.2","0,0824,+","-2.2","0,0924","-2.2","0,0924","-6.1","0,1007","-11.1","0,1115","-11.1","0,1115","-2.2","0,0510","-2.2","0,0510","-6.7","0,0412","-6.7","0,0412","-10.6","0,0329","4914.9","","4914.9","0","369.1",",0","","","6.04","0","12.85","0","-0.76","0"
"USW00024035","1895","48.56667","-109.66667","759.9","HAVRE WEATHER BUREAU CITY, MT US","112.0","","112.0","0","89","0","31","0","","","","","58","0","180","0","78","0","108","0","14","0","-36.7","0,0213,","","","","","40.4",",0,0608,","35.6","0,0803,","-2.8","0,0921","-2.8","0,0921","-7.8","0,0922","-7.8","0,0922","-10.0","0,1019","-0.6","0,0529","-5.6","0,0511","-5.6","0,0511","-6.7","0,0418","-8.9","0,0318","4935.3","","4935.3","0","278.4",",0","","","4.36","0","11.32","0","-2.61","0"
"USW00024035","1896","48.56667","-109.66667","759.9","HAVRE WEATHER BUREAU CITY, MT US","169.9","","169.9","0","98","0","40","0","","","","","50","0","183","0","77","0","99","0","17","0","-36.1","0,1120,","","","","","33.3",",0,0606,","36.7","0,0710,","0.0","0,0909","-2.2","0,0919","-6.7","0,1020","-6.7","0,1020","-11.7","0,1106","-1.1","0,0503","-3.9","0,0421","-7.2","0,0418","-7.2","0,0418","-14.4","0,0417","5055.5","","5055.5","0","419.0",",0","","","4.30","0","10.69","0","-2.09","0"
"USW00024035","1897","48.56667","-109.66667","759.9","HAVRE WEATHER BUREAU CITY, MT US","175.9","","175.9","0","84","0","39","0","","","","","63","0","175","0","84","0","135","0","12","0","-41.7","0,1202,","","","","","64.3",",0,0616,","36.1","0,0810,","-5.0","0,0916","-5.0","0,0916","-5.0","0,0916","-7.2","0,1015","-12.2","0,1114","-3.3","0,0428","-3.3","0,0428","-5.6","0,0327","-15.6","0,0324","-15.6","0,0324","5319.2","","5319.2","0","343.4",",0","","","4.46","0","11.37","0","-2.45","0"
"USW00024035","1898","48.56667","-109.66667","759.9","HAVRE WEATHER BUREAU CITY, MT US","202.9","","202.9","0","91","0","31","0","","","","","38","0","180","0","69","0","96","0","24","0","-30.0","0,1231,","","","","","30.0",",0,0723,","36.7","0,0716,","0.0","0,0912","-4.4","0,1002","-4.4","0,1002","-11.1","0,1004","-11.1","0,1004","0.0","0,0504","-6.7","0,0406","-6.7","0,0406","-6.7","0,0406","-8.9","0,0405","4948.3","","4948.3","0","307.0",",0","","","5.43","0","11.59","0","-0.74","0"
"USW00024035","1899","48.56667","-109.66667","759.9","HAVRE WEATHER BUREAU CITY, MT US","97.9","","97.9","0","119","0","49","0","","","","","61","0","175","0","87","0","104","0","5","0","-41.7","0,0211,","","","","","63.0",",0,0502,","37.2","0,0718,","-1.1","0,0916","-2.2","0,0928","-12.2","0,1013","-12.2","0,1013","-12.2","0,1013","-0.6","0,0513","-2.2","0,0512","-8.3","0,0504","-8.3","0,0504","-9.4","0,0503","5657.1","","5657.1","0","453.9",",0","","","3.55","0","9.56","0","-2.46","0"
"USW00024035","1900","48.56667","-109.66667","759.9","HAVRE WEATHER BUREAU CITY, MT US","222.6","","222.6","0","85","0","37","0","","","","","33","0","155","0","47","0","131","0","17","0","-38.3","0,0208,","","","","","24.4",",0,0811,","42.2","0,0621,","0.0","0,0924","-3.3","0,0925","-7.2","0,0926","-7.2","0,0926","-8.9","0,1111","-6.7","0,0417","-6.7","0,0417","-6.7","0,0417","-6.7","0,0417","-9.4","0,0317","4229.5","","4229.5","0","290.7",",0","","","7.04","0","13.81","0","0.27","0"
"USW00024035","1901","48.56667","-109.66667","759.9","HAVRE WEATHER BUREAU CITY, MT US","216.1","","216.1","0","75","0","37","0","","","","","29","0","169","0","45","0","108","0","18","0","-31.7","0,0110,","","","","","36.6",",0,0611,","36.1","0,0722,+","-2.2","0,0919","-2.2","0,0919","-5.6","0,1101","-8.9","0,1102","-8.9","0,1102","-0.6","0,0606","-6.1","0,0427","-6.1","0,0427","-7.2","0,0416","-8.9","0,0319","4552.1","","4552.1","0","378.5",",0","","","6.75","0","13.14","0","0.35","0"
"USW00024035","1902","48.56667","-109.66667","759.9","HAVRE WEATHER BUREAU CITY, MT US","124.2","","124.2","0","83","0","29","0","","","","","38","0","179","0","72","0","105","0","7","0","-32.2","0,0125,","","","","","22.9",",0,0602,","36.7","0,0731,","0.0","0,0903","-2.8","0,0921","-5.0","0,1021","-8.3","0,1027","-12.8","0,1107","-1.7","0,0505","-3.9","0,0424","-5.0","0,0422","-7.2","0,0411","-17.8","0,0317","4341.7","","4341.7","0","329.0",",0","","","5.41","0","11.88","0","-1.06","0"
