"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00328608","1953","47.4647","-99.3983","498.0","SYKESTON, ND US","60","0","42","0","","","","","","","","","37.6",",0,0424,","483.2",",0","",""
"USC00328608","1954","47.4647","-99.3983","498.0","SYKESTON, ND US","65","0","47","0","50","","11","0","254",",0,0201,+","127",",0,0115,","40.6",",0,0607,","511.9",",0","598",",0"
"USC00328608","1955","47.4647","-99.3983","498.0","SYKESTON, ND US","55","0","45","0","","","","","","","","","36.8",",0,0528,","411.2",",0","",""
"USC00328608","1956","47.4647","-99.3983","498.0","SYKESTON, ND US","68","0","47","0","","","10","0","","","102",",0,0327,+","99.1",",0,0606,","580.2",",0","534",",0"
"USC00328608","1957","47.4647","-99.3983","498.0","SYKESTON, ND US","","","","","67","","6","0","102",",0,1108,+","76",",0,0311,","","","","","318",",0"
"USC00328608","1958","47.4647","-99.3983","498.0","SYKESTON, ND US","49","0","33","0","107","","0","0","203",",0,1118,+","13",",0,1202,","25.7",",0,0604,","349.6",",0","13",",0"
"USC00328608","1959","47.4647","-99.3983","498.0","SYKESTON, ND US","51","0","39","0","","","13","0","","","102",",0,0316,","38.9",",0,1008,","367.1",",0","698",",0"
"USC00328608","1960","47.4647","-99.3983","498.0","SYKESTON, ND US","50","0","33","0","","","8","0","","","178",",0,0101,","32.5",",0,0826,","372.5",",0","502",",0"
"USC00328608","1961","47.4647","-99.3983","498.0","SYKESTON, ND US","45","0","35","0","","","5","0","","","102",",0,1204,","43.9",",0,0722,","383.9",",0","410",",0"
"USC00328608","1962","47.4647","-99.3983","498.0","SYKESTON, ND US","54","0","38","0","","","7","0","","","102",",0,0328,","53.6",",0,0706,","496.8",",0","415",",0"
