"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00419893","1949","33.01784","-99.05402","378.9","WOODSON, TX US","62","0","48","0","","","","","","","","","64.5",",0,0507,","775.9",",0","",""
"USC00419893","1950","33.01784","-99.05402","378.9","WOODSON, TX US","42","0","34","0","","","","","","","","","67.8",",0,0713,","596.2",",0","",""
"USC00419893","1992","33.01784","-99.05402","378.9","WOODSON, TX US","75","0","58","0","1","","1","0","51",",0,0118,","51",",0,0118,","55.4",",0,0602,","854.5",",0","51",",0"
"USC00419893","1995","33.01784","-99.05402","378.9","WOODSON, TX US","59","0","40","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","63.0",",0,0611,","714.1",",0","0",",0"
"USC00419893","1996","33.01784","-99.05402","378.9","WOODSON, TX US","50","0","43","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","93.0",",0,0829,","804.5",",0","0",",0"
"USC00419893","1997","33.01784","-99.05402","378.9","WOODSON, TX US","63","0","51","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","82.6",",0,0623,","873.4",",0","0",",0"
"USC00419893","1998","33.01784","-99.05402","378.9","WOODSON, TX US","58","0","38","0","","","0","0","","","0",",0,1231,+","66.0",",0,0705,","553.6",",0","0",",0"
"USC00419893","1999","33.01784","-99.05402","378.9","WOODSON, TX US","43","0","34","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","71.6",",0,0319,","617.1",",0","0",",0"
"USC00419893","2000","33.01784","-99.05402","378.9","WOODSON, TX US","51","0","39","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","41.1",",0,1024,","508.4",",0","0",",0"
"USC00419893","2001","33.01784","-99.05402","378.9","WOODSON, TX US","50","0","34","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","49.3",",0,0216,","514.2",",0","0",",0"
"USC00419893","2002","33.01784","-99.05402","378.9","WOODSON, TX US","68","0","52","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","50.5",",0,0915,","875.6",",0","0",",0"
"USC00419893","2003","33.01784","-99.05402","378.9","WOODSON, TX US","54","0","29","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","48.5",",0,0520,","426.1",",0","0",",0"
"USC00419893","2004","33.01784","-99.05402","378.9","WOODSON, TX US","81","0","59","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","107.4",",0,0622,","1323.5",",0","0",",0"
"USC00419893","2005","33.01784","-99.05402","378.9","WOODSON, TX US","50","0","38","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","90.7",",0,0828,","556.4",",0","0",",0"
"USC00419893","2006","33.01784","-99.05402","378.9","WOODSON, TX US","47","0","35","0","0","","0","0","0","T,0,1130,","8",",0,1130,","34.3",",0,1016,","502.3",",0","8",",0"
"USC00419893","2007","33.01784","-99.05402","378.9","WOODSON, TX US","67","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","94.0",",0,0627,","961.9",",0","0",",0"
"USC00419893","2008","33.01784","-99.05402","378.9","WOODSON, TX US","48","0","37","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","74.7",",0,0909,","722.1",",0","0",",0"
"USC00419893","2009","33.01784","-99.05402","378.9","WOODSON, TX US","53","0","45","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","74.9",",0,0913,","638.5",",0","0",",0"
"USC00419893","2010","33.01784","-99.05402","378.9","WOODSON, TX US","57","0","39","0","2","","2","0","152",",0,0212,","152",",0,0212,","99.1",",0,0417,","875.2",",0","177",",0"
"USC00419893","2011","33.01784","-99.05402","378.9","WOODSON, TX US","37","7","22","7","","","","","","","","","97.5",",7,1009,","319.2",",7","",""
"USC00419893","2012","33.01784","-99.05402","378.9","WOODSON, TX US","48","7","36","7","0","","0","7","0",",7,1231,+","0",",7,1231,+","57.7",",7,0914,","497.2",",7","0",",7"
"USC00419893","2013","33.01784","-99.05402","378.9","WOODSON, TX US","53","7","38","7","1","","0","7","25",",7,1125,","8",",7,1125,","83.8",",7,0716,","620.1",",7","16",",7"
"USC00419893","2014","33.01784","-99.05402","378.9","WOODSON, TX US","45","7","29","7","0","","0","7","0","T,7,0211,+","3",",7,0202,","43.2",",7,0625,","483.5",",7","3",",7"
"USC00419893","2015","33.01784","-99.05402","378.9","WOODSON, TX US","64","7","56","7","0","","0","7","0",",7,1231,+","0",",7,1231,+","90.7",",7,1023,","1259.3",",7","0",",7"
"USC00419893","2016","33.01784","-99.05402","378.9","WOODSON, TX US","64","7","49","7","0","","0","7","0",",7,1231,+","0",",7,1231,+","132.6",",7,0819,","972.9",",7","0",",7"
"USC00419893","2017","33.01784","-99.05402","378.9","WOODSON, TX US","56","7","39","7","0","","0","7","0",",7,1231,+","0",",7,1231,+","95.0",",7,0602,","838.1",",7","0",",7"
