"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00665175","1914","18.28333","-66.88333","451.1","LARES, PR US","1904.8","","1904.8","0","152","0","143","0","","","","","0","0","0","0","0","0","364","0","148","0","10.6","0,0119,","","","","","96.5",",0,0328,","34.4","0,0728,","0.0","","0.0","0","2747.4",",0","","","23.57","0","31.58","0","15.55","0"
"RQC00665175","1915","18.28333","-66.88333","451.1","LARES, PR US","2081.7","","2081.7","0","176","0","134","0","","","","","0","0","0","0","0","0","365","0","165","0","11.1","0,0123,+","","","","","98.0",",0,1011,","35.6","0,0625,","0.0","","0.0","0","2621.4",",0","","","24.02","0","31.50","0","16.54","0"
"RQC00665175","1916","18.28333","-66.88333","451.1","LARES, PR US","","","","","193","0","151","0","","","","","","","","","0","0","366","0","135","0","","","","","","","80.0",",0,0727,","35.0","0,0826,+","","","","","2720.3",",0","","","","","31.21","0","",""
"RQC00665175","1917","18.28333","-66.88333","451.1","LARES, PR US","1889.6","","1889.6","0","183","0","152","0","","","","","0","0","0","0","0","0","365","0","174","0","9.4","0,0205,+","","","","","100.6",",0,0621,","33.9","0,1002,+","0.0","","0.0","0","2667.1",",0","","","23.50","0","31.79","0","15.20","0"
"RQC00665175","1918","18.28333","-66.88333","451.1","LARES, PR US","1978.3","","1978.3","0","163","0","145","0","","","","","0","0","0","0","0","0","365","0","185","0","10.0","0,0107,","","","","","67.3",",0,1020,","34.4","0,0829,+","0.0","","0.0","0","2096.4",",0","","","23.75","0","32.11","0","15.39","0"
"RQC00665175","1919","18.28333","-66.88333","451.1","LARES, PR US","2157.7","","2157.7","0","147","0","136","0","","","","","0","0","0","0","0","0","364","0","213","0","11.1","0,0215,+","","","","","94.7",",0,0526,","35.0","0,0622,","0.0","","0.0","0","2447.8",",0","","","24.26","0","31.97","0","16.55","0"
"RQC00665175","1922","18.28333","-66.88333","451.1","LARES, PR US","","","","","191","0","135","0","","","","","","","","","","","","","","","","","","","","","50.8",",0,0831,","","","","","","","2071.7",",0","","","","","","","",""
"RQC00665175","1923","18.28333","-66.88333","451.1","LARES, PR US","","","","","178","0","134","0","","","","","","","","","0","0","364","0","166","0","","","","","","","55.4",",0,0512,","36.1","0,1001,+","","","","","2010.5",",0","","","","","31.60","0","",""
"RQC00665175","1925","18.28333","-66.88333","451.1","LARES, PR US","2019.2","","2019.2","0","212","0","137","0","","","","","0","0","0","0","0","0","365","0","37","0","12.8","0,0304,+","","","","","96.8",",0,0919,","33.3","0,0918,+","","","","","2492.6",",0","","","23.88","0","30.05","0","17.71","0"
"RQC00665175","1926","18.28333","-66.88333","451.1","LARES, PR US","2219.5","","2219.5","0","200","0","136","0","","","","","0","0","0","0","0","0","365","0","70","0","12.8","0,0226,+","","","","","248.9",",0,0724,","33.9","0,1023,+","0.0","","0.0","0","2465.9",",0","","","24.43","0","30.64","0","18.23","0"
"RQC00665175","1927","18.28333","-66.88333","451.1","LARES, PR US","2105.9","","2105.9","0","235","0","168","0","","","","","0","0","0","0","0","0","365","0","61","0","12.2","0,0221,","","","","","119.4",",0,0427,","34.4","0,1021,+","0.0","","0.0","0","3243.3",",0","","","24.09","0","29.92","0","18.26","0"
"RQC00665175","1928","18.28333","-66.88333","451.1","LARES, PR US","2025.2","","2025.2","0","174","0","136","0","","","","","0","0","0","0","0","0","364","0","41","0","12.2","0,0215,","","","","","355.6",",0,0913,","33.3","0,1123,+","0.0","","0.0","0","2845.7",",0","","","23.92","0","30.23","0","17.61","0"
"RQC00665175","1929","18.28333","-66.88333","451.1","LARES, PR US","2054.1","","2054.1","0","177","0","126","0","","","","","0","0","0","0","0","0","365","0","56","0","11.7","0,0217,","","","","","108.0",",0,0528,","36.7","0,1115,+","0.0","","0.0","0","1952.7",",0","","","23.96","0","30.08","0","17.83","0"
"RQC00665175","1930","18.28333","-66.88333","451.1","LARES, PR US","1901.0","","1901.0","0","162","0","115","0","","","","","0","0","0","0","0","0","362","0","56","0","10.6","0,0204,","","","","","83.1",",0,0728,","34.4","0,1125,","0.0","","0.0","0","2028.4",",0","","","23.56","0","29.54","0","17.58","0"
"RQC00665175","1932","18.28333","-66.88333","451.1","LARES, PR US","2110.2","","2110.2","0","158","0","133","0","","","","","0","0","0","0","0","0","364","0","74","0","12.2","0,0407,","","","","","185.4",",0,0927,","35.0","0,0816,","0.0","","0.0","0","2551.5",",0","","","24.14","0","30.24","0","18.03","0"
"RQC00665175","1933","18.28333","-66.88333","451.1","LARES, PR US","2081.1","","2081.1","0","134","0","119","0","","","","","0","0","0","0","0","0","365","0","60","0","12.2","0,0124,+","","","","","77.5",",0,0303,","33.9","0,1013,+","0.0","","0.0","0","1980.9",",0","","","24.04","0","30.20","0","17.88","0"
"RQC00665175","1934","18.28333","-66.88333","451.1","LARES, PR US","1901.5","","1901.5","0","185","0","146","0","","","","","0","0","0","0","0","0","365","0","52","0","11.7","0,0129,","","","","","101.6",",0,1214,","34.4","0,1015,","0.0","","0.0","0","2734.2",",0","","","23.54","0","29.80","0","17.27","0"
"RQC00665175","1935","18.28333","-66.88333","451.1","LARES, PR US","1877.0","","1877.0","0","160","0","126","0","","","","","0","0","0","0","0","0","364","0","24","0","11.7","0,0326,","","","","","113.0",",0,0604,","33.3","0,0822,+","1.7","","1.7","0","2386.6",",0","","","23.47","0","29.52","0","17.42","0"
"RQC00665175","1936","18.28333","-66.88333","451.1","LARES, PR US","2016.4","","2016.4","0","159","0","131","0","","","","","0","0","0","0","0","0","366","0","47","0","10.6","0,0330,","","","","","112.5",",0,0504,","33.9","0,0319,","0.0","","0.0","0","2701.4",",0","","","23.84","0","30.14","0","17.54","0"
"RQC00665175","1937","18.28333","-66.88333","451.1","LARES, PR US","","","","","169","0","138","0","","","","","0","0","0","0","","","","","","","12.8","0,1205,+","","","","","76.7",",0,0504,","","","","","","","2586.6",",0","","","","","","","17.61","0"
"RQC00665175","1938","18.28333","-66.88333","451.1","LARES, PR US","","","","","173","0","150","0","","","","","0","0","0","0","","","","","","","10.0","0,0423,","","","","","152.4",",0,0516,","","","0.0","","0.0","","2679.8",",0","","","","","","","17.27","0"
"RQC00665175","1939","18.28333","-66.88333","451.1","LARES, PR US","1891.0","","1891.0","0","173","0","152","0","","","","","0","0","0","0","0","0","363","0","75","0","10.0","0,0209,","","","","","98.6",",0,1004,","35.0","0,1016,+","","","","","2718.1",",0","","","23.53","0","30.40","0","16.66","0"
"RQC00665175","1940","18.28333","-66.88333","451.1","LARES, PR US","2100.0","","2100.0","0","169","0","144","0","","","","","0","0","0","0","0","0","366","0","103","0","11.7","0,0317,","","","","","83.8",",0,1019,","35.0","0,0921,+","0.0","","0.0","0","2666.7",",0","","","24.07","0","30.76","0","17.38","0"
"RQC00665175","1941","18.28333","-66.88333","451.1","LARES, PR US","2070.1","","2070.1","0","193","0","150","0","","","","","0","0","0","0","0","0","364","0","97","0","11.1","0,0303,","","","","","101.6",",0,0514,","34.4","0,1022,+","0.0","","0.0","0","2838.8",",0","","","24.04","0","30.72","0","17.36","0"
"RQC00665175","1942","18.28333","-66.88333","451.1","LARES, PR US","2039.0","","2039.0","0","181","0","137","0","","","","","0","0","0","0","0","0","365","0","67","0","10.6","0,0121,","","","","","102.1",",0,1014,","36.1","0,0726,","0.6","","0.6","0","2967.3",",0","","","23.90","0","30.12","0","17.69","0"
"RQC00665175","1943","18.28333","-66.88333","451.1","LARES, PR US","1989.9","","1989.9","0","198","0","141","0","","","","","0","0","0","0","0","0","365","0","58","0","12.8","0,0322,+","","","","","95.3",",0,1014,","33.9","0,1024,+","0.0","","0.0","0","2544.8",",0","","","23.78","0","30.07","0","17.48","0"
"RQC00665175","1944","18.28333","-66.88333","451.1","LARES, PR US","2020.3","","2020.3","0","165","0","131","0","","","","","0","0","0","0","0","0","366","0","78","0","11.7","0,0321,+","","","","","94.0",",0,0522,","35.0","0,0808,","0.0","","0.0","0","1867.2",",0","","","23.86","0","30.34","0","17.37","0"
"RQC00665175","1945","18.28333","-66.88333","451.1","LARES, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","","0.6","0","","","","","","","","","",""
"RQC00665175","1946","18.28333","-66.88333","451.1","LARES, PR US","","","","","130","0","111","0","","","","","","","","","","","","","","","","","","","","","86.4",",0,0624,","","","","","","","1837.6",",0","","","","","","","",""
"RQC00665175","1948","18.28333","-66.88333","451.1","LARES, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00665175","1949","18.28333","-66.88333","451.1","LARES, PR US","2066.4","","2066.4","0","170","0","145","0","","","","","0","0","0","0","0","0","364","0","68","0","13.9","0,0312,+","","","","","65.8",",0,0922,","35.0","0,0910,","","","","","2333.5",",0","","","24.01","0","30.08","0","17.93","0"
"RQC00665175","1950","18.28333","-66.88333","451.1","LARES, PR US","1899.4","","1899.4","0","155","0","135","0","","","","","0","0","0","0","0","0","365","0","29","0","13.3","0,0320,","","","","","78.7",",0,0816,","33.3","0,0907,+","0.0","","0.0","0","2172.6",",0","","","23.53","0","29.28","0","17.77","0"
"RQC00665175","1951","18.28333","-66.88333","451.1","LARES, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00665175","1952","18.28333","-66.88333","451.1","LARES, PR US","1910.3","","1910.3","0","143","0","119","0","","","","","0","0","0","0","0","0","363","0","35","0","8.3","0,0302,","","","","","90.2",",0,0508,","33.9","0,0916,+","","","","","2314.0",",0","","","23.58","0","29.43","0","17.72","0"
"RQC00665175","1953","18.28333","-66.88333","451.1","LARES, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00665175","1955","18.28333","-66.88333","451.1","LARES, PR US","1860.4","","1860.4","0","192","0","143","0","0","","0","0","0","0","0","0","0","0","365","0","8","0","11.7","0,0322,","0",",0,1231,+","0",",0,1231,+","79.8",",0,0614,","32.2","0,1015,+","0.8","","0.8","0","2554.8",",0","0",",0","23.41","0","29.24","0","17.60","0"
"RQC00665175","1956","18.28333","-66.88333","451.1","LARES, PR US","1845.8","","1845.8","0","186","0","127","0","0","","0","0","0","0","0","0","0","0","366","0","9","0","11.7","0,0126,","0",",0,1231,+","0",",0,1231,+","129.5",",0,0812,","33.9","0,0327,","0.0","","0.0","0","2335.7",",0","0",",0","23.37","0","29.15","0","17.60","0"
"RQC00665175","1957","18.28333","-66.88333","451.1","LARES, PR US","1982.9","","1982.9","0","200","0","125","0","0","","0","0","0","0","0","0","0","0","365","0","26","0","11.1","0,0220,","0",",0,1231,+","0",",0,1231,+","77.5",",0,1030,","33.3","0,0506,","0.0","","0.0","0","2394.2",",0","0",",0","23.76","0","29.69","0","17.84","0"
"RQC00665175","1958","18.28333","-66.88333","451.1","LARES, PR US","","","","","185","0","131","0","0","","0","0","0","0","0","0","","","","","","","11.7","0,1221,","0",",0,1231,+","0",",0,1231,+","90.2",",0,0522,","","","0.0","","0.0","0","2095.8",",0","0",",0","","","","","18.12","0"
"RQC00665175","1959","18.28333","-66.88333","451.1","LARES, PR US","1913.2","","1913.2","0","203","0","140","0","0","","0","0","0","0","0","0","0","0","365","0","19","0","12.8","0,0302,","0",",0,1231,+","0",",0,1231,+","71.9",",0,0704,","32.8","0,0627,+","","","","","2266.1",",0","0",",0","23.57","0","29.56","0","17.56","0"
"RQC00665175","1960","18.28333","-66.88333","451.1","LARES, PR US","2114.5","","2114.5","0","173","0","142","0","0","","0","0","0","0","0","0","0","0","365","0","62","0","14.4","0,0325,+","0",",0,1231,+","0",",0,1231,+","98.6",",0,0520,","33.9","0,1108,+","0.0","","0.0","0","2712.3",",0","0",",0","24.12","0","30.59","0","17.65","0"
"RQC00665175","1961","18.28333","-66.88333","451.1","LARES, PR US","2079.2","","2079.2","0","164","0","142","0","0","","0","0","0","0","0","0","0","0","365","0","39","0","13.9","0,0210,+","0",",0,1231,+","0",",0,1231,+","109.2",",0,0421,","32.8","0,1211,+","0.0","","0.0","0","2576.7",",0","0",",0","24.02","0","30.44","0","17.59","0"
"RQC00665175","1963","18.28333","-66.88333","451.1","LARES, PR US","2315.8","","2315.8","0","124","0","124","0","0","","0","0","0","0","0","0","0","0","363","0","76","0","15.6","0,1222,+","0",",0,1231,+","0",",0,1231,+","72.1",",0,0327,","33.9","0,0927,+","","","","","2831.2",",0","0",",0","24.70","0","30.84","0","18.55","0"
"RQC00665175","1964","18.28333","-66.88333","451.1","LARES, PR US","2322.9","","2322.9","0","106","0","92","0","0","","0","0","0","0","0","0","0","0","366","0","54","0","15.6","0,1211,+","0",",0,1231,+","0",",0,1231,+","71.9",",0,0524,","33.3","0,0701,+","0.0","","0.0","0","1472.3",",0","0",",0","24.68","0","30.65","0","18.71","0"
"RQC00665175","1965","18.28333","-66.88333","451.1","LARES, PR US","2197.6","","2197.6","0","155","0","147","0","0","","0","0","0","0","0","0","0","0","365","0","32","0","12.8","0,0116,+","0",",0,1231,+","0",",0,1231,+","69.9",",0,1209,","32.8","0,0930,+","0.0","","0.0","0","3013.1",",0","0",",0","24.36","0","30.23","0","18.49","0"
"RQC00665175","1967","18.28333","-66.88333","451.1","LARES, PR US","","","","","186","0","103","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","71.9",",0,1121,","","","0.0","","0.0","0","1914.0",",0","0",",0","","","","","",""
"RQC00665175","1970","18.28333","-66.88333","451.1","LARES, PR US","","","","","155","0","141","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","86.4",",0,0530,","","","","","","","2317.2",",0","0",",0","","","","","",""
"RQC00665175","1971","18.28333","-66.88333","451.1","LARES, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00665175","1972","18.28333","-66.88333","451.1","LARES, PR US","","","","","163","0","107","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","127.5",",0,1014,","","","","","","","2441.2",",0","0",",0","","","","","",""
"RQC00665175","1973","18.28333","-66.88333","451.1","LARES, PR US","","","","","162","0","106","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","83.8",",0,0927,","","","","","","","1910.5",",0","0",",0","","","","","",""
"RQC00665175","1974","18.28333","-66.88333","451.1","LARES, PR US","","","","","216","0","128","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","101.6",",0,1023,","","","","","","","2255.2",",0","0",",0","","","","","",""
"RQC00665175","1975","18.28333","-66.88333","451.1","LARES, PR US","","","","","198","0","123","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","153.7",",0,0917,","","","","","","","2179.7",",0","0",",0","","","","","",""
"RQC00665175","1976","18.28333","-66.88333","451.1","LARES, PR US","","","","","168","0","113","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","105.9",",0,0426,","","","","","","","1888.4",",0","0",",0","","","","","",""
"RQC00665175","1977","18.28333","-66.88333","451.1","LARES, PR US","","","","","138","0","99","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","98.0",",0,1114,","","","","","","","1819.5",",0","0",",0","","","","","",""
"RQC00665175","1978","18.28333","-66.88333","451.1","LARES, PR US","","","","","152","0","108","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","79.5",",0,0508,","","","","","","","1881.2",",0","0",",0","","","","","",""
"RQC00665175","1979","18.28333","-66.88333","451.1","LARES, PR US","","","","","192","0","142","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","104.1",",0,0831,","","","","","","","2295.0",",0","0",",0","","","","","",""
"RQC00665175","1980","18.28333","-66.88333","451.1","LARES, PR US","","","","","160","0","115","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","125.7",",0,0528,","","","","","","","2420.2",",0","0",",0","","","","","",""
"RQC00665175","1981","18.28333","-66.88333","451.1","LARES, PR US","","","","","207","0","141","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","80.0",",0,1106,","","","","","","","2869.6",",0","0",",0","","","","","",""
"RQC00665175","1982","18.28333","-66.88333","451.1","LARES, PR US","","","","","156","0","107","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","91.4",",0,0913,","","","","","","","1916.8",",0","0",",0","","","","","",""
"RQC00665175","1983","18.28333","-66.88333","451.1","LARES, PR US","","","","","146","0","115","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","83.8",",0,0508,","","","","","","","2176.3",",0","0",",0","","","","","",""
"RQC00665175","1984","18.28333","-66.88333","451.1","LARES, PR US","","","","","172","0","121","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","107.2",",0,0517,","","","","","","","2105.0",",0","0",",0","","","","","",""
"RQC00665175","1985","18.28333","-66.88333","451.1","LARES, PR US","","","","","167","0","117","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","170.2",",0,1007,","","","","","","","2378.6",",0","0",",0","","","","","",""
"RQC00665175","1986","18.28333","-66.88333","451.1","LARES, PR US","","","","","162","0","129","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","87.6",",0,0318,","","","","","","","2441.3",",0","0",",0","","","","","",""
"RQC00665175","1987","18.28333","-66.88333","451.1","LARES, PR US","","","","","163","0","129","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","91.4",",0,0728,","","","","","","","2022.6",",0","0",",0","","","","","",""
"RQC00665175","1988","18.28333","-66.88333","451.1","LARES, PR US","","","","","151","0","115","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","119.4",",0,0825,","","","","","","","1978.7",",0","0",",0","","","","","",""
"RQC00665175","1989","18.28333","-66.88333","451.1","LARES, PR US","","","","","151","0","116","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","101.6",",0,1003,","","","","","","","2129.0",",0","0",",0","","","","","",""
