"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00182345","1895","39.666667","-76.216667","109.7","DARLINGTON, MD US","","","","","72","6","60","6","","","","","","","","","","","","","","","","","61.0",",6,0408,","","","","","","","","","","","","","","","","","","","","","","","","","","","1045.9",",6","","","","","","","",""
"USC00182345","1896","39.666667","-76.216667","109.7","DARLINGTON, MD US","","","","","71","6","59","6","","","0","6","114","6","15","6","153","6","22","6","-16.7","6,0217,","","","78.2",",6,1012,","35.0","6,0809,+","0.0","6,1022","-3.3","6,1130","-8.3","6,1201","-8.3","6,1201","-11.1","6,1204","-2.8","6,0409","-2.8","6,0409","-5.0","6,0328","-9.4","6,0325","-9.4","6,0325","","","","","918.1",",6","","","11.93","6","17.04","6","6.81","6"
"USC00182345","1897","39.666667","-76.216667","109.7","DARLINGTON, MD US","400.6","","400.6","6","82","6","70","6","","","0","6","105","6","16","6","132","6","6","6","-15.0","6,0126,","","","77.5",",6,1101,","33.3","6,0630,","-1.1","6,1031","-3.3","6,1118","-4.4","6,1130","-10.0","6,1224","-10.0","6,1224","-1.7","6,0421","-2.8","6,0420","-5.6","6,0317","-11.7","6,0228","-11.7","6,0228","2798.7","","2798.7","6","1033.6",",6","","","11.48","6","16.40","6","6.55","6"
"USC00182345","1898","39.666667","-76.216667","109.7","DARLINGTON, MD US","","","","","96","6","83","6","","","","","","","11","6","150","6","13","6","","","","","98.8",",6,0824,","36.7","6,0703,","","","","","","","","","","","","","","","","","","","","","2669.6","","2669.6","6","1295.0",",6","","","","","16.79","6","",""
"USC00182345","1899","39.666667","-76.216667","109.7","DARLINGTON, MD US","517.5","","517.5","6","65","6","56","6","","","5","6","106","6","24","6","157","6","7","6","-24.4","6,0211,","","","45.5",",6,0919,","35.6","6,0606,","-1.7","6,1022","-2.8","6,1113","-4.4","6,1127","-6.7","6,1207","-9.4","6,1227","0.0","6,0411","-2.8","6,0404","-5.0","6,0320","-12.8","6,0216","-12.8","6,0216","","","","","938.7",",6","","","11.49","6","16.50","6","6.48","6"
"USC00182345","1900","39.666667","-76.216667","109.7","DARLINGTON, MD US","","","","","77","6","68","6","","","","","","","","","","","","","","","","","65.3",",6,0915,","","","","","","","","","","","","","","","","","","","","","","","2838.8","","2838.8","6","1053.0",",6","","","","","","","",""
"USC00182345","1901","39.666667","-76.216667","109.7","DARLINGTON, MD US","","","","","72","6","58","6","","","0","6","108","6","31","6","141","6","21","6","-15.0","6,1222,","","","97.5",",6,1229,","40.0","6,0702,","-1.1","6,1026","-2.2","6,1104","-5.6","6,1111","-6.7","6,1128","-11.1","6,1205","-1.7","6,0330","-2.2","6,0329","-5.0","6,0317","-12.8","6,0307","-12.8","6,0307","","","","","1254.0",",6","","","11.22","6","16.50","6","5.94","6"
"USC00182345","1902","39.666667","-76.216667","109.7","DARLINGTON, MD US","","","","","76","6","65","6","","","","","","","","","","","","","","","","","142.2",",6,0926,","","","","","","","","","","","","","","","","","","","","","","","3001.4","","3001.4","","1473.4",",6","","","","","","","",""
"USC00182345","1903","39.666667","-76.216667","109.7","DARLINGTON, MD US","","","","","73","6","64","6","5","6","","","","","","","","","","","","","254",",6,0215,","73.7",",6,0322,","","","","","","","","","","","","","","","","","","","","","","","","","","","1172.2",",6","520",",6","","","","","",""
"USC00182345","1905","39.666667","-76.216667","109.7","DARLINGTON, MD US","","","","","77","6","64","6","","","","","","","23","6","162","6","6","6","","","","","69.9",",6,0825,","35.6","6,0718,","","","","","","","","","","","","","","","","","","","","","","","","","1130.1",",6","","","","","16.48","6","",""
