"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00014845","1907","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","971.8","","971.8","6","131","6","96","6","","","0","6","52","6","0","6","230","6","71","6","-7.2","6,1205,","","","108.0",",6,0201,","38.3","6,0724,","0.0","6,1029","-3.9","6,1113","-5.0","6,1114","-7.2","6,1205","","","-1.1","6,0415","-3.3","6,0216","-4.4","6,0215","","","","","1337.8","","1337.8","6","1509.5",",6","","","17.02","6","23.57","6","10.48","6"
"USC00014845","1908","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1101.3","","1101.3","6","100","6","71","6","","","0","6","46","6","0","6","242","6","79","6","-8.9","6,0203,","","","76.5",",6,0820,","40.0","6,0816,","-2.2","6,1106","-2.2","6,1106","-6.1","6,1115","","","","","-0.6","6,0404","-5.6","6,0228","-5.6","6,0228","-8.9","6,0203","-8.9","6,0203","1529.3","","1529.3","6","1246.7",",6","","","17.49","6","24.22","6","10.76","6"
"USC00014845","1909","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1028.6","","1028.6","6","108","6","94","6","","","0","6","50","6","2","6","242","6","61","6","-12.2","6,1230,","","","66.5",",6,0313,","38.3","6,0829,","-1.1","6,1025","-4.4","6,1119","-4.4","6,1119","-7.2","6,1210","-12.2","6,1230","0.0","6,0326","-2.2","6,0226","-5.6","6,0203","-8.9","6,0201","-8.9","6,0201","1318.5","","1318.5","6","1519.0",",6","","","17.21","6","23.85","6","10.57","6"
"USC00014845","1910","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1009.8","","1009.8","6","108","6","84","6","","","0","6","72","6","0","6","233","6","63","6","-9.4","6,0213,","","","50.8",",6,0416,+","36.1","6,0907,","-1.1","6,1029","-3.3","6,1030","-5.0","6,1202","-7.2","6,1203","","","-0.6","6,0426","-3.9","6,0316","-4.4","6,0219","-6.7","6,0214","-9.4","6,0213","1535.2","","1535.2","6","1110.3",",6","","","16.59","6","23.41","6","9.78","6"
"USC00014845","1911","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1190.0","","1190.0","6","113","6","89","6","","","0","6","39","6","1","6","253","6","97","6","-12.2","6,0104,","","","81.8",",6,0102,","38.9","6,0604,","-2.2","6,1113","-2.2","6,1113","-5.6","6,1125","","","","","-0.6","6,0331","-2.8","6,0317","-5.6","6,0222","-7.2","6,0106","-9.4","6,0105","1403.1","","1403.1","6","1371.5",",6","","","18.16","6","24.85","6","11.46","6"
"USC00014845","1912","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","","","","","","","","","","","0","6","64","6","","","","","","","-12.2","6,0116,","","","","","","","-3.3","6,1103","-3.3","6,1103","-5.0","6,1119","","","","","-2.2","6,0310","-2.2","6,0310","-6.1","6,0224","-8.3","6,0207","-10.6","6,0205","","","","","","","","","","","","","10.02","6"
"USC00014845","1913","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1011.5","","1011.5","6","","","","","","","0","6","44","6","0","6","227","6","70","6","-5.6","6,1210,+","","","","","38.3","6,0719,","-2.2","6,1021","-2.2","6,1021","-5.6","6,1111","","","","","-1.7","6,0328","-2.2","6,0317","-5.0","6,0225","","","","","1394.3","","1394.3","6","","","","","17.16","6","23.91","6","10.41","6"
"USC00014845","1914","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1085.8","","1085.8","6","","","","","","","0","6","67","6","1","6","223","6","84","6","-10.6","6,1216,+","","","","","41.1","6,0625,","-2.2","6,1028","-2.2","6,1028","-5.0","6,1118","-9.4","6,1120","-9.4","6,1120","-1.1","6,0410","-3.3","6,0323","-4.4","6,0303","-7.2","6,0302","","","1581.0","","1581.0","6","","","","","16.76","6","23.53","6","9.99","6"
"USC00014845","1915","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1138.8","","1138.8","6","109","6","89","6","","","0","6","65","6","0","6","220","6","75","6","-5.6","6,0101,","","","109.2",",6,0507,","39.4","6,0801,+","-1.7","6,1116","-3.3","6,1130","-4.4","6,1221","","","","","-1.1","6,0404","-3.3","6,0324","-4.4","6,0210","","","","","1761.1","","1761.1","6","1494.3",",6","","","17.00","6","23.35","6","10.66","6"
"USC00014845","1916","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1056.4","","1056.4","6","93","6","89","6","0","6","0","6","55","6","1","6","241","6","68","6","-10.0","6,0118,","13",",6,0117,","76.2",",6,0707,+","36.1","6,0817,+","-0.6","6,1022","-5.0","6,1115","-5.0","6,1115","-6.7","6,1116","","","-3.3","6,0317","-3.3","6,0317","-6.1","6,0215","-7.8","6,0203","-10.0","6,0118","1397.3","","1397.3","6","1339.8",",6","13",",6","17.19","6","23.77","6","10.60","6"
"USC00014845","1917","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","913.4","","913.4","6","96","6","89","6","","","0","6","62","6","5","6","229","6","56","6","-13.9","6,0203,","","","72.4",",6,0806,","38.3","6,0626,","0.0","6,1013","-2.8","6,1031","-11.1","6,1209","-11.1","6,1209","-11.1","6,1209","-0.6","6,0328","-5.0","6,0306","-5.0","6,0306","-7.2","6,0210","-9.4","6,0206","1447.6","","1447.6","6","1574.8",",6","","","16.20","6","22.92","6","9.48","6"
"USC00014845","1918","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1047.1","","1047.1","6","88","6","86","6","","","1","6","43","6","2","6","238","6","73","6","-18.3","6,0112,","","","121.9",",6,1029,","37.8","6,0809,+","0.0","6,1114","-2.8","6,1202","-5.6","6,1227","","","","","0.0","6,0412","-2.2","6,0211","-6.1","6,0205","-6.7","6,0123","-13.9","6,0113","1710.8","","1710.8","6","1470.3",",6","","","17.35","6","23.75","6","10.96","6"
"USC00014845","1919","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1144.5","","1144.5","6","85","6","80","6","","","0","6","54","6","2","6","229","6","65","6","-15.6","6,0104,","","","65.0",",6,0830,","36.7","6,0807,","-1.1","6,1114","-2.2","6,1115","-4.4","6,1214","-7.8","6,1215","","","-1.1","6,0402","-5.0","6,0217","-5.0","6,0217","-6.7","6,0107","-9.4","6,0105","1447.8","","1447.8","6","1502.5",",6","","","17.51","6","23.90","6","11.11","6"
"USC00014845","1920","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","971.6","","971.6","6","","","","","","","0","6","52","6","0","6","213","6","48","6","-9.4","6,0105,","","","","","36.1","6,0831,","-1.1","6,1030","-3.9","6,1113","-6.7","6,1225","-6.7","6,1225","","","0.0","6,0414","-6.1","6,0309","-6.1","6,0309","-6.7","6,0301","-9.4","6,0105","1460.6","","1460.6","6","","","","","16.53","6","22.66","6","10.40","6"
"USC00014845","1921","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1237.3","","1237.3","6","73","6","72","6","0","6","0","6","31","6","0","6","237","6","101","6","-3.3","6,0203,+","0",",6,1231,+","85.3",",6,0208,","39.4","6,0705,","0.0","6,1103","-2.8","6,1218","","","","","","","-1.1","6,0301","-2.2","6,0228","","","","","","","1372.3","","1372.3","6","1301.7",",6","0",",6","18.35","6","24.97","6","11.72","6"
"USC00014845","1922","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1100.1","","1100.1","6","85","6","77","6","1","6","0","6","31","6","0","6","247","6","62","6","-6.7","6,0208,","25",",6,0215,","101.6",",6,1217,","37.8","6,0904,+","0.0","6,1121","-3.9","6,1129","","","","","","","0.0","6,0322","-2.8","6,0305","-5.0","6,0217","-6.7","6,0208","","","1237.9","","1237.9","6","1622.8",",6","25",",6","18.11","6","24.16","6","12.05","6"
"USC00014845","1923","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1017.9","","1017.9","6","","","","","0","6","0","6","38","6","0","6","225","6","61","6","-8.9","6,0218,","0",",6,1231,+","","","36.7","6,0713,","-1.1","6,1109","-3.3","6,1110","","","","","","","-1.1","6,0401","-6.7","6,0320","-6.7","6,0320","-6.7","6,0320","-8.9","6,0218","1269.6","","1269.6","6","","","0",",6","17.40","6","23.58","6","11.23","6"
"USC00014845","1924","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","979.3","","979.3","6","","","","","1","6","0","6","70","6","2","6","221","6","78","6","-15.6","6,0106,","127",",6,0313,","","","40.0","6,0829,","0.0","6,1116","-2.8","6,1125","-7.2","6,1126","-7.2","6,1126","","","0.0","6,0403","-2.2","6,0317","-6.1","6,0222","-6.7","6,0209","-9.4","6,0122","1578.6","","1578.6","6","","","132",",6","16.30","6","23.06","6","9.54","6"
"USC00014845","1925","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1349.7","","1349.7","6","84","6","69","6","0","6","0","6","49","6","1","6","228","6","124","6","-13.9","6,1228,","0",",6,1231,+","66.5",",6,0317,","41.7","6,0907,","-1.1","6,1029","-2.8","6,1123","-5.0","6,1124","-8.3","6,1223","-13.9","6,1228","-0.6","6,0306","-6.7","6,0303","-6.7","6,0303","-6.7","6,0303","","","1358.6","","1358.6","6","1121.3",",6","0",",6","17.92","6","24.82","6","11.02","6"
"USC00014845","1926","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1089.0","","1089.0","6","93","6","86","6","0","6","0","6","55","6","0","6","212","6","87","6","-7.8","6,0314,","0","T,6,0210,+","83.8",",6,0117,","39.4","6,0720,","0.0","6,1104","-3.3","6,1111","-6.1","6,1216","-7.2","6,1217","","","-2.2","6,0401","-2.2","6,0401","-7.8","6,0314","-7.8","6,0314","","","1686.5","","1686.5","6","1587.7",",6","0","T,6","16.91","6","23.17","6","10.64","6"
"USC00014845","1927","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1131.1","","1131.1","6","69","6","67","6","0","6","0","6","38","6","1","6","248","6","84","6","-12.2","6,0115,","0",",6,1231,+","95.3",",6,1215,","38.9","6,0917,","-1.1","6,1119","-2.8","6,1120","-5.0","6,1208","-9.4","6,1209","-9.4","6,1209","-2.8","6,0305","-2.8","6,0305","-4.4","6,0303","-11.7","6,0116","-11.7","6,0116","1265.0","","1265.0","6","1217.0",",6","0",",6","18.21","6","24.73","6","11.68","6"
"USC00014845","1928","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","948.3","","948.3","6","82","6","82","6","0","6","0","6","55","6","3","6","221","6","61","6","-15.0","6,0102,","0","T,6,0104,","62.2",",6,0624,","36.7","6,0914,","0.0","6,1114","-3.3","6,1121","-5.0","6,1126","-7.2","6,1210","","","-0.6","6,0322","-2.2","6,0319","-4.4","6,0226","-9.4","6,0219","-9.4","6,0219","1494.9","","1494.9","6","1392.6",",6","0","T,6","16.54","6","23.07","6","10.01","6"
"USC00014845","1929","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1051.3","","1051.3","6","124","6","111","6","1","6","0","6","52","6","3","6","224","6","73","6","-12.8","6,1224,","102",",6,1222,","109.5",",6,0925,","37.2","6,0707,","0.0","6,1121","-2.8","6,1129","-8.3","6,1130","-8.3","6,1130","-10.0","6,1203","0.0","6,0318","-3.3","6,0224","-5.0","6,0223","-7.8","6,0107","","","1410.8","","1410.8","6","2153.8",",6","102",",6","17.15","6","23.28","6","11.02","6"
"USC00014845","1930","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1083.9","","1083.9","6","82","6","73","6","","","0","6","59","6","1","6","218","6","76","6","-10.6","6,0119,","","","101.6",",6,0306,","42.2","6,0712,","-0.6","6,1026","-2.2","6,1101","-5.6","6,1127","","","","","-1.1","6,0331","-3.3","6,0305","-4.4","6,0211","-9.4","6,0131","-9.4","6,0131","1490.9","","1490.9","6","1183.1",",6","","","17.00","6","23.55","6","10.45","6"
"USC00014845","1931","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1099.3","","1099.3","6","81","6","69","6","","","0","6","45","6","0","6","223","6","91","6","-8.3","6,0115,","","","65.0",",6,0714,","40.0","6,0630,","-1.1","6,1101","-3.3","6,1107","","","","","","","0.0","6,0402","-2.2","6,0318","-6.7","6,0211","-6.7","6,0211","","","1781.5","","1781.5","6","1070.8",",6","","","17.28","6","24.07","6","10.49","6"
"USC00014845","1932","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1073.5","","1073.5","6","111","6","93","6","","","0","6","41","6","0","6","237","6","67","6","-8.3","6,0310,","","","93.7",",6,0331,","37.8","6,0620,","0.0","6,1112","-2.8","6,1113","-4.4","6,1129","","","","","-0.6","6,0324","-5.6","6,0315","-5.6","6,0315","-8.3","6,0310","","","1094.1","","1094.1","6","1870.9",",6","","","17.61","6","23.76","6","11.45","6"
"USC00014845","1933","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1162.0","","1162.0","6","84","6","76","6","","","0","6","38","6","1","6","237","6","95","6","-13.3","6,0209,","","","84.8",",6,0319,","40.0","6,0621,","0.0","6,1108","-2.8","6,1109","-5.6","6,1116","","","","","-2.2","6,0311","-2.2","6,0311","-6.1","6,0212","-6.7","6,0210","-13.3","6,0209","1412.2","","1412.2","6","1165.5",",6","","","18.05","6","24.71","6","11.40","6"
"USC00014845","1935","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1034.5","","1034.5","6","","","","","","","0","6","56","6","2","6","236","6","63","6","-11.1","6,1227,","","","","","38.9","6,0808,","0.0","6,1008","-3.3","6,1123","-5.0","6,1124","-7.8","6,1203","-10.6","6,1226","-1.1","6,0313","-6.1","6,0301","-6.1","6,0301","-9.4","6,0228","-9.4","6,0228","1346.5","","1346.5","6","","","","","17.18","6","23.65","6","10.70","6"
"USC00014845","1936","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1177.5","","1177.5","6","","","","","","","1","6","62","6","2","6","224","6","85","6","-17.8","6,0201,","","","","","38.9","6,0713,+","-0.6","6,1031","-2.2","6,1116","-4.4","6,1117","-7.8","6,1128","","","0.0","6,0419","-2.2","6,0223","-7.8","6,0219","-7.8","6,0219","-8.9","6,0211","1682.0","","1682.0","6","","","","","17.18","6","23.81","6","10.55","6"
"USC00014845","1937","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1009.9","","1009.9","6","","","","","","","0","6","52","6","1","6","214","6","67","6","-10.6","6,1211,","","","","","36.7","6,0627,+","-2.8","6,1024","-2.8","6,1024","-5.0","6,1118","-6.7","6,1121","-9.4","6,1207","0.0","6,0412","-2.2","6,0329","-5.6","6,0302","","","","","1386.1","","1386.1","6","","","","","16.76","6","23.00","6","10.53","6"
"USC00014845","1938","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1019.5","","1019.5","6","","","","","","","0","6","57","6","0","6","256","6","67","6","-9.4","6,0128,","","","","","38.3","6,0827,","0.0","6,1025","-5.6","6,1125","-5.6","6,1125","-8.9","6,1128","-8.9","6,1128","-0.6","6,0410","-2.8","6,0307","-4.4","6,0201","-9.4","6,0128","-9.4","6,0128","1452.2","","1452.2","6","","","","","17.38","6","24.21","6","10.55","6"
"USC00014845","1939","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1017.8","","1017.8","6","104","6","88","6","","","0","6","56","6","0","6","233","6","57","6","-7.2","6,1230,+","","","58.4",",6,0330,","37.8","6,0719,+","0.0","6,1029","-2.8","6,1101","-4.4","6,1214","-7.2","6,1230","","","0.0","6,0408","-2.2","6,0317","-7.2","6,0223","-7.2","6,0223","","","1419.9","","1419.9","6","1262.7",",6","","","17.10","6","23.67","6","10.53","6"
"USC00014845","1940","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","839.6","","839.6","6","100","6","85","6","","","2","6","72","6","6","6","216","6","55","6","-20.6","6,0128,","","","66.5",",6,0112,","36.7","6,0907,","0.0","6,1108","-2.2","6,1114","-6.1","6,1115","-9.4","6,1116","-9.4","6,1116","0.0","6,0414","-3.3","6,0413","-5.6","6,0226","-6.7","6,0203","-10.0","6,0131","1913.8","","1913.8","6","1335.2",",6","","","15.52","6","22.06","6","8.98","6"
"USC00014845","1941","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1142.6","","1142.6","6","98","6","79","6","","","0","6","68","6","0","6","223","6","73","6","-6.7","6,0209,","","","101.1",",6,0814,","36.1","6,0529,","-0.6","6,1108","-2.2","6,1109","-5.0","6,1215","","","","","-1.1","6,0330","-2.2","6,0319","-5.6","6,0301","-6.7","6,0209","","","1626.4","","1626.4","6","1225.5",",6","","","16.94","6","23.44","6","10.44","6"
"USC00014845","1942","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","961.3","","961.3","6","91","6","74","6","","","0","6","65","6","0","6","228","6","52","6","-13.3","6,0111,","","","141.0",",6,1228,","36.1","6,0720,+","-1.7","6,1027","-2.8","6,1112","-5.6","6,1128","-6.7","6,1217","","","-0.6","6,0402","-3.3","6,0304","-5.0","6,0222","-7.2","6,0219","-13.3","6,0111","1585.3","","1585.3","6","1271.7",",6","","","16.44","6","22.99","6","9.90","6"
"USC00014845","1943","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1066.1","","1066.1","6","78","6","66","6","","","0","6","67","6","0","6","232","6","82","6","-11.1","6,0304,+","","","74.2",",6,0419,","38.3","6,0826,+","-0.6","6,1017","-3.3","6,1111","-5.0","6,1112","-9.4","6,1216","-9.4","6,1216","-1.7","6,0415","-2.8","6,0323","-5.6","6,0308","-11.1","6,0304","-11.1","6,0304","1472.6","","1472.6","6","1081.3",",6","","","16.70","6","23.62","6","9.78","6"
"USC00014845","1944","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1013.8","","1013.8","6","104","6","89","6","","","0","6","58","6","0","6","236","6","76","6","-8.3","6,1215,+","","","62.2",",6,0103,","38.9","6,0618,","0.0","6,1028","-4.4","6,1203","-4.4","6,1203","-8.3","6,1215","","","-2.8","6,0406","-2.8","6,0406","-4.4","6,0309","-7.2","6,0213","","","1624.3","","1624.3","6","1362.1",",6","","","16.80","6","23.39","6","10.22","6"
"USC00014845","1945","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1066.7","","1066.7","6","93","6","82","6","","","0","6","51","6","0","6","242","6","73","6","-11.1","6,1220,","","","71.6",",6,1006,","37.2","6,0803,","0.0","6,1104","-2.8","6,1116","-6.1","6,1124","-6.7","6,1212","-10.6","6,1217","-1.1","6,0310","-5.0","6,0209","-5.0","6,0209","-7.8","6,0201","","","1453.5","","1453.5","6","1366.1",",6","","","17.14","6","23.47","6","10.81","6"
"USC00014845","1946","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","854.8","","854.8","6","","","","","","","0","6","48","6","0","6","247","6","46","6","-8.9","6,0128,","","","","","36.1","6,0719,","-0.6","6,1123","-3.9","6,1203","-4.4","6,1226","","","","","-0.6","6,0312","-2.2","6,0301","-4.4","6,0221","-8.9","6,0128","-8.9","6,0128","1488.9","","1488.9","6","","","","","17.15","6","23.55","6","10.75","6"
"USC00014845","1947","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","1016.4","","1016.4","6","94","6","83","6","","","0","6","66","6","0","6","218","6","64","6","-10.0","6,0210,","","","93.2",",6,0306,","39.4","6,0804,","0.0","6,1109","-2.8","6,1127","-4.4","6,1202","","","","","-1.7","6,0329","-3.3","6,0318","-6.1","6,0303","-7.8","6,0226","-9.4","6,0211","1542.0","","1542.0","6","1348.7",",6","","","16.57","6","23.01","6","10.13","6"
"USC00014845","1948","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","978.3","","978.3","0","105","0","83","0","","","0","0","52","0","1","0","234","0","62","0","-11.1","0,0115,","","","127.5",",0,1128,","37.2","0,0707,","-0.6","0,1018","-2.2","0,1210","-4.4","0,1211","-6.7","0,1226","","","-1.7","6,0329","-3.9","6,0313","-5.6","6,0202","-10.0","6,0125","-10.0","6,0125","1474.4","","1474.4","0","1665.8",",0","","","16.78","0","23.23","0","10.33","0"
"USC00014845","1949","33.63333","-86.18333","156.1","LINCOLN LOCK 4, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1459.4","","1459.4","0","","","","","","","","","",""
