"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024025","1900","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","","","","","95","6","34","6","","","","","","","","","","","","","","","","","","","","","39.4",",6,0615,","","","","","","","","","","","","","","","","","","","","","","","","","","","427.9",",6","","","","","","","","","","","","","","","",""
"USW00024025","1901","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","","","","","103","6","46","6","","","","","","","","","","","","","","","","","","","","","30.5",",6,0811,","","","","","","","","","","","","","","","","","","","","","","","","","","","432.8",",6","","","","","","","","","","","","","","","",""
"USW00024025","1902","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","","","","","104","6","52","6","","","","","","","","","","","","","","","","","","","","","33.8",",6,0801,","","","","","","","","","","","","","","","","","","","","","","","","","","","509.7",",6","","","","","","","","","","","","","","","",""
"USW00024025","1903","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","","","","","97","6","48","6","","","","","","","","","","","","","","","","","","","","","59.4",",6,0726,","","","","","","","","","","","","","","","","","","","","","","","","","","","496.9",",6","","","","","","","","","","","","","","","",""
"USW00024025","1904","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","","","","","73","6","32","6","","","","","","","","","","","","","","","","","","","","","21.3",",6,0604,","","","","","","","","","","","","","","","","","","","","","","","","","","","232.9",",6","","","","","","","","","","","","","","","",""
"USW00024025","1906","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","","","","","91","6","44","6","","","","","","","","","","","","","","","","","","","","","55.9",",6,1020,","","","","","","","","","","","","","","","","","","","","","","","","","","","560.2",",6","","","","","","","","","","","","","","","",""
"USW00024025","1907","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","","","","","101","6","34","6","","","","","","","","","","","","","","","","","","","","","31.0",",6,0525,","","","","","","","","","","","","","","","","","","","","","","","","","","","356.6",",6","","","","","","","","","","","","","","","",""
"USW00024025","1908","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","","","","","70","6","41","6","","","","","","","","","","","","","","","","","","","","","46.0",",6,0814,","","","","","","","","","","","","","","","","","","","","","","","","","","","483.4",",6","","","","","","","","","","","","","","","",""
"USW00024025","1911","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","","","","","81","6","34","6","","","","","","","","","","","","","","","","","","","","","37.1",",6,0906,","","","","","","","","","","","","","","","","","","","","","","","","","","","318.4",",6","","","","","","","","","","","","","","","",""
"USW00024025","1922","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","","","","","79","6","43","6","","","","","","","","","","","","","","","","","","","","","58.4",",6,0608,","","","","","","","","","","","","","","","","","","","","","","","","","","","480.9",",6","","","","","","","","","","","","","","","",""
