"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00263205","1945","39.0753","-119.9411","1935.5","GLENBROOK, NV US","75.7","","75.7","6","61","6","42","6","","","29","6","0","6","182","6","10","6","116","6","6","6","-12.2","6,0122,","","","483",",6,1225,","30.5",",6,0201,","33.9","6,0726,","-1.1","6,0926","-3.9","6,1023","-7.8","6,1107","-7.8","6,1107","-8.9","6,1208","0.0","6,0610","-2.2","6,0524","-4.4","6,0414","-10.0","6,0413","-10.0","6,0413","","","","","481.3",",6","3334",",6","8.02","6","15.11","6","0.94","6"
"USC00263205","1946","39.0753","-119.9411","1935.5","GLENBROOK, NV US","91.6","","91.6","6","30","6","27","6","","","28","6","0","6","169","6","4","6","151","6","10","6","-13.9","6,0212,","","","279",",6,1114,+","48.3",",6,0319,","35.0","6,0802,","-2.2","6,1003","-2.2","6,1003","-4.4","6,1018","-7.8","6,1102","-9.4","6,1108","-1.1","6,0523","-5.6","6,0402","-5.6","6,0402","-9.4","6,0331","-9.4","6,0331","3405.3","","3405.3","6","410.5",",6","2921",",6","8.91","6","16.79","6","1.02","6"
"USC00263205","1947","39.0753","-119.9411","1935.5","GLENBROOK, NV US","41.6","","41.6","6","29","6","25","6","","","14","6","0","6","183","6","4","6","141","6","7","6","-13.9","6,0115,","","","203",",6,0128,","22.9",",6,0301,+","32.8","6,0719,","-1.7","6,0918","-2.8","6,1102","-6.1","6,1104","-7.2","6,1105","-8.9","6,1119","-0.6","6,0616","-2.2","6,0509","-5.0","6,0409","-7.8","6,0404","-11.7","6,0116","3414.0","","3414.0","6","192.9",",6","1257",",6","8.87","6","17.24","6","0.49","6"
"USC00263205","1948","39.0753","-119.9411","1935.5","GLENBROOK, NV US","33.0","","33.0","0","55","0","44","0","","","38","0","0","0","196","0","9","0","116","0","9","0","-15.6","0,0212,","","","432",",0,1213,","26.7",",0,0325,","32.8","0,0911,","0.0","0,0924","-5.6","0,0925","-5.6","0,0925","-7.8","0,1107","-11.1","0,1126","-1.1","6,0531","-3.9","6,0529","-6.7","6,0508","-6.7","6,0508","-11.7","6,0408","3921.3","","3921.3","0","378.9",",0","4722",",0","7.21","0","15.22","0","-0.81","0"
"USC00263205","1949","39.0753","-119.9411","1935.5","GLENBROOK, NV US","68.5","","68.5","0","51","0","34","0","","","32","0","4","0","169","0","23","0","126","0","5","0","-18.9","0,0125,+","","","406",",0,0206,","27.7",",0,1110,","33.9","0,0714,","-2.2","0,1007","-2.2","0,1007","-6.1","0,1008","-11.1","0,1018","-11.1","0,1018","0.0","0,0520","-2.2","0,0413","-4.4","0,0403","-7.8","0,0401","-9.4","0,0306","4147.2","","4147.2","0","319.5",",0","3835",",0","7.46","0","14.92","0","-0.01","0"
"USC00263205","1950","39.0753","-119.9411","1935.5","GLENBROOK, NV US","91.4","","91.4","0","67","0","58","0","","","28","0","1","0","169","0","4","0","119","0","9","0","-17.8","0,0104,","","","508",",0,0111,","72.4",",0,1203,","32.8","0,0902,+","-1.1","0,0928","-3.3","0,0929","-4.4","0,0930","-9.4","0,1231","-9.4","0,1231","-0.6","0,0612","-3.3","0,0608","-4.4","0,0508","-8.9","0,0507","-8.9","0,0507","3787.9","","3787.9","0","762.7",",0","4315",",0","8.35","0","15.38","0","1.31","0"
"USC00263205","1951","39.0753","-119.9411","1935.5","GLENBROOK, NV US","47.4","","47.4","0","64","0","46","0","","","","","0","0","155","0","14","0","117","0","0","0","-14.4","0,0130,","","","","","41.9",",0,1228,","30.0","0,0718,","-1.1","0,1005","-2.2","0,1021","-4.4","0,1025","-7.2","0,1123","-8.9","0,1124","-0.6","0,0514","-3.3","0,0513","-5.0","0,0430","-10.0","0,0310","-10.0","0,0310","3521.3","","3521.3","0","496.7",",0","","","8.06","0","14.31","0","1.80","0"
"USC00263205","1952","39.0753","-119.9411","1935.5","GLENBROOK, NV US","","","","","80","","59","","","","49","","","","","","","","","","","","","","","","508",",,0112,","29.2",",,0318,","","","","","","","","","","","","","","","","","","","","","","","4108.7","","4108.7","0","736.6",",","6899",",","","","","","",""
"USC00263205","1953","39.0753","-119.9411","1935.5","GLENBROOK, NV US","63.7","","63.7","0","68","0","38","0","","","30","0","0","0","162","0","5","0","111","0","3","0","-12.2","0,0302,","","","229",",0,0113,","22.1",",0,1204,","32.8","0,0712,","-2.2","0,1011","-2.2","0,1011","-7.8","0,1117","-7.8","0,1117","-11.7","0,1118","-1.1","0,0608","-2.2","0,0526","-4.4","0,0511","-6.7","0,0411","-10.6","0,0409","","","","","359.5",",0","2298",",0","8.30","0","15.18","0","1.42","0"
"USC00263205","1954","39.0753","-119.9411","1935.5","GLENBROOK, NV US","98.9","","98.9","0","50","0","35","0","","","29","0","0","0","147","0","5","0","136","0","10","0","-12.8","0,1227,","","","432",",0,0323,","37.6",",0,0213,","35.0","0,0621,","-5.6","0,1024","-5.6","0,1024","-5.6","0,1024","-7.8","0,1129","-11.7","0,1130","-1.1","0,0609","-3.9","0,0606","-6.7","0,0501","-6.7","0,0501","-8.9","0,0321","3379.0","","3379.0","0","443.7",",0","2895",",0","8.98","0","16.11","0","1.85","0"
