"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00217277","1893","43.95","-92.06667","259.1","ST CHARLES, MN US","289.1","","289.1","6","","","","","59","6","178","6","105","6","125","6","12","6","-34.4","6,0204,+","","","34.4","6,0808,+","-1.1","6,0829","-2.8","6,0925","-4.4","6,0927","-7.8","6,0928","-10.6","6,1029","-1.7","6,0517","-2.2","6,0504","-12.2","6,0423","-12.2","6,0423","-12.2","6,0423","","","","","","","4.74","6","11.04","6","-1.57","6"
"USC00217277","1894","43.95","-92.06667","259.1","ST CHARLES, MN US","449.8","","449.8","6","69","6","52","6","30","6","159","6","66","6","141","6","32","6","-30.6","6,0125,+","55.1",",6,1020,","40.0","6,0726,","-1.7","6,0918","-5.6","6,1014","-5.6","6,1014","-7.2","6,1106","-12.2","6,1110","-0.6","6,0606","-3.3","6,0422","-5.6","6,0402","-14.4","6,0329","-14.4","6,0329","4440.4","","4440.4","6","637.7",",6","7.75","6","13.88","6","1.63","6"
"USC00217277","1895","43.95","-92.06667","259.1","ST CHARLES, MN US","373.2","","373.2","6","77","6","53","6","51","6","172","6","89","6","135","6","20","6","-35.6","6,0205,","55.4",",6,0718,","37.8","6,0705,","-1.7","6,0930","-3.9","6,1008","-4.4","6,1009","-7.8","6,1022","-10.0","6,1029","0.0","6,0521","-2.2","6,0512","-6.1","6,0403","-9.4","6,0320","-9.4","6,0320","4587.9","","4587.9","6","671.1",",6","6.16","6","12.47","6","-0.16","6"
"USC00217277","1896","43.95","-92.06667","259.1","ST CHARLES, MN US","315.0","","315.0","6","79","6","66","6","25","6","173","6","87","6","127","6","10","6","-30.6","6,0312,","68.1",",6,0428,","36.1","6,0804,","-2.2","6,0922","-2.2","6,0922","-6.7","6,1007","-6.7","6,1007","-10.0","6,1020","0.0","6,0421","-3.9","6,0407","-5.0","6,0406","-6.7","6,0404","-9.4","6,0402","4428.7","","4428.7","6","850.6",",6","6.85","6","12.48","6","1.22","6"
"USC00217277","1897","43.95","-92.06667","259.1","ST CHARLES, MN US","343.0","","343.0","6","82","6","54","6","42","6","168","6","88","6","135","6","10","6","-32.8","6,0125,+","50.8",",6,0629,","35.0","6,0708,","-2.8","6,0920","-2.8","6,0920","-5.6","6,1009","-6.7","6,1106","-9.4","6,1112","-2.2","6,0601","-2.2","6,0601","-6.1","6,0420","-7.2","6,0419","-22.2","6,0316","4761.2","","4761.2","6","665.2",",6","6.47","6","12.23","6","0.71","6"
"USC00217277","1898","43.95","-92.06667","259.1","ST CHARLES, MN US","333.8","","333.8","6","","","","","34","6","167","6","73","6","132","6","14","6","-30.0","6,1231,+","","","36.1","6,0902,+","-1.7","6,0911","-3.9","6,1006","-4.4","6,1026","-6.7","6,1110","-9.4","6,1111","0.0","6,0512","-2.8","6,0506","-6.1","6,0407","-7.2","6,0405","-9.4","6,0329","4282.1","","4282.1","6","","","7.01","6","12.90","6","1.12","6"
"USC00217277","1899","43.95","-92.06667","259.1","ST CHARLES, MN US","","","","","71","6","52","6","42","6","155","6","79","6","139","6","9","6","-37.2","6,0209,","134.6",",6,0611,","35.6","6,0810,","-0.6","6,0919","-2.8","6,0926","-5.6","6,0930","-6.7","6,1102","-9.4","6,1103","0.0","6,0513","-2.2","6,0422","-10.0","6,0404","-10.0","6,0404","-10.0","6,0404","4884.1","","4884.1","6","800.2",",6","6.29","6","12.20","6","0.38","6"
"USC00217277","1900","43.95","-92.06667","259.1","ST CHARLES, MN US","","","","","68","6","61","6","29","6","153","6","80","6","145","6","16","6","-32.8","6,0209,","108.0",",6,1027,","35.0","6,0819,+","-0.6","6,1008","-5.0","6,1108","-5.0","6,1108","-7.8","6,1109","-9.4","6,1113","-1.1","6,0509","-3.3","6,0505","-4.4","6,0410","-7.8","6,0330","-8.9","6,0327","","","","","1060.3",",6","7.38","6","13.07","6","1.68","6"
"USC00217277","1901","43.95","-92.06667","259.1","ST CHARLES, MN US","467.8","","467.8","6","","","","","33","6","164","6","77","6","136","6","25","6","-35.6","6,1214,","","","40.0","6,0724,","-0.6","6,0918","-3.3","6,1027","-9.4","6,1103","-9.4","6,1103","-9.4","6,1103","0.0","6,0525","-7.2","6,0419","-7.2","6,0419","-7.2","6,0419","-9.4","6,0322","4280.3","","4280.3","6","","","7.32","6","13.31","6","1.33","6"
"USC00217277","1905","43.95","-92.06667","259.1","ST CHARLES, MN US","252.0","","252.0","6","87","6","63","6","37","6","162","6","66","6","127","6","4","6","-32.8","6,0213,+","61.0",",6,0514,","35.0","6,0718,","0.0","6,1012","-3.9","6,1025","-5.6","6,1028","-8.9","6,1101","-8.9","6,1101","-0.6","6,0526","-2.8","6,0422","-6.1","6,0418","-6.7","6,0414","-14.4","6,0314","","","","","803.6",",6","6.71","6","12.35","6","1.07","6"
