"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093985","1959","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1387.3","","1387.3","0","76","0","48","0","2","","2","0","0","0","55","0","4","0","242","0","107","0","-14.4","0,0104,","25",",0,0220,+","25",",0,0219,+","130.0",",0,1003,","41.1","0,0619,","-1.1","0,1105","-3.9","0,1106","-7.8","0,1117","-7.8","0,1117","","","-0.6","0,0413","-3.3","0,0306","-6.7","0,0206","-6.7","0,0206","-11.7","0,0122","1495.8","","1495.8","0","789.6",",0","50",",0","17.95","0","24.63","0","11.27","0","","","","","","","",""
"USW00093985","1960","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1434.0","","1434.0","0","83","0","52","0","1","","1","0","0","0","67","0","3","0","242","0","113","0","-10.6","0,0225,","25",",0,0225,","25",",0,0224,","52.8",",0,0713,","43.3","0,0615,","-3.3","0,1110","-3.3","0,1110","-4.4","0,1130","-6.7","0,1221","","","-2.2","0,0318","-2.2","0,0318","-5.0","0,0304","-8.3","0,0303","-10.6","0,0225","1638.5","","1638.5","0","653.4",",0","25",",0","17.83","0","24.28","0","11.37","0","","","","","","","",""
"USW00093985","1961","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1260.2","","1260.2","0","81","0","50","0","4","","4","0","0","0","41","0","6","0","250","0","95","0","-13.3","0,0129,","102",",0,0128,","102",",0,0205,","55.9",",0,0107,","38.3","0,0901,+","-1.7","0,1210","-3.9","0,1211","-8.3","0,1212","-8.3","0,1212","","","-1.1","0,0228","-2.2","0,0209","-13.3","0,0129","-13.3","0,0129","-13.3","0,0129","1410.7","","1410.7","0","739.6",",0","255",",0","17.83","0","24.16","0","11.49","0","","","","","","","",""
"USW00093985","1962","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1454.2","","1454.2","0","73","0","44","0","0","","1","0","0","0","44","0","4","0","249","0","112","0","-13.3","0,0111,+","0","T,0,0109,","76",",0,0314,","158.5",",0,0727,","40.0","0,0811,+","0.0","0,1206","-4.4","0,1211","-4.4","0,1211","-7.2","0,1212","","","-0.6","0,0316","-4.4","0,0302","-4.4","0,0302","-10.0","0,0301","-10.0","0,0301","1461.4","","1461.4","0","1035.2",",0","76",",0","18.53","0","25.07","0","12.00","0","","","","","","","",""
"USW00093985","1963","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1757.3","","1757.3","0","58","0","28","0","2","","1","0","0","0","60","0","5","0","260","0","139","0","-14.4","0,0124,","25",",0,1223,+","25",",0,0216,","84.6",",0,0426,","41.1","0,0724,+","-0.6","0,1124","-3.9","0,1203","-4.4","0,1212","-7.8","0,1215","-11.1","0,1223","-2.8","0,0306","-2.8","0,0306","-6.1","0,0222","-6.7","0,0212","-9.4","0,0128","1376.0","","1376.0","0","519.5",",0","66",",0","19.13","0","26.13","0","12.14","0","","","","","","","",""
"USW00093985","1964","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1537.7","","1537.7","0","72","0","50","0","2","","2","0","0","0","55","0","2","0","255","0","103","0","-13.9","0,0114,","152",",0,0116,","114",",0,0115,","47.0",",0,0129,","43.3","0,0806,","-1.1","0,1120","-3.9","0,1122","-4.4","0,1205","-7.2","0,1217","-10.0","0,1218","-2.2","0,0326","-2.2","0,0326","-9.4","0,0117","-9.4","0,0117","-9.4","0,0117","1445.2","","1445.2","0","730.9",",0","206",",0","18.81","0","25.57","0","12.05","0","","","","","","","",""
"USW00093985","1965","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1456.5","","1456.5","0","72","0","44","0","0","","0","0","0","0","47","0","0","0","236","0","104","0","-7.8","0,0320,+","0","T,0,0303,","0","T,0,0302,+","65.0",",0,0921,","40.0","0,0709,","-0.6","0,1130","","","","","","","","","0.0","0,0327","-2.2","0,0326","-7.8","0,0320","-7.8","0,0320","","","1411.3","","1411.3","0","796.8",",0","0","T,0","18.68","0","24.97","0","12.38","0","","","","","","","",""
"USW00093985","1966","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1283.3","","1283.3","0","61","0","42","0","7","","3","0","0","0","55","0","6","0","242","0","97","0","-15.6","0,0123,","152",",0,0122,","152",",0,0121,","71.1",",0,0915,","38.9","0,0801,+","-2.8","0,1102","-2.8","0,1102","-6.1","0,1211","-7.2","0,1213","-9.4","0,1224","0.0","0,0307","-3.9","0,0306","-5.0","0,0224","-14.4","0,0130","-14.4","0,0130","1323.3","","1323.3","0","838.1",",0","289",",0","17.77","0","24.20","0","11.34","0","","","","","","","",""
"USW00093985","1967","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1402.6","","1402.6","0","72","0","54","0","0","","0","0","0","0","47","0","0","0","266","0","90","0","-8.9","0,0119,","0",",0,1231,+","0","T,0,1231,+","47.2",",0,0719,","41.1","0,0511,","-1.1","0,1104","-2.8","0,1203","-4.4","0,1223","","","","","-6.7","0,0308","-6.7","0,0308","-6.7","0,0308","-6.7","0,0308","-8.9","0,0119","1215.6","","1215.6","0","727.6",",0","0","T,0","18.72","0","25.46","0","11.97","0","","","","","","","",""
"USW00093985","1968","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1219.2","","1219.2","0","96","0","59","0","1","","2","0","0","0","60","0","5","0","241","0","79","0","-11.7","0,0107,","51",",0,0223,","76",",0,0222,","70.6",",0,0419,","40.0","0,0810,","0.0","0,1108","-2.2","0,1109","-4.4","0,1214","-10.6","0,1231","-10.6","0,1231","-2.8","0,0323","-2.8","0,0323","-4.4","0,0304","-6.7","0,0114","-11.7","0,0107","1505.5","","1505.5","0","1044.2",",0","132",",0","17.51","0","23.73","0","11.29","0","","","","","","","",""
"USW00093985","1969","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1384.0","","1384.0","0","85","0","60","0","1","","1","0","0","0","34","0","0","0","238","0","96","0","-8.3","0,0101,","25",",0,1230,","25",",0,1230,","89.9",",0,0506,","41.7","0,0811,","-1.1","0,1114","-2.2","0,1120","-6.1","0,1231","","","","","-1.7","0,0313","-5.0","0,0311","-5.0","0,0311","-7.8","0,0124","","","1444.4","","1444.4","0","1196.0",",0","25",",0","18.17","0","24.55","0","11.79","0","","","","","","","",""
"USW00093985","1970","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1408.4","","1408.4","0","70","0","47","0","2","","2","0","0","0","51","0","3","0","244","0","101","0","-10.0","0,0109,+","51",",0,0321,","127",",0,0320,","46.2",",0,0712,","41.1","0,0707,","0.0","0,1105","-2.2","0,1116","-7.8","0,1124","-7.8","0,1124","","","-1.1","0,0322","-2.2","0,0204","-5.6","0,0203","-6.7","0,0119","-10.0","0,0109","1521.7","","1521.7","0","621.0",",0","172",",0","18.10","0","24.90","0","11.29","0","","","","","","","",""
"USW00093985","1971","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1424.5","","1424.5","0","71","0","50","0","1","","1","0","0","0","39","0","1","0","265","0","108","0","-11.7","0,0208,","51",",0,0303,","51",",0,0302,","46.0",",0,0729,","40.6","0,0716,+","0.0","0,1202","","","","","","","","","-1.1","0,0407","-3.3","0,0304","-6.1","0,0303","-6.7","0,0209","-11.7","0,0208","1277.4","","1277.4","0","644.0",",0","51",",0","18.82","0","25.75","0","11.90","0","","","","","","","",""
"USW00093985","1972","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1512.5","","1512.5","0","68","0","38","0","1","","1","0","0","0","55","0","4","0","257","0","128","0","-11.1","0,0115,","25",",0,1121,","25",",0,0131,","35.3",",0,1026,","42.8","0,0625,","0.0","0,1116","-2.2","0,1122","-4.4","0,1205","-8.9","0,1206","-8.9","0,1206","-1.1","0,0302","-5.0","0,0208","-5.0","0,0208","-7.2","0,0204","-11.1","0,0115","1163.9","","1163.9","0","507.1",",0","61",",0","18.44","0","25.36","0","11.51","0","","","","","","","",""
"USW00093985","1973","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1280.1","","1280.1","0","86","0","58","0","3","","2","0","0","0","40","0","6","0","251","0","98","0","-15.0","0,0112,","51",",0,0111,","25",",0,0111,+","89.9",",0,0730,","39.4","0,0823,","0.0","0,1205","-3.3","0,1207","-5.6","0,1219","-7.8","0,1220","","","-1.7","0,0410","-2.8","0,0216","-6.7","0,0210","-6.7","0,0210","-15.0","0,0112","1671.2","","1671.2","0","1028.2",",0","53",",0","18.05","0","24.61","0","11.48","0","","","","","","","",""
"USW00093985","1975","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1280.4","","1280.4","0","68","0","46","0","2","","2","0","0","0","47","0","0","0","260","0","99","0","-9.4","0,1218,+","76",",0,0223,","102",",0,1225,","42.9",",0,0610,","38.3","0,0918,","-1.1","0,1113","-2.2","0,1121","-6.1","0,1123","-9.4","0,1218","-9.4","0,1218","-1.7","0,0403","-2.8","0,0330","-5.6","0,0209","-7.8","0,0207","-9.4","0,0113","","","","","568.2",",0","181",",0","18.27","0","25.36","0","11.18","0","","","","","","","",""
"USW00093985","1976","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1170.4","","1170.4","0","82","0","56","0","0","","0","0","0","0","55","0","1","0","259","0","81","0","-13.3","0,0108,","0","T,0,1128,","0","T,0,1128,+","70.9",",0,0525,","41.7","0,0808,","0.0","0,1020","-2.8","0,1113","-4.4","0,1114","-7.2","0,1128","-11.7","0,1231","0.0","0,0223","-2.8","0,0208","-6.1","0,0207","-8.3","0,0127","-8.9","0,0109","1061.9","","1061.9","0","832.4",",0","0","T,0","17.87","0","24.92","0","10.82","0","","","","","","","",""
"USW00093985","1977","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1587.5","","1587.5","0","67","0","45","0","1","","2","0","0","0","46","0","2","0","266","0","124","0","-12.8","0,0109,","127",",0,0131,","102",",0,0130,","106.2",",0,0327,","41.1","0,0927,","-2.8","0,1110","-2.8","0,1110","-5.6","0,1206","-7.2","0,1209","","","0.0","0,0322","-3.9","0,0227","-4.4","0,0201","-12.2","0,0131","-12.2","0,0131","1582.7","","1582.7","0","697.7",",0","127",",0","19.26","0","26.12","0","12.41","0","","","","","","","",""
"USW00093985","1978","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1677.1","","1677.1","0","68","0","40","0","6","","4","0","0","0","69","0","10","0","261","0","123","0","-11.7","0,0218,","76",",0,0215,","102",",0,0215,","130.8",",0,0410,","42.8","0,0715,","0.0","0,1117","-2.2","0,1203","-6.1","0,1208","-7.2","0,1209","","","-1.1","0,0309","-3.9","0,0305","-7.8","0,0304","-7.8","0,0304","-11.7","0,0218","1526.6","","1526.6","0","634.8",",0","241",",0","18.46","0","25.19","0","11.73","0","","","","","","","",""
"USW00093985","1979","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1326.0","","1326.0","0","88","0","55","0","1","","1","0","0","0","58","0","6","0","247","0","103","0","-12.2","0,0102,","25",",0,0206,","51",",0,0205,","67.1",",0,0522,","39.4","0,0629,","0.0","0,1113","-4.4","0,1123","-4.4","0,1123","-8.3","0,1130","-9.4","0,1217","-2.2","0,0305","-2.2","0,0305","-5.0","0,0219","-7.8","0,0217","-9.4","0,0209","1493.7","","1493.7","0","841.4",",0","51",",0","17.71","0","24.11","0","11.31","0","","","","","","","",""
"USW00093985","1980","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1683.6","","1683.6","0","67","0","40","0","2","","2","0","0","0","49","0","3","0","259","0","122","0","-13.3","0,0210,","76",",0,0210,","102",",0,0209,","82.3",",0,0928,","45.6","0,0628,+","-0.6","0,1030","-2.2","0,1119","-4.4","0,1220","-8.3","0,1225","","","-2.2","0,0318","-2.2","0,0318","-4.4","0,0303","-11.1","0,0302","-11.1","0,0302","1358.3","","1358.3","0","711.5",",0","127",",0","19.21","0","26.24","0","12.19","0","","","","","","","",""
"USW00093985","1981","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1494.0","","1494.0","0","79","0","48","0","0","","0","0","0","0","32","0","1","0","263","0","109","0","-12.8","0,0211,","0",",0,1231,+","0","T,0,0118,","168.9",",0,1012,","40.6","0,0724,+","-0.6","0,1202","-3.9","0,1217","-7.2","0,1218","-7.2","0,1218","","","-1.7","0,0319","-6.7","0,0212","-6.7","0,0212","-6.7","0,0212","-12.8","0,0211","1232.4","","1232.4","0","1089.0",",0","0","T,0","19.18","0","25.65","0","12.71","0","","","","","","","",""
"USW00093985","1990","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1435.2","","1435.2","0","95","0","56","0","0","","0","0","0","0","39","0","3","0","275","0","105","0","-13.9","0,1223,+","0","T,0,1230,+","0","T,0,1230,+","130.6",",0,0426,","40.0","0,0831,","0.0","0,1105","-3.3","0,1204","-11.1","0,1221","-11.1","0,1221","-11.1","0,1221","-1.7","0,0325","-3.9","0,0217","-6.1","0,0129","","","","","1331.6","","1331.6","0","1164.1",",0","0","T,0","18.99","0","26.07","0","11.90","0","","","","","","","",""
"USW00093985","1991","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1402.2","","1402.2","0","97","0","64","0","0","","0","0","0","0","39","0","1","0","249","0","107","0","-6.1","0,0131,","0","T,0,1026,+","0","T,0,1026,+","113.8",",0,0726,","39.4","0,0719,","-0.6","0,1101","-4.4","0,1102","-4.4","0,1102","","","","","-0.6","0,0226","-2.8","0,0220","-6.1","0,0131","","","","","1207.7","","1207.7","0","1210.3",",0","0","T,0","18.73","0","25.38","0","12.08","0","","","","","","","",""
"USW00093985","1992","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1262.2","","1262.2","0","103","0","59","0","0","","0","0","0","0","32","0","0","0","253","0","91","0","-10.6","0,0116,","0","T,0,1205,","0","T,0,1205,+","72.1",",0,1119,","37.2","0,0810,+","-3.3","0,1105","-3.3","0,1105","-5.0","0,1128","","","","","0.0","0,0403","-2.8","0,0311","-4.4","0,0120","-10.6","0,0116","-10.6","0,0116","1227.7","","1227.7","0","903.2",",0","0","T,0","18.60","0","25.11","0","12.09","0","","","","","","","",""
"USW00093985","1993","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1489.6","","1489.6","0","85","0","52","0","0","","0","0","0","0","42","0","0","0","233","0","113","0","-6.7","0,1126,","0","T,0,1126,","5",",0,1125,","106.9",",0,1019,","41.7","0,0603,","-1.7","0,1030","-5.0","0,1031","-5.0","0,1031","-6.7","0,1126","","","-3.9","0,0314","-3.9","0,0314","-5.6","0,0218","","","","","1317.6","","1317.6","0","824.4",",0","5",",0","18.51","0","25.13","0","11.89","0","","","","","","","",""
"USW00093985","1994","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1489.8","","1489.8","0","103","0","53","0","0","","1","0","0","0","35","0","0","0","250","0","108","0","-8.3","0,0209,+","0",",0,1231,+","25",",0,0129,","63.0",",0,1018,","41.1","0,0628,+","-2.2","0,1130","-2.2","0,1130","","","","","","","0.0","0,0406","-5.0","0,0226","-5.0","0,0226","-8.3","0,0209","","","1324.7","","1324.7","0","986.2",",0","25",",0","19.11","0","25.71","0","12.50","0","","","","","","","",""
"USW00093985","1995","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1409.8","","1409.8","0","84","0","42","0","0","","1","0","0","0","37","0","0","0","271","0","103","0","-8.9","0,1210,","0","T,0,0303,+","41",",0,1128,","61.0",",0,0912,","42.8","0,0728,","0.0","0,1111","-7.8","0,1209","-7.8","0,1209","-7.8","0,1209","-8.9","0,1210","-2.8","0,0309","-2.8","0,0309","-6.1","0,0308","","","","","1121.6","","1121.6","0","777.3",",0","41",",0","19.03","0","25.79","0","12.27","0","","","","","","","",""
"USW00093985","1996","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1590.5","","1590.5","0","68","0","46","0","3","","2","0","0","0","52","0","2","0","285","0","118","0","-13.3","0,0204,","51",",0,0203,","38",",0,0202,","80.3",",0,0915,","42.2","0,0707,+","-1.1","0,1124","-2.2","0,1125","-7.2","0,1218","-7.2","0,1218","-8.9","0,1219","-1.7","0,0325","-3.3","0,0321","-6.7","0,0309","-6.7","0,0309","-13.3","0,0204","1241.6","","1241.6","0","872.7",",0","94",",0","19.34","0","26.53","0","12.14","0","","","","","","","",""
"USW00093985","1997","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1442.3","","1442.3","0","87","0","54","0","2","","1","0","0","0","49","0","3","0","258","0","113","0","-11.1","0,0129,","51",",0,0108,","51",",0,0108,","63.0",",0,0220,","38.9","0,0917,+","-1.1","0,1107","-2.2","0,1111","-6.1","0,1116","-7.2","0,1213","","","-1.1","0,0413","-2.2","0,0215","-5.0","0,0130","-11.1","0,0129","-11.1","0,0129","1175.2","","1175.2","0","995.4",",0","57",",0","18.58","0","25.15","0","12.00","0","","","","","","","",""
"USW00093985","1998","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1816.6","","1816.6","0","88","0","55","0","0","","0","0","0","0","38","0","2","0","259","0","148","0","-8.9","0,1222,","0","T,0,1221,+","0","T,0,1223,+","58.2",",0,0316,","42.8","0,0904,","-2.2","0,1209","-2.2","0,1209","-5.0","0,1221","-8.9","0,1222","-8.9","0,1222","-1.1","0,0321","-2.8","0,0312","-6.1","0,0310","","","","","1316.3","","1316.3","0","754.6",",0","0","T,0","20.07","0","27.10","0","13.03","0","","","","","","","",""
"USW00093985","1999","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1551.2","","1551.2","0","63","0","44","0","0","","0","0","0","0","30","0","0","0","287","0","126","0","-11.1","0,0104,","0","T,0,0307,","0","T,0,0602,+","43.7",",0,0526,","46.1","0,0814,","-2.2","0,1103","-2.2","0,1103","-6.1","0,1206","","","","","-1.1","0,0417","-2.8","0,0315","-7.2","0,0110","-7.2","0,0110","-8.9","0,0109","1011.3","","1011.3","0","654.8",",0","0","T,0","20.09","0","27.66","0","12.51","0","","","","","","","",""
"USW00093985","2000","32.7816","-98.0602","283.5","MINERAL WELLS AIRPORT, TX US","","","1652.3","","1652.3","X","81","X","52","X","","","","","0","X","42","X","2","X","262","X","136","X","-6.7","X,1212,","","","","","132.8",",X,0604,","43.9","X,0904,","0.0","0,1109","-2.2","0,1114","-6.1","X,1211","-6.7","X,1212","","","-2.2","0,0404","-2.2","0,0404","-6.1","0,0130","","","","","886.2","","886.2","X","736.9",",X","","","19.60","X","26.49","X","12.71","X","","","","","","","",""
