"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00466565","1896","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","71","6","68","6","","","","","","","16","6","170","6","3","6","","","","","53.3",",6,0624,","32.2","6,0730,+","","","","","","","","","","","","","","","","","","","","","2900.3","","2900.3","6","1094.7",",6","","","","","17.49","6","",""
"USC00466565","1897","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","","","","","","","","","","","11","6","169","6","8","6","","","","","","","36.7","6,1015,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.39","6","",""
"USC00466565","1899","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","88","6","81","6","","","","","","","","","","","","","","","","","53.3",",6,0328,","","","","","","","","","","","","","","","","","","","","","","","","","","","1121.1",",6","","","","","","","",""
"USC00466565","1900","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","92","6","81","6","","","","","","","","","","","","","","","","","57.2",",6,0301,","","","","","","","","","","","","","","","","","","","","","","","2678.2","","2678.2","6","1119.3",",6","","","","","","","",""
"USC00466565","1902","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","503.3","","503.3","6","78","6","75","6","","","0","6","95","6","29","6","199","6","31","6","-17.2","6,0205,","","","63.5",",6,0626,","36.1","6,0718,","-1.7","6,1015","-4.4","6,1128","-4.4","6,1128","-10.6","6,1208","-10.6","6,1208","-2.2","6,0414","-2.2","6,0414","-5.0","6,0408","-6.7","6,0320","-10.0","6,0319","","","","","1102.7",",6","","","12.49","6","19.10","6","5.87","6"
"USC00466565","1903","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","","","","","","","","","","","11","6","205","6","14","6","","","","","","","34.4","6,0829,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.32","6","",""
"USC00466565","1904","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","366.0","","366.0","6","74","6","70","6","","","0","6","114","6","4","6","221","6","11","6","-12.2","6,1211,+","","","58.4",",6,0801,","34.4","6,0529,","0.0","6,1106","-3.9","6,1112","-4.4","6,1114","-6.7","6,1127","-12.2","6,1211","-1.1","6,0518","-3.9","6,0418","-6.7","6,0404","-6.7","6,0404","-12.2","6,0217","2510.1","","2510.1","6","591.7",",6","","","12.97","6","20.90","6","5.04","6"
"USC00466565","1905","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","80","6","78","6","","","","","","","","","","","","","","","","","76.2",",6,0807,","","","","","","","","","","","","","","","","","","","","","","","2231.8","","2231.8","6","811.8",",6","","","","","","","",""
"USC00466565","1906","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","81","6","77","6","","","","","","","","","","","","","","","","","28.7",",6,1119,","","","","","","","","","","","","","","","","","","","","","","","","","","","821.4",",6","","","","","","","",""
"USC00466565","1907","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","90","6","90","6","","","","","","","","","","","","","","","","","43.2",",6,0611,","","","","","","","","","","","","","","","","","","","","","","","","","","","994.5",",6","","","","","","","",""
"USC00466565","1909","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","125","6","108","6","","","","","","","","","","","","","","","","","54.9",",6,0701,","","","","","","","","","","","","","","","","","","","","","","","","","","","1242.3",",6","","","","","","","",""
"USC00466565","1910","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3359.7","","3359.7","6","","","","","","","","","",""
"USC00466565","1911","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","","","","","6","6","","","","","","","","","","","","","203",",6,0117,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","469",",6","","","","","",""
"USC00466565","1912","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","78","6","76","6","","","","","","","","","","","","","","","","","47.5",",6,0923,","","","","","","","","","","","","","","","","","","","","","","","","","","","882.3",",6","","","","","","","",""
"USC00466565","1915","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","75","6","73","6","15","6","","","","","","","","","","","","","152",",6,1214,+","50.8",",6,0927,","","","","","","","","","","","","","","","","","","","","","","","","","","","920.4",",6","1288",",6","","","","","",""
