"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00423138","1903","38.93333","-114.03333","1603.2","GARRISON, UT US","","","","","31","6","15","6","","","","","","","","","","","","","","","","","","","","","16.8",",6,0128,","","","","","","","","","","","","","","","","","","","","","","","","","","","121.0",",6","","","","","","","",""
"USC00423138","1904","38.93333","-114.03333","1603.2","GARRISON, UT US","277.4","","277.4","6","38","6","25","6","","","","","3","6","163","6","9","6","141","6","24","6","-17.8","6,0210,+","","","","","25.7",",6,0228,","37.8","6,0720,","-1.1","6,0927","-2.2","6,1016","-9.4","6,1018","-9.4","6,1018","-9.4","6,1018","-1.1","6,0625","-3.9","6,0508","-6.7","6,0424","-6.7","6,0424","-8.9","6,0325","3233.9","","3233.9","6","182.7",",6","","","10.08","6","18.63","6","1.54","6"
"USC00423138","1905","38.93333","-114.03333","1603.2","GARRISON, UT US","305.8","","305.8","6","29","6","20","6","","","","","8","6","158","6","23","6","148","6","38","6","-30.0","6,0212,","","","","","31.2",",6,0505,","36.7","6,0710,","-1.1","6,0918","-2.2","6,0919","-7.8","6,1010","-7.8","6,1010","-11.1","6,1019","0.0","6,0605","-3.3","6,0510","-5.6","6,0404","-6.7","6,0331","-11.1","6,0216","3279.1","","3279.1","6","223.8",",6","","","9.39","6","17.28","6","1.49","6"
"USC00423138","1907","38.93333","-114.03333","1603.2","GARRISON, UT US","","","","","23","6","15","6","","","","","","","","","","","","","","","","","","","","","12.4",",6,1118,","","","","","","","","","","","","","","","","","","","","","","","3181.2","","3181.2","6","110.6",",6","","","","","","","",""
"USC00423138","1952","38.93333","-114.03333","1603.2","GARRISON, UT US","389.1","","389.1","0","26","0","16","0","","","5","0","11","0","175","0","8","0","198","0","70","0","-20.0","0,1129,+","","","178",",0,0302,","17.5",",0,0302,","38.3","0,0803,","0.0","0,1014","-5.0","0,1015","-5.0","0,1015","-8.9","0,1103","-8.9","0,1103","0.0","0,0518","-2.8","0,0415","-4.4","0,0409","-6.7","0,0322","-9.4","0,0321","","","","","135.4",",0","673",",0","10.57","0","20.71","0","0.42","0"
"USC00423138","1953","38.93333","-114.03333","1603.2","GARRISON, UT US","","","","","","","","","1","","0","0","","","","","","","","","","","","","25",",0,0212,","13",",0,0212,","","","","","","","","","","","","","","","","","","","","","","","","","3059.4","","3059.4","0","","","13",",0","","","","","",""
"USC00423138","1954","38.93333","-114.03333","1603.2","GARRISON, UT US","","","","","23","0","14","0","","","4","0","","","","","","","","","","","","","","","508",",0,0125,","31.8",",0,0120,","","","","","","","","","","","","","","","","","","","","","","","","","","","260.9",",0","1232",",0","","","","","",""
"USC00423138","1957","38.93333","-114.03333","1603.2","GARRISON, UT US","451.1","","451.1","0","50","0","22","0","","","7","0","6","0","161","0","8","0","146","0","66","0","-27.8","0,0129,","","","292",",0,1102,","19.3",",0,1102,","38.3","0,0705,","-2.8","0,0920","-2.8","0,0920","-10.0","0,1106","-10.0","0,1106","-10.0","0,1106","0.0","0,0521","-2.2","0,0501","-4.4","0,0408","-6.7","0,0324","-11.1","0,0323","","","","","210.3",",0","972",",0","10.16","0","18.66","0","1.67","0"
"USC00423138","1958","38.93333","-114.03333","1603.2","GARRISON, UT US","470.4","","470.4","0","30","0","15","0","12","","9","0","2","0","167","0","3","0","179","0","74","0","-25.6","0,1117,","254",",0,1115,","292",",0,1115,","25.9",",0,1115,","40.0","0,0712,","-2.2","0,0925","-2.2","0,0925","-6.1","0,1020","-10.0","0,1021","-10.0","0,1021","-1.1","0,0508","-2.2","0,0501","-5.6","0,0426","-6.7","0,0313","-11.1","0,0311","3258.4","","3258.4","0","162.4",",0","940",",0","11.08","0","20.33","0","1.84","0"
"USC00423138","1959","38.93333","-114.03333","1603.2","GARRISON, UT US","496.1","","496.1","0","44","0","17","0","14","","7","0","3","0","182","0","6","0","167","0","76","0","-19.4","0,0214,","178",",0,0213,+","152",",0,0324,","19.8",",0,0324,","39.4","0,0711,","-0.6","0,0922","-5.0","0,0928","-5.0","0,0928","-6.7","0,1029","-12.8","0,1105","0.0","0,0601","-3.9","0,0522","-5.6","0,0420","-6.7","0,0416","-10.0","0,0320","3052.8","","3052.8","0","137.3",",0","763",",0","10.77","0","20.07","0","1.46","0"
