"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00478750","1999","46.3678","-90.4122","456.3","UPSON, WI US","","","","","","","","","130","","37","0","","","","","","","","","","","","","762",",0,0111,+","635",",0,0103,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3243",",0","","","","","",""
"USC00478750","2001","46.3678","-90.4122","456.3","UPSON, WI US","","","","","138","0","103","0","","","48","0","","","","","","","","","","","","","","","432",",0,1224,","51.6",",0,0801,","","","","","","","","","","","","","","","","","","","","","","","","","","","983.5",",0","4013",",0","","","","","",""
"USC00478750","2003","46.3678","-90.4122","456.3","UPSON, WI US","","","","","","","","","153","","","","","","","","","","","","","","","","711",",0,0207,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00478750","2004","46.3678","-90.4122","456.3","UPSON, WI US","","","","","159","0","100","0","128","","45","0","","","","","","","","","","","","","737",",0,0315,+","381",",0,1213,","53.3",",0,0419,","","","","","","","","","","","","","","","","","","","","","","","","","","","992.3",",0","3639",",0","","","","","",""
"USC00478750","2008","46.3678","-90.4122","456.3","UPSON, WI US","","","","","","","","","155","","","","","","","","","","","","","","","","787",",0,0114,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00478750","2009","46.3678","-90.4122","456.3","UPSON, WI US","","","","","154","0","62","0","127","","40","0","","","","","","","","","","","","","813",",0,0120,","356",",0,1210,","30.7",",0,0929,","","","","","","","","","","","","","","","","","","","","","","","","","","","626.0",",0","3433",",0","","","","","",""
"USC00478750","2010","46.3678","-90.4122","456.3","UPSON, WI US","167.2","","167.2","0","150","0","63","0","122","","38","0","41","0","178","0","84","0","110","0","2","0","-31.7","0,0130,","762",",0,0225,+","203",",0,0215,","80.0",",0,0728,","32.2","0,0526,+","-0.6","0,0919","-3.3","0,1003","-5.6","0,1029","-6.7","0,1101","-10.0","0,1120","-1.7","0,0515","-2.8","0,0510","-5.6","0,0509","-7.2","0,0428","-10.0","0,0409","4791.6","","4791.6","0","960.3",",0","2901",",0","5.40","0","11.77","0","-0.97","0"
"USC00478750","2011","46.3678","-90.4122","456.3","UPSON, WI US","158.9","","158.9","7","140","7","73","7","141","","44","7","35","7","188","7","97","7","107","7","4","7","-32.8","7,0211,","762",",7,0207,","196",",7,0112,","36.3",",7,1013,","33.9","7,0721,","-2.8","7,0916","-2.8","7,0916","-4.4","7,1027","-7.8","7,1104","-11.1","7,1118","-1.7","7,0527","-2.8","7,0517","-4.4","7,0504","-7.2","7,0418","-10.0","7,0331","5241.5","","5241.5","7","659.3",",7","2898",",7","4.92","7","10.62","7","-0.79","7"
"USC00478750","2012","46.3678","-90.4122","456.3","UPSON, WI US","177.1","","177.1","7","135","7","80","7","113","","36","7","22","7","186","7","72","7","113","7","4","7","-35.0","7,0120,","737",",7,0303,","267",",7,0113,","57.4",",7,0521,","32.8","7,0717,+","-1.1","7,0918","-3.3","7,0927","-5.0","7,1007","-7.2","7,1028","-10.0","7,1105","0.0","7,0601","-3.9","7,0429","-6.1","7,0427","-7.8","7,0417","-11.1","7,0310","4361.2","","4361.2","7","878.9",",7","2874",",7","6.27","7","12.36","7","0.19","7"
"USC00478750","2013","46.3678","-90.4122","456.3","UPSON, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5458.7","","5458.7","7","","","","","","","","","",""
"USC00478750","2016","46.3678","-90.4122","456.3","UPSON, WI US","","","","","164","7","88","7","129","","28","7","","","","","","","","","","","","","864",",7,0209,","239",",7,0209,","88.4",",7,0712,","","","","","","","","","","","","","","","","","","","","","","","","","","","1226.0",",7","3161",",7","","","","","",""
