"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00351354","2006","42.9419","-123.28","213.4","CANYONVILLE 2 S, OR US","134","0","95","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","48.5",",0,1225,","1070.3",",0","0",",0"
"USC00351354","2007","42.9419","-123.28","213.4","CANYONVILLE 2 S, OR US","127","0","80","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","36.1",",0,1220,","769.4",",0","0",",0"
"USC00351354","2008","42.9419","-123.28","213.4","CANYONVILLE 2 S, OR US","145","0","72","0","1","","1","0","76",",0,1219,","76",",0,1219,","58.2",",0,0104,","681.4",",0","79",",0"
"USC00351354","2009","42.9419","-123.28","213.4","CANYONVILLE 2 S, OR US","142","0","58","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","39.1",",0,1014,","577.5",",0","0",",0"
"USC00351354","2010","42.9419","-123.28","213.4","CANYONVILLE 2 S, OR US","187","0","102","0","1","","1","0","25",",0,1123,","25",",0,1123,","33.0",",0,0101,","1004.5",",0","25",",0"
"USC00351354","2011","42.9419","-123.28","213.4","CANYONVILLE 2 S, OR US","155","7","83","7","","","","","","","","","77.2",",7,0215,","794.2",",7","",""
"USC00351354","2012","42.9419","-123.28","213.4","CANYONVILLE 2 S, OR US","164","7","96","7","2","","1","7","76",",7,0116,","76",",7,0116,","117.3",",7,1120,","1291.2",",7","104",",7"
"USC00351354","2013","42.9419","-123.28","213.4","CANYONVILLE 2 S, OR US","137","7","60","7","2","","1","7","25",",7,1207,+","25",",7,1207,","33.5",",7,0811,","528.8",",7","41",",7"
"USC00351354","2014","42.9419","-123.28","213.4","CANYONVILLE 2 S, OR US","154","7","70","7","0","","0","7","0",",7,1231,+","0",",7,1231,+","31.8",",7,0329,","772.4",",7","0",",7"
"USC00351354","2017","42.9419","-123.28","213.4","CANYONVILLE 2 S, OR US","","","","","","","","","","","","","","","908.2",",7","",""
