"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014606","1953","44.7978","-68.8185","45.1","BANGOR INTERNATIONAL AIRPORT, ME US","","","175.8","","175.8","0","129","0","91","0","26","","12","0","3","0","134","0","37","0","111","0","4","0","-19.4","0,0202,","127",",0,0213,+","132",",0,0208,","71.4",",0,0721,","35.0","0,0717,","0.0","0,0924","-2.8","0,1014","-5.6","0,1105","-7.8","0,1106","-10.6","0,1216","0.0","0,0422","-3.9","0,0416","-5.0","0,0321","-17.8","0,0311","-17.8","0,0311","","","","","1339.0",",0","757",",0","8.30","0","13.81","0","2.79","0","","","","","","","",""
"USW00014606","1954","44.7978","-68.8185","45.1","BANGOR INTERNATIONAL AIRPORT, ME US","","","67.6","","67.6","0","148","0","98","0","88","","31","0","18","0","146","0","55","0","84","0","0","0","-26.1","0,0118,","457",",0,0130,","307",",0,0217,","151.9",",0,0911,","31.1","0,0622,","-1.1","0,1008","-3.3","0,1107","-6.1","0,1110","-6.7","0,1202","-10.0","0,1203","0.0","0,0416","-3.3","0,0414","-11.7","0,0405","-11.7","0,0405","-11.7","0,0405","4080.5","","4080.5","0","1269.0",",0","2709",",0","6.66","0","11.30","0","2.02","0","","","","","","","",""
"USW00014606","1955","44.7978","-68.8185","45.1","BANGOR INTERNATIONAL AIRPORT, ME US","","","222.3","","222.3","0","139","0","71","0","114","","22","0","14","0","152","0","84","0","100","0","4","0","-29.4","0,0202,","686",",0,0218,","295",",0,0218,","44.2",",0,0811,","34.4","0,0723,","0.0","0,0914","-2.2","0,1026","-5.0","0,1116","-6.7","0,1123","-8.9","0,1202","-2.8","0,0421","-2.8","0,0421","-8.9","0,0329","-8.9","0,0329","-8.9","0,0329","4274.0","","4274.0","0","806.7",",0","2140",",0","6.57","0","11.33","0","1.80","0","","","","","","","",""
"USW00014606","1956","44.7978","-68.8185","45.1","BANGOR INTERNATIONAL AIRPORT, ME US","","","120.0","","120.0","0","136","0","82","0","","","30","0","6","0","166","0","60","0","90","0","3","0","-25.6","0,0101,","","","274",",0,0207,","37.3",",0,0714,","34.4","0,0615,","-0.6","0,0928","-3.9","0,1012","-5.0","0,1026","-6.7","0,1110","-10.0","0,1119","-0.6","0,0525","-2.2","0,0511","-6.1","0,0402","-6.7","0,0401","-9.4","0,0329","4393.8","","4393.8","0","918.9",",0","3000",",0","6.34","0","11.54","0","1.14","0","","","","","","","",""
"USW00014606","1957","44.7978","-68.8185","45.1","BANGOR INTERNATIONAL AIRPORT, ME US","","","166.4","","166.4","0","125","0","79","0","61","","18","0","20","0","144","0","49","0","115","0","5","0","-31.1","0,0118,","533",",0,0116,","211",",0,0409,","34.3",",0,1210,","34.4","0,0616,","-1.1","0,1021","-4.4","0,1027","-4.4","0,1027","-7.8","0,1125","-12.8","0,1126","-2.2","0,0416","-2.2","0,0416","-4.4","0,0415","-6.7","0,0404","-10.0","0,0305","4246.4","","4246.4","0","706.2",",0","1701",",0","7.46","0","12.94","0","1.98","0","","","","","","","",""
"USW00014606","1958","44.7978","-68.8185","45.1","BANGOR INTERNATIONAL AIRPORT, ME US","","","112.6","","112.6","0","144","0","95","0","106","","30","0","19","0","152","0","58","0","89","0","0","0","-25.6","0,0211,","610",",0,0301,","264",",0,1215,","68.1",",0,0729,","31.7","0,0724,","0.0","0,1006","-2.8","0,1014","-5.6","0,1123","-7.8","0,1125","-13.9","0,1130","0.0","0,0503","-3.3","0,0411","-4.4","0,0329","-7.8","0,0319","-13.9","0,0224","3969.7","","3969.7","0","1266.3",",0","3225",",0","6.44","0","11.33","0","1.54","0","","","","","","","",""
"USW00014606","1959","44.7978","-68.8185","45.1","BANGOR INTERNATIONAL AIRPORT, ME US","","","237.5","","237.5","0","140","0","92","0","97","","23","0","19","0","156","0","63","0","103","0","7","0","-23.9","0,0209,","559",",0,0313,","295",",0,0304,","67.6",",0,0711,","33.3","0,0815,+","-1.7","0,1014","-3.3","0,1015","-6.7","0,1022","-6.7","0,1022","-9.4","0,1119","-1.1","0,0428","-2.8","0,0415","-4.4","0,0413","-9.4","0,0329","-9.4","0,0329","4458.8","","4458.8","0","1302.1",",0","2783",",0","7.07","0","12.21","0","1.92","0","","","","","","","",""
"USW00014606","1960","44.7978","-68.8185","45.1","BANGOR INTERNATIONAL AIRPORT, ME US","","","163.1","","163.1","0","124","0","74","0","102","","24","0","7","0","151","0","53","0","109","0","1","0","-25.0","0,0110,","533",",0,0120,","366",",0,0219,","89.2",",0,1216,","33.3","0,0908,","-0.6","0,1002","-2.8","0,1021","-4.4","0,1022","-6.7","0,1108","-11.1","0,1208","-0.6","0,0503","-6.1","0,0411","-6.1","0,0411","-6.7","0,0329","-16.7","0,0326","3987.6","","3987.6","0","1108.7",",0","2388",",0","7.38","0","12.51","0","2.25","0","","","","","","","",""
"USW00014606","1961","44.7978","-68.8185","45.1","BANGOR INTERNATIONAL AIRPORT, ME US","","","206.0","","206.0","0","","","","","124","","23","0","18","0","148","0","66","0","114","0","2","0","-25.0","0,0123,","432",",0,1226,+","216",",0,1220,","","","32.8","0,0911,","0.0","0,1016","-2.2","0,1028","-6.1","0,1111","-7.2","0,1112","-10.0","0,1203","-2.8","0,0420","-2.8","0,0420","-5.6","0,0323","-11.1","0,0322","-11.1","0,0322","4457.6","","4457.6","0","","","2288",",0","6.97","0","11.92","0","2.02","0","","","","","","","",""
"USW00014606","1962","44.7978","-68.8185","45.1","BANGOR INTERNATIONAL AIRPORT, ME US","","","66.7","","66.7","0","140","0","85","0","114","","27","0","23","0","165","0","66","0","77","0","2","0","-34.4","0,0202,","991",",0,1231,","648",",0,1230,","67.6",",0,1230,","32.2","0,0616,+","-2.2","0,1015","-2.2","0,1015","-6.1","0,1107","-7.2","0,1113","-10.0","0,1119","-2.8","0,0426","-2.8","0,0426","-4.4","0,0419","-6.7","0,0321","-11.1","0,0320","4322.3","","4322.3","0","1236.8",",0","4100",",0","5.54","0","10.61","0","0.47","0","","","","","","","",""
