"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00104526","1913","42.93333","-115.55","755.9","INDIAN COVE, ID US","","","","","","","","","8","6","","","","","","","","","","","","","203",",6,1218,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","583",",6","","","","","",""
"USC00104526","1914","42.93333","-115.55","755.9","INDIAN COVE, ID US","373.8","","373.8","6","","","","","4","6","13","6","152","6","17","6","167","6","69","6","-24.4","6,1221,","51",",6,1210,","","","40.0","6,0726,","-1.1","6,0909","-2.2","6,0928","-7.2","6,1107","-7.2","6,1107","-8.9","6,1110","-3.9","6,0505","-3.9","6,0505","-7.8","6,0322","-7.8","6,0322","-11.1","6,0209","","","","","","","126",",6","10.86","6","19.89","6","1.83","6"
"USC00104526","1929","42.93333","-115.55","755.9","INDIAN COVE, ID US","435.0","","435.0","6","","","","","","","13","6","173","6","23","6","156","6","76","6","-21.1","6,0130,+","","","","","42.8","6,0814,","-1.1","6,0908","-2.2","6,0909","-6.7","6,0928","-6.7","6,0928","-9.4","6,1025","-3.3","6,0603","-3.3","6,0603","-5.6","6,0518","-7.8","6,0401","-11.7","6,0331","","","","","","","","","9.53","6","18.71","6","0.35","6"
"USC00104526","1930","42.93333","-115.55","755.9","INDIAN COVE, ID US","412.2","","412.2","6","","","","","","","15","6","158","6","31","6","167","6","70","6","-34.4","6,0122,","","","","","41.1","6,0715,+","-0.6","6,0925","-3.3","6,1009","-6.1","6,1016","-7.8","6,1026","-9.4","6,1028","0.0","6,0615","-2.8","6,0429","-5.6","6,0402","-7.8","6,0401","-9.4","6,0128","3200.4","","3200.4","6","","","","","9.84","6","18.86","6","0.81","6"
"USC00104526","1931","42.93333","-115.55","755.9","INDIAN COVE, ID US","555.1","","555.1","6","32","6","22","6","","","3","6","168","6","13","6","187","6","83","6","-23.3","6,1215,","","","19.3",",6,1022,","44.4","6,0726,","0.0","6,0913","-2.8","6,1004","-6.7","6,1012","-6.7","6,1012","-11.7","6,1112","-2.2","6,0521","-2.2","6,0521","-6.7","6,0423","-6.7","6,0423","-9.4","6,0420","3388.4","","3388.4","6","145.5",",6","","","10.88","6","20.27","6","1.50","6"
"USC00104526","1932","42.93333","-115.55","755.9","INDIAN COVE, ID US","375.9","","375.9","6","","","","","","","9","6","148","6","31","6","166","6","69","6","-27.2","6,1213,","","","","","41.1","6,0722,","-0.6","6,0831","-2.2","6,1005","-4.4","6,1010","-8.9","6,1020","-8.9","6,1020","0.0","6,0527","-2.2","6,0424","-6.1","6,0406","-6.7","6,0322","-16.7","6,0219","3257.2","","3257.2","6","","","","","9.98","6","18.71","6","1.25","6"
"USC00104526","1933","42.93333","-115.55","755.9","INDIAN COVE, ID US","507.7","","507.7","6","31","6","24","6","","","8","6","154","6","20","6","171","6","79","6","-37.2","6,0208,","","","33.8",",6,1030,","43.3","6,0725,","-5.6","6,1001","-5.6","6,1001","-5.6","6,1001","-7.2","6,1022","-12.2","6,1130","-3.9","6,0509","-3.9","6,0509","-6.1","6,0414","-6.7","6,0413","-10.0","6,0410","3553.6","","3553.6","6","167.3",",6","","","10.57","6","19.71","6","1.43","6"
"USC00104526","1934","42.93333","-115.55","755.9","INDIAN COVE, ID US","514.5","","514.5","6","39","6","26","6","","","0","6","104","6","1","6","212","6","88","6","-12.8","6,0107,","","","19.1",",6,0601,","44.4","6,0728,","0.0","6,0915","-7.2","6,0926","-7.2","6,0926","-7.2","6,0926","-10.0","6,1208","0.0","6,0513","-2.2","6,0404","-4.4","6,0318","-6.7","6,0214","-8.9","6,0109","2315.6","","2315.6","6","185.6",",6","","","13.27","6","22.51","6","4.04","6"
"USC00104526","1935","42.93333","-115.55","755.9","INDIAN COVE, ID US","356.8","","356.8","6","","","","","","","4","6","165","6","12","6","175","6","73","6","-21.7","6,1104,","","","","","42.2","6,0714,","-4.4","6,0928","-4.4","6,0928","-4.4","6,0928","-11.7","6,1023","-11.7","6,1023","0.0","6,0524","-4.4","6,0510","-4.4","6,0510","-8.3","6,0327","-9.4","6,0326","2902.3","","2902.3","6","","","","","10.29","6","19.18","6","1.41","6"
"USC00104526","1936","42.93333","-115.55","755.9","INDIAN COVE, ID US","527.2","","527.2","6","","","","","","","6","6","175","6","13","6","193","6","86","6","-18.9","6,1203,+","","","","","42.2","6,0719,+","-6.1","6,0915","-6.1","6,0915","-6.1","6,0915","-6.7","6,0916","-8.9","6,1028","-2.2","6,0521","-2.2","6,0521","-5.0","6,0409","-8.3","6,0402","-13.9","6,0401","3226.5","","3226.5","6","","","","","10.85","6","20.59","6","1.11","6"
