"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093729","1985","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","4.8","X","1137.1","","1137.1","0","111","0","72","0","0","","0","0","0","0","29","0","2","0","238","0","4","0","-14.4","0,0121,","0","T,0,0122,+","3",",0,0120,","195.3",",0,1104,","32.8","0,0610,","-0.6","0,1221","-2.2","0,1222","-6.1","0,1226","","","","","0.0","0,0411","-3.9","0,0216","-4.4","0,0211","-14.4","0,0121","-14.4","0,0121","1314.4","","1314.4","0","1706.7",",0","","","3",",0","17.84","0","21.61","0","14.06","0","166667",",X","110","X","","","","","225","X","","","26.8","X","","","","","39.1","X","",""
"USW00093729","1986","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","4.6","X","1043.0","","1043.0","0","119","0","77","0","0","","0","0","0","0","21","0","1","0","219","0","10","0","-7.2","0,0214,+","0","T,0,0128,","8",",0,0127,","171.2",",0,0803,","33.9","0,0718,","","","","","","","","","","","0.0","0,0323","-5.0","0,0309","-5.0","0,0309","-7.2","0,0214","","","1270.5","","1270.5","0","1241.7",",0","","","13",",0","17.68","0","21.61","0","13.74","0","168338",",X","220","X","","","","","225","X","","","21.0","X","","","","","28.8","X","",""
"USW00093729","1987","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","4.4","X","963.6","","963.6","0","111","0","77","0","0","","0","0","0","0","25","0","0","0","189","0","13","0","-4.4","0,1231,","0",",0,1231,+","0","T,0,1111,+","104.1",",0,0101,","35.0","0,0710,","-2.2","0,1122","-2.2","0,1122","-4.4","0,1231","","","","","0.0","0,0322","-2.2","0,0129","","","","","","","1434.0","","1434.0","0","1549.2",",0","","","0","T,0","16.58","0","20.77","0","12.40","0","173662",",X","190","X","","","","","","","","","16.5","X","","","","","","","",""
"USW00093729","1988","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","4.4","X","895.7","","895.7","0","122","0","74","0","2","","1","0","0","0","30","0","1","0","193","0","7","0","-4.4","0,0129,","76",",0,1217,","112",",0,1216,","48.3",",0,1123,","33.9","0,0818,","0.0","0,1216","-3.9","0,1217","","","","","","","-0.6","0,0318","-3.3","0,0229","-4.4","0,0129","","","","","1542.0","","1542.0","0","1074.3",",0","","","130",",0","16.58","0","20.71","0","12.45","0","172601",",X","20","X","","","","","","","","","14.3","X","","","","","","","",""
"USW00093729","1989","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","4.2","X","1028.2","","1028.2","0","149","0","112","0","8","","2","0","0","0","28","0","0","0","211","0","7","0","-6.1","0,1225,+","127",",0,1225,","208",",0,1223,","138.7",",0,0919,","33.9","0,0806,+","-1.7","0,1124","-2.2","0,1125","-5.6","0,1222","","","","","-2.2","0,0226","-2.2","0,0226","-6.1","0,0211","","","","","1263.9","","1263.9","0","2307.4",",0","","","351",",0","17.43","0","21.40","0","13.46","0","140611",",X","210","X","","","","","360","X","","","17.9","X","","","","","26.7","X","",""
"USW00093729","1990","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","4.1","X","1087.5","","1087.5","0","117","0","81","0","0","","0","0","0","0","8","0","0","0","239","0","10","0","-2.8","0,0114,","0",",0,1231,+","0",",0,1231,+","74.2",",0,1110,","33.9","0,0701,","0.0","0,1201","","","","","","","","","-1.7","0,0226","-2.8","0,0114","","","","","","","1211.1","","1211.1","0","1211.4",",0","","","0",",0","18.53","0","22.88","0","14.17","0","170270",",X","150","X","","","","","","","","","25.9","X","","","","","","","",""
"USW00093729","1991","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","4.5","X","1183.8","","1183.8","0","118","0","83","0","0","","0","0","0","0","14","0","0","0","226","0","10","0","-5.6","0,0123,","0",",0,1231,+","0","T,0,1219,+","151.1",",0,0116,","33.9","0,0804,+","-1.7","0,1217","","","","","","","","","-1.1","0,0217","-4.4","0,0216","-4.4","0,0216","","","","","1033.4","","1033.4","0","1639.0",",0","","","0","T,0","18.54","0","22.51","0","14.58","0","170831",",X","320","X","","","","","","","","","20.6","X","","","","","","","",""
"USW00093729","1992","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","4.8","X","915.2","","915.2","0","135","0","81","0","0","","0","0","0","0","13","0","0","0","198","0","2","0","-3.3","0,0317,","0",",0,1231,+","13",",0,0119,","92.5",",0,1004,","35.6","0,0710,","","","","","","","","","","","-0.6","0,0325","-3.3","0,0317","","","","","","","1307.7","","1307.7","0","1577.3",",0","","","13",",0","17.23","0","21.28","0","13.17","0","175834",",X","40","X","","","","","135","X","","","15.6","X","","","","","23.1","X","",""
"USW00093729","1993","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","5.4","X","1047.2","","1047.2","0","113","0","75","0","0","","0","0","0","0","13","0","0","0","209","0","25","0","-6.1","0,0220,","0",",0,1231,+","3",",0,0202,","190.8",",0,0831,","33.3","0,0829,+","-1.1","0,1212","-2.8","0,1231","","","","","","","-3.9","0,0316","-3.9","0,0316","-6.1","0,0220","","","","","1348.3","","1348.3","0","1506.1",",0","","","3",",0","17.44","0","21.49","0","13.39","0","180487",",X","330","X","","","","","360","X","","","26.8","X","","","","","43.7","X","",""
"USW00093729","1994","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","5.4","X","1053.0","","1053.0","0","111","0","85","0","0","","0","0","0","0","14","0","2","0","226","0","13","0","-8.9","0,0116,","0","T,0,0115,","15",",0,0115,","210.8",",0,1014,","33.3","0,0622,","","","","","","","","","","","0.0","0,0227","-2.2","0,0123","-6.7","0,0120","-6.7","0,0120","-8.9","0,0116","1256.9","","1256.9","0","1610.3",",0","","","15",",0","18.15","0","22.32","0","13.98","0","177333",",X","170","X","","","","","180","X","","","20.6","X","","","","","26.7","X","",""
"USW00093729","1995","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","5.2","X","","","","","115","0","80","0","0","","0","0","","","","","","","","","","","","","0","T,0,0208,","8",",0,0208,","123.7",",0,0828,","","","","","","","","","","","","","","","","","","","","","","","1112.2","","1112.2","","1582.7",",0","","","8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093729","1996","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","4.6","X","882.3","","882.3","0","137","0","87","0","","","","","0","0","23","0","0","0","184","0","0","0","-3.9","0,0309,+","","","","","83.8",",0,1008,","31.1","0,0623,","-2.2","0,1220","-2.2","0,1220","","","","","","","-0.6","0,0314","-3.9","0,0309","","","","","","","","","","","1401.2",",0","","","","","16.40","0","19.87","0","12.94","0","","","","","150","X","180","X","","","","","","","23.2","X","33.1","X","","","",""
"USW00093729","1997","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","4.3","X","795.0","","795.0","0","110","0","81","0","","","","","0","0","12","0","2","0","176","0","0","0","-7.2","0,0120,+","","","","","105.9",",0,0314,","31.1","0,0813,+","-1.1","0,1118","","","","","","","","","0.0","0,0411","-2.2","0,0211","-7.2","0,0120","-7.2","0,0120","","","1433.4","","1433.4","0","1330.8",",0","","","","","16.48","0","20.03","0","12.94","0","","","","","240","X","230","X","","","","","","","17.9","X","23.2","X","","","",""
