"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00302917","1943","43.43333","-75.21667","345.0","FORESTPORT, NY US","135","6","97","6","","","","","","","","","55.9",",6,1027,","1112.8",",6","",""
"USC00302917","1944","43.43333","-75.21667","345.0","FORESTPORT, NY US","122","6","80","6","","","","","","","","","44.5",",6,0915,","981.8",",6","",""
"USC00302917","1945","43.43333","-75.21667","345.0","FORESTPORT, NY US","164","6","108","6","","","","","","","","","77.2",",6,1002,","1416.3",",6","",""
"USC00302917","1946","43.43333","-75.21667","345.0","FORESTPORT, NY US","123","6","92","6","","","","","","","","","41.9",",6,0817,","1104.6",",6","",""
"USC00302917","1947","43.43333","-75.21667","345.0","FORESTPORT, NY US","132","6","100","6","","","","","","","","","68.1",",6,0522,","1193.4",",6","",""
"USC00302917","1948","43.43333","-75.21667","345.0","FORESTPORT, NY US","116","0","88","0","","","23","0","","","254",",0,1223,","55.9",",0,1120,","1132.8",",0","2437",",0"
"USC00302917","1949","43.43333","-75.21667","345.0","FORESTPORT, NY US","133","0","103","0","","","27","0","","","305",",0,0101,","71.1",",0,0829,","1130.3",",0","2657",",0"
"USC00302917","1950","43.43333","-75.21667","345.0","FORESTPORT, NY US","130","0","101","0","","","35","0","","","203",",0,1216,+","40.6",",0,1121,","1172.6",",0","3364",",0"
"USC00302917","1951","43.43333","-75.21667","345.0","FORESTPORT, NY US","139","0","103","0","","","36","0","","","356",",0,1219,","43.2",",0,0423,","1306.0",",0","2639",",0"
"USC00302917","1952","43.43333","-75.21667","345.0","FORESTPORT, NY US","113","0","83","0","","","","","","","","","104.1",",0,0710,","1127.8",",0","",""
"USC00302917","1953","43.43333","-75.21667","345.0","FORESTPORT, NY US","113","0","89","0","","","","","","","","","71.1",",0,0810,","1176.6",",0","",""
"USC00302917","1954","43.43333","-75.21667","345.0","FORESTPORT, NY US","179","0","102","0","","","53","0","","","406",",0,0330,","50.8",",0,0316,","1314.6",",0","3666",",0"
"USC00302917","1955","43.43333","-75.21667","345.0","FORESTPORT, NY US","148","0","106","0","","","56","0","","","203",",0,0327,+","49.3",",0,0715,","1046.5",",0","3787",",0"
"USC00302917","1956","43.43333","-75.21667","345.0","FORESTPORT, NY US","182","0","119","0","","","56","0","","","178",",0,0315,","82.0",",0,0831,","1233.2",",0","3615",",0"
