"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00301220","1899","43.616667","-73.3","74.1","CARVERS FALLS, NY US","252.9","","252.9","6","","","","","18","6","170","6","54","6","132","6","10","6","-36.1","6,0111,","","","35.0","6,0819,","-1.1","6,0916","-3.3","6,1021","-6.1","6,1022","-11.1","6,1112","-11.1","6,1112","-0.6","6,0515","-2.2","6,0505","-6.1","6,0411","-10.6","6,0406","-10.6","6,0406","4182.7","","4182.7","6","","","7.28","6","13.33","6","1.24","6"
"USC00301220","1900","43.616667","-73.3","74.1","CARVERS FALLS, NY US","","","","","79","6","74","6","23","6","165","6","48","6","135","6","10","6","-30.6","6,0202,","63.2",",6,0301,","33.9","6,0811,+","0.0","6,1017","-5.6","6,1020","-5.6","6,1020","-7.2","6,1115","-9.4","6,1116","-1.7","6,0512","-5.0","6,0511","-5.0","6,0511","-8.3","6,0405","-9.4","6,0330","","","","","1059.4",",6","7.24","6","13.48","6","1.00","6"
"USC00301220","1901","43.616667","-73.3","74.1","CARVERS FALLS, NY US","","","","","78","6","69","6","","","","","","","","","","","","","38.9",",6,1112,","","","","","","","","","","","","","","","","","","","","","","","","","","","901.1",",6","","","","","",""
"USC00301220","1902","43.616667","-73.3","74.1","CARVERS FALLS, NY US","117.4","","117.4","6","73","6","65","6","35","6","154","6","65","6","103","6","1","6","-31.7","6,1209,","69.9",",6,1028,","32.2","6,0523,","-3.3","6,1010","-3.3","6,1010","-4.4","6,1017","-6.7","6,1109","-9.4","6,1129","-0.6","6,0521","-2.2","6,0514","-5.0","6,0415","-7.2","6,0319","-10.6","6,0308","4361.7","","4361.7","6","992.4",",6","6.24","6","11.82","6","0.67","6"
"USC00301220","1903","43.616667","-73.3","74.1","CARVERS FALLS, NY US","116.1","","116.1","6","72","6","66","6","24","6","161","6","56","6","105","6","1","6","-32.2","6,0119,","50.8",",6,0722,","32.2","6,0709,","-0.6","6,1015","-3.3","6,1022","-4.4","6,1025","-7.2","6,1028","-12.2","6,1120","-1.7","6,0525","-6.1","6,0502","-6.1","6,0502","-6.7","6,0406","-8.9","6,0307","4048.4","","4048.4","6","892.0",",6","6.83","6","12.60","6","1.06","6"
"USC00301220","1904","43.616667","-73.3","74.1","CARVERS FALLS, NY US","128.7","","128.7","6","66","6","58","6","59","6","184","6","80","6","119","6","0","6","-38.3","6,0119,","58.4",",6,0914,","31.7","6,0719,","-1.1","6,0922","-2.8","6,0923","-5.0","6,1007","-6.7","6,1028","-8.9","6,1109","-4.4","6,0423","-4.4","6,0423","-4.4","6,0423","-6.7","6,0417","-9.4","6,0328","4889.5","","4889.5","6","792.8",",6","4.82","6","11.06","6","-1.42","6"
"USC00301220","1905","43.616667","-73.3","74.1","CARVERS FALLS, NY US","192.5","","192.5","6","74","6","64","6","47","6","177","6","68","6","121","6","3","6","-31.7","6,0216,+","83.3",",6,0618,","33.3","6,0718,","-1.1","6,1007","-2.8","6,1022","-5.0","6,1025","-7.8","6,1026","-16.1","6,1114","-1.1","6,0524","-2.2","6,0502","-7.8","6,0403","-7.8","6,0403","-10.6","6,0322","4917.1","","4917.1","6","853.5",",6","6.14","6","12.44","6","-0.17","6"
"USC00301220","1906","43.616667","-73.3","74.1","CARVERS FALLS, NY US","253.2","","253.2","6","85","6","80","6","32","6","169","6","57","6","127","6","3","6","-32.2","6,0211,","61.0",",6,0827,","32.8","6,0818,","-1.7","6,1001","-2.2","6,1008","-4.4","6,1101","-6.7","6,1102","-11.1","6,1117","-1.7","6,0521","-2.8","6,0417","-5.6","6,0407","-11.7","6,0404","-11.7","6,0404","4296.9","","4296.9","6","892.2",",6","6.85","6","13.12","6","0.58","6"
"USC00301220","1907","43.616667","-73.3","74.1","CARVERS FALLS, NY US","162.5","","162.5","6","95","6","82","6","30","6","181","6","50","6","102","6","3","6","-33.3","6,0127,","52.3",",6,1028,","33.3","6,0618,","-0.6","6,1002","-3.3","6,1009","-5.0","6,1019","-6.7","6,1031","-8.9","6,1202","-0.6","6,0525","-3.9","6,0512","-7.2","6,0421","-7.2","6,0421","-10.0","6,0406","4667.3","","4667.3","6","1087.4",",6","5.86","6","11.79","6","-0.07","6"
"USC00301220","1908","43.616667","-73.3","74.1","CARVERS FALLS, NY US","267.2","","267.2","6","72","6","61","6","30","6","160","6","51","6","144","6","6","6","-37.2","6,0205,","50.8",",6,0615,","35.0","6,0707,","-0.6","6,0920","-2.8","6,1003","-4.4","6,1013","-8.9","6,1102","-8.9","6,1102","-11.1","6,0421","-11.1","6,0421","-11.1","6,0421","-11.1","6,0421","-11.1","6,0421","4278.2","","4278.2","6","750.7",",6","7.62","6","13.92","6","1.32","6"
