"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00414140","1948","36.1162","-100.0238","781.5","HIGGINS 1 N, TX US","54","0","38","0","15","","3","0","178",",0,0205,","178",",0,0205,","57.2",",0,0730,","751.9",",0","538",",0"
"USC00414140","1949","36.1162","-100.0238","781.5","HIGGINS 1 N, TX US","59","0","49","0","9","","4","0","152",",0,0112,","66",",0,0402,","73.2",",0,0624,","903.7",",0","387",",0"
"USC00414140","1950","36.1162","-100.0238","781.5","HIGGINS 1 N, TX US","55","0","39","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","79.2",",0,0717,","699.2",",0","0",",0"
"USC00414140","1951","36.1162","-100.0238","781.5","HIGGINS 1 N, TX US","58","0","43","0","","","5","0","","","114",",0,1102,","95.8",",0,0516,","657.9",",0","364",",0"
"USC00414140","1952","36.1162","-100.0238","781.5","HIGGINS 1 N, TX US","40","0","32","0","","","1","0","","","51",",0,0102,","27.4",",0,0421,","306.1",",0","305",",0"
"USC00414140","1953","36.1162","-100.0238","781.5","HIGGINS 1 N, TX US","56","0","33","0","","","1","0","","","127",",0,0122,","51.3",",0,0607,","608.2",",0","127",",0"
"USC00414140","1954","36.1162","-100.0238","781.5","HIGGINS 1 N, TX US","38","0","30","0","2","","0","0","51",",0,0110,","0","T,0,0507,+","39.9",",0,0524,","376.7",",0","0","T,0"
"USC00414140","1955","36.1162","-100.0238","781.5","HIGGINS 1 N, TX US","46","0","30","0","0","","0","0","0",",0,1231,+","13",",0,1116,","51.6",",0,0628,","422.1",",0","13",",0"
"USC00414140","1956","36.1162","-100.0238","781.5","HIGGINS 1 N, TX US","51","0","29","0","","","0","0","","","0","T,0,0215,+","82.0",",0,0819,","343.0",",0","0","T,0"
"USC00414140","1957","36.1162","-100.0238","781.5","HIGGINS 1 N, TX US","76","0","56","0","","","3","0","","","152",",0,0325,","78.2",",0,0618,","867.6",",0","317",",0"
