"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00264646","1907","36.6","-114.48333","427.0","LOGANDALE, NV US","1304.0","","1304.0","6","","","","","","","0","6","39","6","0","6","260","6","133","6","-4.4","6,1219,","","","","","45.0","6,0705,","0.0","6,1114","-2.2","6,1120","-4.4","6,1219","","","","","-0.6","6,0328","-2.8","6,0104","","","","","","","1154.2","","1154.2","6","","","","","18.70","6","27.33","6","10.07","6"
"USC00264646","1908","36.6","-114.48333","427.0","LOGANDALE, NV US","1227.2","","1227.2","6","31","6","22","6","","","0","6","62","6","0","6","253","6","125","6","-7.2","6,1219,","","","17.8",",6,0126,","45.0","6,0721,+","0.0","6,1107","-2.2","6,1121","-5.6","6,1125","-6.7","6,1130","","","0.0","6,0329","-2.2","6,0131","-4.4","6,0120","","","","","1305.2","","1305.2","6","190.6",",6","","","17.46","6","26.76","6","8.17","6"
"USC00264646","1909","36.6","-114.48333","427.0","LOGANDALE, NV US","1250.1","","1250.1","6","41","6","27","6","","","0","6","74","6","0","6","249","6","133","6","-7.2","6,1219,","","","15.7",",6,0815,","46.7","6,0701,","-1.7","6,1031","-2.2","6,1113","-4.4","6,1205","-7.2","6,1219","","","-1.7","6,0517","-3.3","6,0224","","","","","","","1573.6","","1573.6","6","207.5",",6","","","17.39","6","26.65","6","8.13","6"
"USC00264646","1910","36.6","-114.48333","427.0","LOGANDALE, NV US","1497.8","","1497.8","6","24","6","12","6","0","6","0","6","60","6","0","6","270","6","162","6","-8.9","6,0106,","0",",6,1231,+","15.0",",6,1113,","45.6","6,0721,+","0.0","6,1128","-2.2","6,1130","-4.4","6,1231","","","","","0.0","6,0329","-6.1","6,0219","-6.1","6,0219","-7.2","6,0217","-8.9","6,0106","1527.6","","1527.6","6","96.2",",6","0",",6","18.86","6","28.89","6","8.83","6"
"USC00264646","1911","36.6","-114.48333","427.0","LOGANDALE, NV US","1215.1","","1215.1","6","23","6","15","6","","","0","6","84","6","0","6","248","6","137","6","-11.7","6,1226,","","","36.1",",6,0930,","45.0","6,0717,","-1.7","6,1112","-2.2","6,1114","-4.4","6,1128","-6.7","6,1129","-11.7","6,1226","-1.1","6,0305","-4.4","6,0224","-4.4","6,0224","-6.7","6,0112","","","1333.1","","1333.1","6","148.5",",6","","","17.38","6","27.30","6","7.46","6"
"USC00264646","1912","36.6","-114.48333","427.0","LOGANDALE, NV US","1094.3","","1094.3","6","","","","","","","0","6","73","6","0","6","258","6","117","6","-11.7","6,0104,","","","","","45.0","6,0716,","-0.6","6,1114","-2.8","6,1129","-5.6","6,1216","-7.2","6,1223","-11.1","6,1228","-2.8","6,0229","-2.8","6,0229","-5.6","6,0226","-7.2","6,0108","-11.7","6,0104","1510.5","","1510.5","6","","","","","17.16","6","26.49","6","7.82","6"
"USC00264646","1913","36.6","-114.48333","427.0","LOGANDALE, NV US","","","","","","","","","","","0","6","84","6","","","","","","","-14.4","6,0107,","","","","","","","0.0","6,1123","-2.2","6,1129","-4.4","6,1204","-7.2","6,1221","","","-1.1","6,0328","-3.3","6,0327","-5.0","6,0219","-6.7","6,0124","-10.6","6,0112","","","","","","","","","","","","","8.11","6"
"USC00264646","1914","36.6","-114.48333","427.0","LOGANDALE, NV US","1439.4","","1439.4","6","","","","","","","0","6","67","6","0","6","269","6","145","6","-6.7","6,0110,","","","","","45.0","6,0804,","-0.6","6,1112","-2.2","6,1116","-5.6","6,1202","","","","","0.0","6,0228","-2.2","6,0211","-6.1","6,0207","-6.7","6,0110","","","1214.8","","1214.8","6","","","","","18.95","6","28.37","6","9.53","6"
"USC00264646","1915","36.6","-114.48333","427.0","LOGANDALE, NV US","1267.2","","1267.2","6","31","6","15","6","","","0","6","59","6","0","6","239","6","136","6","-6.7","6,1219,","","","50.8",",6,1106,","44.4","6,0820,","0.0","6,1111","-3.9","6,1114","-4.4","6,1217","-6.7","6,1219","","","-1.1","6,0206","-2.2","6,0204","-5.0","6,0124","","","","","1305.8","","1305.8","6","247.0",",6","","","18.07","6","27.34","6","8.79","6"
"USC00264646","1916","36.6","-114.48333","427.0","LOGANDALE, NV US","","","","","","","","","","","0","6","60","6","","","","","","","-10.6","6,1209,","","","","","","","-0.6","6,1106","-2.8","6,1113","-5.0","6,1115","-7.8","6,1207","-10.6","6,1209","-0.6","6,0325","-2.2","6,0203","-5.0","6,0201","-7.8","6,0112","","","1203.2","","1203.2","6","","","","","","","","","8.20","6"
