"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00306774","1893","41.3891","-74.6905","176.8","PORT JERVIS, NY US","259.5","","259.5","6","122","6","94","6","","","21","6","11","6","147","6","50","6","125","6","3","6","-24.4","6,0118,+","","","356",",6,0222,","67.6",",6,0504,","32.2","6,0811,+","-0.6","6,1017","-3.9","6,1030","-6.7","6,1031","-6.7","6,1031","-9.4","6,1127","-2.2","6,0426","-2.2","6,0426","-10.0","6,0329","-10.0","6,0329","-10.0","6,0329","","","","","1288.1",",6","2221",",6","8.16","6","13.48","6","2.84","6"
"USC00306774","1894","41.3891","-74.6905","176.8","PORT JERVIS, NY US","","","","","115","6","79","6","","","15","6","4","6","142","6","28","6","136","6","7","6","-24.4","6,0225,","","","330",",6,0226,","117.1",",6,0919,","34.4","6,0720,+","0.0","6,0926","-4.4","6,1107","-4.4","6,1107","-6.7","6,1112","-11.1","6,1120","-2.2","6,0416","-2.2","6,0416","-4.4","6,0410","-8.3","6,0403","-8.9","6,0328","","","","","1139.0",",6","1675",",6","9.54","6","15.01","6","4.06","6"
"USC00306774","1895","41.3891","-74.6905","176.8","PORT JERVIS, NY US","370.3","","370.3","6","106","6","86","6","","","10","6","10","6","159","6","50","6","139","6","11","6","-22.2","6,0206,+","","","140",",6,0126,","58.4",",6,0806,","34.4","6,0602,+","0.0","6,0915","-5.0","6,1010","-5.0","6,1010","-6.7","6,1022","-10.6","6,1122","-0.6","6,0517","-2.2","6,0418","-5.6","6,0411","-6.7","6,0331","-10.0","6,0315","3585.5","","3585.5","6","1071.8",",6","617",",6","8.58","6","14.63","6","2.54","6"
"USC00306774","1896","41.3891","-74.6905","176.8","PORT JERVIS, NY US","","","","","111","6","87","6","","","","","8","6","140","6","50","6","140","6","12","6","-23.9","6,0217,","","","","","80.8",",6,0709,","33.9","6,0806,","-1.1","6,1009","-2.8","6,1010","-4.4","6,1026","-7.8","6,1123","-8.9","6,1201","-1.1","6,0411","-6.7","6,0409","-6.7","6,0409","-6.7","6,0409","-10.6","6,0328","3454.1","","3454.1","6","1301.5",",6","","","9.06","6","14.64","6","3.48","6"
"USC00306774","1897","41.3891","-74.6905","176.8","PORT JERVIS, NY US","","","","","","","","","","","","","3","6","127","6","34","6","137","6","4","6","-19.4","6,0201,","","","","","","","33.9","6,0710,","-1.1","6,1003","-3.3","6,1010","-6.7","6,1118","-6.7","6,1118","-10.6","6,1124","0.0","6,0429","-5.6","6,0421","-5.6","6,0421","-12.2","6,0317","-12.2","6,0317","","","","","","","","","9.31","6","14.75","6","3.86","6"
"USC00306774","1898","41.3891","-74.6905","176.8","PORT JERVIS, NY US","452.1","","452.1","6","","","","","","","","","5","6","126","6","27","6","146","6","15","6","-21.7","6,0204,","","","","","","","37.8","6,0703,","-1.1","6,1017","-2.8","6,1028","-6.1","6,1113","-10.0","6,1126","-10.0","6,1126","-1.1","6,0509","-3.9","6,0409","-4.4","6,0407","-8.9","6,0406","-8.9","6,0406","3203.4","","3203.4","6","","","","","10.09","6","15.55","6","4.63","6"
"USC00306774","1899","41.3891","-74.6905","176.8","PORT JERVIS, NY US","323.6","","323.6","6","","","","","","","","","9","6","142","6","34","6","150","6","10","6","-24.4","6,0102,","","","","","","","33.9","6,0606,+","-1.1","6,1001","-2.2","6,1002","-6.7","6,1022","-6.7","6,1022","-10.6","6,1207","-0.6","6,0422","-2.2","6,0417","-5.0","6,0411","-6.7","6,0327","-10.6","6,0321","3515.7","","3515.7","6","","","","","9.36","6","15.12","6","3.59","6"
"USC00306774","1900","41.3891","-74.6905","176.8","PORT JERVIS, NY US","494.9","","494.9","6","","","","","","","","","7","6","144","6","29","6","161","6","24","6","-22.2","6,0318,","","","","","","","37.2","6,0811,","-0.6","6,1017","-2.8","6,1018","-5.0","6,1020","-7.2","6,1116","-11.1","6,1210","0.0","6,0511","-2.2","6,0510","-4.4","6,0411","-7.2","6,0325","-13.3","6,0319","3374.5","","3374.5","6","","","","","10.23","6","16.24","6","4.21","6"
"USC00306774","1901","41.3891","-74.6905","176.8","PORT JERVIS, NY US","470.2","","470.2","6","","","","","","","","","5","6","145","6","43","6","140","6","19","6","-23.9","6,1207,","","","","","","","39.4","6,0702,","0.0","6,0926","-2.8","6,1026","-4.4","6,1103","-8.3","6,1120","-9.4","6,1128","-0.6","6,0426","-2.2","6,0413","-5.6","6,0323","-10.0","6,0318","-10.0","6,0318","3466.6","","3466.6","6","","","","","9.41","6","14.89","6","3.93","6"
"USC00306774","1902","41.3891","-74.6905","176.8","PORT JERVIS, NY US","247.6","","247.6","6","","","","","","","","","5","6","126","6","45","6","135","6","5","6","-21.7","6,1215,","","","","","","","32.8","6,0709,+","-0.6","6,1010","-3.9","6,1022","-4.4","6,1108","-6.7","6,1129","-9.4","6,1205","0.0","6,0428","-2.2","6,0415","-5.6","6,0326","-7.2","6,0319","-12.2","6,0307","3530.5","","3530.5","6","","","","","9.33","6","15.12","6","3.53","6"
