"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026529","1931","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","2.9","","2.9","6","","","","","","","29","6","102","6","256","6","179","6","24","6","0","6","-44.4","6,1218,+","","","279",",6,1121,","","","27.2","6,0623,","-0.6","6,0802","-3.3","6,0820","-6.7","6,0906","-6.7","6,0906","-9.4","6,0926","-0.6","6,0603","-2.8","6,0530","-5.6","6,0508","-7.8","6,0503","-10.0","6,0502","7912.1","","7912.1","6","","","1971",",6","-3.76","6","1.74","6","-9.25","6","","","","","","","",""
"USW00026529","1932","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","0.6","","0.6","6","122","6","47","6","","","","","125","6","252","6","170","6","35","6","0","6","-52.8","6,0226,","","","","","73.7",",6,0613,","27.8","6,0728,+","-2.2","6,0805","-2.2","6,0805","-10.0","6,0921","-10.0","6,0921","-10.0","6,0921","-0.6","6,0527","-2.2","6,0525","-6.1","6,0519","-7.2","6,0513","-11.1","6,0421","8743.3","","8743.3","6","523.8",",6","","","-6.41","6","-0.91","6","-11.90","6","","","","","","","",""
"USW00026529","1933","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8934.9","","8934.9","6","","","","","","","","","","","","","","","","","",""
"USW00026529","1934","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","12.1","","12.1","6","","","","","","","","","112","6","249","6","144","6","38","6","0","6","-55.6","6,0114,","","","","","","","30.6","6,0629,","-1.7","6,0820","-2.2","6,0825","-7.2","6,0916","-7.2","6,0916","-12.2","6,1011","-1.7","6,0715","-2.2","6,0530","-5.6","6,0529","-11.1","6,0509","-11.1","6,0509","","","","","","","","","-3.76","6","2.33","6","-9.84","6","","","","","","","",""
"USW00026529","1935","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","12.5","","12.5","6","","","","","","","","","128","6","255","6","166","6","38","6","0","6","-50.0","6,1207,","","","","","","","28.9","6,0709,+","-3.9","6,0805","-3.9","6,0805","-4.4","6,0910","-7.8","6,0913","-8.9","6,0921","0.0","6,0728","-2.2","6,0606","-6.7","6,0519","-6.7","6,0519","-8.9","6,0511","7836.8","","7836.8","6","","","","","-5.24","6","0.87","6","-11.35","6","","","","","","","",""
"USW00026529","1936","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","13.9","","13.9","6","83","6","48","6","","","","","133","6","245","6","166","6","53","6","0","6","-50.0","6,1219,","","","","","21.8",",6,0804,","30.6","6,0813,+","-2.2","6,0821","-2.2","6,0821","-6.7","6,0909","-6.7","6,0909","-11.1","6,1004","-1.1","6,0712","-2.2","6,0523","-4.4","6,0502","-7.2","6,0501","-10.6","6,0416","8399.5","","8399.5","6","349.9",",6","","","-4.58","6","1.68","6","-10.83","6","","","","","","","",""
"USW00026529","1938","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7912.2","","7912.2","6","","","","","","","","","","","","","","","","","",""
"USW00026529","1939","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","19.3","","19.3","6","","","","","","","","","131","6","233","6","174","6","57","6","0","6","-48.9","6,0120,","","","","","","","30.6","6,0720,+","0.0","6,0813","-6.7","6,0911","-6.7","6,0911","-6.7","6,0911","-11.7","6,0915","-1.1","6,0524","-2.2","6,0516","-8.3","6,0511","-8.3","6,0511","-8.9","6,0507","","","","","","","","","-3.93","6","1.88","6","-9.74","6","","","","","","","",""
"USW00026529","1940","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","10.0","","10.0","6","","","","","","","","","100","6","230","6","158","6","69","6","0","6","-48.9","6,1216,","","","","","","","30.0","6,0716,","0.0","6,0821","-4.4","6,0902","-4.4","6,0902","-7.2","6,0903","-10.0","6,0927","0.0","6,0526","-2.2","6,0525","-4.4","6,0504","-6.7","6,0418","-11.7","6,0330","7262.8","","7262.8","6","","","","","-1.36","6","4.61","6","-7.34","6","","","","","","","",""
"USW00026529","1941","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","4.3","","4.3","6","81","6","40","6","","","","","121","6","245","6","169","6","49","6","0","6","-44.4","6,1205,","","","","","24.6",",6,0704,","28.3","6,0606,","0.0","6,0831","-2.2","6,0905","-5.6","6,0928","-6.7","6,0930","-11.7","6,1010","-0.6","6,0601","-2.2","6,0527","-5.6","6,0523","-7.8","6,0428","-10.0","6,0427","7428.0","","7428.0","6","311.0",",6","","","-3.51","6","2.08","6","-9.11","6","","","","","","","",""
"USW00026529","1942","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","","","","","","","","","","","","","99","6","226","6","","","","","","","-46.7","6,1223,","","","","","","","","","0.0","6,0905","-3.3","6,0911","-4.4","6,0914","-6.7","6,0921","-12.8","6,1011","0.0","6,0516","-3.3","6,0508","-5.0","6,0502","-7.2","6,0422","-11.7","6,0418","","","","","","","","","","","","","-8.55","6","","","","","","","",""
"USW00026529","1945","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","0.9","","0.9","X","134","6","39","6","","","","","124","X","247","X","182","X","26","X","0","X","-46.7","X,0213,","","","","","22.4",",6,0823,","27.2","X,0709,+","-3.9","6,0907","-3.9","6,0907","-5.0","6,0910","-8.3","6,1006","-9.4","6,1007","-1.1","6,0602","-2.2","6,0601","-10.6","6,0513","-10.6","6,0513","-10.6","6,0513","7966.8","","7966.8","X","354.2",",6","","","-4.89","X","0.38","X","-10.15","X","","","","","","","",""
"USW00026529","1946","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","17.7","","17.7","6","125","6","44","6","","","","","137","6","236","6","177","6","45","6","1","6","-50.6","6,1214,","","","","","91.4",",6,0811,","33.3","6,0712,","-0.6","6,0804","-2.8","6,0921","-4.4","6,0922","-7.2","6,0923","-10.6","6,0924","0.0","6,0610","-2.2","6,0515","-7.8","6,0508","-7.8","6,0508","-10.6","6,0427","8613.6","","8613.6","6","693.3",",6","","","-5.63","6","-0.41","6","-10.85","6","","","","","","","",""
"USW00026529","1947","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","8.6","","8.6","6","","","","","","","","","99","6","246","6","182","6","33","6","0","6","-57.2","6,0125,","","","","","","","28.9","6,0528,","-1.1","6,0814","-3.3","6,0829","-5.0","6,0830","-10.6","6,0920","-10.6","6,0920","0.0","6,0601","-2.2","6,0518","-5.0","6,0507","-6.7","6,0503","-10.0","6,0420","8867.8","","8867.8","6","","","","","-5.08","6","-0.04","6","-10.12","6","","","","","","","",""
"USW00026529","1948","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","8.3","","8.3","6","","","","","","","","","131","6","253","6","189","6","21","6","0","6","-46.7","6,1126,+","","","","","","","30.0","6,0618,","-2.2","6,0820","-2.2","6,0820","-6.7","6,0918","-6.7","6,0918","-9.4","6,1008","-1.1","6,0516","-3.3","6,0512","-9.4","6,0508","-9.4","6,0508","-9.4","6,0508","8293.5","","8293.5","6","","","","","-6.58","6","-1.52","6","-11.64","6","","","","","","","",""
"USW00026529","1949","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","","","","","111","0","50","0","217","","17","0","","","","","","","","","","","","","1016",",0,0312,+","84",",0,1219,","31.2",",0,0906,","","","","","","","","","","","","","","","","","","","","","","","8984.6","","8984.6","6","373.6",",0","1112",",0","","","","","","","","","","","","","",""
"USW00026529","1950","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","","","","","79","0","24","0","191","","18","0","","","","","","","","","","","","","660",",0,0123,","119",",0,0103,","29.7",",0,0906,","","","","","","","","","","","","","","","","","","","","","","","","","","","217.2",",0","1082",",0","","","","","","","","","","","","","",""
"USW00026529","1951","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","4.2","","4.2","0","99","0","35","0","198","","23","0","112","0","243","0","178","0","46","0","0","0","-48.9","0,0115,+","1067",",0,0331,+","142",",0,1221,","18.0",",0,0829,","28.3","0,0715,","-1.1","0,0831","-2.2","0,0912","-4.4","0,0926","-8.9","0,0928","-8.9","0,0928","0.0","0,0624","-2.2","0,0504","-5.0","0,0501","-7.8","0,0427","-12.8","0,0424","8351.3","","8351.3","0","289.3",",0","1509",",0","-4.85","0","0.63","0","-10.33","0","","","","","","","",""
"USW00026529","1952","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","0.0","","0.0","0","101","0","39","0","214","","17","0","113","0","271","0","196","0","25","0","0","0","-47.8","0,0110,+","1499",",0,0308,+","140",",0,1016,","15.5",",0,0831,","27.2","0,0626,","-1.7","0,0815","-3.9","0,0816","-4.4","0,0826","-8.3","0,0906","-11.7","0,0907","0.0","0,0616","-2.8","0,0526","-7.2","0,0521","-7.2","0,0521","-10.0","0,0510","8627.5","","8627.5","0","276.4",",0","1147",",0","-5.85","0","-0.91","0","-10.80","0","","","","","","","",""
"USW00026529","1953","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","23.0","","23.0","0","91","0","31","0","183","","10","0","123","0","225","0","163","0","47","0","3","0","-52.2","0,0205,","660",",0,0321,+","107",",0,1216,","40.1",",0,0822,","32.8","0,0728,","0.0","0,0816","-2.8","0,0903","-8.3","0,0929","-8.3","0,0929","-12.2","0,1017","0.0","0,0525","-3.9","0,0510","-4.4","0,0423","-6.7","0,0417","-12.8","0,0416","8297.0","","8297.0","0","265.9",",0","828",",0","-4.01","0","1.39","0","-9.40","0","","","","","","","",""
"USW00026529","1954","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","2.0","","2.0","0","99","0","43","0","196","","21","0","118","0","233","0","163","0","36","0","0","0","-47.2","0,1227,","1067",",0,0324,","302",",0,1219,","18.0",",0,0819,","27.2","0,0718,+","-2.2","0,0911","-2.2","0,0911","-5.0","0,0912","-7.8","0,0920","-10.6","0,0921","-0.6","0,0518","-2.2","0,0517","-5.0","0,0514","-9.4","0,0423","-9.4","0,0423","8282.9","","8282.9","0","316.6",",0","1501",",0","-5.38","0","0.12","0","-10.88","0","","","","","","","",""
"USW00026529","1955","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","9.3","","9.3","0","123","0","49","0","213","","34","0","141","0","240","0","188","0","27","0","0","0","-47.2","0,1210,","1143",",0,0311,","635",",0,0306,","27.4",",0,0518,","31.1","0,0725,","0.0","0,0813","-2.2","0,0816","-5.0","0,0916","-6.7","0,0917","-13.3","0,1014","0.0","0,0603","-2.8","0,0510","-4.4","0,0509","-12.8","0,0427","-12.8","0,0427","8609.6","","8609.6","0","440.6",",0","3037",",0","-6.19","0","-0.89","0","-11.49","0","","","","","","","",""
"USW00026529","1956","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","0.6","","0.6","0","112","0","39","0","189","","10","0","141","0","237","0","182","0","35","0","0","0","-49.4","0,0301,+","1016",",0,0321,+","107",",0,1026,","19.3",",0,0702,","28.3","0,0713,","-0.6","0,0901","-3.9","0,0906","-4.4","0,0918","-6.7","0,0923","-9.4","0,0924","0.0","0,0518","-2.8","0,0508","-5.0","0,0428","-7.8","0,0422","-9.4","0,0421","9059.8","","9059.8","0","320.7",",0","911",",0","-7.66","0","-2.03","0","-13.29","0","","","","","","","",""
"USW00026529","1957","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","28.4","","28.4","0","90","0","33","0","186","","13","0","87","0","235","0","162","0","61","0","0","0","-48.9","0,0214,","711",",0,0328,+","66",",0,0228,+","23.9",",0,0828,","31.7","0,0712,","0.0","0,0916","-4.4","0,0919","-4.4","0,0919","-8.3","0,0922","-9.4","0,0928","0.0","0,0727","-2.2","0,0514","-6.1","0,0502","-9.4","0,0430","-9.4","0,0430","8575.1","","8575.1","0","257.1",",0","935",",0","-2.72","0","2.53","0","-7.97","0","","","","","","","",""
"USW00026529","1958","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","25.8","","25.8","0","101","0","33","0","202","","10","0","125","0","243","0","181","0","49","0","1","0","-45.0","0,1231,","508",",0,1231,+","114",",0,1002,","18.3",",0,0613,","32.2","0,0704,","-0.6","0,0831","-2.2","0,0901","-4.4","0,0916","-11.1","0,1003","-11.1","0,1003","-1.7","0,0518","-2.2","0,0514","-4.4","0,0505","-7.2","0,0504","-10.6","0,0421","7720.9","","7720.9","0","262.5",",0","930",",0","-3.67","0","1.63","0","-8.98","0","","","","","","","",""
"USW00026529","1959","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","19.8","","19.8","0","99","0","41","0","206","","23","0","138","0","242","0","186","0","34","0","0","0","-45.0","0,0101,","711",",0,0304,+","79",",0,0924,","28.7",",0,0818,","28.9","0,0618,+","0.0","0,0806","-4.4","0,0911","-4.4","0,0911","-7.2","0,0926","-9.4","0,0927","0.0","0,0713","-3.9","0,0512","-6.1","0,0501","-7.2","0,0430","-10.6","0,0428","8639.9","","8639.9","0","326.8",",0","1120",",0","-5.24","0","0.40","0","-10.87","0","","","","","","","",""
"USW00026529","1960","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","13.0","","13.0","0","114","0","48","0","201","","18","0","107","0","231","0","195","0","37","0","1","0","-50.0","0,0114,+","889",",0,0226,+","97",",0,0108,","26.9",",0,0614,","32.2","0,0713,","-0.6","0,0901","-2.8","0,0915","-6.7","0,0918","-6.7","0,0918","-9.4","0,1007","-2.8","0,0602","-2.8","0,0602","-5.0","0,0508","-8.3","0,0426","-8.9","0,0422","8379.6","","8379.6","0","387.3",",0","1207",",0","-3.89","0","1.13","0","-8.90","0","","","","","","","",""
"USW00026529","1961","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","2.5","","2.5","0","137","0","51","0","203","","14","0","149","0","235","0","192","0","29","0","0","0","-53.3","0,1229,","584",",0,1231,+","76",",0,1209,","15.7",",0,0730,","28.3","0,0710,","-1.1","0,0828","-2.2","0,0901","-5.0","0,0904","-7.2","0,0930","-9.4","0,1005","-4.4","0,0512","-4.4","0,0512","-4.4","0,0512","-7.8","0,0428","-19.4","0,0421","8295.5","","8295.5","0","398.2",",0","960",",0","-6.29","0","-1.00","0","-11.58","0","","","","","","","",""
"USW00026529","1962","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","8.9","","8.9","0","117","0","43","0","201","","18","0","97","0","241","0","172","0","51","0","0","0","-48.3","0,0126,+","1041",",0,0322,+","152",",0,1224,","35.1",",0,0714,","29.4","0,0720,","0.0","0,0831","-2.2","0,0910","-6.7","0,0913","-6.7","0,0913","-11.7","0,1020","-1.7","0,0530","-2.2","0,0523","-5.6","0,0517","-6.7","0,0504","-12.2","0,0502","8723.8","","8723.8","0","432.3",",0","1082",",0","-3.86","0","1.30","0","-9.01","0","","","","","","","",""
"USW00026529","1963","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","8.1","","8.1","0","118","0","60","0","195","","22","0","122","0","240","0","178","0","26","0","0","0","-50.0","0,0108,","1143",",0,0325,+","107",",0,0324,","32.5",",0,0630,","30.0","0,0710,","-1.7","0,0821","-3.3","0,0910","-6.1","0,0911","-7.2","0,0923","-8.9","0,0925","-3.3","0,0606","-3.3","0,0606","-6.7","0,0505","-6.7","0,0505","-15.6","0,0420","8140.2","","8140.2","0","533.2",",0","1198",",0","-4.44","0","1.06","0","-9.94","0","","","","","","","",""
"USW00026529","1964","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","1.4","","1.4","0","120","0","39","0","210","","14","0","135","0","246","0","179","0","51","0","0","0","-48.9","0,1213,+","533",",0,0301,+","94",",0,1022,","27.2",",0,0823,","27.8","0,0728,","0.0","0,0826","-3.9","0,0915","-5.6","0,1001","-11.7","0,1018","-11.7","0,1018","0.0","0,0528","-3.9","0,0521","-5.0","0,0512","-10.0","0,0511","-10.0","0,0511","8651.2","","8651.2","0","314.6",",0","1074",",0","-6.30","0","-0.67","0","-11.93","0","","","","","","","",""
"USW00026529","1965","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","1.3","","1.3","0","120","0","56","0","205","","","","125","0","239","0","164","0","26","0","0","0","-46.7","0,0101,","610",",0,1231,+","","","25.7",",0,0922,","26.7","0,0731,","0.0","0,0812","-2.2","0,0829","-6.1","0,1002","-6.7","0,1003","-9.4","0,1004","-0.6","0,0720","-2.2","0,0520","-5.0","0,0516","-6.7","0,0510","-12.2","0,0505","8396.6","","8396.6","0","451.4",",0","","","-4.72","0","0.28","0","-9.71","0","","","","","","","",""
"USW00026529","1966","65.175","-152.1067","67.7","TANANA CALHOUN MEMORIAL AIRPORT, AK US","","","5.1","","5.1","0","107","0","39","0","189","","13","0","137","0","236","0","169","0","46","0","0","0","-48.3","0,0102,+","965",",0,0323,+","147",",0,0211,","14.5",",0,0211,","26.7","0,0807,+","0.0","0,0810","-2.8","0,0905","-5.0","0,0910","-8.3","0,1011","-10.0","0,1021","-0.6","0,0529","-2.2","0,0527","-4.4","0,0509","-8.3","0,0429","-10.0","0,0427","8836.6","","8836.6","0","303.8",",0","954",",0","-5.52","0","-0.05","0","-10.99","0","","","","","","","",""
