"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00168181","2003","30.0858","-91.8694","9.1","ST MARTINVILLE 3 SW, LA US","1608.7","","1608.7","0","87","0","75","0","0","","0","0","0","0","19","0","0","0","274","0","96","0","-6.7","0,0124,","0",",0,1231,+","0",",0,1231,+","148.6",",0,0408,","36.1","0,0829,+","-0.6","0,1125","","","","","0.0","0,0410","-5.0","0,0125","-5.0","0,0125","-6.7","0,0124","965.2","","965.2","0","1843.4",",0","0",",0","20.25","0","25.81","0","14.70","0"
"USC00168181","2004","30.0858","-91.8694","9.1","ST MARTINVILLE 3 SW, LA US","1523.8","","1523.8","0","114","0","91","0","0","","0","0","0","0","19","0","0","0","292","0","80","0","-5.0","0,1226,","0",",0,1231,+","0",",0,1231,+","165.1",",0,1009,","36.1","0,0805,+","-3.3","0,1215","-3.3","0,1215","-5.0","0,1226","0.0","0,0208","-2.2","0,0129","","","","","844.9","","844.9","0","1845.3",",0","0",",0","20.33","0","25.87","0","14.79","0"
"USC00168181","2005","30.0858","-91.8694","9.1","ST MARTINVILLE 3 SW, LA US","1641.5","","1641.5","0","84","0","63","0","0","","0","0","0","0","14","0","0","0","283","0","119","0","-3.9","0,0124,","0",",0,1231,+","0",",0,1231,+","192.5",",0,0924,","37.2","0,0825,","-1.1","0,1118","-2.8","0,1210","","","-2.2","0,0125","-2.2","0,0125","","","","","708.2","","708.2","0","1342.3",",0","0",",0","20.52","0","26.80","0","14.24","0"
"USC00168181","2006","30.0858","-91.8694","9.1","ST MARTINVILLE 3 SW, LA US","1463.8","","1463.8","0","92","0","71","0","0","","0","0","0","0","19","0","0","0","295","0","91","0","-6.1","0,1121,","0",",0,1231,+","0",",0,1231,+","132.1",",0,0430,","36.7","0,0817,+","0.0","0,1120","-6.1","0,1121","-6.1","0,1121","0.0","0,0327","-2.2","0,0212","","","","","792.5","","792.5","0","1416.2",",0","0",",0","20.25","0","26.43","0","14.08","0"
"USC00168181","2007","30.0858","-91.8694","9.1","ST MARTINVILLE 3 SW, LA US","1458.7","","1458.7","0","117","0","95","0","0","","0","0","0","0","9","0","0","0","286","0","61","0","-2.2","0,1217,+","0",",0,1231,+","0",",0,1231,+","111.5",",0,0105,","37.8","0,0813,","0.0","0,1204","-2.2","0,1217","","","-0.6","0,0305","-2.2","0,0216","","","","","887.2","","887.2","0","1651.2",",0","0",",0","19.99","0","25.44","0","14.54","0"
"USC00168181","2008","30.0858","-91.8694","9.1","ST MARTINVILLE 3 SW, LA US","1383.3","","1383.3","0","96","0","73","0","0","","0","0","0","0","12","0","0","0","278","0","46","0","-4.4","0,0103,","0","T,0,1211,","0",",0,1231,+","142.5",",0,0902,","36.1","0,0729,","-1.7","0,1202","","","","","-0.6","0,0308","-3.3","0,0104","-4.4","0,0103","","","808.9","","808.9","0","1397.8",",0","0",",0","19.69","0","25.02","0","14.36","0"
"USC00168181","2009","30.0858","-91.8694","9.1","ST MARTINVILLE 3 SW, LA US","1425.6","","1425.6","0","101","0","80","0","0","","0","0","0","0","17","0","0","0","270","0","56","0","-3.3","0,1230,","0",",0,1231,+","0",",0,1231,+","118.9",",0,1208,","36.7","0,0627,+","-1.1","0,1205","-3.3","0,1230","","","-0.6","0,0302","-2.2","0,0121","","","","","802.7","","802.7","0","1683.4",",0","0",",0","19.91","0","25.01","0","14.81","0"
"USC00168181","2010","30.0858","-91.8694","9.1","ST MARTINVILLE 3 SW, LA US","1563.4","","1563.4","0","91","0","75","0","0","","0","0","0","0","31","0","0","0","251","0","103","0","-7.8","0,0111,","0",",0,1231,+","0",",0,1231,+","125.7",",0,0629,","37.2","0,0803,","-0.6","0,1127","-2.8","0,1207","-4.4","0,1227","-0.6","0,0303","-2.2","0,0216","-6.1","0,0112","-7.8","0,0111","1169.0","","1169.0","0","1489.3",",0","0",",0","19.36","0","24.83","0","13.89","0"
"USC00168181","2011","30.0858","-91.8694","9.1","ST MARTINVILLE 3 SW, LA US","1520.2","","1520.2","7","81","7","61","7","","","","","0","7","20","7","2","7","274","7","78","7","-4.4","7,0203,+","","","","","64.3",",7,0903,","37.8","7,0603,","0.0","K,1129","-2.2","7,1208","","","-1.1","K,0213","-2.2","K,0212","-4.4","K,0203","","","970.1","","970.1","7","899.0",",7","","","19.90","7","25.39","7","14.40","7"
"USC00168181","2012","30.0858","-91.8694","9.1","ST MARTINVILLE 3 SW, LA US","1477.7","","1477.7","7","102","7","77","7","","","","","0","7","11","7","0","7","284","7","58","7","-2.2","7,1227,+","","","","","81.3",",7,0219,","36.7","7,0627,+","0.0","7,1213","-2.2","7,1227","","","-0.6","7,0213","-2.2","K,0114","","","","","682.8","","682.8","7","1460.5",",7","","","20.68","7","25.99","7","15.36","7"
"USC00168181","2013","30.0858","-91.8694","9.1","ST MARTINVILLE 3 SW, LA US","1378.2","","1378.2","7","106","7","73","7","","","","","0","7","9","7","0","7","262","7","68","7","-3.3","7,1128,","","","","","94.5",",7,0109,","35.0","7,0809,+","-3.3","7,1128","-3.3","7,1128","","","-1.7","7,0303","","","","","","","855.7","","855.7","7","1569.5",",7","","","19.42","7","24.51","7","14.33","7"
"USC00168181","2015","30.0858","-91.8694","9.1","ST MARTINVILLE 3 SW, LA US","1559.0","","1559.0","7","114","7","81","7","","","","","0","7","12","7","0","7","287","7","56","7","-5.0","7,0108,","","","","","210.8",",7,1107,","36.7","7,0811,","","","","","","","0.0","7,0307","-2.2","7,0218","-4.4","7,0109","","","947.3","","947.3","7","2105.7",",7","","","20.43","7","25.37","7","15.50","7"
"USC00168181","2017","30.0858","-91.8694","9.1","ST MARTINVILLE 3 SW, LA US","1513.8","","1513.8","7","123","7","87","7","","","","","0","7","6","7","0","7","300","7","43","7","-5.0","7,0108,+","","","","","150.4",",7,0504,","34.4","7,0820,+","0.0","7,1208","-2.2","7,1209","","","-3.3","7,0109","-3.3","7,0109","-5.0","7,0108","","","483.6","","483.6","7","1921.1",",7","","","20.88","7","25.71","7","16.05","7"
