"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00020080","1927","32.3698","-112.8599","533.7","AJO, AZ US","","","","","35","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1212,","37.1",",0,0826,","","","","","","","","","","","","","","","","","635.8","","635.8","","237.3",",0","0","T,0","","","","","",""
"USC00020080","1928","32.3698","-112.8599","533.7","AJO, AZ US","2171.6","","2171.6","0","21","0","8","0","0","","0","0","0","0","3","0","0","0","297","0","162","0","-0.6","0,0216,+","0","T,0,0216,","3",",0,0216,","31.2",",0,0731,","45.6","0,0725,","","","","","","","-0.6","0,0216","","","","","","","","","","","84.6",",0","3",",0","22.54","0","29.56","0","15.52","0"
"USC00020080","1929","32.3698","-112.8599","533.7","AJO, AZ US","2036.6","","2036.6","0","35","0","19","0","0","","0","0","0","0","6","0","0","0","288","0","162","0","-1.7","0,0209,","0",",0,1231,+","0","T,0,0821,","30.5",",0,0117,","46.1","0,0625,","","","","","","","-1.1","0,0210","","","","","","","779.4","","779.4","0","183.0",",0","0","T,0","21.92","0","28.82","0","15.02","0"
"USC00020080","1930","32.3698","-112.8599","533.7","AJO, AZ US","2007.1","","2007.1","0","37","0","18","0","0","","0","0","0","0","0","0","0","0","284","0","148","0","0.6","0,1222,+","0",",0,1231,+","0","T,0,0902,","35.6",",0,0316,","45.0","0,0702,","","","","","","","","","","","","","","","574.1","","574.1","0","210.1",",0","0","T,0","21.93","0","29.02","0","14.83","0"
"USC00020080","1931","32.3698","-112.8599","533.7","AJO, AZ US","2133.6","","2133.6","0","52","0","29","0","0","","0","0","0","0","3","0","0","0","276","0","169","0","-1.1","0,1124,+","0",",0,1231,+","0","T,0,1112,","30.7",",0,1210,","44.4","0,0705,+","-1.1","0,1123","","","","","","","","","","","","","647.1","","647.1","0","338.8",",0","0","T,0","22.07","0","29.07","0","15.06","0"
"USC00020080","1933","32.3698","-112.8599","533.7","AJO, AZ US","","","","","27","0","19","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0118,","32.5",",0,0121,","","","","","","","","","","","","","","","","","","","","","196.0",",0","0","T,0","","","","","",""
"USC00020080","1934","32.3698","-112.8599","533.7","AJO, AZ US","2231.2","","2231.2","0","29","0","15","0","0","","0","0","0","0","0","0","0","0","317","0","181","0","1.7","0,0114,+","0",",0,1231,+","0",",0,1231,+","15.7",",0,0729,","44.4","0,0711,","","","","","","","","","","","","","","","429.3","","429.3","0","131.8",",0","0",",0","23.09","0","30.58","0","15.60","0"
"USC00020080","1935","32.3698","-112.8599","533.7","AJO, AZ US","","","","","45","0","28","0","0","","0","0","0","0","3","0","","","","","","","-2.2","0,0121,","0",",0,1231,+","0","T,0,0310,+","29.2",",0,0822,","","","","","","","","","-1.7","0,0122","-2.2","0,0121","","","","","643.7","","643.7","0","229.3",",0","0","T,0","","","","","14.39","0"
"USC00020080","1936","32.3698","-112.8599","533.7","AJO, AZ US","2148.8","","2148.8","0","38","0","21","0","0","","0","0","0","0","0","0","0","0","288","0","176","0","1.7","0,1230,+","0",",0,1231,+","0",",0,1231,+","17.8",",0,0731,","45.6","0,0618,","","","","","","","","","","","","","","","","","","","157.9",",0","0",",0","22.35","0","29.99","0","14.72","0"
"USC00020080","1937","32.3698","-112.8599","533.7","AJO, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","945.3","","945.3","0","","","","","","","","","",""
"USC00020080","1938","32.3698","-112.8599","533.7","AJO, AZ US","","","","","38","0","21","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0918,+","35.6",",0,0303,","","","","","","","","","","","","","","","","","","","","","182.4",",0","0","T,0","","","","","",""
"USC00020080","1939","32.3698","-112.8599","533.7","AJO, AZ US","","","","","35","0","19","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0216,+","30.0",",0,0822,","","","","","","","","","","","","","","","","","","","","","211.2",",0","0","T,0","","","","","",""
"USC00020080","1940","32.3698","-112.8599","533.7","AJO, AZ US","","","","","37","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0229,","48.0",",0,1005,","","","","","","","","","","","","","","","","","","","","","354.1",",0","0","T,0","","","","","",""
"USC00020080","1941","32.3698","-112.8599","533.7","AJO, AZ US","","","","","46","0","27","0","0","","0","0","0","0","0","0","","","","","","","1.1","0,1226,+","0",",0,1231,+","0","T,0,1003,+","38.9",",0,1211,","","","","","","","","","","","","","","","","","","","","","350.5",",0","0","T,0","","","","","14.37","0"
"USC00020080","1942","32.3698","-112.8599","533.7","AJO, AZ US","","","","","24","0","16","0","0","","0","0","0","0","1","0","","","","","","","0.0","0,0104,","0",",0,1231,+","0",",0,1231,+","38.6",",0,0805,","","","","","","","","","0.0","0,0104","","","","","","","787.8","","787.8","0","181.4",",0","0",",0","","","","","14.54","0"
"USC00020080","1943","32.3698","-112.8599","533.7","AJO, AZ US","2194.1","","2194.1","0","22","0","14","0","0","","0","0","0","0","2","0","0","0","293","0","170","0","-0.6","0,0120,+","0",",0,1231,+","0",",0,1231,+","51.3",",0,0801,","45.6","0,0725,","","","","","","","-0.6","0,0120","","","","","","","","","","","278.9",",0","0",",0","22.52","0","29.57","0","15.47","0"
"USC00020080","1944","32.3698","-112.8599","533.7","AJO, AZ US","1913.0","","1913.0","0","47","0","29","0","0","","0","0","0","0","1","0","0","0","259","0","140","0","0.0","0,0109,","0",",0,1231,+","0","T,0,1117,+","46.2",",0,0314,","44.4","0,0805,","","","","","","","0.0","0,0109","","","","","","","828.2","","828.2","0","235.4",",0","0","T,0","21.05","0","27.81","0","14.28","0"
"USC00020080","1945","32.3698","-112.8599","533.7","AJO, AZ US","2008.3","","2008.3","0","33","0","14","0","0","","0","0","0","0","7","0","0","0","271","0","146","0","-3.3","0,1215,","0",",0,1231,+","0","T,0,0301,","22.6",",0,0302,","44.4","0,0906,","-2.8","0,1214","-2.8","0,1214","","","-0.6","0,0125","","","","","","","895.1","","895.1","0","192.9",",0","0","T,0","21.45","0","28.09","0","14.81","0"
"USC00020080","1946","32.3698","-112.8599","533.7","AJO, AZ US","","","","","42","0","23","0","0","","0","0","0","0","1","0","","","","","","","0.0","0,1230,","0",",0,1231,+","0","T,0,0824,+","105.4",",0,0918,","","","0.0","0,1230","","","","","","","","","","","","","748.7","","748.7","","387.9",",0","0","T,0","","","","","14.95","0"
"USC00020080","1948","32.3698","-112.8599","533.7","AJO, AZ US","2055.1","","2055.1","0","18","0","11","0","0","","0","0","0","0","8","0","0","0","266","0","155","0","-3.3","0,0130,","0",",0,1231,+","0","T,0,0225,","31.0",",0,1018,","43.9","0,0903,+","","","","","","","-1.1","0,0214","-2.2","0,0212","","","","","","","","","146.4",",0","0","T,0","21.45","0","28.23","0","14.67","0"
"USC00020080","1949","32.3698","-112.8599","533.7","AJO, AZ US","2078.2","","2078.2","0","33","0","21","0","0","","0","0","0","0","23","0","0","0","273","0","150","0","-6.7","0,0105,+","0",",0,1231,+","0","T,0,1221,+","36.6",",0,0125,","43.3","0,0901,+","-1.7","0,1212","-2.2","0,1221","","","0.0","0,0216","-2.2","0,0201","-6.7","0,0105","-6.7","0,0105","1054.9","","1054.9","0","197.4",",0","0","T,0","21.37","0","28.06","0","14.68","0"
"USC00020080","1950","32.3698","-112.8599","533.7","AJO, AZ US","","","","","22","0","8","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0326,","20.8",",0,0707,","","","","","","","","","","","","","","","","","633.2","","633.2","0","88.1",",0","0","T,0","","","","","",""
"USC00020080","1951","32.3698","-112.8599","533.7","AJO, AZ US","1919.0","","1919.0","0","36","0","25","0","0","","0","0","0","0","6","0","0","0","279","0","146","0","-1.7","0,1209,+","0",",0,1231,+","0","T,0,0112,","96.5",",0,0828,","43.9","0,0527,","-1.7","0,1208","","","","","0.0","0,0304","","","","","","","","","","","355.0",",0","0","T,0","21.42","0","28.48","0","14.37","0"
"USC00020080","1952","32.3698","-112.8599","533.7","AJO, AZ US","","","","","31","0","22","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0302,","25.7",",0,0317,","","","","","","","","","","","","","","","","","","","","","220.9",",0","0","T,0","","","","","",""
"USC00020080","1953","32.3698","-112.8599","533.7","AJO, AZ US","2026.8","","2026.8","0","22","0","15","0","0","","0","0","0","0","5","0","0","0","306","0","153","0","-2.2","0,1224,","0",",0,1231,+","0","T,0,0824,+","31.8",",0,0824,","43.9","0,0703,+","-1.1","0,1121","-2.2","0,1224","","","0.0","0,0222","","","","","","","760.7","","760.7","0","161.4",",0","0","T,0","21.93","0","29.35","0","14.50","0"
"USC00020080","1954","32.3698","-112.8599","533.7","AJO, AZ US","2137.0","","2137.0","0","30","0","17","0","0","","0","0","0","0","5","0","0","0","308","0","179","0","-5.6","0,1228,","0",",0,1231,+","0","T,0,0712,","37.1",",0,0713,","43.9","0,0729,","-5.6","0,1228","-5.6","0,1228","-5.6","0,1228","-0.6","0,0314","","","","","","","644.6","","644.6","0","166.4",",0","0","T,0","22.62","0","30.08","0","15.15","0"
"USC00020080","1955","32.3698","-112.8599","533.7","AJO, AZ US","1923.2","","1923.2","0","36","0","22","0","0","","0","0","0","0","11","0","0","0","289","0","153","0","-2.8","0,0125,+","0",",0,1231,+","0",",0,1231,+","25.9",",0,0807,","45.0","0,0623,","","","","","","","0.0","0,0223","-2.2","0,0221","","","","","807.3","","807.3","0","234.0",",0","0",",0","21.37","0","28.34","0","14.40","0"
"USC00020080","1956","32.3698","-112.8599","533.7","AJO, AZ US","2146.3","","2146.3","0","19","0","9","0","0","","0","0","0","0","8","0","0","0","292","0","162","0","-5.6","0,0204,","0",",0,1231,+","0","T,0,0217,","42.4",",0,0816,","44.4","0,0612,","0.0","0,1120","","","","","0.0","0,0209","-5.6","0,0204","-5.6","0,0204","","","634.3","","634.3","0","135.5",",0","0","T,0","22.20","0","29.61","0","14.78","0"
"USC00020080","1957","32.3698","-112.8599","533.7","AJO, AZ US","1988.7","","1988.7","0","42","0","20","0","0","","0","0","0","0","0","0","0","0","286","0","142","0","1.7","0,0202,+","0",",0,1231,+","0","T,0,0130,+","21.8",",0,0320,","45.6","0,0625,","","","","","","","","","","","","","","","635.1","","635.1","0","201.6",",0","0","T,0","21.95","0","28.77","0","15.13","0"
"USC00020080","1958","32.3698","-112.8599","533.7","AJO, AZ US","2210.8","","2210.8","0","33","0","21","0","0","","0","0","0","0","3","0","0","0","296","0","160","0","-0.6","0,1118,","0",",0,1231,+","0","T,0,1117,+","25.4",",0,0205,","46.1","0,0712,+","0.0","0,1117","","","","","","","","","","","","","751.9","","751.9","0","231.3",",0","0","T,0","22.61","0","29.58","0","15.64","0"
"USC00020080","1959","32.3698","-112.8599","533.7","AJO, AZ US","2145.9","","2145.9","0","36","0","20","0","0","","0","0","0","0","0","0","0","0","296","0","168","0","0.6","0,0121,","0",",0,1231,+","0",",0,1231,+","39.1",",0,1030,","44.4","0,0624,","","","","","","","","","","","","","","","547.2","","547.2","0","258.6",",0","0",",0","22.41","0","29.41","0","15.42","0"
"USC00020080","1960","32.3698","-112.8599","533.7","AJO, AZ US","2219.7","","2219.7","0","30","0","24","0","1","","1","0","0","0","11","0","0","0","284","0","163","0","-3.9","0,1207,","51",",0,1209,","76",",0,1209,","82.6",",0,0810,","46.1","0,0622,","-3.9","0,1207","-3.9","0,1207","","","-0.6","0,0119","-2.2","0,0106","","","","","801.0","","801.0","0","273.7",",0","76",",0","22.13","0","29.29","0","14.97","0"
"USC00020080","1961","32.3698","-112.8599","533.7","AJO, AZ US","1997.6","","1997.6","0","28","0","16","0","0","","0","0","0","0","2","0","0","0","287","0","160","0","-1.1","0,1212,","0",",0,1231,+","0","T,0,1215,","50.8",",0,0820,","44.4","0,0711,+","-1.1","0,1212","","","","","","","","","","","","","621.6","","621.6","0","186.2",",0","0","T,0","21.89","0","28.94","0","14.83","0"
"USC00020080","1962","32.3698","-112.8599","533.7","AJO, AZ US","2172.8","","2172.8","0","36","0","21","0","0","","0","0","0","0","6","0","0","0","289","0","166","0","-3.9","0,0112,","0",",0,1231,+","0",",0,1231,+","20.6",",0,0320,","45.0","0,0814,+","","","","","","","-1.7","0,0301","-2.8","0,0228","","","","","851.6","","851.6","0","164.6",",0","0",",0","22.37","0","29.50","0","15.25","0"
"USC00020080","1963","32.3698","-112.8599","533.7","AJO, AZ US","2088.0","","2088.0","0","24","0","12","0","0","","0","0","0","0","7","0","0","0","289","0","158","0","-7.8","0,0113,","0",",0,1231,+","0",",0,1231,+","38.6",",0,0831,","43.9","0,0725,","0.0","0,1213","","","","","-4.4","0,0120","-4.4","0,0120","-4.4","0,0120","-7.8","0,0113","639.3","","639.3","0","203.8",",0","0",",0","22.04","0","29.17","0","14.92","0"
"USC00020080","1964","32.3698","-112.8599","533.7","AJO, AZ US","1991.4","","1991.4","0","35","0","18","0","0","","1","0","0","0","12","0","0","0","261","0","157","0","-2.8","0,0116,+","0","T,0,1116,","25",",0,1116,","26.2",",0,0908,","43.9","0,0729,+","","","","","","","-1.1","0,0215","-2.8","0,0116","","","","","951.8","","951.8","0","202.1",",0","25",",0","21.02","0","28.13","0","13.92","0"
"USC00020080","1965","32.3698","-112.8599","533.7","AJO, AZ US","1946.6","","1946.6","0","51","0","25","0","0","","0","0","0","0","13","0","0","0","275","0","155","0","-3.3","0,0213,+","0",",0,1231,+","0","T,0,0210,","46.0",",0,1126,","44.4","0,0705,","","","","","","","-0.6","0,0303","-3.3","0,0213","","","","","892.0","","892.0","0","314.6",",0","0","T,0","21.35","0","28.47","0","14.24","0"
"USC00020080","1966","32.3698","-112.8599","533.7","AJO, AZ US","2171.9","","2171.9","0","34","0","17","0","0","","0","0","0","0","12","0","0","0","291","0","164","0","-2.2","0,1229,","0",",0,1231,+","8",",0,1231,","27.2",",0,0913,","43.9","0,0616,","-1.1","0,1228","-2.2","0,1229","","","0.0","0,0303","","","","","","","808.4","","808.4","0","170.6",",0","8",",0","22.02","0","29.26","0","14.78","0"
"USC00020080","1967","32.3698","-112.8599","533.7","AJO, AZ US","1884.3","","1884.3","0","40","0","29","0","0","","2","0","0","0","11","0","0","0","290","0","156","0","-1.1","0,1222,+","0","T,0,1215,+","38",",0,1214,+","34.5",",0,0903,","42.8","0,0721,+","0.0","0,1210","","","","","0.0","0,0110","","","","","","","663.0","","663.0","0","359.6",",0","76",",0","21.39","0","28.76","0","14.02","0"
"USC00020080","1968","32.3698","-112.8599","533.7","AJO, AZ US","1891.8","","1891.8","0","28","0","17","0","0","","0","0","0","0","6","0","0","0","290","0","149","0","-5.0","0,1222,","0",",0,1231,+","0",",0,1231,+","48.8",",0,0805,","46.1","0,0620,","0.0","0,1218","-5.0","0,1222","-5.0","0,1222","","","","","","","","","711.0","","711.0","0","225.0",",0","0",",0","21.56","0","28.79","0","14.32","0"
"USC00020080","1969","32.3698","-112.8599","533.7","AJO, AZ US","2041.3","","2041.3","0","42","0","22","0","0","","0","0","0","0","4","0","0","0","277","0","154","0","-2.2","0,1231,","0",",0,1231,+","0","T,0,1228,","32.5",",0,0814,","46.1","0,0804,","-2.2","0,1231","-2.2","0,1231","","","0.0","0,0201","","","","","","","780.5","","780.5","0","212.1",",0","0","T,0","21.86","0","28.89","0","14.84","0"
"USC00020080","1970","32.3698","-112.8599","533.7","AJO, AZ US","1947.5","","1947.5","0","30","0","25","0","0","","0","0","0","0","7","0","0","0","296","0","146","0","-2.8","0,0104,+","0",",0,1231,+","0",",0,1231,+","46.2",",0,0803,","46.1","0,0626,","","","","","","","-2.2","0,0107","-2.2","0,0107","","","","","734.6","","734.6","0","269.2",",0","0",",0","21.63","0","29.00","0","14.27","0"
"USC00020080","1971","32.3698","-112.8599","533.7","AJO, AZ US","1875.7","","1875.7","0","26","0","14","0","0","","0","0","0","0","16","0","0","0","280","0","143","0","-5.6","0,0107,+","0",",0,1231,+","0",",0,1231,+","34.8",",0,0820,","45.0","0,0712,","0.0","0,1030","-2.2","0,1209","","","-0.6","0,0303","-2.8","0,0302","-5.0","0,0109","","","729.7","","729.7","0","148.8",",0","0",",0","21.03","0","28.36","0","13.70","0"
"USC00020080","1972","32.3698","-112.8599","533.7","AJO, AZ US","2103.5","","2103.5","0","31","0","16","0","0","","0","0","0","0","14","0","0","0","289","0","176","0","-3.3","0,1212,","0",",0,1231,+","0","T,0,1212,","45.0",",0,1007,","46.1","0,0802,","0.0","0,1210","-3.3","0,1212","","","-0.6","0,0204","-2.8","0,0106","","","","","765.6","","765.6","0","226.3",",0","0","T,0","21.93","0","29.32","0","14.53","0"
"USC00020080","1973","32.3698","-112.8599","533.7","AJO, AZ US","2144.7","","2144.7","0","33","0","17","0","0","","0","0","0","0","3","0","0","0","259","0","156","0","0.0","0,0122,+","0",",0,1231,+","0",",0,1231,+","23.4",",0,0222,","44.4","0,0628,","","","","","","","0.0","0,0122","","","","","","","1038.5","","1038.5","0","160.0",",0","0",",0","21.94","0","28.19","0","15.69","0"
"USC00020080","1974","32.3698","-112.8599","533.7","AJO, AZ US","2121.7","","2121.7","0","37","0","24","0","0","","0","0","0","0","3","0","0","0","280","0","146","0","-1.1","0,1224,","0",",0,1231,+","0","T,0,1226,","26.2",",0,1029,","44.4","0,0628,","-1.1","0,1224","","","","","0.0","0,0103","","","","","","","613.1","","613.1","0","225.5",",0","0","T,0","22.17","0","28.30","0","16.04","0"
"USC00020080","1975","32.3698","-112.8599","533.7","AJO, AZ US","1971.6","","1971.6","0","24","0","18","0","0","","0","0","0","0","0","0","0","0","260","0","142","0","0.6","0,1215,+","0","T,0,1231,","0","T,0,1231,","19.1",",0,1129,","43.9","0,0805,","","","","","","","","","","","","","","","857.0","","857.0","0","160.8",",0","0","T,0","21.42","0","27.61","0","15.23","0"
"USC00020080","1976","32.3698","-112.8599","533.7","AJO, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","653.8","","653.8","0","","","","","","","","","",""
"USC00020080","1977","32.3698","-112.8599","533.7","AJO, AZ US","2183.0","","2183.0","0","37","0","13","0","0","","0","0","0","0","0","0","0","0","288","0","147","0","2.2","0,0112,","0",",0,1231,+","0",",0,1231,+","47.5",",0,1007,","43.3","0,0729,","","","","","","","","","","","","","","","","","","","219.5",",0","0",",0","22.98","0","28.78","0","17.18","0"
"USC00020080","1978","32.3698","-112.8599","533.7","AJO, AZ US","2232.5","","2232.5","0","52","0","34","0","0","","0","0","0","0","3","0","0","0","257","0","153","0","-2.8","0,1208,","0",",0,1231,+","0",",0,1231,+","32.5",",0,1218,","44.4","0,0720,","-2.8","0,1208","-2.8","0,1208","","","","","","","","","","","458.5","","458.5","0","364.9",",0","0",",0","22.46","0","28.04","0","16.88","0"
"USC00020080","1979","32.3698","-112.8599","533.7","AJO, AZ US","2242.7","","2242.7","0","31","0","19","0","0","","0","0","0","0","1","0","0","0","275","0","160","0","0.0","0,0130,","0",",0,1231,+","0",",0,1231,+","46.5",",0,0117,","45.0","0,0628,+","","","","","","","0.0","0,0130","","","","","","","866.9","","866.9","0","194.9",",0","0",",0","22.53","0","28.43","0","16.63","0"
"USC00020080","1980","32.3698","-112.8599","533.7","AJO, AZ US","2212.8","","2212.8","0","29","0","12","0","0","","0","0","0","0","0","0","0","0","284","0","146","0","4.4","0,0209,","0",",0,1231,+","0",",0,1231,+","19.1",",0,0216,","43.9","0,0728,","","","","","","","","","","","","","","","506.1","","506.1","0","99.2",",0","0",",0","23.13","0","28.86","0","17.40","0"
"USC00020080","1981","32.3698","-112.8599","533.7","AJO, AZ US","2230.4","","2230.4","0","35","0","23","0","0","","0","0","0","0","0","0","0","0","293","0","134","0","3.9","0,1223,+","0",",0,1231,+","0",",0,1231,+","26.4",",0,1128,","43.3","0,0830,+","","","","","","","","","","","","","","","376.8","","376.8","0","228.9",",0","0",",0","23.43","0","29.18","0","17.67","0"
"USC00020080","1982","32.3698","-112.8599","533.7","AJO, AZ US","","","","","46","0","22","0","0","","0","0","","","","","0","0","261","0","135","0","","","0",",0,1231,+","0",",0,1231,+","33.5",",0,0811,","42.2","0,0904,+","","","","","","","","","","","","","","","","","","","226.0",",0","0",",0","","","27.29","0","",""
"USC00020080","1983","32.3698","-112.8599","533.7","AJO, AZ US","1953.2","","1953.2","0","56","0","27","0","0","","0","0","0","0","0","0","0","0","266","0","129","0","2.2","0,0101,","0",",0,1231,+","0",",0,1231,+","42.7",",0,1202,","45.0","0,0706,","","","","","","","","","","","","","","","685.5","","685.5","0","310.0",",0","0",",0","21.95","0","27.51","0","16.40","0"
"USC00020080","1984","32.3698","-112.8599","533.7","AJO, AZ US","2013.5","","2013.5","0","52","0","27","0","0","","0","0","0","0","0","0","0","0","282","0","144","0","1.7","0,1214,","0",",0,1231,+","0",",0,1231,+","45.2",",0,0818,","42.8","0,0530,","","","","","","","","","","","","","","","505.3","","505.3","0","303.1",",0","0",",0","22.29","0","27.99","0","16.58","0"
"USC00020080","1985","32.3698","-112.8599","533.7","AJO, AZ US","","","","","34","0","20","0","","","","","","","","","","","","","","","","","","","","","22.1",",0,1112,","","","","","","","","","","","","","","","","","711.2","","711.2","0","193.9",",0","","","","","","","",""
"USC00020080","1986","32.3698","-112.8599","533.7","AJO, AZ US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","212.0",",0","0",",0","","","","","",""
