"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00359604","1921","42.3","-121.48333","1275.0","YONNA, OR US","28.3","","28.3","6","75","6","39","6","13","6","10","6","233","6","9","6","136","6","9","6","-25.0","6,0121,","191",",6,0105,","21.3",",6,1121,+","36.1","6,0807,","0.0","6,0817","-2.2","6,0824","-5.0","6,0903","-9.4","6,0916","-9.4","6,0916","0.0","6,0704","-2.8","6,0702","-8.9","6,0508","-8.9","6,0508","-8.9","6,0508","4172.7","","4172.7","6","283.5",",6","1122",",6","7.03","6","16.61","6","-2.54","6"
"USC00359604","1922","42.3","-121.48333","1275.0","YONNA, OR US","42.0","","42.0","6","84","6","41","6","30","6","33","6","241","6","28","6","136","6","20","6","-32.8","6,0119,","127",",6,0209,","15.2",",6,1011,","36.1","6,0702,+","-2.2","6,0815","-2.2","6,0815","-5.6","6,0922","-9.4","6,0928","-9.4","6,0928","0.0","6,0726","-6.1","6,0526","-6.1","6,0526","-7.8","6,0511","-9.4","6,0427","4536.0","","4536.0","6","293.3",",6","1744",",6","5.38","6","14.91","6","-4.14","6"
"USC00359604","1925","42.3","-121.48333","1275.0","YONNA, OR US","230.1","","230.1","6","54","6","46","6","5","6","0","6","182","6","4","6","128","6","38","6","-12.8","6,0209,+","76",",6,0207,","43.2",",6,1006,","39.4","6,0625,","-0.6","6,0823","-2.8","6,1002","-4.4","6,1102","-6.7","6,1103","-10.6","6,1121","-0.6","6,0603","-2.8","6,0520","-5.0","6,0423","-7.2","6,0323","-10.0","6,0311","","","","","389.8",",6","274",",6","9.12","6","17.10","6","1.15","6"
"USC00359604","1926","42.3","-121.48333","1275.0","YONNA, OR US","202.9","","202.9","6","","","","","","","0","6","169","6","8","6","160","6","43","6","-17.2","6,1224,","","","","","37.2","6,0705,+","-0.6","6,0831","-3.3","6,0917","-5.0","6,0921","-6.7","6,0925","-11.7","6,1214","0.0","6,0614","-2.2","6,0525","-4.4","6,0508","-6.7","6,0321","-9.4","6,0217","3310.6","","3310.6","6","","","","","9.87","6","18.62","6","1.12","6"
"USC00359604","1927","42.3","-121.48333","1275.0","YONNA, OR US","127.4","","127.4","6","98","6","56","6","","","0","6","179","6","14","6","127","6","21","6","-17.2","6,1229,+","","","22.4",",6,1109,","34.4","6,0805,+","-3.3","6,0907","-3.3","6,0907","-6.1","6,1005","-7.2","6,1101","-10.6","6,1122","-0.6","6,0530","-4.4","6,0529","-4.4","6,0529","-7.8","6,0420","-10.0","6,0419","3587.6","","3587.6","6","378.2",",6","","","8.18","6","15.93","6","0.42","6"
"USC00359604","1928","42.3","-121.48333","1275.0","YONNA, OR US","","","","","84","6","47","6","","","","","","","","","","","","","","","","","48.5",",6,0620,","","","","","","","","","","","","","","","","","","","","","","","","","","","394.6",",6","","","","","","","",""
"USC00359604","1929","42.3","-121.48333","1275.0","YONNA, OR US","170.8","","170.8","6","68","6","33","6","","","1","6","202","6","7","6","142","6","36","6","-19.4","6,0207,","","","22.6",",6,1210,","38.3","6,0813,","-1.1","6,0921","-2.8","6,0924","-4.4","6,0927","-8.3","6,1111","-9.4","6,1112","-1.1","6,0619","-3.3","6,0602","-5.0","6,0507","-8.9","6,0410","-8.9","6,0410","","","","","264.5",",6","","","8.69","6","17.62","6","-0.24","6"
"USC00359604","1930","42.3","-121.48333","1275.0","YONNA, OR US","135.6","","135.6","6","","","","","","","8","6","188","6","15","6","139","6","18","6","-25.6","6,0111,","","","","","35.6","6,0714,+","0.0","6,0925","-5.0","6,1009","-5.0","6,1009","-7.2","6,1015","-17.2","6,1118","-0.6","6,0613","-2.8","6,0531","-6.1","6,0508","-7.2","6,0317","-11.1","6,0301","3445.7","","3445.7","6","","","","","8.51","6","16.89","6","0.12","6"
"USC00359604","1931","42.3","-121.48333","1275.0","YONNA, OR US","","","","","90","6","30","6","","","2","6","172","6","","","","","","","-20.6","6,1215,","","","18.5",",6,1022,","","","-1.7","6,0910","-4.4","6,0921","-4.4","6,0921","-8.3","6,1111","-11.7","6,1115","-3.9","6,0518","-3.9","6,0518","-6.1","6,0418","-8.3","6,0402","-9.4","6,0306","3369.5","","3369.5","6","224.0",",6","","","","","","","0.96","6"
"USC00359604","1932","42.3","-121.48333","1275.0","YONNA, OR US","153.7","","153.7","6","80","6","42","6","14","6","16","6","181","6","23","6","137","6","34","6","-26.7","6,1212,","254",",6,0116,","20.3",",6,0116,","37.8","6,0805,","-1.1","6,0830","-3.9","6,1017","-6.1","6,1018","-6.7","6,1024","-9.4","6,1205","-2.2","6,0606","-2.2","6,0606","-6.7","6,0422","-6.7","6,0422","-11.7","6,0303","","","","","295.3",",6","1120",",6","7.98","6","16.50","6","-0.55","6"
"USC00359604","1933","42.3","-121.48333","1275.0","YONNA, OR US","190.9","","190.9","6","87","6","37","6","","","6","6","203","6","15","6","134","6","35","6","-26.7","6,0210,","","","21.6",",6,1030,","38.9","6,0814,","-0.6","6,0907","-2.8","6,0921","-5.0","6,1016","-7.2","6,1021","-10.0","6,1130","-1.1","6,0607","-3.9","6,0520","-4.4","6,0518","-7.8","6,0418","-8.9","6,0409","4049.6","","4049.6","6","303.3",",6","","","8.00","6","16.71","6","-0.72","6"
"USC00359604","1934","42.3","-121.48333","1275.0","YONNA, OR US","157.0","","157.0","6","90","6","47","6","","","0","6","157","6","5","6","148","6","32","6","-13.9","6,1202,","","","15.7",",6,0114,","37.8","6,0827,+","-0.6","6,0911","-2.8","6,0922","-6.7","6,0925","-6.7","6,0925","-9.4","6,1130","-2.2","6,0603","-2.2","6,0603","-4.4","6,0403","-6.7","6,0402","-9.4","6,0209","3091.7","","3091.7","6","321.7",",6","","","9.66","6","17.80","6","1.51","6"
"USC00359604","1935","42.3","-121.48333","1275.0","YONNA, OR US","117.2","","117.2","6","","","","","","","6","6","190","6","24","6","129","6","23","6","-21.7","6,1103,","","","","","37.8","6,0714,","-1.1","6,0929","-3.9","6,1016","-5.6","6,1020","-6.7","6,1021","-8.9","6,1030","-2.2","6,0630","-2.2","6,0630","-4.4","6,0504","-6.7","6,0406","-8.9","6,0327","3837.9","","3837.9","6","","","","","7.45","6","15.38","6","-0.48","6"
"USC00359604","1937","42.3","-121.48333","1275.0","YONNA, OR US","51.8","","51.8","6","101","6","60","6","25","6","21","6","192","6","45","6","111","6","3","6","-29.4","6,0121,+","178",",6,0324,","35.6",",6,1210,","35.0","6,0812,","0.0","6,0801","-6.1","6,0823","-6.1","6,0823","-7.8","6,1005","-9.4","6,1223","-0.6","6,0623","-2.2","6,0519","-4.4","6,0430","-6.7","6,0429","-10.6","6,0320","","","","","480.3",",6","1928",",6","5.98","6","12.72","6","-0.77","6"
"USC00359604","1938","42.3","-121.48333","1275.0","YONNA, OR US","96.5","","96.5","6","90","6","50","6","","","3","6","193","6","28","6","102","6","14","6","-22.8","6,0217,","","","16.5",",6,1203,","37.2","6,0722,","0.0","6,0930","-3.3","6,1005","-5.6","6,1016","-7.2","6,1105","-11.1","6,1111","-2.2","6,0618","-2.2","6,0618","-5.6","6,0518","-7.8","6,0407","-11.1","6,0401","4143.6","","4143.6","6","329.6",",6","","","6.65","6","12.99","6","0.30","6"
"USC00359604","1939","42.3","-121.48333","1275.0","YONNA, OR US","193.0","","193.0","6","","","","","19","6","1","6","178","6","20","6","118","6","30","6","-18.3","6,0201,","102",",6,0207,+","","","39.4","6,0803,","0.0","6,1003","-2.2","6,1007","-4.4","6,1025","-6.7","6,1104","-11.7","6,1222","-1.7","6,0608","-2.2","6,0428","-4.4","6,0413","-10.6","6,0314","-10.6","6,0314","4004.8","","4004.8","6","","","1040",",6","7.98","6","15.61","6","0.35","6"
"USC00359604","1940","42.3","-121.48333","1275.0","YONNA, OR US","202.0","","202.0","6","104","6","66","6","2","6","0","6","138","6","3","6","155","6","38","6","-17.2","6,1214,","51",",6,0213,","28.7",",6,1024,","37.8","6,0817,","-0.6","6,1002","-4.4","6,1027","-4.4","6,1027","-7.8","6,1104","-8.9","6,1119","0.0","6,0608","-3.9","6,0505","-5.0","6,0404","-8.3","6,0312","-8.9","6,0220","3272.3","","3272.3","6","497.1",",6","89",",6","9.81","6","17.43","6","2.18","6"
"USC00359604","1941","42.3","-121.48333","1275.0","YONNA, OR US","141.5","","141.5","6","117","6","72","6","","","0","6","147","6","3","6","110","6","23","6","-12.8","6,1226,","","","25.4",",6,0211,","36.1","6,0721,","-0.6","6,0913","-2.2","6,0920","-6.1","6,1006","-7.2","6,1117","-10.6","6,1120","-3.3","6,0527","-3.3","6,0527","-5.0","6,0519","-6.7","6,0416","-8.9","6,0130","3360.9","","3360.9","6","526.6",",6","","","8.98","6","16.43","6","1.52","6"
"USC00359604","1942","42.3","-121.48333","1275.0","YONNA, OR US","183.9","","183.9","6","91","6","48","6","18","6","5","6","188","6","8","6","137","6","40","6","-27.8","6,0102,","178",",6,0205,","20.3",",6,0127,","37.2","6,0822,+","-1.1","6,0917","-3.9","6,1012","-6.1","6,1013","-6.7","6,1105","-9.4","6,1120","-0.6","6,0619","-3.3","6,0513","-6.1","6,0510","-6.7","6,0504","-10.0","6,0326","4006.6","","4006.6","6","384.2",",6","1013",",6","8.27","6","16.53","6","0.00","6"
"USC00359604","1943","42.3","-121.48333","1275.0","YONNA, OR US","","","","","88","6","50","6","","","","","","","8","6","134","6","27","6","","","","","19.6",",6,0121,","35.6","6,0730,+","","","","","","","","","","","","","","","","","","","","","3669.1","","3669.1","6","373.4",",6","","","","","16.99","6","",""
