"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00353356","1959","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","107","0","79","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1230,","106.9",",0,0108,","","","","","","","","","","","","","","","","","","","1634.5",",0","0","T,0","","","","","",""
"USC00353356","1960","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","144","0","113","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0102,","116.6",",0,1124,","","","","","","","","","","","","","","","","","","","2285.1",",0","0","T,0","","","","","",""
"USC00353356","1961","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","153","0","112","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","147.3",",0,1123,","","","","","","","","","","","","","","","","","","","2546.7",",0","0",",0","","","","","",""
"USC00353356","1962","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","108","0","83","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0302,","71.1",",0,1202,","","","","","","","","","","","","","","","2578.6","","2578.6","0","1798.2",",0","0","T,0","","","","","",""
"USC00353356","1963","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","1.6","","1.6","0","138","0","107","0","0","","0","0","0","0","7","0","0","0","22","0","0","0","-1.7","0,0127,+","0",",0,1231,+","0","T,0,0419,+","116.6",",0,0506,","24.4","0,0918,+","0.0","0,1211","","","-0.6","0,0128","","","","","","","","","","","2131.6",",0","0","T,0","11.94","0","15.82","0","8.06","0"
"USC00353356","1964","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","3.4","","3.4","0","162","0","114","0","0","","0","0","0","0","10","0","0","0","37","0","0","0","-1.1","0,1217,+","0",",0,1231,+","0","T,0,1113,+","80.5",",0,0119,","28.9","0,0924,","-1.1","0,1114","","","-0.6","0,0302","","","","","","","2412.5","","2412.5","0","2006.6",",0","0","T,0","11.35","0","15.71","0","6.98","0"
"USC00353356","1965","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","0.6","","0.6","0","129","0","78","0","0","","0","0","0","0","9","0","0","0","41","0","0","0","-1.7","0,1217,","0",",0,1231,+","0",",0,1231,+","75.9",",0,1228,","27.8","0,0906,","-1.1","0,1215","","","0.0","0,0406","","","","","","","2457.4","","2457.4","0","1619.3",",0","0",",0","11.70","0","16.18","0","7.22","0"
"USC00353356","1966","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","14.2","","14.2","0","","","","","0","","0","0","0","0","3","0","0","0","64","0","0","0","-1.7","0,0303,","0","T,0,0302,","0","T,0,0303,+","","","28.9","0,0929,","0.0","0,1227","","","-1.7","0,0303","","","","","","","2295.2","","2295.2","0","2058.1",",0","0","T,0","12.13","0","16.56","0","7.70","0"
"USC00353356","1967","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0","T,0,1218,","0","T,0,1218,","","","","","","","","","","","","","","","","","","","","","1881.6",",0","0","T,0","","","","","",""
"USC00353356","1968","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","2266.2",",0","0",",0","","","","","",""
"USC00353356","1969","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0129,","","","","","","","","","","","","","","","","","","","","","1998.6",",0","0","T,0","","","","","",""
"USC00353356","1970","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","1","","0","0","","","","","","","","","","","","","25",",0,1216,","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00353356","1971","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","4.2","","4.2","0","","","","","0","","0","0","0","0","14","0","0","0","43","0","0","0","-1.1","0,0102,+","0",",0,1231,+","13",",0,0303,+","","","29.4","0,0921,","-0.6","0,1028","","","-0.6","0,0317","","","","","","","","","","","2172.6",",0","26",",0","10.86","0","15.28","0","6.43","0"
"USC00353356","1972","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","","","3","0","","","","","","","","","","","","","","","102",",0,0127,","","","","","","","","","","","","","","","","","2443.2","","2443.2","0","2129.1",",0","230",",0","","","","","",""
"USC00353356","1973","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00353356","1974","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0102,","","","","","","","","","","","","","","","","","","","","","1880.5",",0","0","T,0","","","","","",""
"USC00353356","1975","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0404,","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","",""
"USC00353356","1976","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","980.1",",0","0",",0","","","","","",""
"USC00353356","1977","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00353356","1978","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00353356","1979","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","","","","","0","0","64","0","0","0","","","0",",0,1231,+","0","T,0,0127,","","","27.8","0,0913,","","","","","","","","","","","","","","","","","2197.7",",0","0","T,0","","","16.85","0","",""
"USC00353356","1980","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","7.0","","7.0","0","","","","","0","","0","0","0","0","11","0","0","0","52","0","0","0","-5.0","0,0129,","0",",0,1231,+","0",",0,1231,+","","","28.3","0,0727,","0.0","0,1113","","","-2.8","0,0130","-2.8","0,0130","-5.0","0,0129","","","","","","","1750.3",",0","0",",0","12.12","0","16.61","0","7.64","0"
"USC00353356","1981","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","1.4","","1.4","0","","","","","0","","0","0","0","0","1","0","0","0","43","0","0","0","0.0","0,1230,","0",",0,1231,+","0",",0,1231,+","","","27.2","0,0906,","0.0","0,1230","","","","","","","","","","","2157.3","","2157.3","0","2546.6",",0","0",",0","12.23","0","16.52","0","7.94","0"
"USC00353356","1982","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","7.0","","7.0","0","","","","","","","0","0","0","0","14","0","0","0","32","0","0","0","-2.2","0,0107,+","","","0",",0,1231,+","","","26.7","0,1010,","-1.7","0,1229","","","-1.1","0,0317","-2.2","0,0107","","","","","2376.5","","2376.5","0","","","0",",0","11.32","0","15.57","0","7.06","0"
"USC00353356","1983","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","","","0","0","0","0","5","0","","","","","","","-3.3","0,1222,","","","0","T,0,1222,","","","","","-3.3","0,1222","-3.3","0,1222","0.0","0,0412","","","","","","","2304.3","","2304.3","","","","0","T,0","","","","","7.80","0"
"USC00353356","1984","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","0","0","8","0","0","0","56","0","0","0","-1.7","0,0114,","0",",0,1231,+","0",",0,1231,+","","","25.6","0,0807,+","0.0","0,1201","","","-1.1","0,0119","","","","","","","","","","","","","0",",0","11.60","0","15.97","0","7.22","0"
"USC00353356","1985","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","90","0","68","0","","","","","0","0","8","0","0","0","46","0","0","0","-1.1","0,1126,+","","","","","84.1",",0,0606,","27.2","0,0724,","0.0","0,1111","","","0.0","0,0204","","","","","","","2276.3","","2276.3","0","1289.5",",0","","","11.59","0","15.83","0","7.35","0"
"USC00353356","1986","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","6.1","","6.1","0","117","0","97","0","0","","0","0","0","0","0","0","0","0","38","0","0","0","0.6","0,0314,+","0",",0,1231,+","0",",0,1231,+","114.3",",0,0222,","28.9","0,1005,","","","","","","","","","","","","","","","","","2385.2",",0","0",",0","12.32","0","16.10","0","8.54","0"
"USC00353356","1987","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","6.4","","6.4","0","121","0","83","0","0","","0","0","0","0","5","0","0","0","43","0","0","0","-1.1","0,1225,+","0",",0,1231,+","0",",0,1231,+","201.7",",0,1203,","28.3","0,1006,+","-0.6","0,1214","","","-1.1","0,0413","","","","","","","2157.9","","2157.9","0","1984.1",",0","0",",0","12.27","0","16.48","0","8.05","0"
"USC00353356","1988","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","6.1","","6.1","0","130","0","95","0","0","","0","0","0","0","6","0","0","0","50","0","0","0","-0.6","0,1231,+","0",",0,1231,+","0",",0,1231,+","88.9",",0,1122,","27.8","0,0912,","-0.6","0,1231","","","-0.6","0,0530","","","","","","","2257.7","","2257.7","0","1718.7",",0","0",",0","11.99","0","16.44","0","7.54","0"
"USC00353356","1989","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","3.9","","3.9","0","116","0","80","0","0","","0","0","0","0","10","0","0","0","33","0","0","0","-6.1","0,0205,","0",",0,1231,+","0",",0,1231,+","64.8",",0,1022,","28.9","0,0605,+","","","","","-1.7","0,0303","-3.3","0,0208","-6.1","0,0205","","","2299.0","","2299.0","0","1501.3",",0","0",",0","11.60","0","15.79","0","7.41","0"
"USC00353356","1990","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","148","0","107","0","","","","","","","","","","","","","","","","","","","","","101.9",",0,1030,","","","","","","","","","","","","","","","2298.3","","2298.3","0","1637.4",",0","","","","","","","",""
"USC00353356","1992","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00353356","1993","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","1963.1",",0","0",",0","","","","","",""
"USC00353356","1994","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","1738.9",",0","0",",0","","","","","",""
"USC00353356","1996","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00353356","1997","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","1760.6",",0","0",",0","","","","","",""
"USC00353356","1998","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","2733.8",",0","0",",0","","","","","",""
"USC00353356","1999","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","169","0","123","0","0","","0","0","","","","","0","0","34","0","0","0","","","0",",0,1231,+","0",",0,1231,+","62.2",",0,0218,","27.2","0,0911,","","","","","","","","","","","","","","","","","2107.7",",0","0",",0","","","15.65","0","",""
"USC00353356","2000","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","17.0","","17.0","0","178","0","101","0","0","","0","0","0","0","1","0","0","0","54","0","0","0","-0.6","0,0103,","0",",0,1231,+","0",",0,1231,+","81.0",",0,1028,","30.6","0,0917,","","","","","-0.6","0,0103","","","","","","","","","","","1782.5",",0","0",",0","12.19","0","16.48","0","7.90","0"
"USC00353356","2001","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","3.7","","3.7","0","169","0","99","0","","","0","0","0","0","2","0","0","0","54","0","0","0","-1.1","0,0212,","","","0",",0,1231,+","55.9",",0,1030,","30.0","0,0521,","","","","","-1.1","0,0212","","","","","","","2187.6","","2187.6","0","1473.9",",0","0",",0","12.28","0","16.69","0","7.87","0"
"USC00353356","2002","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","14.4","","14.4","0","137","0","90","0","0","","0","0","0","0","4","0","0","0","68","0","0","0","-1.1","0,0129,","0",",0,1231,+","0",",0,1231,+","85.9",",0,0125,","27.8","0,0925,","","","","","0.0","0,0318","","","","","","","2209.0","","2209.0","0","1774.5",",0","0",",0","12.42","0","16.83","0","8.01","0"
"USC00353356","2003","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2064.7","","2064.7","0","","","","","","","","","",""
"USC00353356","2004","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","162","0","100","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.0",",0,1209,","","","","","","","","","","","","","","","","","","","1546.1",",0","0",",0","","","","","",""
"USC00353356","2005","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","188","0","109","0","0","","0","0","","","","","0","0","91","0","0","0","","","0",",0,1231,+","0",",0,1231,+","75.2",",0,1219,","27.8","0,0717,+","","","","","","","","","","","","","1849.6","","1849.6","0","1835.1",",0","0",",0","","","17.34","0","",""
"USC00353356","2007","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","139","0","103","0","","","","","0","0","5","0","","","","","","","-2.8","0,0117,+","","","","","66.0",",0,1119,","","","-0.6","0,1120","","","-2.8","0,0117","-2.8","0,0117","","","","","","","","","1832.4",",0","","","","","","","7.76","0"
"USC00353356","2008","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","148","0","101","0","","","0","0","0","0","10","0","","","","","","","-2.2","0,1217,","","","0",",0,1231,+","86.4",",0,1228,","","","-1.1","0,1216","-2.2","0,1217","0.0","0,0407","","","","","","","","","","","1598.9",",0","0",",0","","","","","7.21","0"
"USC00353356","2009","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","3.0","","3.0","0","145","0","110","0","0","","0","0","0","0","11","0","0","0","42","0","0","0","-3.3","0,1209,","0",",0,1231,+","0",",0,1231,+","67.8",",0,1120,","27.2","0,0921,","-1.7","0,1206","-2.8","0,1207","0.0","0,0331","","","","","","","2356.6","","2356.6","0","1559.9",",0","0",",0","11.80","0","15.89","0","7.72","0"
"USC00353356","2010","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","171","0","129","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","69.1",",0,1107,","","","","","","","","","","","","","","","2363.5","","2363.5","","2494.3",",0","0",",0","","","","","",""
"USC00353356","2011","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","0.0","","0.0","7","152","7","111","7","","","","","0","7","2","7","0","7","44","7","0","7","-1.7","7,0225,","","","","","72.1",",7,1230,","23.9","7,0921,+","","","","","-1.7","7,0225","","","","","","","","","","","1980.1",",7","","","12.05","7","16.06","7","8.05","7"
"USC00353356","2012","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","0.0","","0.0","7","171","7","126","7","","","","","0","7","0","7","0","7","25","7","0","7","0.6","7,0406,+","","","","","133.3",",7,0119,","24.4","7,0823,","","","","","","","","","","","","","2315.3","","2315.3","7","2785.8",",7","","","11.66","7","15.49","7","7.84","7"
"USC00353356","2013","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2341.8","","2341.8","7","","","","","","","","","",""
"USC00353356","2014","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","16.4","","16.4","7","150","7","112","7","","","","","0","7","2","7","0","7","77","7","0","7","-0.6","7,0206,+","","","","","79.0",",7,0924,","27.8","7,0430,","","","","","-0.6","7,0206","","","","","","","","","","","1883.4",",7","","","13.63","7","17.64","7","9.61","7"
"USC00353356","2015","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","18.4","","18.4","7","100","7","74","7","","","","","0","7","3","7","0","7","70","7","0","7","0.0","7,1228,+","","","","","102.9",",7,1212,","31.1","7,1005,","0.0","7,1130","","","0.0","7,0102","","","","","","","1674.4","","1674.4","7","1767.1",",7","","","13.33","7","17.37","7","9.29","7"
"USC00353356","2016","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","12.5","","12.5","7","145","7","113","7","","","","","0","7","3","7","0","7","65","7","0","7","-0.6","7,1228,+","","","","","99.1",",7,1026,","30.0","7,0925,","-0.6","7,1207","","","","","","","","","","","1804.8","","1804.8","7","2338.6",",7","","","13.30","7","16.98","7","9.61","7"
