"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013840","1959","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","765.7","","765.7","X","127","X","66","X","25","","12","X","3","X","115","X","26","X","167","X","25","X","-21.7","X,0105,","152",",X,0312,","185",",X,0311,","97.3",",X,0121,","34.4","X,0823,+","0.0","X,1028","-5.0","X,1107","-5.0","X,1107","-11.1","X,1117","-11.1","X,1117","-1.1","X,0329","-5.6","X,0328","-5.6","X,0328","-8.3","X,0322","-9.4","X,0221","3082.3","","3082.3","X","870.8",",X","1140",",X","12.27","X","17.54","X","6.99","X","180","X","25.7","X"
"USW00013840","1960","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","569.1","","569.1","X","120","X","72","X","48","","14","X","4","X","120","X","51","X","166","X","16","X","-20.0","X,1222,","178",",X,1225,+","185",",X,1220,","54.6",",X,0713,","35.6","X,0908,+","-2.8","X,1025","-2.8","X,1025","-4.4","X,1111","-8.3","X,1208","-12.2","X,1209","0.0","X,0411","-3.9","X,0410","-9.4","X,0325","-9.4","X,0325","-9.4","X,0325","3136.8","","3136.8","X","679.9",",X","1095",",X","11.16","X","16.14","X","6.19","X","270","X","22.1","X"
"USW00013840","1961","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","533.0","","533.0","X","129","X","63","X","41","","7","X","2","X","106","X","33","X","143","X","9","X","-22.2","X,0125,","102",",X,0208,+","94",",X,1223,","57.4",",X,0810,","33.3","X,0731,+","0.0","X,1026","-2.8","X,1027","-4.4","X,1121","-6.7","X,1128","-10.6","X,1213","0.0","X,0502","-2.8","X,0403","-5.0","X,0402","-7.8","X,0209","-8.9","X,0203","3109.0","","3109.0","X","752.4",",X","510",",X","11.26","X","16.26","X","6.26","X","","","",""
"USW00013840","1962","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","516.7","","516.7","X","125","X","68","X","46","","9","X","6","X","132","X","42","X","157","X","12","X","-21.7","X,0110,","127",",X,0212,+","114",",X,0209,","29.5",",X,0721,","37.2","X,0820,","0.0","X,1024","-3.9","X,1025","-6.7","X,1026","-6.7","X,1026","-10.6","X,1209","0.0","X,0424","-2.8","X,0416","-5.0","X,0318","-7.2","X,0308","-12.2","X,0302","3151.1","","3151.1","X","699.2",",X","598",",X","10.54","X","15.96","X","5.13","X","","","",""
"USW00013840","1963","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","390.2","","390.2","X","115","X","59","X","48","","7","X","18","X","119","X","50","X","167","X","12","X","-26.7","X,0124,+","152",",X,1226,+","117",",X,0301,","62.5",",X,0304,","33.9","X,0803,+","-1.1","X,1030","-2.2","X,1103","-6.1","X,1201","-8.3","X,1213","-16.1","X,1214","-1.1","X,0501","-2.2","X,0323","-5.0","X,0322","-6.7","X,0303","-11.7","X,0302","3480.8","","3480.8","X","699.9",",X","583",",X","10.11","X","16.00","X","4.22","X","","","",""
"USW00013840","1964","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","522.0","","522.0","X","122","X","73","X","30","","7","X","1","X","118","X","25","X","161","X","26","X","-20.0","X,0114,","254",",X,0102,","107",",X,0216,","87.4",",X,0309,","37.8","X,0803,","0.0","X,1007","-4.4","X,1012","-4.4","X,1012","-10.0","X,1121","-10.0","X,1121","-0.6","X,0411","-5.0","X,0404","-5.0","X,0404","-7.8","X,0401","-10.6","X,0318","3075.6","","3075.6","X","1006.3",",X","692",",X","11.58","X","17.35","X","5.80","X","","","",""
"USW00013840","1965","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","537.6","","537.6","X","126","X","73","X","20","","6","X","4","X","114","X","28","X","161","X","18","X","-21.7","X,0117,","229",",X,0116,","163",",X,0115,","54.1",",X,0915,","36.7","X,0724,","-1.1","X,1005","-5.0","X,1029","-5.0","X,1029","-6.7","X,1201","","","0.0","X,0414","-6.1","X,0403","-6.1","X,0403","-7.8","X,0327","-10.0","X,0319","3032.2","","3032.2","X","874.0",",X","622",",X","11.39","X","16.73","X","6.06","X","","","",""
"USW00013840","1966","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","437.6","","437.6","X","132","X","78","X","34","","11","X","5","X","116","X","45","X","135","X","15","X","-22.2","X,0130,+","203",",X,0204,+","122",",X,0201,","59.2",",X,0704,","35.6","X,0702,","-0.6","X,1026","-3.3","X,1030","-4.4","X,1103","-8.3","X,1104","-9.4","X,1201","-3.3","X,0510","-3.3","X,0510","-5.0","X,0329","-6.7","X,0328","-8.9","X,0308","3169.1","","3169.1","X","1030.1",",X","795",",X","10.17","X","15.14","X","5.20","X","","","",""
"USW00013840","1967","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","402.1","","402.1","X","131","X","80","X","27","","11","X","2","X","100","X","27","X","150","X","5","X","-18.3","X,0225,","152",",X,0307,","132",",X,1130,","49.8",",X,0405,","33.3","X,0615,","-1.7","X,1022","-3.3","X,1029","-4.4","X,1107","-7.2","X,1116","-10.0","X,1223","-0.6","X,0428","-2.2","X,0412","-6.7","X,0319","-6.7","X,0319","-10.0","X,0318","3061.8","","3061.8","X","956.1",",X","878",",X","10.89","X","16.10","X","5.68","X","270","X","28.8","X"
"USW00013840","1968","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","607.4","","607.4","X","130","X","76","X","27","","6","X","5","X","106","X","38","X","152","X","26","X","-21.7","X,0108,","279",",X,0324,","226",",X,0322,","98.3",",X,0524,","35.0","X,0610,","-1.7","X,1030","-2.8","X,1110","-5.0","X,1206","-9.4","X,1209","-9.4","X,1209","-0.6","X,0407","-2.2","X,0324","-7.8","X,0314","-7.8","X,0314","-10.6","X,0313","3108.4","","3108.4","X","1186.8",",X","512",",X","11.54","X","16.62","X","6.46","X","230","X","24.7","X"
"USW00013840","1969","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","","","","","128","X","71","X","14","","3","X","","","","","","","","","","","","","152",",X,1227,+","81",",X,1221,","80.3",",X,0622,","","","","","","","","","","","","","","","","","","","","","","","3051.6","","3051.6","X","1068.5",",X","211",",X","","","","","","","220","X","25.7","X"
"USW00013840","1970","39.83333","-84.05","249.9","DAYTON WRIGHT PATTERSON AFB, OH US","","","","","138","X","75","X","35","","11","X","11","X","108","X","41","X","163","X","11","X","-22.8","X,0108,","152",",X,0103,","64",",X,0101,","68.6",",X,0604,","35.6","X,0701,","0.0","X,1016","-2.8","X,1115","-10.0","X,1123","-10.0","X,1123","-10.0","X,1123","-1.1","X,0411","-4.4","X,0405","-4.4","X,0405","-11.1","X,0316","-11.1","X,0316","","","","","944.4",",X","610",",X","11.40","X","16.71","X","6.08","X","280","X","29.3","X"
