"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00287131","1899","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","114","6","76","6","","","","","","","","","","","","","","","","","","","","","125.7",",6,0726,","","","","","","","","","","","","","","","","","","","","","","","","","","","1216.6",",6","","","","","","","","","",""
"USC00287131","1900","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","108","6","65","6","","","","","","","","","","","","","","","","","","","","","69.1",",6,0617,","","","","","","","","","","","","","","","","","","","","","","","","","","","880.9",",6","","","","","","","","","",""
"USC00287131","1901","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","103","6","65","6","","","","","","","","","","","","","","","","","","","","","119.4",",6,0818,","","","","","","","","","","","","","","","","","","","","","","","","","","","1198.2",",6","","","","","","","","","",""
"USC00287131","1902","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","118","6","78","6","","","","","","","","","","","","","","","","","","","","","55.4",",6,1012,","","","","","","","","","","","","","","","","","","","","","","","","","","","1313.8",",6","","","","","","","","","",""
"USC00287131","1903","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","115","6","80","6","","","","","","","","","","","","","","","","","","","","","198.1",",6,1009,","","","","","","","","","","","","","","","","","","","","","","","","","","","1401.6",",6","","","","","","","","","",""
"USC00287131","1904","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","102","6","58","6","","","","","","","","","","","","","","","","","","","","","43.4",",6,0222,","","","","","","","","","","","","","","","","","","","","","","","","","","","730.6",",6","","","","","","","","","",""
"USC00287131","1905","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","109","6","77","6","","","","","","","","","","","","","","","","","","","","","68.1",",6,0125,","","","","","","","","","","","","","","","","","","","","","","","","","","","934.3",",6","","","","","","","","","",""
"USC00287131","1906","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","118","6","82","6","","","","","","","","","","","","","","","","","","","","","56.9",",6,1021,","","","","","","","","","","","","","","","","","","","","","","","","","","","1164.1",",6","","","","","","","","","",""
"USC00287131","1907","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","128","6","83","6","","","","","","","","","","","","","","","","","","","","","74.7",",6,1214,","","","","","","","","","","","","","","","","","","","","","","","","","","","1157.6",",6","","","","","","","","","",""
"USC00287131","1908","39.41667","-74.51667","3.0","PLEASANTVILLE 1 N, NJ US","","","","","108","6","62","6","","","","","","","","","","","","","","","","","","","","","58.4",",6,1207,","","","","","","","","","","","","","","","","","","","","","","","","","","","779.7",",6","","","","","","","","","",""
