"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00033821","1970","35.6871","-90.0963","70.7","KEISER, AR US","994.5","","994.5","0","115","0","83","0","9","","3","0","1","0","74","0","13","0","196","0","59","0","-18.9","0,0109,","76",",0,0109,+","51",",0,0106,","85.6",",0,0919,","40.6","0,0703,","","","-0.6","0,1104","-5.6","0,1116","-5.6","0,1116","-11.1","0,1124","-11.1","0,1124","-0.6","0,0327","-3.9","0,0315","-6.7","0,0227","-6.7","0,0227","-12.8","0,0204","2329.3","","2329.3","0","1284.9",",0","119",",0","14.97","0","20.68","0","9.27","0","",""
"USC00033821","1971","35.6871","-90.0963","70.7","KEISER, AR US","990.2","","990.2","0","100","0","65","0","2","","6","0","0","0","71","0","8","0","216","0","55","0","-13.9","0,0209,","102",",0,0326,","89",",0,0326,","50.5",",0,0730,","37.8","0,0626,","","","-0.6","0,1104","-2.8","0,1107","-4.4","0,1108","","","","","-2.2","0,0407","-2.2","0,0407","-5.6","0,0305","-6.7","0,0304","-8.9","0,0211","2124.3","","2124.3","0","957.1",",0","317",",0","15.57","0","21.53","0","9.62","0","",""
"USC00033821","1972","35.6871","-90.0963","70.7","KEISER, AR US","1020.9","","1020.9","0","","","","","0","","0","0","0","0","65","0","8","0","203","0","65","0","-14.4","0,0116,","0",",0,1231,+","0","T,0,1216,+","","","36.7","0,0822,+","","","0.0","0,1026","-2.8","0,1123","-4.4","0,1206","-7.2","0,1207","","","-0.6","0,0408","-2.8","0,0303","-5.0","0,0208","-7.8","0,0205","-8.9","0,0204","1779.3","","1779.3","0","","","0","T,0","15.45","0","20.91","0","9.98","0","",""
"USC00033821","1973","35.6871","-90.0963","70.7","KEISER, AR US","1028.4","","1028.4","0","122","0","93","0","2","","1","0","0","0","62","0","12","0","206","0","56","0","-13.3","0,0112,","102",",0,0107,","102",",0,0107,","77.5",",0,0420,","37.2","0,0626,","","","-0.6","0,1106","-3.3","0,1110","-4.4","0,1211","-7.2","0,1217","-11.1","0,1221","-1.1","0,0411","-3.3","0,0228","-4.4","0,0222","-8.3","0,0217","-10.0","0,0114","2076.6","","2076.6","0","1622.7",",0","115",",0","15.94","0","21.44","0","10.44","0","",""
"USC00033821","1974","35.6871","-90.0963","70.7","KEISER, AR US","878.7","","878.7","0","126","0","89","0","","","","","0","0","64","0","9","0","205","0","47","0","-11.1","0,0101,","","","","","86.4",",0,0601,","37.8","0,0722,+","","","-3.9","0,1115","-3.9","0,1115","-5.0","0,1203","-6.7","0,1209","","","0.0","0,0409","-5.6","0,0324","-5.6","0,0324","-6.7","0,0225","-10.0","0,0102","1770.2","","1770.2","0","1424.5",",0","","","15.43","0","20.99","0","9.86","0","",""
"USC00033821","1975","35.6871","-90.0963","70.7","KEISER, AR US","949.8","","949.8","0","112","0","79","0","","","","","0","0","74","0","5","0","201","0","67","0","-12.8","0,0113,","","","","","74.7",",0,0312,","36.7","0,0706,","","","-5.6","0,1114","-5.6","0,1114","-5.6","0,1114","-10.6","0,1218","-10.6","0,1218","0.0","0,0404","-2.2","0,0315","-4.4","0,0304","-7.2","0,0211","-9.4","0,0207","2100.4","","2100.4","0","1251.5",",0","","","15.07","0","20.99","0","9.15","0","",""
"USC00033821","1976","35.6871","-90.0963","70.7","KEISER, AR US","721.6","","721.6","0","97","0","64","0","1","","1","0","0","0","93","0","9","0","194","0","41","0","-16.1","0,1231,","51",",0,0120,","38",",0,0120,","62.7",",0,1025,","36.7","0,0726,+","","","-2.2","0,1018","-2.2","0,1018","-5.6","0,1105","-10.0","0,1129","-10.0","0,1129","-0.6","0,0318","-2.2","0,0317","-4.4","0,0209","-6.7","0,0208","-9.4","0,0118","1957.5","","1957.5","0","1041.4",",0","38",",0","14.17","0","20.65","0","7.69","0","",""
"USC00033821","1978","35.6871","-90.0963","70.7","KEISER, AR US","985.0","","985.0","0","117","0","74","0","","","","","1","0","92","0","31","0","211","0","66","0","-19.4","0,0222,","","","","","135.9",",0,0830,","37.8","0,0701,+","","","0.0","0,1108","-3.3","0,1204","-6.1","0,1209","-7.8","0,1210","","","0.0","0,0319","-5.6","0,0306","-5.6","0,0306","-7.2","0,0305","-16.7","0,0223","2533.6","","2533.6","0","1427.6",",0","","","14.12","0","20.10","0","8.14","0","",""
"USC00033821","1979","35.6871","-90.0963","70.7","KEISER, AR US","852.8","","852.8","0","115","0","79","0","","","","","1","0","93","0","22","0","189","0","43","0","-17.8","0,0209,","","","","","79.0",",0,0921,","37.2","0,0705,+","","","0.0","0,1010","-2.2","0,1112","-5.6","0,1130","-6.7","0,1203","-10.6","0,1217","-1.1","0,0326","-2.8","0,0311","-7.2","0,0220","-7.2","0,0220","-8.9","0,0219","2369.0","","2369.0","0","1263.5",",0","","","13.92","0","19.52","0","8.32","0","",""
"USC00033821","1980","35.6871","-90.0963","70.7","KEISER, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2284.8","","2284.8","0","","","","","","","","","","","",""
"USC00033821","1981","35.6871","-90.0963","70.7","KEISER, AR US","866.7","","866.7","0","106","0","71","0","","","","","0","0","86","0","10","0","204","0","47","0","-14.4","0,0212,","","","","","91.4",",0,0606,","36.7","0,0625,+","","","-3.3","0,1024","-3.3","0,1024","-7.2","0,1121","-7.2","0,1121","-11.7","0,1218","0.0","0,0324","-2.2","0,0312","-5.0","0,0214","-10.0","0,0213","-10.0","0,0213","","","","","1177.6",",0","","","14.81","0","20.89","0","8.74","0","",""
"USC00033821","1982","35.6871","-90.0963","70.7","KEISER, AR US","897.4","","897.4","0","123","0","80","0","","","","","3","0","79","0","16","0","200","0","40","0","-19.4","0,0117,","","","","","95.5",",0,0526,","36.1","0,0806,","","","-1.7","0,1022","-3.9","0,1023","-4.4","0,1105","-6.7","0,1212","","","0.0","0,0410","-2.8","0,0307","-6.1","0,0214","-8.9","0,0213","-8.9","0,0213","2233.3","","2233.3","0","1392.1",",0","","","14.78","0","20.36","0","9.20","0","",""
"USC00033821","1983","35.6871","-90.0963","70.7","KEISER, AR US","","","","","99","0","66","0","","","","","","","","","12","0","187","0","81","0","","","","","","","88.9",",0,0515,","37.8","0,0829,+","","","","","","","","","","","","","","","","","","","","","","","1988.4","","1988.4","0","1270.2",",0","","","","","20.23","0","","","",""
"USC00033821","1985","35.6871","-90.0963","70.7","KEISER, AR US","1042.6","","1042.6","0","","","","","","","","","2","0","69","0","24","0","214","0","61","0","-22.8","0,0121,+","","","","","","","36.7","0,0716,+","","","-0.6","0,1121","-7.2","0,1202","-7.2","0,1202","-7.2","0,1202","-11.1","0,1214","0.0","0,0318","-2.2","0,0228","-4.4","0,0216","-7.2","0,0212","-11.1","0,0208","","","","","","","","","15.18","0","20.58","0","9.79","0","",""
"USC00033821","1986","35.6871","-90.0963","70.7","KEISER, AR US","1187.0","","1187.0","0","109","0","65","0","","","","","0","0","69","0","6","0","214","0","81","0","-13.3","0,0127,","","","","","85.6",",0,0312,","40.6","0,0801,","","","-8.3","0,1113","-8.3","0,1113","-8.3","0,1113","-8.3","0,1113","","","-4.4","0,0322","-4.4","0,0322","-4.4","0,0322","-6.7","0,0301","-8.9","0,0214","1891.3","","1891.3","0","1088.6",",0","","","16.24","0","22.02","0","10.46","0","",""
"USC00033821","1988","35.6871","-90.0963","70.7","KEISER, AR US","999.2","","999.2","0","105","0","67","0","","","1","0","2","0","75","0","9","0","206","0","76","0","-20.6","0,0109,","","","51",",0,0212,","104.1",",0,1119,","38.3","0,0625,+","","","-2.2","0,1117","-2.2","0,1117","-5.0","0,1205","-7.8","0,1212","-8.9","0,1216","-0.6","0,0319","-5.0","0,0316","-5.0","0,0316","-6.7","0,0214","-14.4","0,0213","1973.1","","1973.1","0","1212.7",",0","51",",0","15.08","0","21.43","0","8.73","0","",""
"USC00033821","1989","35.6871","-90.0963","70.7","KEISER, AR US","879.4","","879.4","0","121","0","78","0","","","","","3","0","73","0","19","0","201","0","48","0","-21.1","0,1223,+","","","","","64.3",",0,0214,+","35.6","0,0830,","","","-1.7","0,1020","-3.3","0,1103","-6.1","0,1117","-6.7","0,1209","-11.7","0,1213","-1.7","0,0411","-2.8","0,0309","-4.4","0,0225","-8.9","0,0224","-8.9","0,0224","2130.5","","2130.5","0","1280.2",",0","","","14.51","0","20.15","0","8.87","0","",""
"USC00033821","1990","35.6871","-90.0963","70.7","KEISER, AR US","1032.7","","1032.7","0","125","0","86","0","0","","0","0","0","0","45","0","3","0","201","0","62","0","-12.8","0,1224,","0",",0,1231,+","0",",0,1231,+","104.4",",0,1218,","37.8","0,0830,+","","","0.0","0,1110","-3.3","0,1208","-12.2","0,1223","-12.2","0,1223","-12.2","0,1223","0.0","0,0412","-2.8","0,0320","-7.2","0,0113","-7.2","0,0113","","","2004.9","","2004.9","0","1699.9",",0","0",",0","16.33","0","22.07","0","10.59","0","",""
"USC00033821","1991","35.6871","-90.0963","70.7","KEISER, AR US","1114.9","","1114.9","0","134","0","89","0","0","","0","0","0","0","66","0","5","0","202","0","64","0","-9.4","0,1109,+","0",",0,1231,+","0","T,0,0330,+","51.3",",0,0206,","37.8","0,0809,","","","-0.6","0,1007","-3.3","0,1103","-6.7","0,1104","-6.7","0,1104","-9.4","0,1109","-1.1","0,0331","-2.8","0,0330","-5.0","0,0217","-8.3","0,0216","-9.4","0,0101","1845.8","","1845.8","0","1490.8",",0","0","T,0","16.08","0","21.50","0","10.67","0","",""
"USC00033821","1992","35.6871","-90.0963","70.7","KEISER, AR US","","","","","","","","","","","","","0","0","62","0","","","","","","","-11.1","0,0119,","","","","","","","","","","","-3.3","0,1107","-3.3","0,1107","-5.0","0,1226","","","","","-2.2","0,0403","-2.2","0,0403","-4.4","0,0311","-7.8","0,0209","-11.1","0,0119","1948.8","","1948.8","0","","","","","","","","","9.35","0","",""
"USC00033821","1993","35.6871","-90.0963","70.7","KEISER, AR US","","","","","122","0","87","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0227,+","72.4",",0,1117,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1290.7",",0","0","T,0","","","","","","","",""
"USC00033821","1994","35.6871","-90.0963","70.7","KEISER, AR US","928.9","","928.9","0","116","0","75","0","","","0","0","0","0","59","0","9","0","212","0","53","0","-13.3","0,0119,","","","0","T,0,0117,","76.2",",0,0607,","36.7","0,0621,","","","-1.7","0,1123","-2.8","0,1211","-4.4","0,1212","","","","","-1.7","0,0407","-2.8","0,0310","-6.1","0,0227","-7.2","0,0226","-12.8","0,0121","","","","","1381.6",",0","0","T,0","15.64","0","21.32","0","9.95","0","",""
"USC00033821","1995","35.6871","-90.0963","70.7","KEISER, AR US","1007.6","","1007.6","0","99","0","70","0","0","","0","0","0","0","74","0","5","0","210","0","68","0","-12.8","0,1210,","0",",0,1231,+","0",",0,1231,+","102.9",",0,1107,","37.2","0,0820,","","","0.0","0,1026","-2.2","0,1104","-4.4","0,1129","-10.6","0,1209","-10.6","0,1209","-0.6","0,0401","-2.8","0,0310","-5.0","0,0309","-9.4","0,0213","-9.4","0,0213","1764.2","","1764.2","0","1180.2",",0","0",",0","15.50","0","21.47","0","9.53","0","",""
"USC00033821","1996","35.6871","-90.0963","70.7","KEISER, AR US","964.4","","964.4","0","107","0","75","0","2","","1","0","2","0","71","0","13","0","204","0","56","0","-19.4","0,0204,","51",",0,0106,","51",",0,0106,","63.8",",0,0608,","36.7","0,0722,+","","","-1.1","0,1103","-3.3","0,1127","-6.1","0,1128","-10.0","0,1219","-10.0","0,1219","-0.6","0,0407","-2.2","0,0321","-9.4","0,0310","-9.4","0,0310","-9.4","0,0310","2164.1","","2164.1","0","1356.1",",0","51",",0","15.03","0","20.78","0","9.28","0","",""
"USC00033821","1997","35.6871","-90.0963","70.7","KEISER, AR US","925.0","","925.0","0","114","0","75","0","0","","0","0","0","0","56","0","10","0","189","0","57","0","-15.0","0,0111,","0",",0,1231,+","0",",0,1231,+","110.5",",0,0405,","38.3","0,0728,+","","","0.0","0,1028","-3.9","0,1116","-5.6","0,1117","","","","","-1.1","0,0316","-7.2","0,0130","-7.2","0,0130","-7.2","0,0130","-9.4","0,0119","1917.6","","1917.6","0","1524.3",",0","0",",0","15.17","0","20.75","0","9.59","0","",""
"USC00033821","1998","35.6871","-90.0963","70.7","KEISER, AR US","1203.4","","1203.4","0","102","0","75","0","","","0","0","0","0","44","0","3","0","226","0","91","0","-9.4","0,1225,","","","0",",0,1231,+","53.3",",0,1007,","39.4","0,0708,","","","-1.1","0,1106","-7.2","0,1222","-7.2","0,1222","-7.2","0,1222","-9.4","0,1225","-6.1","0,0313","-6.1","0,0313","-6.1","0,0313","-8.3","0,0312","","","1934.2","","1934.2","0","1151.0",",0","0",",0","16.86","0","22.97","0","10.75","0","",""
"USC00033821","1999","35.6871","-90.0963","70.7","KEISER, AR US","","","","","79","0","62","0","0","","0","0","","","","","5","0","217","0","77","0","","","0",",0,1231,+","0",",0,1231,+","132.6",",0,1009,","38.3","0,0813,+","","","","","","","","","","","","","","","","","","","","","","","1682.9","","1682.9","0","1105.8",",0","0",",0","","","22.94","0","","","",""
"USC00033821","2000","35.6871","-90.0963","70.7","KEISER, AR US","","","","","102","0","71","0","0","","3","0","","","","","12","0","213","0","77","0","","","0",",0,1231,+","102",",0,0128,","54.4",",0,0316,","40.6","0,0831,+","","","","","","","","","","","","","","","","","","","","","","","","","","","1052.1",",0","245",",0","","","21.77","0","","","",""
"USC00033821","2001","35.6871","-90.0963","70.7","KEISER, AR US","1110.7","","1110.7","0","100","0","72","0","0","","0","0","0","0","61","0","3","0","216","0","69","0","-12.8","0,0102,","0",",0,1231,+","0",",0,1231,+","76.7",",0,1011,","36.7","0,0710,","","","-0.6","0,1027","-2.2","0,1121","-5.0","0,1226","-7.2","0,1230","","","-3.3","0,0327","-3.3","0,0327","-6.7","0,0218","-6.7","0,0218","-12.2","0,0104","","","","","1256.5",",0","0",",0","16.31","0","22.28","0","10.34","0","",""
"USC00033821","2002","35.6871","-90.0963","70.7","KEISER, AR US","1132.7","","1132.7","0","109","0","79","0","0","","1","0","0","0","77","0","1","0","192","0","80","0","-10.0","0,0104,","0",",0,1231,+","64",",0,0206,","88.9",",0,0814,","37.2","0,0711,","","","0.0","0,1113","-2.2","0,1117","-6.7","0,1128","-6.7","0,1128","","","-0.6","0,0405","-3.9","0,0323","-4.4","0,0322","-7.2","0,0305","-8.9","0,0304","1762.9","","1762.9","0","1356.2",",0","64",",0","15.96","0","21.52","0","10.39","0","",""
"USC00033821","2003","35.6871","-90.0963","70.7","KEISER, AR US","961.2","","961.2","0","105","0","81","0","0","","2","0","0","0","77","0","9","0","219","0","50","0","-14.4","0,0124,","0","T,0,0207,","64",",0,0225,","106.7",",0,0517,","36.7","0,0819,","","","-1.7","0,1124","-2.2","0,1125","-4.4","0,1220","","","","","-1.1","0,0331","-2.8","0,0310","-7.8","0,0226","-7.8","0,0226","-11.1","0,0208","2114.6","","2114.6","0","1317.9",",0","100",",0","15.38","0","20.98","0","9.78","0","",""
"USC00033821","2004","35.6871","-90.0963","70.7","KEISER, AR US","991.9","","991.9","0","117","0","86","0","0","","0","0","0","0","64","0","6","0","211","0","40","0","-12.8","0,1225,","0",",0,1231,+","0",",0,1231,+","57.2",",0,1102,+","36.1","0,0715,","","","-1.1","0,1114","-4.4","0,1214","-4.4","0,1214","-7.2","0,1215","-10.0","0,1223","0.0","0,0322","-2.8","0,0227","-5.0","0,0209","-7.8","0,0201","-8.9","0,0131","1829.8","","1829.8","0","1376.5",",0","0",",0","16.04","0","21.67","0","10.40","0","",""
"USC00033821","2005","35.6871","-90.0963","70.7","KEISER, AR US","1234.2","","1234.2","0","95","0","69","0","0","","0","0","0","0","58","0","4","0","207","0","84","0","-8.9","0,1210,+","0",",0,1231,+","0",",0,1231,+","55.9",",0,0830,","37.8","0,0826,+","","","-1.1","0,1026","-4.4","0,1117","-4.4","0,1117","-6.7","0,1207","-8.9","0,1208","0.0","0,0315","-3.3","0,0314","-4.4","0,0125","-6.7","0,0124","-8.9","0,0117","1713.2","","1713.2","0","946.6",",0","0",",0","16.68","0","22.67","0","10.68","0","",""
"USC00033821","2006","35.6871","-90.0963","70.7","KEISER, AR US","1129.9","","1129.9","0","88","0","68","0","1","","1","0","0","0","68","0","2","0","219","0","76","0","-10.0","0,1208,+","102",",0,0211,","89",",0,0211,","113.0",",0,0811,","37.8","0,0811,","","","-1.7","0,1013","-2.2","0,1103","-7.8","0,1204","-7.8","0,1204","-10.0","0,1208","-1.7","0,0326","-2.2","0,0223","-5.0","0,0221","-9.4","0,0220","-9.4","0,0220","1746.8","","1746.8","0","1407.8",",0","89",",0","16.63","0","22.76","0","10.49","0","",""
"USC00033821","2007","35.6871","-90.0963","70.7","KEISER, AR US","1371.9","","1371.9","0","92","0","67","0","2","","1","0","0","0","65","0","4","0","224","0","97","0","-9.4","0,0131,","25",",0,0202,+","25",",0,0202,","69.9",",0,0927,","40.6","0,0817,","","","-0.6","0,1107","-2.2","0,1123","","","","","","","-3.9","0,0408","-3.9","0,0408","-5.0","0,0304","-6.7","0,0219","-8.9","0,0216","1812.0","","1812.0","0","1166.4",",0","43",",0","17.10","0","23.05","0","11.16","0","",""
"USC00033821","2008","35.6871","-90.0963","70.7","KEISER, AR US","1141.8","","1141.8","0","100","0","73","0","2","","1","0","0","0","80","0","8","0","207","0","66","0","-11.1","0,1222,","102",",0,0308,","102",",0,0308,","66.5",",0,0404,","38.3","0,0803,+","","","-1.1","0,1028","-2.2","0,1118","-5.0","0,1121","-11.1","0,1222","-11.1","0,1222","0.0","0,0415","-3.9","0,0309","-7.2","0,0308","-7.2","0,0308","-8.9","0,0121","1908.8","","1908.8","0","1297.4",",0","102",",0","15.78","0","21.31","0","10.25","0","",""
"USC00033821","2009","35.6871","-90.0963","70.7","KEISER, AR US","1053.9","","1053.9","0","128","0","90","0","","","0","0","0","0","65","0","6","0","200","0","48","0","-12.2","0,0116,","","","8",",0,0120,","63.2",",0,0509,","38.9","0,0624,","","","0.0","0,1018","-2.2","0,1127","-5.0","0,1205","-6.7","0,1210","","","0.0","0,0312","-4.4","0,0304","-4.4","0,0304","-10.0","0,0303","-10.0","0,0303","1959.2","","1959.2","0","1517.3",",0","8",",0","15.94","0","20.90","0","10.99","0","",""
"USC00033821","2010","35.6871","-90.0963","70.7","KEISER, AR US","1462.9","","1462.9","0","84","0","54","0","","","3","0","0","0","78","0","14","0","218","0","102","0","-13.3","0,0110,","","","102",",0,0209,+","146.3",",0,0501,","39.4","0,0804,","","","-2.8","0,1004","-2.8","0,1004","-5.0","0,1206","-9.4","0,1213","-9.4","0,1213","-2.8","0,0307","-2.8","0,0307","-5.6","0,0304","-9.4","0,0211","-9.4","0,0211","2040.6","","2040.6","0","999.3",",0","255",",0","16.68","0","22.36","0","11.00","0","",""
"USC00033821","2011","35.6871","-90.0963","70.7","KEISER, AR US","1308.4","","1308.4","7","110","7","78","7","","","","","0","7","52","7","7","7","209","7","85","7","-12.2","7,0210,","","","","","101.6",",7,1205,+","40.6","7,0804,","1518.0","7","-0.6","7,1111","-2.2","7,1201","","","","","","","-0.6","K,0311","-8.9","K,0212","-8.9","K,0212","-8.9","K,0212","-8.9","K,0212","1948.5","","1948.5","7","1732.6",",7","","","16.73","7","22.10","7","11.36","7","50446","7"
