"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00081978","1928","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1637.7","","1637.7","6","103","6","77","6","","","","","0","6","7","6","0","6","321","6","83","6","-5.6","6,0103,","","","","","158.5",",6,0917,","36.7","6,0822,+","0.0","6,1210","","","","","","","-1.7","6,0219","-4.4","6,0129","-4.4","6,0129","","","457.8","","457.8","6","1453.3",",6","","","21.47","6","27.28","6","15.66","6"
"USC00081978","1929","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1729.4","","1729.4","6","106","6","80","6","","","","","0","6","5","6","0","6","333","6","60","6","-2.2","6,1220,","","","","","96.5",",6,0720,","36.7","6,0813,","-0.6","6,1204","-2.2","6,1220","","","","","","","","","","","","","336.9","","336.9","6","1289.3",",6","","","22.15","6","27.50","6","16.79","6"
"USC00081978","1930","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1440.4","","1440.4","6","127","6","93","6","","","","","0","6","2","6","0","6","295","6","46","6","-1.7","6,1224,","","","","","92.2",",6,0607,","36.1","6,0729,+","-0.6","6,1128","","","","","","","","","","","","","","","422.1","","422.1","6","1545.2",",6","","","20.89","6","25.85","6","15.93","6"
"USC00081978","1932","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1689.7","","1689.7","0","102","0","73","0","","","","","0","0","2","0","0","0","332","0","41","0","-0.6","0,0314,+","","","","","89.4",",0,0801,","37.2","0,0708,","","","","","","","","","-0.6","0,0314","","","","","","","169.6","","169.6","0","1206.4",",0","","","22.17","0","27.00","0","17.33","0"
"USC00081978","1933","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1621.3","","1621.3","0","107","0","88","0","","","","","0","0","1","0","0","0","328","0","50","0","0.0","0,0209,","","","","","98.0",",0,0705,","35.6","0,0607,+","","","","","","","","","0.0","0,0209","","","","","","","308.1","","308.1","0","1519.9",",0","","","21.95","0","26.85","0","17.06","0"
"USC00081978","1934","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1564.7","","1564.7","0","106","0","80","0","","","","","0","0","6","0","0","0","311","0","49","0","-3.9","0,1212,","","","","","70.1",",0,0723,+","35.6","0,0720,","-0.6","0,1209","-3.9","0,1212","","","","","0.0","0,0312","","","","","","","394.9","","394.9","0","1386.9",",0","","","21.41","0","26.39","0","16.43","0"
"USC00081978","1935","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1805.2","","1805.2","0","119","0","86","0","","","","","0","0","7","0","0","0","311","0","92","0","-3.9","0,1227,","","","","","39.4",",0,0824,","37.2","0,0804,","-2.2","0,1221","-2.2","0,1221","","","","","-0.6","0,0301","-2.2","0,0228","","","","","384.0","","384.0","0","1099.9",",0","","","21.90","0","27.67","0","16.13","0"
"USC00081978","1936","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1630.1","","1630.1","0","108","0","78","0","","","","","0","0","5","0","0","0","305","0","75","0","-2.8","0,0201,","","","","","56.6",",0,0206,","36.1","0,0701,","-0.6","0,1128","","","","","","","-2.8","0,0201","-2.8","0,0201","","","","","570.6","","570.6","0","1205.8",",0","","","21.47","0","26.81","0","16.12","0"
"USC00081978","1937","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1570.2","","1570.2","0","133","0","89","0","","","","","0","0","5","0","0","0","305","0","61","0","-3.9","0,1207,","","","","","87.9",",0,0930,","36.7","0,0602,","-1.1","0,1121","-3.9","0,1207","","","","","","","","","","","","","371.9","","371.9","0","1532.3",",0","","","21.34","0","26.38","0","16.30","0"
"USC00081978","1938","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1630.9","","1630.9","0","108","0","74","0","","","","","0","0","5","0","0","0","324","0","72","0","-2.2","0,0128,+","","","","","55.6",",0,0820,","37.2","0,0818,","0.0","0,1128","","","","","","","-1.1","0,0129","-2.2","0,0128","","","","","464.4","","464.4","0","1009.4",",0","","","21.74","0","27.27","0","16.21","0"
"USC00081978","1939","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1729.0","","1729.0","0","104","0","78","0","","","","","0","0","5","0","0","0","331","0","91","0","-1.1","0,0223,","","","","","67.6",",0,0722,","36.7","0,0910,+","0.0","0,1231","","","","","","","0.0","0,0224","","","","","","","344.2","","344.2","0","1182.7",",0","","","22.12","0","28.04","0","16.19","0"
"USC00081978","1940","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","688.8","","688.8","0","","","","","","","","","",""
"USC00081978","1941","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1659.6","","1659.6","0","123","0","99","0","","","","","0","0","4","0","0","0","290","0","86","0","-2.2","0,0302,","","","","","131.6",",0,1021,","37.8","0,0611,+","","","","","","","","","-2.2","0,0302","-2.2","0,0302","","","","","","","","","1906.1",",0","","","21.36","0","26.68","0","16.05","0"
"USC00081978","1942","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1604.9","","1604.9","0","100","0","85","0","","","","","0","0","7","0","0","0","308","0","76","0","-1.7","0,0111,","","","","","56.6",",0,0314,","38.9","0,0721,","-0.6","0,1217","","","","","","","0.0","0,0228","","","","","","","530.1","","530.1","0","1247.6",",0","","","21.14","0","26.80","0","15.46","0"
"USC00081978","1943","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1538.9","","1538.9","0","97","0","79","0","","","","","0","0","9","0","0","0","308","0","77","0","-3.3","0,0215,","","","","","113.3",",0,0814,","36.1","0,0617,","-0.6","0,1217","","","","","","","-2.2","0,0304","-2.2","0,0304","","","","","431.9","","431.9","0","1585.9",",0","","","21.12","0","26.78","0","15.46","0"
"USC00081978","1944","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1602.7","","1602.7","0","104","0","87","0","","","","","0","0","4","0","0","0","315","0","74","0","-2.8","0,1216,","","","","","142.2",",0,1019,","37.8","0,0624,","-1.1","0,1212","-2.2","0,1213","","","","","","","","","","","","","469.0","","469.0","0","1493.7",",0","","","21.41","0","27.17","0","15.65","0"
"USC00081978","1945","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","430.9","","430.9","0","","","","","","","","","",""
"USC00081978","1946","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1730.8","","1730.8","0","133","0","95","0","","","","","0","0","0","0","0","0","340","0","78","0","0.6","0,0215,+","","","","","74.9",",0,0227,","35.6","0,0715,","","","","","","","","","","","","","","","","","","","","","1351.9",",0","","","22.33","0","28.17","0","16.50","0"
"USC00081978","1948","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1847.0","","1847.0","0","111","0","78","0","","","","","0","0","2","0","0","0","334","0","98","0","-5.6","0,0115,","","","","","70.9",",0,0601,","36.1","0,0831,+","","","","","","","","","-2.2","0,0116","-2.2","0,0116","-5.6","0,0115","","","335.0","","335.0","0","1119.3",",0","","","22.64","0","28.51","0","16.78","0"
"USC00081978","1949","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1745.8","","1745.8","0","92","0","73","0","0","","0","0","0","0","2","0","0","0","349","0","88","0","-3.3","0,0101,","0",",0,1231,+","0",",0,1231,+","81.8",",0,0405,","37.2","0,0606,","","","","","","","","","0.0","0,0102","-3.3","0,0101","","","","","172.8","","172.8","0","1187.8",",0","0",",0","22.40","0","28.46","0","16.35","0"
"USC00081978","1950","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1648.0","","1648.0","0","78","0","66","0","0","","0","0","0","0","12","0","0","0","324","0","90","0","-3.9","0,1126,","0",",0,1231,+","0","T,0,0427,","107.4",",0,1018,","39.4","0,0625,","-3.3","0,1125","-3.3","0,1125","","","","","0.0","0,0218","","","","","","","293.7","","293.7","0","1186.0",",0","0","T,0","21.67","0","28.11","0","15.24","0"
"USC00081978","1951","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1600.3","","1600.3","0","85","0","68","0","0","","1","0","0","0","11","0","0","0","325","0","101","0","-3.9","0,0109,","0",",0,1231,+","51",",0,0203,","95.5",",0,0928,","36.7","0,0829,+","0.0","0,1118","","","","","","","-0.6","0,0208","-2.8","0,0203","","","","","571.6","","571.6","0","1315.5",",0","51",",0","21.53","0","27.83","0","15.22","0"
"USC00081978","1952","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","105","0","76","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","121.4",",0,0216,","","","","","","","","","","","","","","","","","","","382.0","","382.0","0","1360.1",",0","0",",0","","","","","",""
"USC00081978","1953","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1700.7","","1700.7","0","122","0","96","0","0","","0","0","0","0","2","0","0","0","328","0","94","0","-1.7","0,1218,","0",",0,1231,+","0",",0,1231,+","146.1",",0,0924,","39.4","0,0526,","-1.7","0,1218","","","","","","","0.0","0,0104","","","","","","","","","","","1718.7",",0","0",",0","21.95","0","27.86","0","16.04","0"
"USC00081978","1954","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1687.5","","1687.5","0","102","0","72","0","0","","0","0","0","0","8","0","0","0","315","0","96","0","-2.8","0,1221,","0",",0,1231,+","0",",0,1231,+","125.5",",0,1008,","38.9","0,0910,+","-1.1","0,1103","-2.2","0,1220","","","","","-0.6","0,0307","","","","","","","413.0","","413.0","0","964.4",",0","0",",0","21.52","0","27.86","0","15.19","0"
"USC00081978","1956","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","92","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","102.1",",0,1016,","","","","","","","","","","","","","","","","","","","","","","","1065.1",",0","0",",0","","","","","",""
"USC00081978","1957","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","104","0","87","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.7",",0,0514,","","","","","","","","","","","","","","","","","","","","","","","1231.5",",0","0",",0","","","","","",""
"USC00081978","1959","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","160","0","98","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","73.7",",0,0315,","","","","","","","","","","","","","","","","","","","","","","","1629.3",",0","0",",0","","","","","",""
"USC00081978","1960","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","120","0","86","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","87.9",",0,0317,","","","","","","","","","","","","","","","","","","","","","","","1746.0",",0","0",",0","","","","","",""
"USC00081978","1961","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","126","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","79.8",",0,0829,","","","","","","","","","","","","","","","","","","","","","","","1047.8",",0","0",",0","","","","","",""
"USC00081978","1962","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","118","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1212,","67.8",",0,0728,","","","","","","","","","","","","","","","","","","","","","","","1006.5",",0","0","T,0","","","","","",""
"USC00081978","1963","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","138","0","88","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","197.6",",0,0923,","","","","","","","","","","","","","","","","","","","","","","","1441.8",",0","0",",0","","","","","",""
"USC00081978","1964","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","139","0","93","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","123.7",",0,0910,","","","","","","","","","","","","","","","","","","","","","","","1892.1",",0","0",",0","","","","","",""
"USC00081978","1965","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","144","0","94","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","52.3",",0,0928,","","","","","","","","","","","","","","","","","","","","","","","1292.5",",0","0",",0","","","","","",""
"USC00081978","1966","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","138","0","88","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0514,","68.1",",0,0630,","","","","","","","","","","","","","","","","","","","","","","","1466.5",",0","0","T,0","","","","","",""
"USC00081978","1967","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","110","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","85.1",",0,0723,","","","","","","","","","","","","","","","","","","","","","","","1188.3",",0","0",",0","","","","","",""
"USC00081978","1968","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","121","0","79","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","85.1",",0,1019,","","","","","","","","","","","","","","","","","","","","","","","1425.8",",0","0",",0","","","","","",""
"USC00081978","1969","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","136","0","91","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","86.4",",0,0814,","","","","","","","","","","","","","","","","","","","","","","","1588.1",",0","0",",0","","","","","",""
"USC00081978","1970","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","108","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","87.9",",0,0203,","","","","","","","","","","","","","","","","","","","","","","","1201.1",",0","0",",0","","","","","",""
"USC00081978","1971","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","127","0","92","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","78.7",",0,0629,","","","","","","","","","","","","","","","","","","","","","","","1425.3",",0","0",",0","","","","","",""
"USC00081978","1973","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","123","0","86","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0210,","68.6",",0,0326,","","","","","","","","","","","","","","","","","","","","","","","1523.4",",0","0","T,0","","","","","",""
"USC00081978","1974","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","116","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","83.6",",0,0323,","","","","","","","","","","","","","","","","","","","","","","","1194.0",",0","0",",0","","","","","",""
"USC00081978","1975","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","140","0","95","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.0",",0,0411,","","","","","","","","","","","","","","","","","","","","","","","1153.1",",0","0",",0","","","","","",""
"USC00081978","1976","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","140","0","94","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","83.6",",0,0914,","","","","","","","","","","","","","","","","","","","","","","","1568.5",",0","0",",0","","","","","",""
"USC00081978","1977","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","126","0","80","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","13",",0,0119,","52.8",",0,1216,","","","","","","","","","","","","","","","","","","","","","","","1162.2",",0","13",",0","","","","","",""
"USC00081978","1978","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","99","0","73","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","104.1",",0,0715,","","","","","","","","","","","","","","","","","","","","","","","1306.3",",0","0",",0","","","","","",""
"USC00081978","1979","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","79","0","68","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","77.5",",0,0509,","","","","","","","","","","","","","","","","","","","","","","","1412.9",",0","0",",0","","","","","",""
"USC00081978","1980","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","90","0","69","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","84.3",",0,0823,","","","","","","","","","","","","","","","","","","","","","","","1190.2",",0","0",",0","","","","","",""
"USC00081978","1981","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1772.4","","1772.4","0","88","0","60","0","0","","0","0","0","0","15","0","0","0","310","0","124","0","-6.7","0,0113,","0",",0,1231,+","0",",0,1231,+","70.4",",0,1106,","38.3","0,0716,+","-1.1","0,1211","-4.4","0,1219","-4.4","0,1219","","","-1.1","0,0213","-3.9","0,0119","-5.0","0,0114","-6.7","0,0113","619.4","","619.4","0","995.0",",0","0",",0","21.42","0","27.84","0","15.00","0"
"USC00081978","1982","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","121","0","84","0","0","","0","0","","","","","0","0","325","0","101","0","","","0",",0,1231,+","0",",0,1231,+","127.8",",0,0409,","36.1","0,0705,+","","","","","","","","","","","","","","","","","","","","","1441.0",",0","0",",0","","","28.22","0","",""
"USC00081978","1983","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","134","0","107","0","0","","0","0","","","","","0","0","305","0","110","0","","","0",",0,1231,+","0",",0,1231,+","62.2",",0,0630,","37.2","0,0901,+","","","","","","","","","","","","","","","","","","","","","1550.9",",0","0",",0","","","27.43","0","",""
"USC00081978","1984","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","83","0","68","0","","","0","0","","","","","0","0","331","0","76","0","","","","","0",",0,1231,+","61.0",",0,0723,","36.7","0,0817,","","","","","","","","","","","","","","","","","","","","","1177.6",",0","0",",0","","","27.09","0","",""
"USC00081978","1985","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","98","0","75","0","0","","0","0","","","","","0","0","314","0","115","0","","","0",",0,1231,+","0",",0,1231,+","53.3",",0,0712,+","37.8","0,0609,+","","","","","","","","","","","","","","","","","","","","","1183.7",",0","0",",0","","","28.04","0","",""
"USC00081978","1986","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","99","0","83","0","0","","0","0","","","","","0","0","326","0","137","0","","","0",",0,1231,+","0",",0,1231,+","76.2",",0,0111,","37.8","0,0915,+","","","","","","","","","","","","","","","","","","","","","1183.7",",0","0",",0","","","28.08","0","",""
"USC00081978","1987","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","85","0","75","0","0","","0","0","","","","","0","0","321","0","128","0","","","0",",0,1231,+","0",",0,1231,+","78.7",",0,0328,","40.6","0,0818,","","","","","","","","","","","","","","","","","","","","","1101.9",",0","0",",0","","","27.61","0","",""
"USC00081978","1988","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1577.0","","1577.0","0","85","0","70","0","0","","0","0","0","0","5","0","0","0","311","0","71","0","-1.1","0,0213,+","0",",0,1231,+","0",",0,1231,+","62.0",",0,0712,","42.2","0,0629,","0.0","0,1212","","","","","","","-1.1","0,0213","","","","","","","607.9","","607.9","0","1213.5",",0","0",",0","21.05","0","26.64","0","15.45","0"
"USC00081978","1989","29.425","-81.5161","16.2","CRESCENT CITY, FL US","1759.5","","1759.5","0","104","0","78","0","","","0","0","0","0","9","0","0","0","310","0","97","0","-7.8","0,1225,+","","","0","T,0,1223,","46.0",",0,0918,","36.7","0,0807,+","0.0","0,1204","-7.8","0,1224","-7.8","0,1224","-7.8","0,1224","-0.6","0,0225","-2.2","0,0224","","","","","319.3","","319.3","0","1086.7",",0","0","T,0","21.75","0","26.98","0","16.52","0"
"USC00081978","1990","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","432.6","","432.6","0","","","","","","","","","",""
"USC00081978","1991","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00081978","1993","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00081978","1994","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00081978","1996","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00081978","1997","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00081978","1999","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","89","0","81","0","0","","0","0","","","","","0","0","319","0","83","0","","","0",",0,1231,+","0",",0,1231,+","63.5",",0,0822,","37.8","0,0802,+","","","","","","","","","","","","","","","","","","","","","1100.3",",0","0",",0","","","26.89","0","",""
"USC00081978","2000","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","87","0","75","0","0","","0","0","","","","","0","0","303","0","84","0","","","0",",0,1231,+","0",",0,1231,+","63.5",",0,0330,","37.2","0,0720,","","","","","","","","","","","","","","","","","363.9","","363.9","0","1131.1",",0","0",",0","","","26.94","0","",""
"USC00081978","2001","29.425","-81.5161","16.2","CRESCENT CITY, FL US","","","","","97","0","94","0","","","","","","","","","","","","","","","","","","","","","68.6",",0,0914,","","","","","","","","","","","","","","","","","","","","","","","1376.2",",0","","","","","","","",""
