"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00419800","1906","32.7019","-96.015","158.5","WILLS POINT, TX US","","","","","71","0","60","0","1","","1","0","","","","","","","","","","","","","102",",0,0110,","102",",0,0110,","81.3",",0,1215,","","","","","","","","","","","","","","","","","","","","","","","","","","","1213.3",",0","102",",0","","","","","",""
"USC00419800","1907","32.7019","-96.015","158.5","WILLS POINT, TX US","1268.4","","1268.4","0","60","0","57","0","0","","0","0","0","0","25","0","0","0","250","0","90","0","-7.2","0,1113,","0","T,0,0203,","0","T,0,1111,+","139.2",",0,1026,","41.1","0,0812,","-5.6","0,1112","-5.6","0,1112","-5.6","0,1112","-7.2","0,1113","","","0.0","0,0215","-4.4","0,0208","-4.4","0,0208","","","","","","","","","1128.2",",0","0","T,0","18.72","0","24.98","0","12.45","0"
"USC00419800","1908","32.7019","-96.015","158.5","WILLS POINT, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1254.0","","1254.0","0","","","","","","","","","",""
"USC00419800","1909","32.7019","-96.015","158.5","WILLS POINT, TX US","","","","","51","0","42","0","0","","2","0","","","","","","","","","","","","","0",",0,1231,+","30",",0,0111,","47.0",",0,1224,+","","","","","","","","","","","","","","","","","","","","","","","","","","","699.0",",0","75",",0","","","","","",""
"USC00419800","1910","32.7019","-96.015","158.5","WILLS POINT, TX US","1495.1","","1495.1","0","42","0","39","0","0","","1","0","0","0","44","0","2","0","265","0","123","0","-15.6","0,0218,","0",",0,1231,+","64",",0,0217,","57.2",",0,1228,","40.6","0,0720,","-1.1","0,1027","-2.2","0,1028","","","","","","","-1.1","0,0424","-2.2","0,0225","-5.6","0,0224","-15.6","0,0218","-15.6","0,0218","","","","","633.9",",0","67",",0","19.01","0","26.60","0","11.41","0"
"USC00419800","1911","32.7019","-96.015","158.5","WILLS POINT, TX US","","","","","58","0","52","0","0","","0","0","","","","","1","0","281","0","137","0","","","0",",0,1231,+","0",",0,1231,+","78.2",",0,0418,","43.9","0,0815,","","","","","","","","","","","","","","","","","","","","","","","","","971.6",",0","0",",0","","","27.21","0","",""
"USC00419800","1912","32.7019","-96.015","158.5","WILLS POINT, TX US","1395.5","","1395.5","0","54","0","47","0","0","","0","0","0","0","54","0","3","0","240","0","116","0","-15.0","0,0112,","0",",0,1231,+","0","T,0,0321,","83.8",",0,0809,","43.9","0,0729,","0.0","0,1206","-2.8","0,1213","-4.4","0,1225","","","","","-0.6","0,0322","-2.2","0,0315","-5.0","0,0210","-7.8","0,0206","-10.0","0,0205","1502.5","","1502.5","0","738.9",",0","0","T,0","17.84","0","24.61","0","11.06","0"
"USC00419800","1913","32.7019","-96.015","158.5","WILLS POINT, TX US","1337.2","","1337.2","0","47","0","47","0","0","","0","0","0","0","40","0","2","0","238","0","98","0","-11.7","0,0108,","0",",0,1231,+","0","T,0,0315,+","75.2",",0,1007,","41.1","0,0905,+","0.0","0,1027","-2.2","0,1228","-4.4","0,1229","","","","","0.0","0,0328","-3.9","0,0327","-5.0","0,0301","-6.7","0,0112","-11.7","0,0108","1525.2","","1525.2","0","930.3",",0","0","T,0","18.00","0","24.49","0","11.51","0"
"USC00419800","1914","32.7019","-96.015","158.5","WILLS POINT, TX US","1437.0","","1437.0","0","66","0","51","0","0","","0","0","0","0","43","0","0","0","240","0","97","0","-11.1","0,0207,","0",",0,1231,+","0","T,0,1217,+","109.2",",0,0427,","40.6","0,0722,+","-1.7","0,1118","-4.4","0,1213","-4.4","0,1213","-7.8","0,1214","","","-5.6","0,0409","-5.6","0,0409","-5.6","0,0409","-7.8","0,0224","-11.1","0,0207","1374.7","","1374.7","0","981.3",",0","0","T,0","18.10","0","24.35","0","11.83","0"
"USC00419800","1915","32.7019","-96.015","158.5","WILLS POINT, TX US","1338.4","","1338.4","0","76","0","60","0","0","","0","0","0","0","34","0","1","0","244","0","78","0","-6.1","0,0123,","0","T,0,0124,+","13",",0,0118,","95.3",",0,0423,","39.4","0,0807,","-0.6","0,1115","-2.2","0,1202","","","","","","","-0.6","0,0403","-3.3","0,0322","-5.0","0,0125","","","","","1481.0","","1481.0","0","1069.0",",0","26",",0","18.49","0","24.35","0","12.62","0"
