"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00141795","1947","37.432","-97.6611","404.5","CONWAY SPRINGS 3 NNW, KS US","","","","","","","5","6","","","152",",6,0103,","","","","","487",",6"
"USC00141795","1948","37.432","-97.6611","404.5","CONWAY SPRINGS 3 NNW, KS US","79","0","54","0","","","","","","","","","98.0",",0,0715,","923.5",",0","",""
"USC00141795","1949","37.432","-97.6611","404.5","CONWAY SPRINGS 3 NNW, KS US","81","0","66","0","36","","6","0","152",",0,0131,+","94",",0,0111,","54.9",",0,0904,","943.6",",0","454",",0"
"USC00141795","1950","37.432","-97.6611","404.5","CONWAY SPRINGS 3 NNW, KS US","67","0","44","0","0","","0","0","0","T,0,1208,+","0","T,0,1208,+","100.3",",0,0801,","738.6",",0","0","T,0"
"USC00141795","1952","37.432","-97.6611","404.5","CONWAY SPRINGS 3 NNW, KS US","57","0","36","0","15","","3","0","102",",0,1127,+","102",",0,1126,","77.0",",0,0808,","449.9",",0","244",",0"
"USC00141795","1954","37.432","-97.6611","404.5","CONWAY SPRINGS 3 NNW, KS US","40","0","25","0","2","","1","0","25",",0,0123,+","25",",0,0122,","53.1",",0,0524,","387.2",",0","25",",0"
"USC00141795","1955","37.432","-97.6611","404.5","CONWAY SPRINGS 3 NNW, KS US","61","0","47","0","7","","2","0","76",",0,0118,","76",",0,0118,","66.3",",0,0526,","750.7",",0","140",",0"
"USC00141795","1956","37.432","-97.6611","404.5","CONWAY SPRINGS 3 NNW, KS US","53","0","35","0","16","","6","0","76",",0,0206,+","51",",0,0202,+","38.1",",0,0819,","338.2",",0","267",",0"
"USC00141795","1957","37.432","-97.6611","404.5","CONWAY SPRINGS 3 NNW, KS US","100","0","69","0","9","","5","0","51",",0,0223,+","51",",0,0223,+","98.6",",0,0817,","1212.0",",0","203",",0"
"USC00141795","1958","37.432","-97.6611","404.5","CONWAY SPRINGS 3 NNW, KS US","72","0","55","0","18","","10","0","152",",0,1231,","102",",0,0317,+","53.8",",0,0704,","799.8",",0","571",",0"
"USC00141795","1959","37.432","-97.6611","404.5","CONWAY SPRINGS 3 NNW, KS US","65","0","53","0","16","","3","0","152",",0,0202,+","152",",0,0201,","80.8",",0,1002,","909.3",",0","279",",0"
"USC00141795","1960","37.432","-97.6611","404.5","CONWAY SPRINGS 3 NNW, KS US","82","0","69","0","33","","11","0","203",",0,0303,+","114",",0,0223,","38.1",",0,0727,","816.1",",0","583",",0"
