"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00472209","1904","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","","","","","","","","","56","6","179","6","","","","","","","-40.0","6,0127,","","","","","","","-1.1","6,0912","-3.3","6,0915","-6.7","6,1006","-6.7","6,1006","-9.4","6,1114","-1.1","6,0517","-3.9","6,0515","-5.6","6,0427","-9.4","6,0417","-9.4","6,0417","","","","","","","","","","","","","-2.85","6"
"USC00472209","1905","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","","","75","6","64","6","","","","","","","","","","","","","","","","","55.9",",6,0821,","","","","","","","","","","","","","","","","","","","","","","","","","","","854.7",",6","","","","","","","",""
"USC00472209","1907","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","","","67","6","53","6","","","","","","","65","6","109","6","4","6","","","","","57.2",",6,0919,","34.4","6,0616,","","","","","","","","","","","","","","","","","","","","","","","","","803.6",",6","","","","","11.65","6","",""
"USC00472209","1908","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","","","57","6","53","6","","","","","","","69","6","144","6","21","6","","","","","55.9",",6,0620,+","34.4","6,0920,+","","","","","","","","","","","","","","","","","","","","","","","","","745.3",",6","","","","","13.45","6","",""
"USC00472209","1913","45.05","-92.13333","299.0","DOWNING 1 E, WI US","251.0","","251.0","6","","","","","","","45","6","185","6","66","6","123","6","11","6","-32.8","6,0224,","","","","","35.0","6,0815,+","0.0","6,0922","-6.7","6,1018","-6.7","6,1018","-6.7","6,1018","-11.1","6,1021","-1.1","6,0611","-2.2","6,0610","-6.7","6,0511","-6.7","6,0511","-9.4","6,0328","","","","","","","","","5.95","6","12.74","6","-0.84","6"
"USC00472209","1914","45.05","-92.13333","299.0","DOWNING 1 E, WI US","210.0","","210.0","6","65","6","63","6","","","50","6","160","6","84","6","125","6","9","6","-37.2","6,0212,","","","50.8",",6,0823,+","35.0","6,0726,+","-0.6","6,0925","-2.2","6,1015","-5.6","6,1027","-6.7","6,1115","-11.1","6,1116","0.0","6,0516","-4.4","6,0515","-4.4","6,0515","-6.7","6,0420","-9.4","6,0408","4245.7","","4245.7","6","893.9",",6","","","5.63","6","12.04","6","-0.78","6"
"USC00472209","1915","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","","","62","6","59","6","","","","","","","","","","","","","","","","","53.3",",6,0618,","","","","","","","","","","","","","","","","","","","","","","","","","","","833.9",",6","","","","","","","",""
"USC00472209","1917","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","","","55","6","52","6","","","","","","","","","","","","","","","","","48.3",",6,0625,","","","","","","","","","","","","","","","","","","","","","","","","","","","824.9",",6","","","","","","","",""
"USC00472209","1918","45.05","-92.13333","299.0","DOWNING 1 E, WI US","133.7","","133.7","6","68","6","67","6","","","37","6","179","6","64","6","124","6","5","6","-40.0","6,0201,","","","50.8",",6,0723,","34.4","6,0720,","0.0","6,0904","-2.2","6,0917","-4.4","6,1002","-6.7","6,1101","-10.0","6,1123","0.0","6,0523","-3.9","6,0513","-4.4","6,0501","-9.4","6,0424","-9.4","6,0424","","","","","853.6",",6","","","5.97","6","12.63","6","-0.68","6"
"USC00472209","1919","45.05","-92.13333","299.0","DOWNING 1 E, WI US","232.6","","232.6","6","","","","","19","6","44","6","182","6","70","6","129","6","10","6","-37.8","6,0104,","102",",6,1217,+","","","35.0","6,0719,","-1.1","6,1007","-11.1","6,1011","-11.1","6,1011","-11.1","6,1011","-11.1","6,1011","0.0","6,0518","-6.7","6,0426","-6.7","6,0426","-6.7","6,0426","-8.9","6,0321","4353.2","","4353.2","6","","","1183",",6","5.64","6","11.83","6","-0.56","6"
