"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00349172","1956","36.1509","-99.3004","690.4","VICI, OK US","44","0","34","0","","","1","0","","","25",",0,0202,","31.8",",0,0819,","350.0",",0","25",",0"
"USC00349172","1957","36.1509","-99.3004","690.4","VICI, OK US","77","0","63","0","4","","2","0","102",",0,0325,+","38",",0,0131,","57.2",",0,0623,","939.4",",0","63",",0"
"USC00349172","1958","36.1509","-99.3004","690.4","VICI, OK US","63","0","51","0","8","","1","0","102",",0,1230,","102",",0,1230,","54.1",",0,0621,","652.9",",0","117",",0"
"USC00349172","1960","36.1509","-99.3004","690.4","VICI, OK US","67","0","47","0","","","6","0","","","152",",0,1211,+","61.7",",0,0909,","791.5",",0","545",",0"
"USC00349172","1961","36.1509","-99.3004","690.4","VICI, OK US","59","0","44","0","10","","5","0","178",",0,0206,","152",",0,0331,","45.0",",0,1029,","618.1",",0","431",",0"
"USC00349172","1962","36.1509","-99.3004","690.4","VICI, OK US","56","0","46","0","6","","2","0","25",",0,1226,+","76",",0,1118,","57.2",",0,0607,","545.0",",0","104",",0"
"USC00349172","1963","36.1509","-99.3004","690.4","VICI, OK US","52","0","34","0","4","","2","0","51",",0,1223,+","51",",0,1221,","44.5",",0,0713,","410.8",",0","76",",0"
"USC00349172","1964","36.1509","-99.3004","690.4","VICI, OK US","47","0","36","0","6","","1","0","381",",0,0206,","76",",0,1204,","73.7",",0,1116,","641.4",",0","76",",0"
"USC00349172","1965","36.1509","-99.3004","690.4","VICI, OK US","62","0","46","0","3","","3","0","102",",0,0110,","102",",0,0110,","83.8",",0,1018,","820.0",",0","152",",0"
"USC00349172","1966","36.1509","-99.3004","690.4","VICI, OK US","49","0","33","0","19","","","","127",",0,0126,+","","","31.2",",0,0423,","374.6",",0","",""
"USC00349172","1967","36.1509","-99.3004","690.4","VICI, OK US","64","0","44","0","2","","2","0","51",",0,1128,","51",",0,1128,","79.5",",0,0412,","719.2",",0","76",",0"
"USC00349172","1968","36.1509","-99.3004","690.4","VICI, OK US","61","0","48","0","7","","","","76",",0,0214,+","","","53.3",",0,0611,","581.6",",0","",""
"USC00349172","1969","36.1509","-99.3004","690.4","VICI, OK US","55","0","45","0","11","","","","178",",0,0303,","","","112.0",",0,0504,","714.8",",0","",""
"USC00349172","1970","36.1509","-99.3004","690.4","VICI, OK US","55","0","35","0","10","","8","0","203",",0,0328,","191",",0,0328,","97.8",",0,0418,","444.6",",0","575",",0"
"USC00349172","1971","36.1509","-99.3004","690.4","VICI, OK US","63","0","42","0","5","","","","229",",0,1203,","","","53.8",",0,0918,","613.1",",0","",""
"USC00349172","1972","36.1509","-99.3004","690.4","VICI, OK US","55","0","41","0","7","","","","152",",0,1121,+","","","63.0",",0,0512,","537.1",",0","",""
"USC00349172","1973","36.1509","-99.3004","690.4","VICI, OK US","67","0","51","0","","","","","","","","","112.5",",0,1011,","793.4",",0","",""
"USC00349172","1974","36.1509","-99.3004","690.4","VICI, OK US","53","0","49","0","","","","","","","","","88.9",",0,0828,","866.3",",0","",""
"USC00349172","1976","36.1509","-99.3004","690.4","VICI, OK US","46","0","37","0","0","","","","0","T,0,1114,+","","","61.0",",0,0916,","548.3",",0","",""
"USC00349172","1977","36.1509","-99.3004","690.4","VICI, OK US","60","0","49","0","6","","4","0","102",",0,0226,","102",",0,0226,","99.1",",0,0521,","711.4",",0","228",",0"
"USC00349172","1978","36.1509","-99.3004","690.4","VICI, OK US","53","0","42","0","","","","","","","","","66.8",",0,0528,","578.1",",0","",""
"USC00349172","1979","36.1509","-99.3004","690.4","VICI, OK US","58","0","47","0","","","","","","","","","69.9",",0,0719,","757.9",",0","",""
"USC00349172","1980","36.1509","-99.3004","690.4","VICI, OK US","54","0","43","0","","","","","","","","","68.8",",0,0516,","667.5",",0","",""
"USC00349172","1983","36.1509","-99.3004","690.4","VICI, OK US","82","0","49","0","","","","","","","","","106.7",",0,0303,","834.3",",0","",""
"USC00349172","1984","36.1509","-99.3004","690.4","VICI, OK US","67","0","42","0","","","","","","","","","76.2",",0,0611,","603.0",",0","",""
"USC00349172","1986","36.1509","-99.3004","690.4","VICI, OK US","64","0","45","0","3","","2","0","102",",0,0208,","102",",0,0208,","76.2",",0,1003,","820.4",",0","166",",0"
"USC00349172","1987","36.1509","-99.3004","690.4","VICI, OK US","74","0","51","0","8","","1","0","152",",0,0118,","38",",0,1119,","55.9",",0,0717,","890.8",",0","38",",0"
"USC00349172","1988","36.1509","-99.3004","690.4","VICI, OK US","65","0","44","0","","","","","","","","","41.7",",0,0531,","477.3",",0","",""
"USC00349172","1989","36.1509","-99.3004","690.4","VICI, OK US","73","0","48","0","","","3","0","","","102",",0,1208,","73.7",",0,0807,","752.1",",0","191",",0"
