"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014992","1892","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","82","6","62","6","","","","","","","","","","","","","","","","","","","","","50.5",",6,0830,","","","","","","","","","","","","","","","","","","","","","","","","","","","798.4",",6","","","","","","","","","","","","","","","",""
"USW00014992","1894","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","58","6","39","6","","","","","","","","","","","","","","","","","","","","","27.4",",6,1002,","","","","","","","","","","","","","","","","","","","","","","","","","","","338.2",",6","","","","","","","","","","","","","","","",""
"USW00014992","1907","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","269.2","","269.2","6","","","","","","","","","22","6","181","6","57","6","118","6","7","6","-34.4","6,0205,","","","","","","","35.6","6,0831,","0.0","6,0928","-2.2","6,1012","-6.7","6,1018","-6.7","6,1018","-11.7","6,1112","0.0","6,0527","-2.2","6,0504","-5.6","6,0503","-8.9","6,0417","-8.9","6,0417","","","","","","","","","6.50","6","12.48","6","0.52","6","","","","","","","",""
"USW00014992","1908","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","390.1","","390.1","6","82","6","58","6","","","","","16","6","161","6","62","6","145","6","14","6","-30.0","6,0129,","","","","","60.7",",6,0826,","36.1","6,0710,","-1.7","6,0928","-2.2","6,0929","-5.6","6,1030","-7.8","6,1110","-12.2","6,1116","0.0","6,0506","-2.2","6,0503","-4.4","6,0408","-10.0","6,0402","-10.0","6,0402","4018.5","","4018.5","6","791.0",",6","","","8.27","6","14.48","6","2.05","6","","","","","","","",""
"USW00014992","1909","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","407.5","","407.5","6","77","6","58","6","","","","","37","6","178","6","79","6","137","6","20","6","-32.2","6,0106,","","","","","40.6",",6,0622,","35.0","6,0827,","0.0","6,1011","-4.4","6,1012","-4.4","6,1012","-7.8","6,1013","-11.7","6,1115","-2.2","6,0510","-2.2","6,0510","-6.1","6,0503","-7.8","6,0427","-9.4","6,0318","4340.5","","4340.5","6","729.8",",6","","","6.86","6","12.55","6","1.18","6","","","","","","","",""
"USW00014992","1910","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","399.1","","399.1","6","","","","","","","","","28","6","155","6","74","6","156","6","30","6","-28.9","6,0106,+","","","","","","","36.7","6,0716,","0.0","6,1021","-2.2","6,1028","-6.7","6,1102","-6.7","6,1102","-9.4","6,1103","-0.6","6,0513","-2.8","6,0503","-5.6","6,0423","-7.2","6,0308","-10.6","6,0228","4207.5","","4207.5","6","","","","","8.12","6","14.91","6","1.34","6","","","","","","","",""
"USW00014992","1911","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","482.0","","482.0","6","94","6","68","6","","","","","31","6","170","6","69","6","144","6","38","6","-33.3","6,0103,","","","","","74.2",",6,1006,","40.0","6,0704,","0.0","6,1022","-2.2","6,1023","-6.1","6,1027","-8.3","6,1031","-10.0","6,1101","0.0","6,0504","-2.8","6,0503","-6.1","6,0407","-6.7","6,0406","-11.7","6,0401","4042.1","","4042.1","6","794.7",",6","","","7.65","6","14.06","6","1.24","6","","","","","","","",""
"USW00014992","1912","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4837.3","","4837.3","","","","","","","","","","","","","","","","","","",""
"USW00014992","1916","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","","","","","","","","","53","6","169","6","","","","","","","-36.1","6,0113,","","","","","","","","","-0.6","6,0915","-2.2","6,0929","-6.1","6,1017","-8.9","6,1021","-8.9","6,1021","-1.1","6,0503","-4.4","6,0409","-4.4","6,0409","-10.6","6,0406","-10.6","6,0406","","","","","","","","","","","","","-0.23","6","","","","","","","",""
"USW00014992","1917","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","282.0","","282.0","6","67","6","46","6","","","","","56","6","179","6","85","6","119","6","14","6","-35.0","6,1229,+","","","","","55.9",",6,0121,","37.2","6,0728,","0.0","6,0927","-8.3","6,1008","-8.3","6,1008","-8.3","6,1008","-9.4","6,1023","0.0","6,0522","-5.0","6,0415","-5.0","6,0415","-7.8","6,0320","-14.4","6,0319","4853.8","","4853.8","6","774.5",",6","","","4.91","6","11.24","6","-1.43","6","","","","","","","",""
