"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00203769","1895","43.5908","-86.1056","237.7","HESPERIA 4 WNW, MI US","","","","","","","","","","","","","33","6","159","6","83","6","134","6","37","6","-31.1","6,0205,","","","","","","","37.2","6,0611,","-0.6","6,1009","-7.2","6,1021","-7.2","6,1021","-7.2","6,1021","-9.4","6,1111","-5.0","6,0521","-5.0","6,0521","-5.0","6,0521","-7.8","6,0322","-13.3","6,0321","","","","","","","","","7.23","6","13.41","6","1.06","6"
"USC00203769","1896","43.5908","-86.1056","237.7","HESPERIA 4 WNW, MI US","","","","","","","","","","","","","7","6","154","6","","","","","","","-23.9","6,0105,","","","","","","","","","-1.1","6,0920","-4.4","6,0923","-4.4","6,0923","-6.7","6,1024","-11.1","6,1128","0.0","6,0422","-2.8","6,0410","-6.7","6,0408","-6.7","6,0408","-8.9","6,0403","","","","","","","","","","","","","2.37","6"
"USC00203769","1939","43.5908","-86.1056","237.7","HESPERIA 4 WNW, MI US","","","","","92","6","61","6","","","","","","","","","","","","","","","","","","","","","125.0",",6,0611,","","","","","","","","","","","","","","","","","","","","","","","","","","","899.6",",6","","","","","","","",""
"USC00203769","1940","43.5908","-86.1056","237.7","HESPERIA 4 WNW, MI US","","","","","121","6","84","6","","","","","","","","","","","","","","","","","","","","","43.4",",6,0825,","","","","","","","","","","","","","","","","","","","","","","","","","","","1004.6",",6","","","","","","","",""
"USC00203769","1945","43.5908","-86.1056","237.7","HESPERIA 4 WNW, MI US","","","","","134","6","79","6","","","","","","","","","","","","","","","","","","","","","49.0",",6,0601,","","","","","","","","","","","","","","","","","","","","","","","","","","","832.1",",6","","","","","","","",""
"USC00203769","1946","43.5908","-86.1056","237.7","HESPERIA 4 WNW, MI US","","","","","108","6","64","6","","","","","","","","","","","","","","","","","","","","","50.3",",6,0702,","","","","","","","","","","","","","","","","","","","","","","","","","","","723.2",",6","","","","","","","",""
"USC00203769","1947","43.5908","-86.1056","237.7","HESPERIA 4 WNW, MI US","","","","","141","6","87","6","","","","","","","","","","","","","","","","","","","","","54.1",",6,0911,","","","","","","","","","","","","","","","","","","","","","","","","","","","920.4",",6","","","","","","","",""
"USC00203769","1948","43.5908","-86.1056","237.7","HESPERIA 4 WNW, MI US","","","","","93","0","63","0","","","","","","","","","","","","","","","","","","","","","49.8",",0,0319,","","","","","","","","","","","","","","","","","","","","","","","","","","","756.2",",0","","","","","","","",""
"USC00203769","1950","43.5908","-86.1056","237.7","HESPERIA 4 WNW, MI US","","","","","","","","","","","39","0","","","","","","","","","","","","","","","152",",0,1209,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","663.2",",0","2401",",0","","","","","",""
"USC00203769","1951","43.5908","-86.1056","237.7","HESPERIA 4 WNW, MI US","135.7","","135.7","0","135","0","90","0","99","","39","0","10","0","161","0","62","0","135","0","2","0","-37.2","0,0130,","762",",0,1228,+","178",",0,1219,","46.2",",0,0727,","34.4","0,0729,","-1.7","0,0908","-3.3","0,0929","-4.4","0,1025","-7.8","0,1101","-11.7","0,1103","-3.9","0,0513","-3.9","0,0513","-6.1","0,0420","-13.3","0,0326","-13.3","0,0326","3957.9","","3957.9","0","919.4",",0","2393",",0","7.31","0","13.11","0","1.51","0"
"USC00203769","1952","43.5908","-86.1056","237.7","HESPERIA 4 WNW, MI US","","","","","","","","","90","","23","0","","","","","","","","","","","","","356",",0,0104,+","127",",0,0122,+","","","","","","","","","","","","","","","","","","","","","","","","","4043.3","","4043.3","","","","1344",",0","","","","","",""
"USC00203769","1954","43.5908","-86.1056","237.7","HESPERIA 4 WNW, MI US","","","","","124","0","80","0","","","23","0","","","","","27","0","135","0","13","0","","","","","229",",0,0127,","106.2",",0,1003,","33.3","0,0906,+","","","","","","","","","","","","","","","","","","","","","","","","","1011.3",",0","1139",",0","","","14.59","0","",""
"USC00203769","1955","43.5908","-86.1056","237.7","HESPERIA 4 WNW, MI US","400.2","","400.2","0","116","0","74","0","100","","33","0","10","0","155","0","52","0","149","0","28","0","-23.3","0,0204,","254",",0,1129,+","102",",0,0121,","25.9",",0,1024,+","37.8","0,0821,+","-1.1","0,1014","-3.3","0,1021","-6.1","0,1116","-10.0","0,1117","-10.0","0,1117","-1.1","0,0518","-3.9","0,0509","-8.9","0,0329","-8.9","0,0329","-8.9","0,0329","","","","","667.6",",0","1722",",0","8.73","0","15.12","0","2.33","0"
"USC00203769","1956","43.5908","-86.1056","237.7","HESPERIA 4 WNW, MI US","","","","","116","0","67","0","","","27","0","","","","","","","","","","","","","","","102",",0,1212,+","52.1",",0,0506,","","","","","","","","","","","","","","","","","","","","","","","","","","","621.9",",0","1243",",0","","","","","",""
"USC00203769","1957","43.5908","-86.1056","237.7","HESPERIA 4 WNW, MI US","","","","","107","0","71","0","63","","29","0","","","","","","","","","","","","","178",",0,0119,+","102",",0,0319,+","44.5",",0,0628,","","","","","","","","","","","","","","","","","","","","","","","","","","","753.8",",0","1341",",0","","","","","",""
