"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00300208","1894","43.35","-78.65","91.4","APPLETON, NY US","","","","","","","","","3","6","117","6","","","","","","","-20.6","6,0225,","","","","","0.0","6,1102","-2.2","6,1110","-7.8","6,1119","-7.8","6,1119","-8.9","6,1120","-0.6","6,0515","-3.9","6,0407","-7.2","6,0403","-7.2","6,0403","-8.9","6,0227","","","","","","","","","","","4.38","6"
"USC00300208","1895","43.35","-78.65","91.4","APPLETON, NY US","245.4","","245.4","6","","","","","6","6","147","6","67","6","123","6","9","6","-20.6","6,0208,+","","","34.4","6,0531,","-0.6","6,1020","-3.3","6,1026","-4.4","6,1112","-7.8","6,1121","-11.1","6,1203","-1.1","6,0522","-5.0","6,0411","-5.0","6,0411","-7.2","6,0331","-8.9","6,0322","","","","","","","7.62","6","12.59","6","2.65","6"
"USC00300208","1896","43.35","-78.65","91.4","APPLETON, NY US","252.9","","252.9","6","","","","","4","6","139","6","65","6","116","6","5","6","-24.4","6,0218,","","","32.2","6,0806,+","0.0","6,1010","-2.8","6,1019","-5.6","6,1120","-6.7","6,1130","-8.9","6,1201","-0.6","6,0423","-2.8","6,0409","-6.1","6,0404","-7.8","6,0328","-9.4","6,0327","3920.8","","3920.8","6","","","8.30","6","12.91","6","3.69","6"
"USC00300208","1897","43.35","-78.65","91.4","APPLETON, NY US","211.1","","211.1","6","","","","","2","6","130","6","48","6","110","6","5","6","-21.7","6,0301,","","","36.7","6,0705,+","0.0","6,1003","-5.6","6,1123","-5.6","6,1123","-6.7","6,1124","-12.8","6,1202","-2.8","6,0421","-2.8","6,0421","-5.6","6,0420","-10.0","6,0317","-10.0","6,0317","3892.5","","3892.5","6","","","8.42","6","13.23","6","3.61","6"
"USC00300208","1898","43.35","-78.65","91.4","APPLETON, NY US","359.6","","359.6","6","120","6","79","6","1","6","131","6","43","6","118","6","12","6","-17.8","6,0203,","29.7",",6,0628,","34.4","6,0903,+","-2.8","6,1028","-2.8","6,1028","-6.7","6,1127","-6.7","6,1127","-13.3","6,1213","0.0","6,0506","-3.3","6,0406","-6.1","6,0405","-6.7","6,0306","-9.4","6,0304","3613.4","","3613.4","6","738.9",",6","9.24","6","13.97","6","4.50","6"
"USC00300208","1899","43.35","-78.65","91.4","APPLETON, NY US","266.6","","266.6","6","111","6","66","6","7","6","125","6","49","6","124","6","7","6","-21.1","6,0212,","51.6",",6,0919,","34.4","6,0703,","0.0","6,1002","-2.2","6,1003","-5.0","6,1205","-12.2","6,1207","-12.2","6,1207","-1.1","6,0417","-2.2","6,0411","-5.0","6,0406","-7.2","6,0325","-9.4","6,0321","3827.4","","3827.4","6","646.7",",6","8.67","6","13.28","6","4.05","6"
"USC00300208","1900","43.35","-78.65","91.4","APPLETON, NY US","345.6","","345.6","6","","","","","2","6","130","6","49","6","129","6","18","6","-18.9","6,1217,","","","35.6","6,0902,+","-3.9","6,1020","-3.9","6,1020","-4.4","6,1114","-7.2","6,1209","-11.1","6,1210","-6.1","6,0507","-6.1","6,0507","-6.1","6,0507","-7.2","6,0325","-14.4","6,0318","3738.5","","3738.5","6","","","8.97","6","13.85","6","4.09","6"
"USC00300208","1901","43.35","-78.65","91.4","APPLETON, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3783.5","","3783.5","","","","","","","","",""
"USC00300208","1902","43.35","-78.65","91.4","APPLETON, NY US","138.2","","138.2","6","118","6","79","6","2","6","126","6","42","6","97","6","4","6","-17.8","6,0216,+","74.2",",6,0705,","32.8","6,0707,","-1.7","6,1010","-2.8","6,1022","-5.0","6,1129","-6.7","6,1205","-11.7","6,1208","-3.3","6,0511","-3.3","6,0511","-8.3","6,0319","-8.3","6,0319","-12.8","6,0223","","","","","832.6",",6","8.42","6","13.39","6","3.46","6"
"USC00300208","1903","43.35","-78.65","91.4","APPLETON, NY US","184.4","","184.4","6","111","6","71","6","2","6","126","6","41","6","118","6","4","6","-18.9","6,0218,","66.3",",6,0804,","33.3","6,0915,","0.0","6,1024","-5.0","6,1118","-5.0","6,1118","-7.2","6,1125","-10.0","6,1126","-2.2","6,0502","-2.2","6,0502","-4.4","6,0405","-7.2","6,0302","-12.2","6,0221","3430.3","","3430.3","6","776.3",",6","8.55","6","13.46","6","3.64","6"
