"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00010338","1940","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","90","6","82","6","","","","","","","","","50.8",",6,0715,","1348.9",",6","",""
"USC00010338","1941","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","80","6","67","6","","","","","","","","","61.0",",6,0307,","1004.0",",6","",""
"USC00010338","1942","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","87","6","80","6","","","","","","","","","101.6",",6,1228,","1162.9",",6","",""
"USC00010338","1943","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","65","6","61","6","","","","","","","","","65.3",",6,0712,","1017.7",",6","",""
"USC00010338","1946","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","78","6","73","6","","","","","","","","","97.5",",6,0911,","1959.4",",6","",""
"USC00010338","1947","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","82","6","77","6","","","","","","","","","54.9",",6,0621,","1428.7",",6","",""
"USC00010338","1948","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","84","0","77","0","","","","","","","","","78.5",",0,1128,","1578.2",",0","",""
"USC00010338","1949","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","94","0","87","0","0","","0","0","0",",0,1231,+","0","T,0,0131,","76.7",",0,0907,","1710.1",",0","0","T,0"
"USC00010338","1950","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","94","0","88","0","0","","0","0","0",",0,1231,+","8",",0,1124,","122.2",",0,0106,","1794.1",",0","8",",0"
"USC00010338","1951","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","90","0","76","0","","","1","0","","","76",",0,0201,","101.6",",0,0328,","1663.6",",0","94",",0"
"USC00010338","1952","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","56","0","56","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","80.8",",0,0311,","1052.7",",0","0",",0"
"USC00010338","1953","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","72","0","63","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","66.0",",0,1204,+","1235.4",",0","0",",0"
"USC00010338","1954","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","75","0","73","0","0","","0","0","0",",0,1231,+","18",",0,0111,","106.9",",0,0719,","1346.6",",0","18",",0"
"USC00010338","1955","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","89","0","83","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","90.9",",0,0206,","1542.1",",0","0",",0"
"USC00010338","1956","34.06667","-87.23333","227.1","ARLEY 1 S, AL US","79","0","77","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","64.8",",0,0203,","1622.6",",0","0",",0"
