"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304685","1894","42.983333","-78.0","280.4","LEROY, NY US","","","","","","","","","6","6","140","6","42","6","117","6","9","6","-22.8","6,0225,+","","","34.4","6,0702,","-0.6","6,0926","-3.3","6,1107","-6.1","6,1111","-7.2","6,1112","-11.1","6,1120","-0.6","6,0416","-2.2","6,0415","-8.3","6,0403","-8.3","6,0403","-8.9","6,0328","","","","","","","8.51","6","13.58","6","3.43","6"
"USC00304685","1895","42.983333","-78.0","280.4","LEROY, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3893.3","","3893.3","6","","","","","","","",""
"USC00304685","1904","42.983333","-78.0","280.4","LEROY, NY US","182.5","","182.5","6","169","6","95","6","12","6","163","6","71","6","117","6","0","6","-23.9","6,0105,","26.2",",6,0929,","31.1","6,0719,","-1.7","6,1007","-2.2","6,1030","-5.6","6,1031","-8.9","6,1127","-8.9","6,1127","-3.3","6,0422","-3.3","6,0422","-7.8","6,0420","-7.8","6,0420","-10.0","6,0415","","","","","917.0",",6","7.06","6","12.21","6","1.90","6"
"USC00304685","1905","42.983333","-78.0","280.4","LEROY, NY US","231.6","","231.6","6","167","6","88","6","10","6","148","6","64","6","128","6","0","6","-22.2","6,0214,","38.6",",6,0605,","31.7","6,0810,","0.0","6,1021","-3.9","6,1026","-6.7","6,1113","-6.7","6,1113","-15.6","6,1114","0.0","6,0502","-2.8","6,0422","-4.4","6,0418","-8.3","6,0316","-15.6","6,0315","4280.4","","4280.4","6","805.5",",6","7.80","6","12.82","6","2.77","6"
"USC00304685","1906","42.983333","-78.0","280.4","LEROY, NY US","346.9","","346.9","6","159","6","76","6","8","6","150","6","57","6","131","6","3","6","-20.0","6,0202,","34.0",",6,0922,","32.2","6,0822,+","0.0","6,1011","-2.8","6,1101","-6.7","6,1114","-6.7","6,1114","-9.4","6,1202","-1.7","6,0511","-2.8","6,0424","-4.4","6,0402","-14.4","6,0325","-14.4","6,0325","3768.5","","3768.5","6","879.9",",6","8.63","6","13.67","6","3.58","6"
"USC00304685","1907","42.983333","-78.0","280.4","LEROY, NY US","184.3","","184.3","6","164","6","78","6","9","6","160","6","48","6","109","6","0","6","-24.4","6,0124,","36.1",",6,1223,","31.1","6,0618,","-4.4","6,1021","-4.4","6,1021","-4.4","6,1021","-7.8","6,1202","-8.9","6,1204","-0.6","6,0522","-2.8","6,0512","-5.6","6,0406","-7.8","6,0402","-9.4","6,0311","4152.5","","4152.5","6","839.2",",6","7.37","6","12.40","6","2.34","6"
"USC00304685","1908","42.983333","-78.0","280.4","LEROY, NY US","319.4","","319.4","6","151","6","71","6","6","6","158","6","53","6","138","6","3","6","-25.6","6,0205,","37.6",",6,0430,","32.2","6,0804,+","0.0","6,1003","-3.3","6,1102","-5.6","6,1104","-8.9","6,1202","-8.9","6,1202","-0.6","6,0505","-2.2","6,0421","-4.4","6,0417","-9.4","6,0404","-9.4","6,0404","3973.6","","3973.6","6","716.7",",6","8.78","6","14.06","6","3.50","6"
"USC00304685","1909","42.983333","-78.0","280.4","LEROY, NY US","229.5","","229.5","6","156","6","81","6","4","6","153","6","54","6","122","6","3","6","-21.1","6,0201,","41.7",",6,0711,","33.3","6,0914,+","0.0","6,1013","-3.3","6,1025","-4.4","6,1030","-10.0","6,1208","-10.0","6,1208","0.0","6,0504","-3.3","6,0428","-10.0","6,0411","-10.0","6,0411","-10.0","6,0411","3658.6","","3658.6","6","812.4",",6","8.38","6","13.53","6","3.23","6"
"USC00304685","1910","42.983333","-78.0","280.4","LEROY, NY US","241.2","","241.2","6","159","6","100","6","11","6","144","6","60","6","125","6","3","6","-22.8","6,0224,","33.3",",6,0724,","33.9","6,0709,","0.0","6,1012","-2.8","6,1029","-5.0","6,1120","-7.2","6,1121","-8.9","6,1202","0.0","6,0513","-3.3","6,0413","-6.1","6,0318","-7.8","6,0317","-11.1","6,0315","3768.1","","3768.1","6","1010.1",",6","8.24","6","13.40","6","3.08","6"
"USC00304685","1911","42.983333","-78.0","280.4","LEROY, NY US","340.4","","340.4","6","167","6","89","6","1","6","144","6","45","6","133","6","14","6","-17.8","6,0316,","51.6",",6,0906,","37.2","6,0705,","0.0","6,1008","-3.9","6,1028","-6.7","6,1112","-6.7","6,1112","-10.0","6,1113","-1.1","6,0505","-2.2","6,0504","-4.4","6,0409","-9.4","6,0403","-9.4","6,0403","3904.9","","3904.9","6","850.9",",6","9.02","6","14.11","6","3.94","6"
