"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00328853","1999","47.3013","-99.9188","640.1","TUTTLE 12 NNE, ND US","","","","","","","","","74","0","85","0","3","0","","","35.6","0,0730,+","","","","","","","","","","","","","","","","","","","","","","","","","","","10.67","0","",""
"USC00328853","2000","47.3013","-99.9188","640.1","TUTTLE 12 NNE, ND US","164.4","","164.4","0","43","0","169","0","95","0","87","0","2","0","-30.0","0,1225,+","34.4","0,0812,","-1.1","0,0923","-2.2","0,0924","-4.4","0,1005","-6.7","0,1008","-9.4","0,1108","-0.6","0,0514","-4.4","0,0420","-4.4","0,0420","-10.0","0,0416","-10.0","0,0416","4406.0","","4406.0","0","4.46","0","10.06","0","-1.14","0"
"USC00328853","2001","47.3013","-99.9188","640.1","TUTTLE 12 NNE, ND US","","","","","","","","","98","0","104","0","6","0","","","35.6","0,0906,","","","","","","","","","","","","","","","","","","","","","5264.9","","5264.9","0","","","10.59","0","",""
"USC00328853","2002","47.3013","-99.9188","640.1","TUTTLE 12 NNE, ND US","","","","","","","","","99","0","92","0","10","0","","","38.9","0,0630,","","","","","","","","","","","","","","","","","","","","","","","","","","","9.76","0","",""
"USC00328853","2003","47.3013","-99.9188","640.1","TUTTLE 12 NNE, ND US","174.3","","174.3","0","59","0","190","0","109","0","107","0","10","0","-35.0","0,0224,","35.6","0,0818,","0.0","0,0916","-3.3","0,0924","-6.1","0,0929","-7.2","0,1015","-11.1","0,1026","-1.7","0,0613","-2.2","0,0607","-5.6","0,0409","-7.2","0,0407","-9.4","0,0406","","","","","3.27","0","9.79","0","-3.24","0"
"USC00328853","2004","47.3013","-99.9188","640.1","TUTTLE 12 NNE, ND US","79.8","","79.8","0","42","0","198","0","88","0","81","0","1","0","-36.1","0,0129,+","32.8","0,0719,","-2.2","0,1001","-2.2","0,1001","-5.0","0,1006","-8.9","0,1016","-8.9","0,1016","-3.3","0,0621","-3.3","0,0621","-10.6","0,0514","-10.6","0,0514","-10.6","0,0514","5422.5","","5422.5","0","3.48","0","9.47","0","-2.51","0"
"USC00328853","2005","47.3013","-99.9188","640.1","TUTTLE 12 NNE, ND US","151.3","","151.3","0","36","0","176","0","83","0","105","0","3","0","-33.3","0,0105,","34.4","0,0905,+","0.0","0,1005","-2.8","0,1006","-5.6","0,1024","-17.2","0,1116","-17.2","0,1116","-2.2","0,0516","-2.2","0,0516","-5.6","0,0504","-6.7","0,0501","-11.7","0,0326","4784.1","","4784.1","0","5.00","0","10.81","0","-0.82","0"
"USC00328853","2006","47.3013","-99.9188","640.1","TUTTLE 12 NNE, ND US","260.5","","260.5","0","16","0","179","0","87","0","118","0","16","0","-31.7","0,0218,+","40.0","0,0731,","-1.7","0,0928","-3.3","0,1011","-7.2","0,1012","-7.2","0,1012","-8.9","0,1031","-0.6","0,0513","-2.2","0,0511","-4.4","0,0409","-6.7","0,0403","-10.0","0,0324","4401.0","","4401.0","0","5.92","0","12.01","0","-0.19","0"
"USC00328853","2007","47.3013","-99.9188","640.1","TUTTLE 12 NNE, ND US","230.1","","230.1","0","48","0","168","0","100","0","109","0","9","0","-33.3","0,0204,","37.8","0,0726,","0.0","0,0914","-2.2","0,1013","-5.0","0,1028","-12.2","0,1106","-12.2","0,1106","0.0","0,0526","-6.1","0,0413","-6.1","0,0413","-6.7","0,0412","-10.0","0,0410","4922.9","","4922.9","0","4.38","0","10.29","0","-1.53","0"
"USC00328853","2008","47.3013","-99.9188","640.1","TUTTLE 12 NNE, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5242.1","","5242.1","0","","","","","",""
