"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00506656","1918","64.71861","-158.10222","34.1","NULATO, AK US","5.8","","5.8","6","122","6","59","6","","","143","6","248","6","182","6","18","6","0","6","-45.0","6,0206,","","","16.0",",6,0421,","27.8","6,0712,","0.0","6,0817","-4.4","6,0826","-4.4","6,0826","-7.8","6,0930","-12.8","6,1004","-0.6","6,0611","-2.8","6,0602","-5.0","6,0522","-7.8","6,0519","-11.7","6,0517","","","","","429.0",",6","","","-6.52","6","-1.22","6","-11.83","6"
"USC00506656","1919","64.71861","-158.10222","34.1","NULATO, AK US","2.9","","2.9","6","","","","","","","111","6","248","6","180","6","12","6","0","6","-49.4","6,0130,+","","","","","28.9","6,0729,","0.0","6,0812","-2.8","6,0830","-5.0","6,0921","-9.4","6,0923","-9.4","6,0923","-0.6","6,0624","-3.3","6,0622","-6.7","6,0502","-6.7","6,0502","-10.0","6,0501","8738.2","","8738.2","6","","","","","-4.71","6","0.15","6","-9.57","6"
"USC00506656","1920","64.71861","-158.10222","34.1","NULATO, AK US","0.0","","0.0","6","137","6","65","6","","","142","6","261","6","182","6","16","6","0","6","-45.0","6,0113,","","","22.9",",6,0226,","26.1","6,0629,","-0.6","6,0817","-3.3","6,0825","-8.9","6,0922","-8.9","6,0922","-8.9","6,0922","-0.6","6,0719","-2.8","6,0527","-6.1","6,0522","-6.7","6,0521","-15.6","6,0505","8507.3","","8507.3","6","492.5",",6","","","-6.22","6","-0.94","6","-11.49","6"
"USC00506656","1921","64.71861","-158.10222","34.1","NULATO, AK US","3.8","","3.8","6","121","6","58","6","","","108","6","261","6","174","6","28","6","0","6","-45.0","6,0102,+","","","23.6",",6,0329,","26.7","6,0804,","-3.3","6,0901","-3.3","6,0901","-6.1","6,0905","-7.2","6,0906","-8.9","6,0920","0.0","6,0617","-3.3","6,0530","-8.9","6,0508","-8.9","6,0508","-8.9","6,0508","8655.2","","8655.2","6","477.3",",6","","","-4.78","6","0.50","6","-10.07","6"
"USC00506656","1922","64.71861","-158.10222","34.1","NULATO, AK US","0.0","","0.0","6","125","6","47","6","","","105","6","247","6","174","6","2","6","0","6","-45.0","6,0106,","","","25.7",",6,0719,","22.2","6,0627,","0.0","6,0807","-6.1","6,0829","-6.1","6,0829","-6.7","6,0902","-13.3","6,0925","0.0","6,0731","-2.2","6,0524","-4.4","6,0520","-7.8","6,0512","-11.1","6,0510","8259.6","","8259.6","6","450.5",",6","","","-4.81","6","-0.13","6","-9.49","6"
"USC00506656","1923","64.71861","-158.10222","34.1","NULATO, AK US","3.0","","3.0","6","128","6","53","6","","","99","6","225","6","162","6","31","6","0","6","-45.6","6,0125,","","","21.8",",6,0122,","28.9","6,0805,","-2.8","6,0917","-2.8","6,0917","-6.7","6,0927","-6.7","6,0927","-10.0","6,0928","-0.6","6,0529","-2.2","6,0523","-8.3","6,0508","-8.3","6,0508","-10.6","6,0507","8059.3","","8059.3","6","383.9",",6","","","-3.57","6","1.18","6","-8.31","6"
"USC00506656","1936","64.71861","-158.10222","34.1","NULATO, AK US","19.5","","19.5","6","","","","","","","109","6","242","6","142","6","67","6","2","6","-45.6","6,1215,","","","","","32.2","6,0704,+","-2.2","6,0821","-2.2","6,0821","-5.6","6,0908","-10.0","6,0909","-10.0","6,0909","-1.1","6,0604","-2.2","6,0528","-5.0","6,0429","-8.9","6,0418","-8.9","6,0418","7594.4","","7594.4","6","","","","","-2.10","6","4.95","6","-9.14","6"
"USC00506656","1937","64.71861","-158.10222","34.1","NULATO, AK US","16.7","","16.7","6","97","6","50","6","26","6","107","6","242","6","157","6","43","6","0","6","-45.6","6,0216,","229",",6,1219,","19.1",",6,0722,","30.6","6,0715,+","0.0","6,0805","-3.9","6,0919","-4.4","6,0922","-7.2","6,0929","-9.4","6,1007","0.0","6,0530","-2.8","6,0521","-5.6","6,0517","-7.8","6,0516","-13.3","6,0514","7759.0","","7759.0","6","408.6",",6","2381",",6","-2.67","6","3.24","6","-8.58","6"
"USC00506656","1938","64.71861","-158.10222","34.1","NULATO, AK US","5.1","","5.1","6","130","6","61","6","23","6","102","6","231","6","147","6","37","6","0","6","-42.2","6,0324,","152",",6,1213,+","21.6",",6,0816,","27.8","6,0727,+","-1.7","6,0905","-2.8","6,0911","-6.1","6,1007","-13.9","6,1014","-13.9","6,1014","-0.6","6,0620","-2.2","6,0602","-5.6","6,0507","-8.3","6,0423","-10.0","6,0422","7544.1","","7544.1","6","481.8",",6","1634",",6","-2.52","6","2.53","6","-7.58","6"
"USC00506656","1939","64.71861","-158.10222","34.1","NULATO, AK US","2.3","","2.3","6","106","6","53","6","","","122","6","241","6","174","6","28","6","0","6","-48.3","6,0120,","","","24.4",",6,0727,","30.0","6,0720,","-1.1","6,0822","-7.2","6,0915","-7.2","6,0915","-7.2","6,0915","-8.9","6,0920","0.0","6,0603","-2.2","6,0602","-5.6","6,0511","-8.3","6,0509","-10.0","6,0507","7730.0","","7730.0","6","469.1",",6","","","-4.42","6","1.14","6","-9.97","6"
"USC00506656","1940","64.71861","-158.10222","34.1","NULATO, AK US","","","","","","","","","","","83","6","222","6","","","","","","","-45.6","6,0130,","","","","","","","-6.1","6,0902","-6.1","6,0902","-6.1","6,0902","-9.4","6,1011","-9.4","6,1011","0.0","6,0618","-5.6","6,0516","-5.6","6,0516","-7.2","6,0418","-8.9","6,0407","","","","","","","","","","","","","-7.37","6"
"USC00506656","1941","64.71861","-158.10222","34.1","NULATO, AK US","0.0","","0.0","6","","","","","27","6","123","6","245","6","165","6","35","6","0","6","-42.8","6,0308,","305",",6,1229,","","","26.7","6,0610,","-0.6","6,0902","-2.2","6,0913","-7.2","6,0914","-7.2","6,0914","-8.9","6,0915","-1.1","6,0731","-2.8","6,0602","-6.1","6,0527","-6.7","6,0522","-13.3","6,0424","7552.8","","7552.8","6","","","2966",",6","-4.05","6","2.00","6","-10.09","6"
"USC00506656","1942","64.71861","-158.10222","34.1","NULATO, AK US","","","","","","","","","","","103","6","230","6","","","","","","","-46.1","6,1222,","","","","","","","-1.1","6,0820","-2.8","6,0905","-6.1","6,0916","-6.7","6,1007","-18.3","6,1008","-1.7","6,0531","-3.9","6,0523","-6.1","6,0519","-18.9","6,0508","-18.9","6,0508","7657.0","","7657.0","6","","","","","","","","","-8.91","6"
