"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00425969","1931","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","28","0","10","0","1","","6","0","52","0","203","0","","","","","","","-30.0","0,1215,","51",",0,1123,","165",",0,0423,","12.7",",0,0424,","","","0.0","0,0922","-2.2","0,1019","-7.8","0,1027","-7.8","0,1027","-11.7","0,1028","-1.1","0,0521","-2.2","0,0511","-6.1","0,0421","-12.2","0,0408","-12.2","0,0408","4963.5","","4963.5","","104.5",",0","368",",0","","","","","-2.89","0","",""
"USC00425969","1932","40.1941","-110.0616","1549.3","MYTON, UT US","261.1","","261.1","0","32","0","17","0","","","5","0","58","0","196","0","69","0","170","0","35","0","-36.7","0,1213,","","","152",",0,0214,","23.4",",0,0320,","37.2","0,0708,","-2.2","0,1004","-2.2","0,1004","-5.0","0,1010","-6.7","0,1031","-8.9","0,1105","0.0","0,0608","-6.7","0,0428","-6.7","0,0428","-6.7","0,0428","-11.1","0,0318","","","","","189.8",",0","402",",0","6.37","0","15.50","0","-2.76","0","",""
"USC00425969","1933","40.1941","-110.0616","1549.3","MYTON, UT US","309.7","","309.7","0","36","0","20","0","","","6","0","45","0","188","0","53","0","166","0","47","0","-37.2","0,0210,","","","241",",0,0420,","21.3",",0,0420,","36.1","0,0713,+","-1.1","0,1015","-2.2","0,1016","-8.3","0,1102","-8.3","0,1102","-8.9","0,1105","0.0","0,0527","-2.2","0,0513","-5.0","0,0421","-10.6","0,0414","-10.6","0,0414","4600.2","","4600.2","0","157.5",",0","558",",0","7.39","0","16.41","0","-1.63","0","",""
"USC00425969","1934","40.1941","-110.0616","1549.3","MYTON, UT US","335.9","","335.9","0","28","0","12","0","2","","3","0","0","0","165","0","11","0","183","0","45","0","-15.6","0,1205,","51",",0,0209,","51",",0,0209,","14.7",",0,0209,","37.2","0,0729,+","-1.1","0,0926","-3.3","0,0927","-5.6","0,1020","-8.9","0,1103","-8.9","0,1103","0.0","0,0514","-2.8","0,0417","-6.1","0,0406","-8.9","0,0318","-8.9","0,0318","3201.1","","3201.1","0","82.0",",0","101",",0","10.51","0","19.46","0","1.55","0","",""
"USC00425969","1935","40.1941","-110.0616","1549.3","MYTON, UT US","337.3","","337.3","0","27","0","13","0","3","","2","0","4","0","188","0","10","0","146","0","53","0","-21.7","0,0121,","127",",0,0213,","127",",0,0213,","16.0",",0,0408,","36.1","0,0727,+","-1.1","0,0928","-5.0","0,1017","-5.0","0,1017","-9.4","0,1023","-9.4","0,1023","-1.1","0,0509","-3.3","0,0504","-5.0","0,0429","-8.3","0,0328","-8.9","0,0327","3665.9","","3665.9","0","102.0",",0","188",",0","8.69","0","17.66","0","-0.29","0","",""
"USC00425969","1936","40.1941","-110.0616","1549.3","MYTON, UT US","347.8","","347.8","0","50","0","28","0","","","4","0","6","0","181","0","18","0","177","0","54","0","-21.1","0,0208,","","","114",",0,1228,","15.0",",0,0903,","36.1","0,0720,+","-1.1","0,0928","-4.4","0,1024","-4.4","0,1024","-11.1","0,1103","-11.1","0,1103","0.0","0,0502","-3.9","0,0409","-5.0","0,0407","-12.2","0,0406","-12.2","0,0406","3662.3","","3662.3","0","209.7",",0","330",",0","9.16","0","18.38","0","-0.06","0","",""
"USC00425969","1937","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","39","0","21","0","4","","5","0","","","","","","","","","","","","","254",",0,0108,+","94",",0,0107,","21.3",",0,1212,","","","","","","","","","","","","","","","","","","","","","","","","","","","199.9",",0","302",",0","","","","","","","",""
"USC00425969","1938","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","44","0","20","0","2","","2","0","","","","","","","","","","","","","51",",0,1221,","51",",0,1221,","18.5",",0,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","180.1",",0","135",",0","","","","","","","",""
"USC00425969","1939","40.1941","-110.0616","1549.3","MYTON, UT US","264.3","","264.3","0","48","0","22","0","","","6","0","41","0","173","0","60","0","164","0","52","0","-26.1","0,0205,","","","51",",0,0208,","21.8",",0,0913,","39.4","0,0714,","0.0","0,1005","-6.7","0,1028","-6.7","0,1028","-6.7","0,1028","-10.0","0,1110","-0.6","0,0520","-2.8","0,0421","-5.0","0,0418","-7.2","0,0406","-8.9","0,0315","4133.0","","4133.0","0","161.1",",0","189",",0","7.81","0","16.91","0","-1.30","0","",""
"USC00425969","1940","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","67","0","26","0","49","","17","0","30","0","156","0","","","","","","","-31.1","0,0119,","152",",0,0128,+","165",",0,0311,","17.8",",0,0311,","","","-2.8","0,1004","-2.8","0,1004","-5.0","0,1102","-7.2","0,1105","-15.0","0,1113","-0.6","0,0423","-3.3","0,0422","-5.6","0,0417","-6.7","0,0315","-9.4","0,0314","","","","","170.8",",0","964",",0","","","","","0.17","0","",""
"USC00425969","1941","40.1941","-110.0616","1549.3","MYTON, UT US","195.9","","195.9","0","61","0","42","0","48","","8","0","20","0","179","0","52","0","134","0","26","0","-30.6","0,0206,","178",",0,0204,+","76",",0,0129,","20.1",",0,0817,","35.6","0,0722,","0.0","0,0909","-5.0","0,1007","-5.0","0,1007","-6.7","0,1107","-11.1","0,1121","-0.6","0,0520","-2.2","0,0421","-4.4","0,0420","-7.8","0,0326","-9.4","0,0315","4119.7","","4119.7","0","348.6",",0","435",",0","7.54","0","15.43","0","-0.35","0","",""
"USC00425969","1942","40.1941","-110.0616","1549.3","MYTON, UT US","224.6","","224.6","0","29","0","12","0","0","","6","0","11","0","182","0","36","0","163","0","41","0","-29.4","0,0106,","0",",0,1231,+","114",",0,1120,","12.4",",0,1012,","36.7","0,0713,","-2.8","0,0919","-2.8","0,0919","-4.4","0,1026","-11.7","0,1031","-11.7","0,1031","-1.7","0,0518","-2.8","0,0514","-7.2","0,0427","-7.2","0,0427","-11.1","0,0327","4043.4","","4043.4","0","91.2",",0","419",",0","7.85","0","16.61","0","-0.91","0","",""
"USC00425969","1943","40.1941","-110.0616","1549.3","MYTON, UT US","266.3","","266.3","0","38","0","21","0","0","","3","0","4","0","172","0","19","0","178","0","39","0","-20.0","0,0119,","0",",0,1231,+","76",",0,0305,","19.6",",0,1019,","36.1","0,0727,+","-3.3","0,1013","-3.3","0,1013","-8.3","0,1101","-8.3","0,1101","-12.2","0,1107","0.0","0,0603","-2.8","0,0517","-7.8","0,0331","-7.8","0,0331","-10.6","0,0321","3589.7","","3589.7","0","163.4",",0","183",",0","9.21","0","18.02","0","0.41","0","",""
"USC00425969","1944","40.1941","-110.0616","1549.3","MYTON, UT US","202.6","","202.6","0","38","0","24","0","3","","8","0","44","0","181","0","54","0","155","0","41","0","-30.6","0,0129,","102",",0,0124,","127",",0,0225,","9.7",",0,1002,","35.6","0,0807,","0.0","0,1017","-2.8","0,1026","-5.0","0,1109","-9.4","0,1114","-9.4","0,1114","-0.6","0,0522","-2.8","0,0503","-6.7","0,0415","-6.7","0,0415","-10.6","0,0329","4344.0","","4344.0","0","168.5",",0","632",",0","6.63","0","15.50","0","-2.24","0","",""
"USC00425969","1945","40.1941","-110.0616","1549.3","MYTON, UT US","236.1","","236.1","0","41","0","22","0","0","","8","0","12","0","195","0","17","0","146","0","24","0","-24.4","0,1215,","0",",0,1231,+","127",",0,0218,","12.7",",0,1013,","35.0","0,0728,+","-2.2","0,0919","-2.2","0,0919","-5.0","0,0928","-6.7","0,1023","-9.4","0,1108","-2.8","0,0531","-2.8","0,0531","-5.6","0,0417","-6.7","0,0416","-9.4","0,0415","3796.1","","3796.1","0","133.1",",0","419",",0","8.03","0","16.77","0","-0.72","0","",""
"USC00425969","1946","40.1941","-110.0616","1549.3","MYTON, UT US","322.5","","322.5","0","45","0","24","0","1","","2","0","16","0","188","0","22","0","155","0","49","0","-21.1","0,0113,","51",",0,1114,","51",",0,1114,","13.0",",0,1108,","36.1","0,0804,+","-1.1","0,0919","-6.1","0,1011","-6.1","0,1011","-7.2","0,1101","-11.7","0,1110","0.0","0,0530","-2.2","0,0502","-4.4","0,0404","-6.7","0,0331","-9.4","0,0329","3941.1","","3941.1","0","155.9",",0","127",",0","8.62","0","17.28","0","-0.04","0","",""
"USC00425969","1947","40.1941","-110.0616","1549.3","MYTON, UT US","211.0","","211.0","0","41","0","27","0","1","","7","0","28","0","171","0","58","0","162","0","28","0","-27.2","0,1231,","152",",0,0129,","102",",0,0129,","19.6",",0,0821,","36.1","0,0728,","-1.7","0,1024","-4.4","0,1025","-4.4","0,1025","-11.7","0,1110","-11.7","0,1110","-1.1","0,0428","-2.8","0,0425","-4.4","0,0413","-7.2","0,0327","-8.9","0,0325","3915.6","","3915.6","0","223.3",",0","508",",0","7.83","0","15.99","0","-0.33","0","",""
"USC00425969","1948","40.1941","-110.0616","1549.3","MYTON, UT US","260.5","","260.5","0","32","0","20","0","3","","10","0","44","0","193","0","63","0","160","0","45","0","-30.0","0,1225,","102",",0,0206,","127",",0,0310,","10.4",",0,0808,","36.7","0,0704,","-2.2","0,1006","-2.2","0,1006","-7.2","0,1017","-7.2","0,1017","-8.9","0,1106","-0.6","0,0512","-2.8","0,0510","-5.6","0,0503","-6.7","0,0405","-11.1","0,0328","4430.3","","4430.3","0","125.2",",0","672",",0","6.74","0","15.44","0","-1.96","0","",""
"USC00425969","1949","40.1941","-110.0616","1549.3","MYTON, UT US","220.8","","220.8","0","53","0","29","0","","","10","0","67","0","180","0","73","0","154","0","27","0","-38.9","0,0118,","","","508",",0,1219,","23.9",",0,0611,","36.1","0,0804,+","-1.1","0,0918","-4.4","0,1011","-4.4","0,1011","-6.7","0,1102","-11.1","0,1202","-2.2","0,0501","-2.2","0,0501","-4.4","0,0416","-6.7","0,0325","-9.4","0,0309","4653.1","","4653.1","0","231.6",",0","1289",",0","6.12","0","14.85","0","-2.61","0","",""
"USC00425969","1950","40.1941","-110.0616","1549.3","MYTON, UT US","180.0","","180.0","0","23","0","13","0","","","3","0","40","0","196","0","48","0","160","0","26","0","-34.4","0,0107,+","","","127",",0,0114,","14.2",",0,0907,","35.0","0,0903,+","0.0","0,0928","-3.3","0,0930","-4.4","0,1002","-6.7","0,1103","-18.9","0,1110","0.0","0,0604","-2.2","0,0526","-5.0","0,0507","-9.4","0,0410","-9.4","0,0410","4435.4","","4435.4","0","88.6",",0","216",",0","7.11","0","16.20","0","-1.99","0","",""
"USC00425969","1951","40.1941","-110.0616","1549.3","MYTON, UT US","236.6","","236.6","0","31","0","22","0","","","8","0","30","0","194","0","40","0","149","0","34","0","-30.0","0,0201,","","","406",",0,1230,","40.6",",0,1230,","36.7","0,0719,","0.0","0,0912","-2.2","0,1015","-4.4","0,1022","-12.8","0,1102","-12.8","0,1102","0.0","0,0513","-3.9","0,0503","-7.2","0,0416","-7.2","0,0416","-9.4","0,0413","3860.2","","3860.2","0","225.8",",0","862",",0","7.37","0","16.40","0","-1.65","0","",""
"USC00425969","1952","40.1941","-110.0616","1549.3","MYTON, UT US","246.7","","246.7","0","","","","","","","","","62","0","181","0","82","0","175","0","34","0","-39.4","0,0104,+","","","","","","","35.0","0,0817,+","0.0","0,1007","-4.4","0,1015","-4.4","0,1015","-7.2","0,1103","-10.6","0,1109","-1.7","0,0509","-2.8","0,0416","-10.0","0,0403","-10.0","0,0403","-10.0","0,0403","4870.3","","4870.3","0","","","","","6.06","0","14.96","0","-2.85","0","",""
"USC00425969","1953","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","","","","","","","3","0","","","","","","","","","","","","","","","203",",0,1117,","","","","","","","","","","","","","","","","","","","","","","","","","3984.8","","3984.8","0","","","375",",0","","","","","","","",""
"USC00425969","1954","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","44","0","18","0","2","","2","0","","","","","","","","","","","","","51",",0,0125,","38",",0,0125,","19.3",",0,0926,","","","","","","","","","","","","","","","","","","","","","","","","","","","166.5",",0","63",",0","","","","","","","",""
"USC00425969","1955","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","20","0","14","0","","","0","0","","","","","","","","","","","","","","","0","T,0,0321,","46.7",",0,0825,","","","","","","","","","","","","","","","","","","","","","","","","","","","135.3",",0","0","T,0","","","","","","","",""
"USC00425969","1956","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","21","0","9","0","","","0","0","","","","","","","","","","","","","","","0","T,0,0401,","8.9",",0,0216,","","","","","","","","","","","","","","","","","","","","","","","","","","","61.1",",0","0","T,0","","","","","","","",""
"USC00425969","1957","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","65","0","45","0","","","8","0","","","","","","","","","","","","","","","102",",0,0104,","27.9",",0,1103,","","","","","","","","","","","","","","","","","","","","","","","","","","","328.3",",0","444",",0","","","","","","","",""
"USC00425969","1958","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","21","0","15","0","","","","","","","","","","","","","","","","","","","","","13.7",",0,0316,","","","","","","","","","","","","","","","","","","","","","","","","","","","98.2",",0","","","","","","","","","",""
"USC00425969","1959","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","32","0","22","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","27.4",",0,0923,","","","","","","","","","","","","","","","","","","","","","","","","","","","183.0",",0","0",",0","","","","","","","",""
"USC00425969","1960","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","35","0","23","0","","","2","0","","","","","","","","","","","","","","","25",",0,0226,+","16.5",",0,1009,","","","","","","","","","","","","","","","","","","","","","","","","","","","136.1",",0","50",",0","","","","","","","",""
"USC00425969","1961","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","39","0","18","0","","","","","","","","","","","","","","","","","","","","","20.3",",0,1009,","","","","","","","","","","","","","","","","","","","","","","","","","","","170.2",",0","","","","","","","","","",""
"USC00425969","1962","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","30","0","18","0","","","","","","","","","","","","","","","","","","","","","23.9",",0,1005,","","","","","","","","","","","","","","","","","","","","","","","","","","","132.4",",0","","","","","","","","","",""
"USC00425969","1963","40.1941","-110.0616","1549.3","MYTON, UT US","347.4","","347.4","0","32","0","16","0","0","","0","0","19","0","172","0","33","0","179","0","45","0","-31.1","0,0112,","0",",0,1231,+","0","T,0,0119,","20.3",",0,0820,","36.7","0,0801,+","-1.7","0,1028","-5.0","0,1101","-5.0","0,1101","-8.3","0,1117","-8.9","0,1119","-1.1","0,0512","-2.2","0,0424","-6.1","0,0423","-11.1","0,0403","-11.1","0,0403","","","","","117.2",",0","0","T,0","9.26","0","18.35","0","0.17","0","",""
"USC00425969","1968","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","","","","","","","","","48","0","183","0","60","0","134","0","26","0","-31.1","0,0107,","","","","","","","34.4","0,0714,","-0.6","0,0917","-2.2","0,0922","-4.4","0,1016","-7.8","0,1017","-11.7","0,1108","-0.6","0,0630","-7.8","0,0507","-7.8","0,0507","-7.8","0,0507","-9.4","0,0327","","","","","","","","","6.13","0","14.80","0","-2.54","0","",""
"USC00425969","1969","40.1941","-110.0616","1549.3","MYTON, UT US","272.0","","272.0","0","","","","","","","","","15","0","181","0","31","0","157","0","37","0","-26.1","0,1229,","","","","","","","36.1","0,0809,","-0.6","0,1003","-7.2","0,1005","-7.2","0,1005","-7.2","0,1005","-9.4","0,1118","-2.8","0,0428","-2.8","0,0428","-4.4","0,0427","-7.8","0,0327","-8.9","0,0326","","","","","","","","","7.79","0","16.29","0","-0.70","0","",""
"USC00425969","1970","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","29","0","17","0","","","","","","","","","","","","","","","","","","","","","27.9",",0,0611,","","","","","","","","","","","","","","","","","","","","","","","","","","","152.9",",0","","","","","","","","","",""
"USC00425969","1974","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","19","0","5","0","","","3","0","","","","","","","","","","","","","","","51",",0,0121,+","8.1",",0,1029,","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0",",0","153",",0","","","","","","","",""
"USC00425969","1975","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","38","0","18","0","","","","","","","","","","","","","","","","","","","","","35.3",",0,0717,","","","","","","","","","","","","","","","","","","","","","","","","","","","177.0",",0","","","","","","","","","",""
"USC00425969","1976","40.1941","-110.0616","1549.3","MYTON, UT US","","","","","37","0","15","0","","","4","0","24","0","184","0","35","0","148","0","36","0","-26.1","0,0102,","","","152",",0,0206,","15.2",",0,0801,","37.8","0,0711,","-2.8","0,1006","-2.8","0,1006","-5.6","0,1018","-7.8","0,1019","-10.0","0,1110","-2.2","0,0614","-2.2","0,0614","-6.7","0,0427","-6.7","0,0427","-9.4","0,0330","3965.9","","3965.9","0","121.2",",0","400",",0","7.48","0","16.73","0","-1.78","0","",""
"USC00425969","1977","40.1941","-110.0616","1549.3","MYTON, UT US","346.6","","346.6","0","42","0","19","0","","","5","0","11","0","166","0","16","0","148","0","53","0","-22.2","0,0112,+","","","152",",0,0202,","12.2",",0,0705,","36.7","0,0717,","-0.6","0,0924","-4.4","0,1011","-4.4","0,1011","-10.0","0,1101","-10.0","0,1101","0.0","0,0529","-3.3","0,0420","-11.7","0,0403","-11.7","0,0403","-11.7","0,0403","","","","","129.9",",0","309",",0","9.01","0","17.96","0","0.04","0","",""
"USC00425969","1978","40.1941","-110.0616","1549.3","MYTON, UT US","259.8","","259.8","0","52","0","32","0","","","11","0","37","0","174","0","71","0","147","0","39","0","-30.0","0,1208,","","","152",",0,1112,","13.2",",0,0111,","36.1","0,0728,+","-3.3","0,0919","-3.3","0,0919","-5.0","0,1024","-6.7","0,1107","-17.8","0,1113","0.0","0,0509","-3.9","0,0423","-4.4","0,0418","-7.8","0,0316","-11.7","0,0226","3694.0","","3694.0","0","208.4",",0","890",",0","6.95","0","15.24","0","-1.33","0","",""
"USC00425969","1979","40.1941","-110.0616","1549.3","MYTON, UT US","250.9","","250.9","0","43","0","23","0","","","","","40","0","174","0","66","0","151","0","44","0","-35.6","0,0131,+","","","","","25.4",",0,0329,","36.7","0,0805,","0.0","0,1010","-3.9","0,1022","-6.7","0,1031","-6.7","0,1031","-9.4","0,1102","-1.7","0,0609","-2.8","0,0512","-5.0","0,0413","-7.8","0,0403","-10.0","0,0314","4739.1","","4739.1","0","183.9",",0","","","6.27","0","14.86","0","-2.32","0","",""
"USC00425969","1980","40.1941","-110.0616","1549.3","MYTON, UT US","255.6","","255.6","0","52","0","25","0","","","5","0","9","0","176","0","25","0","147","0","42","0","-26.7","0,0131,","","","102",",0,0130,","19.6",",0,0910,","36.1","0,0723,","0.0","0,0922","-4.4","0,1016","-4.4","0,1016","-6.7","0,1023","-11.1","0,1116","0.0","0,0527","-2.8","0,0526","-4.4","0,0414","-7.8","0,0413","-8.9","0,0408","3695.6","","3695.6","0","210.9",",0","254",",0","8.31","0","16.88","0","-0.26","0","",""
"USC00425969","1981","40.1941","-110.0616","1549.3","MYTON, UT US","310.4","","310.4","0","54","0","19","0","","","","","3","0","174","0","7","0","152","0","46","0","-20.0","0,0210,","","","","","22.4",",0,1004,","37.8","0,0720,","-2.2","0,1014","-2.2","0,1014","-5.0","0,1101","-7.2","0,1119","-10.0","0,1120","-2.8","0,0513","-2.8","0,0513","-5.0","0,0406","-8.9","0,0405","-8.9","0,0405","3409.5","","3409.5","0","151.1",",0","","","9.70","0","18.42","0","0.98","0","",""
"USC00425969","1982","40.1941","-110.0616","1549.3","MYTON, UT US","267.1","","267.1","0","45","0","23","0","","","","","21","0","188","0","34","0","138","0","31","0","-26.1","0,0206,+","","","","","16.8",",0,0928,","37.2","0,0722,","-1.7","0,1002","-2.2","0,1006","-5.0","0,1009","-6.7","0,1019","-11.7","0,1110","0.0","0,0606","-2.8","0,0506","-8.3","0,0421","-8.3","0,0421","-9.4","0,0410","3853.1","","3853.1","0","179.6",",0","","","7.36","0","15.67","0","-0.96","0","",""
"USC00425969","1983","40.1941","-110.0616","1549.3","MYTON, UT US","266.7","","266.7","0","76","0","34","0","","","11","0","16","0","186","0","47","0","129","0","21","0","-27.2","0,1224,","","","152",",0,1121,","24.1",",0,0502,","36.1","0,0810,+","-1.7","0,0920","-2.2","0,0921","-4.4","0,1020","-8.9","0,1109","-8.9","0,1109","-2.2","0,0515","-2.2","0,0515","-5.0","0,0416","-7.8","0,0415","-9.4","0,0413","4056.3","","4056.3","0","298.5",",0","838",",0","7.64","0","15.43","0","-0.15","0","",""
"USC00425969","1984","40.1941","-110.0616","1549.3","MYTON, UT US","296.3","","296.3","0","48","0","24","0","","","12","0","62","0","196","0","76","0","142","0","33","0","-36.1","0,0120,","","","76",",0,1221,+","18.8",",0,1002,","35.6","0,0707,+","-2.2","0,0925","-2.2","0,0925","-7.8","0,1016","-7.8","0,1016","-8.9","0,1115","-0.6","0,0611","-2.8","0,0508","-4.4","0,0429","-6.7","0,0412","-8.9","0,0312","4643.6","","4643.6","0","189.9",",0","505",",0","5.68","0","14.04","0","-2.68","0","",""
