"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00343628","1980","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","904.2","","904.2","0","55","0","34","0","18","","8","0","1","0","140","0","23","0","196","0","85","0","-18.3","0,0131,","127",",0,1127,+","152",",0,1125,","50.3",",0,0528,","42.8","0,0628,","-3.9","0,1024","-3.9","0,1024","-4.4","0,1025","-6.7","0,1029","-8.9","0,1118","-0.6","0,0415","-2.2","0,0405","-4.4","0,0325","-6.7","0,0308","-8.9","0,0306","2853.8","","2853.8","0","375.6",",0","581",",0","13.08","0","21.08","0","5.08","0","",""
"USC00343628","1981","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","776.3","","776.3","0","62","0","44","0","5","","3","0","2","0","108","0","6","0","203","0","65","0","-21.7","0,0211,","51",",0,1224,+","76",",0,1223,","35.6",",0,0807,","42.2","0,0610,","0.0","0,1024","-3.9","0,1109","-6.7","0,1120","-6.7","0,1120","-9.4","0,1219","0.0","0,0510","-2.2","0,0401","-5.0","0,0310","-11.7","0,0213","-11.7","0,0213","2323.6","","2323.6","0","460.6",",0","152",",0","14.05","0","22.08","0","6.02","0","",""
"USC00343628","1982","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","646.1","","646.1","0","73","0","33","0","24","","11","0","8","0","138","0","22","0","185","0","55","0","-22.8","0,0206,","76",",0,1128,+","51",",0,1227,+","39.9",",0,0719,","39.4","0,0704,","0.0","0,1011","-6.1","0,1103","-6.1","0,1103","-7.8","0,1104","-11.1","0,1124","-2.8","0,0422","-2.8","0,0422","-4.4","0,0406","-12.2","0,0307","-12.2","0,0307","2618.7","","2618.7","0","408.8",",0","431",",0","12.43","0","20.32","0","4.54","0","",""
"USC00343628","1983","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","803.2","","803.2","0","75","0","35","0","37","","15","0","7","0","138","0","35","0","182","0","81","0","-22.8","0,1229,","229",",0,0207,+","127",",0,0404,+","27.4",",0,0605,","39.4","0,0822,","-0.6","0,0921","-5.0","0,1110","-5.0","0,1110","-9.4","0,1127","-9.4","0,1127","-0.6","0,0515","-4.4","0,0415","-4.4","0,0415","-11.1","0,0322","-11.1","0,0322","2943.0","","2943.0","0","361.9",",0","887",",0","11.95","0","19.43","0","4.46","0","",""
"USC00343628","1984","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","736.6","","736.6","0","70","0","39","0","","","9","0","4","0","146","0","16","0","175","0","77","0","-25.6","0,0119,","","","127",",0,0118,","30.5",",0,0402,","38.9","0,0830,","-1.1","0,0929","-2.2","0,1019","-6.1","0,1117","-6.7","0,1201","-8.9","0,1203","0.0","0,0508","-2.8","0,0427","-6.1","0,0319","-7.2","0,0310","-8.9","0,0309","2994.6","","2994.6","0","408.6",",0","584",",0","12.44","0","20.27","0","4.60","0","",""
"USC00343628","1985","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","745.9","","745.9","0","65","0","35","0","4","","2","0","4","0","129","0","20","0","187","0","78","0","-20.6","0,0202,","25",",0,1130,+","76",",0,0224,","74.9",",0,0522,","39.4","0,0831,+","-1.1","0,0929","-2.2","0,0930","-4.4","0,1116","-8.9","0,1120","-8.9","0,1120","-0.6","0,0406","-2.2","0,0405","-8.3","0,0305","-8.3","0,0305","-8.9","0,0217","2685.9","","2685.9","0","650.3",",0","127",",0","12.53","0","20.29","0","4.77","0","",""
"USC00343628","1986","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","759.2","","759.2","0","72","0","40","0","","","5","0","4","0","122","0","9","0","210","0","72","0","-21.1","0,0212,","","","178",",0,1209,","30.2",",0,0701,","41.1","0,0730,","-1.7","0,1012","-3.9","0,1013","-8.9","0,1109","-8.9","0,1109","-8.9","0,1109","-2.2","0,0414","-2.2","0,0414","-5.6","0,0308","-9.4","0,0222","-9.4","0,0222","2517.9","","2517.9","0","398.7",",0","381",",0","13.86","0","21.94","0","5.78","0","",""
"USC00343628","1987","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","608.9","","608.9","0","78","0","40","0","28","","17","0","4","0","134","0","18","0","195","0","55","0","-23.3","0,1227,","229",",0,0118,","203",",0,1214,","62.5",",0,0504,","38.9","0,0820,+","0.0","0,1022","-2.8","0,1109","-7.2","0,1110","-7.2","0,1110","-20.0","0,1215","0.0","0,0422","-3.9","0,0404","-7.2","0,0403","-7.2","0,0403","-11.1","0,0330","2663.8","","2663.8","0","554.1",",0","1182",",0","12.68","0","20.45","0","4.92","0","",""
"USC00343628","1988","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2903.2","","2903.2","0","","","","","","","","","","","",""
"USC00343628","1989","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","648.9","","648.9","0","57","0","34","0","7","","5","0","10","0","141","0","19","0","215","0","63","0","-25.0","0,1223,+","51",",0,1217,+","76",",0,1217,","44.7",",0,0518,","41.1","0,0805,","-2.8","0,1018","-2.8","0,1018","-6.1","0,1019","-10.0","0,1102","-10.0","0,1102","-1.1","0,0412","-5.0","0,0411","-5.0","0,0411","-11.7","0,0322","-11.7","0,0322","","","","","448.8",",0","241",",0","12.49","0","21.08","0","3.90","0","",""
"USC00343628","1990","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","839.5","","839.5","0","63","0","29","0","24","","9","0","6","0","140","0","18","0","210","0","84","0","-22.2","0,1231,+","356",",0,0119,","406",",0,0119,","31.0",",0,0530,","41.7","0,0629,","-0.6","0,1009","-2.8","0,1019","-5.0","0,1127","-6.7","0,1128","-9.4","0,1129","-0.6","0,0510","-2.2","0,0407","-5.0","0,0326","-7.2","0,0325","-11.1","0,0217","2722.2","","2722.2","0","359.7",",0","1143",",0","13.34","0","21.68","0","5.00","0","",""
"USC00343628","1991","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","756.8","","756.8","0","58","0","36","0","6","","3","0","1","0","145","0","12","0","197","0","73","0","-17.8","0,1103,","102",",0,0111,+","102",",0,0110,","73.2",",0,0522,","38.9","0,0707,","-0.6","0,1005","-3.3","0,1019","-6.7","0,1029","-6.7","0,1029","-9.4","0,1031","-1.7","0,0501","-2.8","0,0331","-5.0","0,0315","-7.2","0,0314","-8.9","0,0225","2496.4","","2496.4","0","397.0",",0","213",",0","13.33","0","21.52","0","5.14","0","",""
"USC00343628","1992","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","541.2","","541.2","0","61","0","32","0","0","","0","0","0","0","132","0","8","0","200","0","53","0","-16.7","0,1215,","0",",0,1231,+","0",",0,1231,+","49.8",",0,0608,","41.1","0,0708,","0.0","0,1008","-3.3","0,1104","-6.7","0,1105","-6.7","0,1105","-13.9","0,1126","0.0","0,0421","-2.2","0,0403","-5.6","0,0320","-9.4","0,0310","-9.4","0,0310","2422.4","","2422.4","0","437.6",",0","0",",0","12.96","0","21.15","0","4.78","0","",""
"USC00343628","1993","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","62","0","37","0","","","1","0","","","","","15","0","192","0","66","0","","","","","89",",0,0109,","37.1",",0,0710,","40.0","0,0801,+","","","","","","","","","","","","","","","","","","","","","","","","","412.3",",0","102",",0","","","20.71","0","","","",""
"USC00343628","1995","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","42","0","31","0","0","","0","0","","","","","","","","","","","","","0","T,0,0212,","0","T,0,0212,","53.8",",0,0702,","","","","","","","","","","","","","","","","","","","","","","","","","","","417.7",",0","0","T,0","","","","","","","",""
"USC00343628","1997","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","816.3","","816.3","0","53","0","28","0","0","","0","0","0","0","134","0","17","0","203","0","78","0","-16.7","0,0112,","0",",0,1231,+","0",",0,1231,+","29.5",",0,0811,","41.7","0,0702,","-1.1","0,1014","-7.2","0,1027","-7.2","0,1027","-7.2","0,1027","-11.7","0,1115","-3.9","0,0418","-3.9","0,0418","-9.4","0,0414","-9.4","0,0414","-9.4","0,0414","","","","","341.3",",0","0",",0","13.19","0","21.02","0","5.36","0","",""
"USC00343628","1998","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","45","0","32","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","63.5",",0,1001,","","","","","","","","","","","","","","","","","","","","","","","","","","","488.1",",0","0",",0","","","","","","","",""
"USC00343628","1999","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00343628","2000","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","990.5","","990.5","0","30","0","28","0","0","","0","0","0","0","125","0","11","0","214","0","110","0","-16.1","0,1212,","0",",0,1231,+","0",",0,1231,+","59.7",",0,1024,","41.1","0,0905,+","-0.6","0,0925","-3.9","0,1107","-5.6","0,1108","-8.9","0,1109","-8.9","0,1109","-2.2","0,0416","-2.2","0,0416","-5.0","0,0318","-6.7","0,0228","-10.0","0,0219","","","","","405.1",",0","0",",0","14.30","0","23.01","0","5.60","0","",""
"USC00343628","2001","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","988.4","","988.4","0","45","0","35","0","0","","0","0","0","0","121","0","13","0","211","0","98","0","-15.0","0,0121,","0",",0,1231,+","5",",0,0318,+","27.9",",0,0129,","42.2","0,0728,+","0.0","0,1006","-2.2","0,1016","-9.4","0,1127","-9.4","0,1127","-9.4","0,1127","0.0","0,0413","-5.0","0,0327","-5.0","0,0327","-6.7","0,0319","-13.3","0,0301","2633.4","","2633.4","0","312.4",",0","13",",0","14.38","0","22.75","0","6.01","0","",""
"USC00343628","2002","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2328.9","","2328.9","0","","","","","","","","","","","",""
"USC00343628","2004","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","714.8","","714.8","0","","","","","","","","","3","0","102","0","9","0","202","0","73","0","-23.3","0,1225,+","","","","","","","40.0","0,0615,","0.0","0,1014","-2.2","0,1030","-12.8","0,1130","-12.8","0,1130","-12.8","0,1130","-3.9","0,0414","-3.9","0,0414","-5.6","0,0413","-7.8","0,0226","-8.9","0,0225","2290.2","","2290.2","0","","","","","13.82","0","21.68","0","5.96","0","",""
"USC00343628","2005","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","823.1","","823.1","0","54","0","38","0","0","","0","0","2","0","126","0","11","0","215","0","88","0","-21.7","0,1208,","0",",0,1231,+","0",",0,1231,+","46.5",",0,0824,","39.4","0,0726,+","-3.3","0,1024","-3.3","0,1024","-5.6","0,1115","-9.4","0,1116","-9.4","0,1116","0.0","0,0422","-3.3","0,0412","-8.3","0,0328","-8.3","0,0328","-12.2","0,0116","2400.0","","2400.0","0","359.9",",0","0",",0","13.94","0","22.19","0","5.70","0","",""
"USC00343628","2006","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","897.1","","897.1","0","53","0","31","0","0","","0","0","0","0","127","0","8","0","219","0","92","0","-17.2","0,0218,","0",",0,1231,+","0",",0,1231,+","73.7",",0,1229,","41.1","0,0726,+","-1.1","0,1022","-4.4","0,1031","-4.4","0,1031","-6.7","0,1129","-10.6","0,1130","-2.2","0,0426","-2.2","0,0426","-5.0","0,0324","-7.8","0,0322","-8.9","0,0321","2179.9","","2179.9","0","518.5",",0","0",",0","14.46","0","23.13","0","5.79","0","",""
"USC00343628","2007","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","822.9","","822.9","0","","","","","","","","","1","0","128","0","20","0","225","0","90","0","-20.6","0,0215,","","","","","","","41.1","0,0821,","-1.1","0,1026","-2.8","0,1101","-5.6","0,1106","-6.7","0,1115","-11.1","0,1123","-1.7","0,0415","-2.2","0,0414","-7.2","0,0305","-7.2","0,0305","-15.6","0,0216","2592.5","","2592.5","0","","","","","13.43","0","21.70","0","5.16","0","",""
"USC00343628","2008","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","755.0","","755.0","0","42","0","28","0","3","","3","0","0","0","140","0","10","0","204","0","76","0","-16.7","0,0118,+","76",",0,1210,","64",",0,1210,","74.2",",0,0710,","43.3","0,0603,","-3.9","0,1024","-3.9","0,1024","-5.0","0,1115","-7.8","0,1121","-13.3","0,1210","-0.6","0,0511","-4.4","0,0418","-4.4","0,0418","-9.4","0,0308","-9.4","0,0308","2514.0","","2514.0","0","429.8",",0","114",",0","13.33","0","22.08","0","4.58","0","",""
"USC00343628","2009","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","747.5","","747.5","0","50","0","33","0","3","","3","0","0","0","133","0","13","0","200","0","77","0","-17.2","0,1211,+","25",",0,1231,+","25",",0,1231,+","39.6",",0,0620,","43.3","0,0710,","-3.3","0,1011","-3.3","0,1011","-4.4","0,1118","-14.4","0,1203","-14.4","0,1203","-1.7","0,0408","-5.6","0,0407","-5.6","0,0407","-7.8","0,0406","-11.1","0,0327","2390.3","","2390.3","0","333.9",",0","75",",0","13.19","0","21.93","0","4.45","0","",""
"USC00343628","2010","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","866.6","","866.6","0","56","0","35","0","","","5","0","2","0","138","0","11","0","204","0","85","0","-20.6","0,0109,+","","","178",",0,0129,","67.8",",0,0816,","40.6","0,0803,","0.0","0,1026","-2.8","0,1028","-5.0","0,1113","-8.3","0,1123","-13.3","0,1126","-0.6","0,0503","-2.8","0,0403","-4.4","0,0323","-7.8","0,0321","-9.4","0,0224","2836.1","","2836.1","0","506.8",",0","380",",0","13.53","0","22.04","0","5.02","0","",""
"USC00343628","2011","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","1061.4","","1061.4","7","45","7","23","7","","","","","9","7","129","7","17","7","215","7","111","7","-22.8","7,0203,","","","","","17.8",",7,0914,","44.4","7,0627,","0.0","7,1027","-5.6","7,1103","-5.6","7,1103","-7.2","7,1117","-10.6","7,1205","-0.6","7,0503","-2.2","7,0416","-4.4","7,0310","-7.2","7,0305","-8.9","7,0221","2393.1","","2393.1","7","198.0",",7","","","14.01","7","23.02","7","4.99","7","",""
"USC00343628","2012","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","914.1","","914.1","7","45","7","31","7","","","","","0","7","117","7","3","7","220","7","99","7","-16.1","7,1226,","","","","","30.7",",7,0928,","42.2","7,0629,+","0.0","7,1010","-2.8","7,1025","-5.6","7,1027","-7.2","7,1112","-8.9","7,1128","-1.1","7,0416","-2.8","7,0321","-6.1","7,0320","-7.2","7,0303","-8.9","7,0216","2235.8","","2235.8","7","377.7",",7","","","14.73","7","23.69","7","5.77","7","",""
"USC00343628","2013","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","831.9","","831.9","7","46","7","31","7","","","","","1","7","165","7","21","7","191","7","83","7","-18.9","7,0222,","","","","","43.2",",7,0807,","41.7","7,0627,","0.0","7,1006","-3.3","7,1106","-4.4","7,1107","-7.8","7,1122","-9.4","7,1125","-0.6","7,0505","-4.4","7,0503","-4.4","7,0503","-6.7","7,0425","-8.9","7,0326","2765.8","","2765.8","7","335.0",",7","","","12.57","7","21.10","7","4.04","7","",""
"USC00343628","2015","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","700.7","","700.7","7","105","7","56","7","","","","","1","7","119","7","14","7","194","7","60","7","-17.8","7,0104,","","","","","78.0",",7,1022,","38.3","7,0718,+","-1.1","7,1106","-2.2","7,1111","-4.4","7,1118","-6.7","7,1127","-11.1","7,1217","-1.1","7,0418","-2.8","7,0410","-5.6","7,0306","-11.1","7,0305","-11.1","7,0305","2443.6","","2443.6","7","738.1",",7","","","13.51","7","21.25","7","5.78","7","",""
"USC00343628","2016","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","743.3","","743.3","7","60","7","28","7","","","","","3","7","129","7","6","7","212","7","73","7","-25.6","7,1218,+","","","","","37.3",",7,0429,","41.1","7,0711,","0.0","7,1006","-3.3","7,1108","-4.4","7,1111","-10.0","7,1118","-10.0","7,1118","-0.6","7,0402","-3.3","7,0401","-5.0","7,0327","-11.7","7,0320","-11.7","7,0320","2397.6","","2397.6","7","404.5",",7","","","13.84","7","22.58","7","5.09","7","",""
"USC00343628","2017","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","54","7","33","7","0","","0","7","","","","","","","","","","","","","0",",7,1231,+","0",",7,1231,+","62.5",",7,0923,","","","","","","","","","","","","","","","","","","","","","","","","","","","455.4",",7","0",",7","","","","","","","",""
