"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00309640","1912","42.883333","-77.883333","231.6","YORK, NY US","","","","","147","6","63","6","","","","","","","","","","","","","","","","","30.7",",6,0516,","","","","","","","","","","","","","","","","","","","","","","","","","","","650.7",",6","","","","","","","",""
"USC00309640","1913","42.883333","-77.883333","231.6","YORK, NY US","289.2","","289.2","6","128","6","82","6","","","3","6","126","6","29","6","138","6","14","6","-20.0","6,0210,","","","45.5",",6,0325,","35.0","6,0817,","-2.2","6,0915","-2.2","6,0915","-4.4","6,1127","-8.9","6,1209","-8.9","6,1209","0.0","6,0512","-2.8","6,0421","-4.4","6,0329","-7.2","6,0328","-10.6","6,0318","3434.7","","3434.7","6","829.2",",6","","","9.76","6","15.79","6","3.72","6"
"USC00309640","1914","42.883333","-77.883333","231.6","YORK, NY US","295.2","","295.2","6","151","6","87","6","","","16","6","141","6","61","6","141","6","6","6","-26.7","6,0224,","","","35.1",",6,0824,","35.6","6,0809,","-2.8","6,1027","-2.8","6,1027","-5.6","6,1110","-8.9","6,1118","-8.9","6,1118","-1.7","6,0424","-5.0","6,0414","-5.0","6,0414","-6.7","6,0409","-13.9","6,0321","3762.3","","3762.3","6","865.8",",6","","","8.17","6","13.67","6","2.66","6"
"USC00309640","1915","42.883333","-77.883333","231.6","YORK, NY US","242.3","","242.3","6","155","6","71","6","","","2","6","147","6","45","6","133","6","3","6","-20.0","6,0131,","","","29.2",",6,0708,","33.3","6,0914,","0.0","6,1011","-2.8","6,1025","-8.3","6,1118","-8.3","6,1118","-9.4","6,1210","-1.1","6,0527","-3.9","6,0415","-7.8","6,0331","-7.8","6,0331","-11.7","6,0330","3746.2","","3746.2","6","715.6",",6","","","8.85","6","14.39","6","3.30","6"
"USC00309640","1916","42.883333","-77.883333","231.6","YORK, NY US","350.3","","350.3","6","149","6","88","6","","","8","6","139","6","65","6","134","6","18","6","-25.0","6,0221,","","","114.6",",6,0516,","38.3","6,0822,+","-2.8","6,1001","-2.8","6,1001","-4.4","6,1114","-7.8","6,1116","-10.0","6,1126","0.0","6,0419","-2.8","6,0410","-16.7","6,0324","-16.7","6,0324","-16.7","6,0324","3876.1","","3876.1","6","891.8",",6","","","8.53","6","14.28","6","2.78","6"
"USC00309640","1917","42.883333","-77.883333","231.6","YORK, NY US","211.3","","211.3","6","141","6","85","6","","","16","6","165","6","61","6","107","6","6","6","-23.9","6,1231,","","","27.9",",6,0607,","35.0","6,0731,","0.0","6,1007","-2.8","6,1021","-5.0","6,1101","-6.7","6,1105","-13.3","6,1125","-0.6","6,0504","-5.0","6,0425","-5.0","6,0425","-7.2","6,0320","-11.7","6,0319","4019.0","","4019.0","6","791.1",",6","","","6.76","6","12.11","6","1.41","6"
"USC00309640","1918","42.883333","-77.883333","231.6","YORK, NY US","285.0","","285.0","6","138","6","81","6","","","21","6","141","6","47","6","132","6","15","6","-26.1","6,0205,","","","25.4",",6,0905,","37.8","6,0806,","-0.6","6,0911","-3.3","6,1106","-5.0","6,1112","-8.3","6,1126","-10.0","6,1201","0.0","6,0511","-2.8","6,0426","-5.0","6,0409","-7.2","6,0324","-10.6","6,0316","4205.7","","4205.7","6","694.9",",6","","","8.79","6","14.72","6","2.85","6"
"USC00309640","1919","42.883333","-77.883333","231.6","YORK, NY US","380.0","","380.0","6","146","6","77","6","","","9","6","147","6","44","6","132","6","15","6","-24.4","6,1218,","","","44.2",",6,0510,","34.4","6,0705,+","-1.7","6,1008","-3.9","6,1103","-5.0","6,1115","-8.9","6,1120","-8.9","6,1120","-0.6","6,0506","-6.7","6,0426","-6.7","6,0426","-6.7","6,0426","-10.6","6,0401","3477.6","","3477.6","6","824.4",",6","","","9.30","6","14.91","6","3.69","6"
"USC00309640","1920","42.883333","-77.883333","231.6","YORK, NY US","258.7","","258.7","6","118","6","64","6","","","16","6","152","6","57","6","150","6","1","6","-26.7","6,0126,","","","37.1",",6,1117,","32.2","6,0808,","0.0","6,1007","-6.7","6,1112","-6.7","6,1112","-6.7","6,1112","-11.7","6,1221","0.0","6,0516","-2.2","6,0425","-5.6","6,0410","-6.7","6,0409","-9.4","6,0315","4132.3","","4132.3","6","629.9",",6","","","8.26","6","13.91","6","2.62","6"
"USC00309640","1921","42.883333","-77.883333","231.6","YORK, NY US","487.4","","487.4","6","","","","","","","6","6","134","6","26","6","165","6","33","6","-22.2","6,0119,","","","","","37.2","6,0705,","0.0","6,1013","-6.7","6,1026","-6.7","6,1026","-6.7","6,1026","-9.4","6,1215","-1.1","6,0517","-2.2","6,0418","-6.7","6,0411","-6.7","6,0411","-11.1","6,0304","3187.9","","3187.9","6","","","","","10.69","6","16.85","6","4.53","6"
