"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00138742","1956","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","91","0","61","0","","","16","0","","","127",",0,1121,+","50.3",",0,0622,","807.6",",0","1053",",0"
"USC00138742","1957","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","79","0","61","0","78","","","","305",",0,1122,+","","","41.1",",0,0530,","705.6",",0","",""
"USC00138742","1958","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","63","0","48","0","83","","7","0","152",",0,0204,+","76",",0,1208,+","58.2",",0,1118,","557.0",",0","355",",0"
"USC00138742","1959","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","","","","","","","","","","","","","","","1047.7",",0","",""
"USC00138742","1960","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","97","0","68","0","","","11","0","","","127",",0,1220,","52.3",",0,0924,","882.0",",0","708",",0"
"USC00138742","1961","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","80","0","65","0","","","13","0","","","381",",0,0308,","166.4",",0,0731,","1068.6",",0","1221",",0"
"USC00138742","1963","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","50","0","39","0","","","9","0","","","254",",0,0306,","68.8",",0,0719,","495.0",",0","889",",0"
"USC00138742","1964","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","66","0","42","0","","","10","0","","","203",",0,0326,","87.6",",0,0623,","687.4",",0","742",",0"
"USC00138742","1965","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","92","0","69","0","","","","","","","","","50.8",",0,0526,","927.2",",0","",""
"USC00138742","1966","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","60","0","46","0","","","","","","","","","86.9",",0,0714,","684.7",",0","",""
"USC00138742","1967","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","63","0","51","0","","","","","","","","","58.4",",0,0511,","644.5",",0","",""
"USC00138742","1968","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","87","0","69","0","39","","8","0","457",",0,1231,","203",",0,1228,","96.8",",0,0423,","1020.8",",0","532",",0"
"USC00138742","1970","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","85","0","63","0","","","10","0","","","254",",0,1211,","100.3",",0,0808,","906.5",",0","654",",0"
"USC00138742","1971","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","82","0","64","0","","","14","0","","","381",",0,0104,","41.7",",0,0620,","823.4",",0","1577",",0"
"USC00138742","1972","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","106","0","64","0","","","17","0","","","127",",0,0217,","89.9",",0,0712,","1010.8",",0","1063",",0"
"USC00138742","1973","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","99","0","67","0","","","7","0","","","305",",0,0409,","56.6",",0,0416,","923.4",",0","737",",0"
"USC00138742","1975","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","90","0","53","0","","","13","0","","","178",",0,0307,","78.0",",0,0822,","711.4",",0","988",",0"
"USC00138742","1976","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","65","0","49","0","","","5","0","","","127",",0,1206,+","57.2",",0,0418,","619.6",",0","355",",0"
"USC00138742","1977","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","98","0","72","0","","","18","0","","","102",",0,1123,+","64.0",",0,0816,","886.3",",0","977",",0"
"USC00138742","1979","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","89","0","64","0","","","","","","","","","57.4",",0,0818,","986.5",",0","",""
"USC00138742","1980","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","73","0","54","0","","","","","","","","","80.0",",0,0810,","880.5",",0","",""
"USC00138742","1981","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","83","0","65","0","","","","","","","","","79.2",",0,0829,","1096.7",",0","",""
"USC00138742","1982","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","89","0","74","0","","","","","","","","","52.6",",0,1206,","967.8",",0","",""
"USC00138742","1984","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","93","0","70","0","","","14","0","","","127",",0,1214,+","61.7",",0,0430,","847.1",",0","760",",0"
"USC00138742","1985","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","90","0","61","0","","","24","0","","","279",",0,1201,","62.0",",0,0810,","786.8",",0","1558",",0"
"USC00138742","1986","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","82","0","64","0","","","11","0","","","178",",0,1118,","53.3",",0,1012,","793.9",",0","748",",0"
"USC00138742","1988","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","58","0","44","0","","","","","","","","","49.3",",0,0710,","527.2",",0","",""
"USC00138742","1989","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","71","0","48","0","","","5","0","","","178",",0,0304,","124.7",",0,0901,","644.5",",0","440",",0"
"USC00138742","1990","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","","","","","","","9","0","","","254",",0,1204,","","","1105.8",",0","723",",0"
"USC00138742","1998","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","119","0","70","0","","","12","0","","","76",",0,0308,+","80.0",",0,0627,","973.7",",0","749",",0"
"USC00138742","1999","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","","","","","","","13","0","","","152",",0,0308,+","","","","","1067",",0"
"USC00138742","2000","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","112","0","68","0","","","27","0","","","178",",0,1229,","74.9",",0,0813,","966.7",",0","1753",",0"
"USC00138742","2001","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","110","0","71","0","","","12","0","","","89",",0,0215,","72.4",",0,0908,","775.2",",0","476",",0"
"USC00138742","2002","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","97","0","61","0","","","10","0","","","102",",0,0201,","47.0",",0,0729,","696.0",",0","580",",0"
"USC00138742","2004","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","","","","","45","","8","0","305",",0,0207,","117",",0,0206,","","","","","517",",0"
"USC00138742","2005","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","98","0","59","0","73","","14","0","229",",0,1215,+","165",",0,0106,","75.9",",0,0818,","908.2",",0","1004",",0"
"USC00138742","2006","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","92","0","59","0","30","","6","0","152",",0,0217,","86",",0,0217,","72.1",",0,0911,","742.1",",0","434",",0"
"USC00138742","2008","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","98","0","88","0","","","10","0","","","203",",0,1219,","116.3",",0,0608,","1029.7",",0","939",",0"
"USC00138742","2010","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","91","0","64","0","95","","12","0","432",",0,1230,+","127",",0,1224,+","53.6",",0,0707,+","858.4",",0","969",",0"
"USC00138742","2011","43.0603","-92.0489","340.8","WAUCOMA 1 WNW, IA US","","","","","58","","11","7","356",",7,0202,","127",",7,0201,","","","","","706",",7"
