"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00201439","1950","46.5193","-87.9859","487.4","CHAMPION VAN RIPER P, MI US","","","","","130","0","86","0","","","65","0","","","","","","","","","","","","","","","145",",0,1127,+","37.6",",0,1116,","","","","","","","","","","","","","","","","","","","","","","","","","","","876.5",",0","4423",",0","","","","","",""
"USC00201439","1951","46.5193","-87.9859","487.4","CHAMPION VAN RIPER P, MI US","","","","","145","0","85","0","167","","45","0","","","","","","","","","","","","","864",",0,0303,","279",",0,0413,","84.6",",0,0831,","","","","","","","","","","","","","","","","","","","","","","","","","","","1093.1",",0","3495",",0","","","","","",""
"USC00201439","1952","46.5193","-87.9859","487.4","CHAMPION VAN RIPER P, MI US","","","","","129","0","67","0","154","","44","0","","","","","83","0","108","0","0","0","","","610",",0,0325,+","203",",0,0122,","44.5",",0,0711,","31.7","0,0912,+","","","","","","","","","","","","","","","","","","","","","","","","","692.4",",0","3314",",0","","","11.57","0","",""
"USC00201439","1953","46.5193","-87.9859","487.4","CHAMPION VAN RIPER P, MI US","","","","","166","0","80","0","139","","49","0","","","","","84","0","114","0","2","0","","","813",",0,0222,+","201",",0,0220,","52.3",",0,0701,","32.8","0,0901,","","","","","","","","","","","","","","","","","","","","","","","","","981.8",",0","3734",",0","","","11.72","0","",""
"USC00201439","1954","46.5193","-87.9859","487.4","CHAMPION VAN RIPER P, MI US","77.7","","77.7","0","168","0","84","0","150","","51","0","38","0","208","0","89","0","91","0","0","0","-33.9","0,0113,","711",",0,0314,","325",",0,0313,","51.3",",0,1014,","31.7","0,0725,+","-0.6","0,0817","-3.3","0,0923","-4.4","0,1005","-8.3","0,1007","-10.0","0,1031","-2.8","0,0606","-2.8","0,0606","-5.6","0,0526","-6.7","0,0520","-11.7","0,0506","","","","","892.6",",0","3654",",0","3.86","0","10.42","0","-2.71","0"
"USC00201439","1955","46.5193","-87.9859","487.4","CHAMPION VAN RIPER P, MI US","210.1","","210.1","0","170","0","84","0","148","","46","0","48","0","190","0","110","0","125","0","12","0","-32.2","0,0130,","1118",",0,0322,","300",",0,0322,","47.2",",0,0708,","35.0","0,0726,","-1.7","0,0907","-2.2","0,0912","-6.1","0,1001","-8.9","0,1116","-8.9","0,1116","-2.2","0,0531","-2.2","0,0531","-5.6","0,0517","-8.3","0,0509","-8.9","0,0407","5085.0","","5085.0","0","980.5",",0","4194",",0","4.79","0","11.64","0","-2.06","0"
"USC00201439","1957","46.5193","-87.9859","487.4","CHAMPION VAN RIPER P, MI US","123.5","","123.5","0","133","0","65","0","157","","41","0","52","0","210","0","92","0","116","0","7","0","-35.0","0,0113,","686",",0,0221,","229",",0,1109,","112.0",",0,0902,","35.0","0,0802,","-0.6","0,0905","-3.9","0,0926","-5.6","0,0927","-6.7","0,1025","-13.9","0,1110","-3.3","0,0608","-3.3","0,0608","-5.6","0,0520","-8.9","0,0516","-8.9","0,0516","5264.9","","5264.9","0","784.3",",0","2682",",0","3.86","0","11.09","0","-3.37","0"
"USC00201439","1958","46.5193","-87.9859","487.4","CHAMPION VAN RIPER P, MI US","66.8","","66.8","0","153","0","84","0","147","","37","0","51","0","207","0","86","0","93","0","0","0","-33.9","0,0216,","686",",0,0107,","356",",0,0106,","33.0",",0,1022,","31.1","0,0802,+","-2.8","0,0911","-2.8","0,0911","-5.0","0,1018","-7.2","0,1107","-8.9","0,1124","0.0","0,0618","-2.2","0,0614","-4.4","0,0521","-7.8","0,0506","-10.0","0,0505","5285.7","","5285.7","0","801.9",",0","2665",",0","3.70","0","10.44","0","-3.04","0"
"USC00201439","1959","46.5193","-87.9859","487.4","CHAMPION VAN RIPER P, MI US","169.3","","169.3","0","145","0","76","0","181","","41","0","65","0","208","0","94","0","113","0","4","0","-36.1","0,0201,+","864",",0,0307,+","384",",0,0306,","43.7",",0,1024,","32.8","0,0607,","-1.1","0,0911","-4.4","0,0917","-4.4","0,0917","-6.7","0,1021","-12.2","0,1027","-0.6","0,0524","-3.9","0,0517","-4.4","0,0516","-7.8","0,0426","-9.4","0,0421","5438.2","","5438.2","0","940.5",",0","3529",",0","3.75","0","10.48","0","-2.97","0"
"USC00201439","1960","46.5193","-87.9859","487.4","CHAMPION VAN RIPER P, MI US","96.0","","96.0","0","159","0","91","0","164","","57","0","47","0","203","0","100","0","110","0","1","0","-31.1","0,1224,+","864",",0,0211,","406",",0,1130,","66.5",",0,0828,","32.2","0,0906,","-2.2","0,0916","-2.2","0,0916","-5.6","0,1021","-9.4","0,1025","-9.4","0,1025","-1.7","0,0607","-3.9","0,0514","-5.0","0,0513","-6.7","0,0501","-21.7","0,0410","5475.3","","5475.3","0","1046.6",",0","4219",",0","3.74","0","10.51","0","-3.03","0"
"USC00201439","1961","46.5193","-87.9859","487.4","CHAMPION VAN RIPER P, MI US","113.4","","113.4","0","159","0","78","0","155","","36","0","40","0","200","0","81","0","118","0","5","0","-32.2","0,0203,","813",",0,0306,","290",",0,0306,","48.0",",0,0910,","34.4","0,0830,","-0.6","0,0916","-2.8","0,0926","-6.1","0,0929","-7.2","0,1003","-15.6","0,1120","-1.7","0,0615","-2.8","0,0530","-4.4","0,0522","-7.8","0,0510","-11.1","0,0411","5270.4","","5270.4","0","777.9",",0","3469",",0","4.41","0","11.23","0","-2.42","0"
