"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00361773","1907","40.5","-80.08333","219.5","CORAOPOLIS NEVILLE ISLAND, PA US","154","6","91","6","","","","","","","","","44.5",",6,0712,","981.1",",6","",""
"USC00361773","1908","40.5","-80.08333","219.5","CORAOPOLIS NEVILLE ISLAND, PA US","139","6","81","6","","","","","","","","","43.7",",6,0319,","834.2",",6","",""
"USC00361773","1910","40.5","-80.08333","219.5","CORAOPOLIS NEVILLE ISLAND, PA US","138","6","80","6","","","","","","","","","43.2",",6,0909,","822.3",",6","",""
"USC00361773","1912","40.5","-80.08333","219.5","CORAOPOLIS NEVILLE ISLAND, PA US","142","6","82","6","","","","","","","","","55.4",",6,0722,","889.4",",6","",""
"USC00361773","1913","40.5","-80.08333","219.5","CORAOPOLIS NEVILLE ISLAND, PA US","149","6","88","6","","","","","","","","","61.5",",6,0326,","1007.2",",6","",""
"USC00361773","1914","40.5","-80.08333","219.5","CORAOPOLIS NEVILLE ISLAND, PA US","148","6","86","6","","","","","","","","","59.7",",6,0628,","928.5",",6","",""
"USC00361773","1915","40.5","-80.08333","219.5","CORAOPOLIS NEVILLE ISLAND, PA US","158","6","85","6","","","","","","","","","43.9",",6,0613,","969.1",",6","",""
"USC00361773","1916","40.5","-80.08333","219.5","CORAOPOLIS NEVILLE ISLAND, PA US","155","6","85","6","","","","","","","","","45.2",",6,0603,","862.2",",6","",""
"USC00361773","1919","40.5","-80.08333","219.5","CORAOPOLIS NEVILLE ISLAND, PA US","137","6","93","6","","","","","","","","","50.8",",6,0715,","1068.6",",6","",""
"USC00361773","1920","40.5","-80.08333","219.5","CORAOPOLIS NEVILLE ISLAND, PA US","133","6","76","6","","","","","","","","","70.1",",6,0617,","838.3",",6","",""
