"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00085793","1959","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1309.0","","1309.0","0","165","0","107","0","0","","0","0","0","0","27","0","0","0","265","0","84","0","-6.7","0,0111,","0",",0,1231,+","0",",0,1231,+","93.5",",0,1014,","36.1","0,0630,","","","-2.2","0,1107","-2.2","0,1107","-4.4","0,1129","","","","","-3.3","0,0221","-3.3","0,0221","-5.6","0,0118","-6.7","0,0111","","","929.9","","929.9","0","","","","","2052.5",",0","0",",0","19.26","0","25.21","0","13.31","0","",""
"USC00085793","1960","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1262.3","","1262.3","0","128","0","82","0","0","","0","0","0","0","33","0","0","0","260","0","82","0","-6.1","0,1223,+","0",",0,1231,+","0",",0,1231,+","275.3",",0,0916,","37.2","0,0703,","","","-4.4","0,1202","-4.4","0,1202","-4.4","0,1202","","","","","-2.2","0,0322","-2.2","0,0322","-6.1","0,0123","","","","","1106.9","","1106.9","0","","","","","1885.3",",0","0",",0","18.80","0","25.11","0","12.50","0","",""
"USC00085793","1961","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1178.4","","1178.4","0","129","0","102","0","0","","0","0","0","0","28","0","0","0","289","0","60","0","-8.9","0,0122,","0",",0,1231,+","0",",0,1231,+","172.7",",0,0620,","35.6","0,0726,","","","-2.2","0,1110","-2.2","0,1110","-5.6","0,1229","","","","","0.0","0,0310","-2.2","0,0204","-8.9","0,0122","-8.9","0,0122","-8.9","0,0122","924.2","","924.2","0","","","","","2025.0",",0","0",",0","19.13","0","25.42","0","12.84","0","",""
"USC00085793","1962","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1418.6","","1418.6","0","124","0","83","0","0","","0","0","0","0","24","0","1","0","272","0","109","0","-13.3","0,1213,","0",",0,1231,+","0","T,0,0110,","95.5",",0,0331,","37.8","0,0807,","","","-1.1","0,1127","-3.3","0,1207","-8.3","0,1212","-8.3","0,1212","-13.3","0,1213","0.0","0,0308","-2.8","0,0306","-10.6","0,0113","-10.6","0,0113","-10.6","0,0113","858.0","","858.0","0","","","","","1363.1",",0","0","T,0","19.53","0","26.02","0","13.04","0","",""
"USC00085793","1963","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1371.1","","1371.1","0","98","0","67","0","0","","0","0","0","0","54","0","1","0","264","0","93","0","-13.9","0,0124,","0",",0,1231,+","0","T,0,1231,","107.2",",0,0622,","38.3","0,0614,","","","-0.6","0,1030","-2.2","0,1103","-5.0","0,1114","","","","","-1.1","0,0228","-5.6","0,0227","-5.6","0,0227","-8.9","0,0125","-8.9","0,0125","1061.1","","1061.1","0","","","","","1396.4",",0","0","T,0","18.95","0","25.65","0","12.25","0","",""
"USC00085793","1964","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1250.2","","1250.2","0","129","0","101","0","0","","0","0","0","0","26","0","0","0","267","0","72","0","-7.2","0,0115,+","0",",0,1231,+","0","T,0,0117,+","119.1",",0,0806,","37.2","0,0621,","","","-1.1","0,1122","-4.4","0,1201","-4.4","0,1201","","","","","-1.7","0,0229","-2.8","0,0224","-4.4","0,0223","-7.2","0,0115","","","1138.5","","1138.5","0","     16.20","0,P,N","     28.74","0,P,N","1962.7",",0","0","T,0","19.09","0","25.29","0","12.90","0","",""
"USC00085793","1965","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1280.5","","1280.5","0","120","0","95","0","0","","0","0","0","0","30","0","0","0","287","0","58","0","-7.8","0,0117,","0",",0,1231,+","0",",0,1231,+","86.1",",0,0206,","35.6","0,0814,+","","","-2.2","0,1130","-2.2","0,1130","","","","","","","-1.7","0,0322","-2.2","0,0308","-5.6","0,0131","-6.7","0,0118","","","845.2","","845.2","0","     16.66","0,P,N","     28.84","0,P,N","1466.7",",0","0",",0","19.50","0","25.90","0","13.11","0","25262","0"
"USC00085793","1966","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1186.9","","1186.9","0","116","0","85","0","0","","0","0","0","0","30","0","0","0","270","0","70","0","-12.8","0,0130,","0",",0,1231,+","0",",0,1231,+","69.1",",0,1210,","36.7","0,0708,","","","-4.4","0,1103","-4.4","0,1103","-4.4","0,1103","-7.2","0,1225","","","-0.6","0,0325","-3.3","0,0307","-5.6","0,0206","-9.4","0,0131","-9.4","0,0131","958.0","","958.0","0","     15.62","0,P,N","     28.27","0,P,N","1544.4",",0","0",",0","18.69","0","24.95","0","12.43","0","23807","0"
"USC00085793","1967","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1211.7","","1211.7","0","99","0","70","0","0","","0","0","0","0","24","0","0","0","293","0","54","0","-6.1","0,0226,","0",",0,1231,+","0",",0,1231,+","96.8",",0,1031,","36.1","0,0625,","1469.3","0","-0.6","0,1106","-2.2","0,1107","","","","","","","0.0","0,0227","-6.1","0,0226","-6.1","0,0226","","","","","862.2","","862.2","0","     15.65","0,P,N","     28.93","0,P,N","1402.7",",0","0",",0","19.37","0","26.01","0","12.72","0","25581","0"
"USC00085793","1968","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1330.1","","1330.1","0","99","0","78","0","0","","0","0","0","0","48","0","0","0","260","0","91","0","-6.1","0,1216,","0",",0,1231,+","0","T,0,0323,","35.6",",0,0622,","36.7","0,0611,","1562.8","0","0.0","0,1026","-3.9","0,1113","-5.6","0,1215","","","","","-1.7","0,0325","-3.9","0,0324","-4.4","0,0301","","","","","1040.0","","1040.0","0","     14.85","0,P,N","     28.33","0,P,N","1060.8",",0","0","T,0","18.75","0","25.54","0","11.96","0","",""
"USC00085793","1969","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1268.3","","1268.3","0","105","0","78","0","0","","0","0","0","0","38","0","0","0","266","0","74","0","-6.1","0,1115,+","0",",0,1231,+","0",",0,1231,+","95.3",",0,0621,","37.8","0,0628,","","","-1.7","0,1105","-6.1","0,1115","-6.1","0,1115","","","","","-1.1","0,0327","-2.8","0,0311","-6.1","0,0105","","","","","1070.3","","1070.3","0","","","","","1817.2",",0","0",",0","19.00","0","25.34","0","12.66","0","",""
"USC00085793","1970","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1351.6","","1351.6","0","115","0","85","0","0","","0","0","0","0","34","0","0","0","269","0","95","0","-10.6","0,0110,","0",",0,1231,+","0",",0,1231,+","306.8",",0,0603,","36.7","0,0704,+","","","-2.8","0,1117","-2.8","0,1117","-6.1","0,1124","-7.2","0,1125","","","-0.6","0,0316","-3.9","0,0227","-4.4","0,0213","-10.0","0,0204","-10.0","0,0204","1103.9","","1103.9","0","     15.40","0,P,N","     28.10","0,P,N","1914.8",",0","0",",0","19.14","0","25.57","0","12.71","0","",""
"USC00085793","1971","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1337.4","","1337.4","0","122","0","85","0","0","","0","0","0","0","24","0","0","0","290","0","84","0","-8.3","0,0210,","0",",0,1231,+","0",",0,1231,+","64.0",",0,0726,","36.1","0,0712,","1444.1","0","-0.6","0,1108","","","","","","","","","0.0","0,0403","-2.8","0,0308","-6.1","0,0214","-8.3","0,0210","","","940.6","","940.6","0","     15.72","0,P,N","     28.74","0,P,N","1259.9",",0","0",",0","19.74","0","26.26","0","13.22","0","22967","0"
"USC00085793","1972","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1418.2","","1418.2","0","110","0","78","0","0","","0","0","0","0","24","0","0","0","295","0","100","0","-7.8","0,0116,","0",",0,1231,+","0",",0,1231,+","93.0",",0,0113,","36.7","0,0920,+","","","-1.7","0,1201","-3.9","0,1217","","","","","","","0.0","0,0310","-3.9","0,0220","-4.4","0,0204","-7.8","0,0116","","","648.5","","648.5","0","","","","","1501.6",",0","0",",0","20.14","0","26.72","0","13.55","0","",""
"USC00085793","1973","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1411.6","","1411.6","0","130","0","94","0","1","","1","0","0","0","26","0","0","0","292","0","91","0","-7.2","0,1222,+","76",",0,0210,","84",",0,0210,","78.2",",0,0119,","37.2","0,0715,","1380.5","0","0.0","0,1130","-3.3","0,1208","-5.0","0,1211","-7.2","0,1222","","","0.0","0,0411","-2.2","0,0217","-7.2","0,0211","-7.2","0,0211","","","860.4","","860.4","0","     15.70","0,P,N","     28.07","0,P,N","1774.7",",0","84",",0","19.80","0","26.09","0","13.52","0","",""
"USC00085793","1974","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1359.6","","1359.6","0","114","0","76","0","0","","0","0","0","0","19","0","0","0","312","0","87","0","-5.0","0,0226,","0",",0,1231,+","0",",0,1231,+","157.7",",0,0908,","36.7","0,0712,+","1526.7","0","-0.6","0,1113","-2.2","0,1126","","","","","","","-1.1","0,0228","-3.3","0,0227","-5.0","0,0226","","","","","570.9","","570.9","0","     15.64","0,P,N","     28.19","0,P,N","1435.1",",0","0",",0","20.36","0","26.90","0","13.81","0","",""
"USC00085793","1975","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1459.4","","1459.4","0","138","0","104","0","0","","0","0","0","0","21","0","0","0","294","0","77","0","-6.7","0,1219,","0",",0,1231,+","0",",0,1231,+","222.0",",0,0731,","35.6","0,0827,","1340.3","0","0.0","0,1114","-6.7","0,1219","-6.7","0,1219","-6.7","0,1219","","","-0.6","0,0305","-2.2","0,0208","-4.4","0,0114","","","","","717.6","","717.6","0","     15.73","0,P,N","     27.83","0,P,N","2679.3",",0","0",",0","20.27","0","26.07","0","14.48","0","21164","0"
"USC00085793","1976","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1140.4","","1140.4","0","111","0","80","0","0","","0","0","0","0","33","0","0","0","268","0","68","0","-7.2","0,0109,","0",",0,1231,+","0",",0,1231,+","80.8",",0,0327,","36.1","0,0825,+","1409.0","0","-1.7","0,1106","-2.2","0,1109","-4.4","0,1130","","","","","0.0","0,0223","-3.3","0,0208","-4.4","0,0119","-7.2","0,0109","","","811.7","","811.7","0","     13.89","0,P,N","     26.70","0,P,N","1648.6",",0","0",",0","18.65","0","24.98","0","12.33","0","",""
"USC00085793","1977","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1395.4","","1395.4","0","125","0","88","0","0","","2","0","0","0","41","0","2","0","264","0","91","0","-12.2","0,0119,","0",",0,1231,+","51",",0,0131,+","72.1",",0,0801,","37.8","0,0612,","","","-3.3","0,1207","-3.3","0,1207","-5.0","0,1227","","","","","0.0","0,0301","-2.2","0,0221","-5.6","0,0129","-10.6","0,0120","-10.6","0,0120","1324.6","","1324.6","0","","","     26.77","0,P,N","1480.2",",0","102",",0","19.00","0","25.13","0","12.87","0","27018","0"
"USC00085793","1978","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1399.2","","1399.2","0","121","0","82","0","0","","0","0","0","0","37","0","0","0","265","0","97","0","-6.7","0,0110,","0",",0,1231,+","0","T,0,0120,+","223.0",",0,0125,","37.2","0,0630,","","","-2.2","0,1210","-2.2","0,1210","","","","","","","-2.8","0,0305","-2.8","0,0305","-5.0","0,0222","-6.7","0,0110","","","1226.5","","1226.5","0","","","     26.71","0,P,N","2046.7",",0","0","T,0","18.99","0","25.03","0","12.95","0","21874","0"
"USC00085793","1979","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1292.2","","1292.2","0","128","0","92","0","0","","0","0","0","0","33","0","0","0","268","0","64","0","-8.3","0,0103,","0",",0,1231,+","0","T,0,0130,+","86.9",",0,0917,","36.7","0,0621,","","","-3.9","0,1130","-3.9","0,1130","","","","","","","-3.3","0,0211","-3.3","0,0211","-6.1","0,0210","-7.2","0,0109","","","978.4","","978.4","0","","","","","2097.1",",0","0","T,0","18.79","0","24.68","0","12.91","0","26438","0"
"USC00085793","1980","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1404.0","","1404.0","0","137","0","88","0","0","","0","0","0","0","31","0","0","0","266","0","96","0","-6.7","0,0303,+","0",",0,1231,+","0","T,0,0302,","102.9",",0,0330,","39.4","0,0716,+","","","0.0","0,1128","-3.3","0,1226","","","","","","","-3.9","0,0304","-3.9","0,0304","-6.7","0,0303","-6.7","0,0303","","","1005.7","","1005.7","0","     13.82","0,P,N","","","1638.7",",0","0","T,0","19.28","0","25.33","0","13.23","0","24465","0"
"USC00085793","1981","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1329.9","","1329.9","0","111","0","63","0","0","","0","0","0","0","34","0","0","0","273","0","89","0","-10.0","0,1219,+","0",",0,1231,+","0",",0,1231,+","76.7",",0,0211,","37.8","0,0719,","","","-2.2","0,1121","-2.2","0,1121","-10.0","0,1219","-10.0","0,1219","-10.0","0,1219","-4.4","0,0213","-4.4","0,0213","-4.4","0,0213","-6.7","0,0212","-10.0","0,0113","1111.2","","1111.2","0","","","","","1190.9",",0","0",",0","18.95","0","25.39","0","12.51","0","22414","0"
"USC00085793","1982","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1410.5","","1410.5","0","137","0","81","0","0","","0","0","0","0","25","0","1","0","286","0","94","0","-13.3","0,0111,","0",",0,1231,+","0",",0,1231,+","87.1",",0,1013,","36.1","0,0827,+","","","-1.7","0,1106","-3.9","0,1213","","","","","","","0.0","0,0309","-2.8","0,0308","-5.0","0,0118","-6.7","0,0117","-12.2","0,0112","1000.3","","1000.3","0","","","     26.52","0,P,N","1479.8",",0","0",",0","19.76","0","25.95","0","13.56","0","20289","0"
"USC00085793","1983","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1178.1","","1178.1","0","128","0","85","0","0","","0","0","0","0","31","0","2","0","247","0","69","0","-12.8","0,1225,","0",",0,1231,+","0",",0,1231,+","117.3",",0,1211,","37.8","0,0822,","","","-0.6","0,1112","-4.4","0,1224","-4.4","0,1224","-12.8","0,1225","-12.8","0,1225","-0.6","0,0325","-2.2","0,0312","","","","","","","1067.6","","1067.6","0","","","","","2065.5",",0","0",",0","18.11","0","24.24","0","11.98","0","21386","0"
"USC00085793","1984","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1268.1","","1268.1","0","121","0","69","0","0","","0","0","0","0","29","0","0","0","282","0","71","0","-9.4","0,0101,","0",",0,1231,+","0",",0,1231,+","138.2",",0,0522,+","35.6","0,0914,+","","","0.0","0,1114","-4.4","0,1207","-4.4","0,1207","","","","","0.0","0,0310","-2.8","0,0301","-5.0","0,0206","-6.7","0,0122","-9.4","0,0101","1146.0","","1146.0","0","","","","","1540.4",",0","0",",0","19.20","0","25.60","0","12.80","0","19352","0"
"USC00085793","1985","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1406.7","","1406.7","0","147","0","84","0","0","","0","0","0","0","52","0","2","0","283","0","67","0","-16.1","0,0121,","0",",0,1231,+","0",",0,1231,+","88.4",",0,1028,","38.9","0,0607,","","","-1.1","0,1203","-6.7","0,1215","-6.7","0,1215","-6.7","0,1215","-10.0","0,1226","-2.8","0,0216","-2.8","0,0216","-4.4","0,0127","-7.2","0,0123","-15.0","0,0122","942.3","","942.3","0","","","","","2074.1",",0","0",",0","19.29","0","25.37","0","13.21","0","",""
"USC00085793","1986","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1404.4","","1404.4","0","141","0","91","0","0","","0","0","0","0","19","0","0","0","279","0","104","0","-8.3","0,0128,","0",",0,1231,+","0",",0,1231,+","98.3",",0,0519,","38.3","0,0731,","","","0.0","0,1206","","","","","","","","","-1.1","0,0323","-2.2","0,0322","-7.8","0,0129","-7.8","0,0129","","","963.9","","963.9","0","","","","","1544.6",",0","0",",0","19.57","0","25.89","0","13.26","0","",""
"USC00085793","1987","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1219.1","","1219.1","0","127","0","90","0","0","","0","0","0","0","34","0","0","0","265","0","77","0","-4.4","0,0128,+","0",",0,1231,+","0",",0,1231,+","88.4",",0,1117,","36.1","0,0825,+","","","-0.6","0,1112","-2.2","0,1217","","","","","","","0.0","0,0406","-3.3","0,0210","-4.4","0,0128","","","","","1054.4","","1054.4","0","","","","","1845.6",",0","0",",0","18.55","0","25.11","0","11.99","0","19165","0"
"USC00085793","1988","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1217.0","","1217.0","0","136","0","82","0","","","0","0","0","0","42","0","0","0","279","0","78","0","-7.2","0,0208,+","","","0",",0,1231,+","221.7",",0,0910,","37.8","0,0628,","","","0.0","0,1129","-2.2","0,1213","-5.0","0,1218","","","","","-0.6","0,0317","-2.8","0,0315","-5.0","0,0213","-7.2","0,0208","","","1147.0","","1147.0","0","","","","","1955.5",",0","0",",0","18.64","0","25.10","0","12.18","0","18269","0"
"USC00085793","1989","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1305.3","","1305.3","0","126","0","82","0","","","0","0","0","0","29","0","2","0","277","0","80","0","-13.3","0,1224,","","","0",",0,1231,+","251.2",",0,0609,","37.2","0,0806,","","","0.0","0,1020","-4.4","0,1204","-4.4","0,1204","-12.8","0,1223","-12.8","0,1223","-5.0","0,0225","-5.0","0,0225","-5.0","0,0225","-6.7","0,0224","","","853.5","","853.5","0","","","","","2124.1",",0","0",",0","19.05","0","25.29","0","12.82","0","",""
"USC00085793","1990","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1397.1","","1397.1","0","103","0","75","0","0","","0","0","0","0","11","0","0","0","304","0","112","0","-3.9","0,1225,","0",",0,1231,+","0",",0,1231,+","203.2",",0,0316,","37.8","0,0820,","1555.2","0","-2.8","0,1205","-2.8","0,1205","","","","","","","0.0","0,0321","-2.2","0,0114","","","","","","","925.8","","925.8","0","","","","","1928.6",",0","0",",0","20.21","0","26.95","0","13.47","0","22113","0"
"USC00085793","1991","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1433.8","","1433.8","0","143","0","105","0","0","","0","0","0","0","26","0","0","0","269","0","76","0","-6.7","0,0216,","0",",0,1231,+","0",",0,1231,+","88.9",",0,0302,","37.2","0,0715,","","","-2.2","0,1104","-2.2","0,1104","","","","","","","0.0","0,0311","-5.0","0,0217","-5.0","0,0217","-6.7","0,0216","","","810.4","","810.4","0","","","","","1944.2",",0","0",",0","19.63","0","25.60","0","13.66","0","22196","0"
"USC00085793","1992","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1212.1","","1212.1","0","124","0","89","0","0","","0","0","0","0","16","0","0","0","266","0","72","0","-4.4","0,0121,","0",",0,1231,+","0",",0,1231,+","130.0",",0,0609,","36.7","0,0713,+","","","-0.6","0,1129","","","","","","","","","-2.2","0,0209","-2.2","0,0209","-4.4","0,0121","","","","","1022.4","","1022.4","0","","","","","1898.9",",0","0",",0","19.11","0","25.35","0","12.87","0","21741","0"
"USC00085793","1993","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1302.9","","1302.9","0","114","0","84","0","0","","1","0","0","0","19","0","0","0","256","0","100","0","-6.1","0,0314,","0",",0,1231,+","51",",0,0313,","105.9",",0,0331,","36.7","0,0819,+","1416.7","0","-2.8","0,1101","-2.8","0,1101","-4.4","0,1226","","","","","-2.8","0,0315","-2.8","0,0315","-6.1","0,0314","","","","","944.3","","944.3","0","","","","","1476.6",",0","51",",0","18.93","0","25.31","0","12.54","0","21646","0"
