"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013871","1953","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1016.7","","1016.7","0","102","0","78","0","0","","0","0","0","0","64","0","0","0","230","0","81","0","-10.6","0,1219,","0",",0,1231,+","0","T,0,1214,+","101.1",",0,0108,","37.2","0,0610,","-1.1","0,1031","-2.2","0,1107","-5.6","0,1217","-8.9","0,1218","-8.9","0,1218","-1.7","0,0421","-6.7","0,0218","-6.7","0,0218","-6.7","0,0218","","","1633.0","","1633.0","0","1333.7",",0","0","T,0","16.92","0","24.13","0","9.72","0","","","","","","","",""
"USW00013871","1954","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1247.3","","1247.3","0","84","0","61","0","0","","0","0","0","0","73","0","0","0","231","0","113","0","-6.7","0,1221,+","0",",0,1231,+","0","T,0,1219,+","65.8",",0,0115,","38.9","0,0702,+","-0.6","0,1017","-2.8","0,1031","-6.7","0,1103","-6.7","0,1103","","","0.0","0,0322","-4.4","0,0307","-4.4","0,0307","","","","","1521.2","","1521.2","0","922.3",",0","0","T,0","17.38","0","24.72","0","10.05","0","","","","","","","",""
"USW00013871","1955","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1056.1","","1056.1","0","111","0","78","0","0","","0","0","0","0","72","0","0","0","238","0","94","0","-10.6","0,0213,","0","T,0,0113,","0","T,0,0211,+","77.0",",0,0413,","37.2","0,0820,+","-1.1","0,1025","-2.8","0,1031","-5.0","0,1128","-7.8","0,1129","","","0.0","0,0331","-2.8","0,0330","-7.8","0,0327","-7.8","0,0327","-10.6","0,0213","1560.7","","1560.7","0","1215.5",",0","0","T,0","16.88","0","24.06","0","9.69","0","","","","","","","",""
"USW00013871","1956","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","995.1","","995.1","0","115","0","80","0","0","","0","0","0","0","59","0","0","0","245","0","78","0","-7.8","0,1123,+","0",",0,1231,+","0","T,0,1127,+","55.9",",0,0315,","38.9","0,0806,","-1.7","0,1109","-3.9","0,1110","-7.8","0,1123","-7.8","0,1123","","","-2.2","0,0325","-2.2","0,0325","-4.4","0,0117","-7.8","0,0114","","","1644.9","","1644.9","0","1116.0",",0","0","T,0","17.10","0","24.26","0","9.95","0","","","","","","","",""
"USW00013871","1957","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1104.0","","1104.0","0","135","0","90","0","0","","0","0","0","0","49","0","0","0","224","0","76","0","-11.1","0,1212,","0","T,0,0308,+","0","T,0,1211,+","109.0",",0,0404,","38.3","0,0901,","-2.2","0,1027","-2.2","0,1027","-4.4","0,1028","-7.8","0,1211","-11.1","0,1212","0.0","0,0415","-4.4","0,0310","-4.4","0,0310","-9.4","0,0119","-9.4","0,0119","1316.6","","1316.6","0","1528.5",",0","0","T,0","17.36","0","23.61","0","11.11","0","","","","","","","",""
"USW00013871","1958","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1040.8","","1040.8","0","116","0","77","0","0","","1","0","0","0","79","0","4","0","219","0","76","0","-15.6","0,0217,","0","T,0,0215,+","76",",0,0215,","72.4",",0,0415,","37.8","0,0613,","0.0","0,1028","-3.3","0,1129","-7.2","0,1215","-7.2","0,1215","-8.9","0,1216","-2.2","0,0322","-2.2","0,0322","-7.2","0,0221","-7.2","0,0221","-8.9","0,0220","1862.4","","1862.4","0","1192.3",",0","91",",0","16.02","0","22.76","0","9.27","0","","","","","","","",""
"USW00013871","1959","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1165.8","","1165.8","0","121","0","85","0","0","","0","0","0","0","61","0","1","0","220","0","90","0","-11.1","0,0117,","0","T,0,0312,","0","T,0,1207,+","56.9",",0,0530,","37.8","0,0630,","-0.6","0,1106","-2.2","0,1108","-5.0","0,1118","-8.3","0,1129","-9.4","0,1130","0.0","0,0414","-2.2","0,0313","-8.3","0,0221","-8.3","0,0221","-11.1","0,0117","1624.4","","1624.4","0","1084.8",",0","0","T,0","17.17","0","23.77","0","10.56","0","","","","","","","",""
"USW00013871","1960","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1045.3","","1045.3","0","104","0","76","0","0","","0","0","0","0","62","0","1","0","223","0","83","0","-12.2","0,1222,","0",",0,1231,+","13",",0,0213,","71.1",",0,0811,","36.7","0,0802,+","-1.1","0,1107","-2.2","0,1111","-7.2","0,1202","-7.2","0,1202","-10.0","0,1214","-1.1","0,0411","-3.9","0,0322","-6.1","0,0306","-10.0","0,0305","-10.0","0,0305","1734.4","","1734.4","0","1104.9",",0","13",",0","16.23","0","22.85","0","9.62","0","","","","","","","",""
"USW00013871","1961","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","874.7","","874.7","0","116","0","88","0","0","","0","0","0","0","59","0","0","0","228","0","53","0","-12.8","0,0121,","0","T,0,0225,+","0","T,0,1231,+","78.2",",0,0222,","35.0","0,0902,+","-1.1","0,1027","-3.9","0,1109","-5.0","0,1129","-6.7","0,1221","-9.4","0,1230","-0.6","0,0407","-4.4","0,0211","-4.4","0,0211","-7.8","0,0130","-12.8","0,0121","1648.8","","1648.8","0","1644.3",",0","0","T,0","16.32","0","22.95","0","9.69","0","","","","","","","",""
"USW00013871","1962","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1148.0","","1148.0","0","113","0","82","0","3","","1","0","0","0","56","0","5","0","229","0","91","0","-17.2","0,1213,","76",",0,0110,","76",",0,0109,","69.1",",0,0222,","36.7","0,0903,+","0.0","0,1025","-2.8","0,1026","-6.1","0,1206","-7.2","0,1207","-11.1","0,1211","0.0","0,0416","-2.8","0,0318","-7.8","0,0207","-7.8","0,0207","-13.3","0,0113","1538.3","","1538.3","0","1389.9",",0","89",",0","17.00","0","23.72","0","10.27","0","","","","","","","",""
"USW00013871","1963","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1029.3","","1029.3","0","95","0","76","0","0","","1","0","1","0","80","0","2","0","238","0","65","0","-18.3","0,0124,","0","T,0,1224,","152",",0,1231,","156.2",",0,0429,","36.7","0,0807,+","-1.1","0,1030","-2.8","0,1103","-5.0","0,1115","-7.8","0,1215","-10.6","0,1219","-0.6","0,0323","-2.2","0,0228","-10.0","0,0227","-10.0","0,0227","-10.0","0,0227","1703.6","","1703.6","0","1331.6",",0","160",",0","16.35","0","23.25","0","9.45","0","","","","","","","",""
"USW00013871","1964","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1020.7","","1020.7","0","113","0","79","0","4","","0","0","0","0","60","0","1","0","241","0","74","0","-11.1","0,0115,","152",",0,0101,","13",",0,0112,","84.1",",0,0124,","38.3","0,0622,","-0.6","0,1020","-5.0","0,1122","-5.0","0,1122","-7.2","0,1201","","","-1.1","0,0331","-4.4","0,0330","-4.4","0,0330","-8.3","0,0223","-11.1","0,0115","1746.6","","1746.6","0","1496.4",",0","16",",0","16.76","0","23.60","0","9.93","0","","","","","","","",""
"USW00013871","1965","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1020.4","","1020.4","0","107","0","78","0","1","","1","0","0","0","69","0","1","0","239","0","66","0","-12.2","0,0131,","25",",0,0130,","46",",0,0130,","49.0",",0,1121,","36.7","0,0816,","-2.2","0,1025","-2.2","0,1025","-4.4","0,1129","-7.2","0,1130","","","-3.9","0,0322","-3.9","0,0322","-7.8","0,0321","-7.8","0,0321","-9.4","0,0203","1473.1","","1473.1","0","1127.4",",0","46",",0","16.98","0","23.95","0","10.01","0","","","","","","","",""
"USW00013871","1966","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","938.2","","938.2","0","102","0","79","0","0","","1","0","1","0","59","0","1","0","232","0","57","0","-17.8","0,0130,","0","T,0,0129,","30",",0,0126,","77.5",",0,1018,","38.9","0,0715,","-0.6","0,1102","-3.3","0,1103","-6.7","0,1104","-6.7","0,1104","-10.6","0,1225","-1.1","0,0406","-2.2","0,0325","-5.0","0,0308","-7.2","0,0206","-13.3","0,0131","1580.6","","1580.6","0","1673.8",",0","50",",0","16.41","0","23.08","0","9.73","0","","","","","","","",""
"USW00013871","1967","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","768.9","","768.9","0","108","0","85","0","0","","0","0","0","0","58","0","1","0","236","0","27","0","-10.6","0,0225,","0","T,0,0209,+","0","T,0,0227,+","141.5",",0,0824,","35.0","0,0618,","-1.7","0,1105","-2.2","0,1106","-4.4","0,1107","","","","","0.0","0,0323","-3.9","0,0318","-8.9","0,0226","-8.9","0,0226","-8.9","0,0226","1497.5","","1497.5","0","1513.6",",0","0","T,0","16.12","0","22.82","0","9.41","0","","","","","","","",""
"USW00013871","1968","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","947.0","","947.0","0","102","0","81","0","1","","1","0","0","0","92","0","1","0","226","0","55","0","-9.4","0,0212,","25",",0,0114,","25",",0,0114,","62.2",",0,1222,","37.8","0,0823,","-1.7","0,1026","-4.4","0,1113","-4.4","0,1113","-7.8","0,1209","-8.9","0,1215","0.0","0,0326","-4.4","0,0324","-4.4","0,0324","-7.8","0,0222","-9.4","0,0212","1810.0","","1810.0","0","1277.6",",0","25",",0","15.71","0","22.34","0","9.08","0","","","","","","","",""
"USW00013871","1969","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","931.6","","931.6","0","97","0","75","0","0","","0","0","0","0","77","0","0","0","213","0","51","0","-11.7","0,0105,","0",",0,1231,+","0","T,0,1221,+","74.2",",0,0508,","37.8","0,0704,+","-0.6","0,1104","-2.2","0,1105","-5.0","0,1114","-7.8","0,1115","","","-1.1","0,0328","-2.8","0,0327","-4.4","0,0313","-6.7","0,0114","-8.9","0,0106","1844.5","","1844.5","0","1194.9",",0","0","T,0","15.83","0","21.98","0","9.67","0","","","","","","","",""
"USW00013871","1970","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1058.7","","1058.7","0","104","0","82","0","0","","0","0","0","0","61","0","4","0","226","0","70","0","-16.7","0,0109,","0","T,0,0119,","3",",0,0120,","154.9",",0,0319,","37.8","0,0703,","-3.3","0,1116","-3.3","0,1116","-5.6","0,1117","-9.4","0,1124","-9.4","0,1124","-4.4","0,0316","-4.4","0,0316","-4.4","0,0316","-11.7","0,0204","-11.7","0,0204","1828.2","","1828.2","0","1266.2",",0","3",",0","16.48","0","22.87","0","10.09","0","","","","","","","",""
"USW00013871","1971","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","987.8","","987.8","0","123","0","91","0","0","","0","0","0","0","58","0","2","0","234","0","40","0","-11.7","0,0210,","0","T,0,1204,+","13",",0,0213,","54.1",",0,0716,","37.2","0,0626,","0.0","0,1104","-3.9","0,1108","","","","","","","0.0","0,0408","-3.9","0,0321","-4.4","0,0308","-10.0","0,0214","-10.0","0,0214","1709.4","","1709.4","0","1309.8",",0","13",",0","16.73","0","23.07","0","10.39","0","","","","","","","",""
"USW00013871","1972","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","962.7","","962.7","0","108","0","85","0","0","","0","0","0","0","46","0","1","0","229","0","73","0","-13.3","0,0116,","0",",0,1231,+","0","T,0,0206,+","128.8",",0,0104,","37.2","0,0722,","-0.6","0,1117","-2.8","0,1123","-5.0","0,1124","-6.7","0,1218","","","-0.6","0,0402","-3.3","0,0306","-5.0","0,0208","-6.7","0,0117","-13.3","0,0116","1358.4","","1358.4","0","1546.2",",0","0","T,0","16.88","0","23.29","0","10.47","0","","","","","","","",""
"USW00013871","1973","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1084.1","","1084.1","0","109","0","83","0","1","","0","0","0","0","57","0","1","0","241","0","61","0","-8.9","0,1222,+","25",",0,1221,","13",",0,1220,","69.3",",0,0519,","36.1","0,0723,+","-0.6","0,1110","-4.4","0,1208","-4.4","0,1208","-8.9","0,1222","-8.9","0,1222","-2.2","0,0411","-2.2","0,0411","-5.0","0,0221","-7.2","0,0217","-8.9","0,0113","1551.0","","1551.0","0","1430.6",",0","13",",0","17.15","0","23.55","0","10.75","0","","","","","","","",""
"USW00013871","1974","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","923.6","","923.6","0","113","0","88","0","0","","0","0","0","0","41","0","0","0","242","0","52","0","-8.3","0,0226,","0","T,0,1202,+","5",",0,1201,","83.6",",0,0404,","36.1","0,0827,","0.0","0,1112","-3.3","0,1115","-5.0","0,1128","-6.7","0,1210","","","-1.1","0,0322","-2.8","0,0228","-6.1","0,0227","-8.3","0,0226","","","1188.3","","1188.3","0","1203.1",",0","5",",0","17.17","0","23.76","0","10.58","0","","","","","","","",""
"USW00013871","1975","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1022.4","","1022.4","0","123","0","97","0","0","","0","0","0","0","50","0","0","0","239","0","55","0","-10.0","0,1219,","0","T,0,1123,","0","T,0,1218,+","130.3",",0,0707,","37.2","0,0904,","-1.7","0,1114","-3.3","0,1115","-4.4","0,1202","-7.2","0,1218","-10.0","0,1219","-2.8","0,0309","-2.8","0,0309","-4.4","0,0303","-7.8","0,0114","","","1503.2","","1503.2","0","1776.0",",0","0","T,0","17.14","0","23.29","0","10.99","0","","","","","","","",""
"USW00013871","1976","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","826.8","","826.8","0","101","0","80","0","0","","0","0","0","0","71","0","3","0","229","0","47","0","-10.6","0,1222,+","0","T,0,0117,","0","T,0,0117,+","78.2",",0,0315,","37.2","0,0814,","0.0","0,1022","-2.8","0,1105","-5.0","0,1106","-6.7","0,1123","-9.4","0,1130","0.0","0,0318","-2.2","0,0223","-6.7","0,0208","-6.7","0,0208","-10.6","0,0109","1463.9","","1463.9","0","1308.5",",0","0","T,0","15.90","0","22.68","0","9.11","0","","","","","","","",""
"USW00013871","1977","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1175.7","","1175.7","0","98","0","68","0","2","","2","0","0","0","70","0","6","0","227","0","88","0","-15.6","0,0119,","25",",0,0131,+","25",",0,0131,+","202.2",",0,0329,","38.9","0,0707,","0.0","0,1110","-2.8","0,1113","-7.8","0,1207","-7.8","0,1207","","","-1.1","0,0308","-2.8","0,0301","-5.6","0,0221","-8.3","0,0208","-8.9","0,0202","1948.1","","1948.1","0","1566.7",",0","50",",0","16.89","0","23.27","0","10.51","0","","","","","","","",""
"USW00013871","1978","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1165.3","","1165.3","0","84","0","65","0","1","","1","0","0","0","70","0","5","0","240","0","80","0","-9.4","0,0111,+","25",",0,0114,","25",",0,0114,","50.5",",0,0608,","37.2","0,0731,","0.0","0,1015","-2.2","0,1206","-6.7","0,1210","-6.7","0,1210","","","0.0","0,0328","-2.2","0,0317","-7.8","0,0305","-7.8","0,0305","-9.4","0,0111","1853.3","","1853.3","0","1110.9",",0","33",",0","16.65","0","23.17","0","10.13","0","","","","","","","",""
"USW00013871","1979","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","912.0","","912.0","0","109","0","79","0","2","","1","0","0","0","56","0","0","0","227","0","46","0","-11.7","0,0103,","51",",0,0218,","102",",0,0218,","121.7",",0,0303,","36.1","0,0809,","-0.6","0,1104","-3.3","0,1129","-6.7","0,1130","-6.7","0,1130","","","-1.7","0,0326","-2.2","0,0219","-6.7","0,0211","-6.7","0,0211","-10.0","0,0210","1550.0","","1550.0","0","1742.4",",0","102",",0","16.23","0","22.16","0","10.31","0","","","","","","","",""
"USW00013871","1980","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1182.1","","1182.1","0","104","0","72","0","0","","0","0","0","0","64","0","2","0","219","0","96","0","-10.6","0,0303,","0","T,0,0303,+","0","T,0,0302,+","70.6",",0,0317,","40.6","0,0713,","0.0","0,1106","-2.8","0,1120","-5.6","0,1225","","","","","0.0","0,0315","-4.4","0,0304","-4.4","0,0304","-10.6","0,0303","-10.6","0,0303","1642.0","","1642.0","0","1311.3",",0","0","T,0","16.85","0","23.12","0","10.57","0","","","","","","","",""
"USW00013871","1981","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1064.2","","1064.2","0","82","0","61","0","0","","0","0","0","0","66","0","0","0","227","0","68","0","-12.2","0,1220,","0",",0,1231,+","0","T,0,1221,+","78.0",",0,0210,","37.8","0,0724,+","0.0","0,1020","-3.3","0,1122","-7.2","0,1218","-7.2","0,1218","-8.9","0,1219","0.0","0,0325","-2.8","0,0317","-4.4","0,0213","-11.1","0,0212","-11.1","0,0212","1709.4","","1709.4","0","1030.3",",0","0","T,0","16.56","0","23.01","0","10.09","0","","","","","","","",""
"USW00013871","1982","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1079.0","","1079.0","0","109","0","82","0","3","","1","0","0","0","40","0","3","0","236","0","51","0","-17.2","0,0111,","25",",0,0115,+","25",",0,0114,","90.2",",0,0603,","36.1","0,0609,","-1.1","0,1026","-2.8","0,1106","-5.0","0,1213","","","","","0.0","X,0328","-2.8","0,0308","-5.6","0,0207","-16.7","0,0117","-16.7","0,0117","1625.5","","1625.5","0","1618.4",",0","38",",0","17.33","0","23.27","0","11.39","0","","","","","","","",""
"USW00013871","1983","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","981.5","","981.5","0","108","0","82","0","1","","1","0","0","0","54","0","4","0","213","0","58","0","-16.1","0,1225,","25",",0,0121,","25",",0,0120,","114.6",",0,0408,","41.1","0,0821,","0.0","0,1106","-2.2","0,1130","-14.4","0,1224","-14.4","0,1224","-14.4","0,1224","-1.1","0,0420","-2.2","0,0325","-6.1","0,0208","-6.7","0,0119","","","1555.9","","1555.9","0","1670.5",",0","25",",0","16.13","0","22.00","0","10.27","0","","","","","","","",""
"USW00013871","1984","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1007.0","","1007.0","0","106","0","68","0","0","","0","0","0","0","50","0","1","0","243","0","52","0","-9.4","0,0122,","0","T,0,0229,+","0","T,0,1204,+","86.1",",0,0802,","36.7","0,0619,","-0.6","0,1107","-2.2","0,1114","-4.4","0,1123","-8.3","0,1207","","","-2.2","0,0311","-2.2","0,0311","-5.0","0,0301","-8.3","0,0207","-9.4","0,0122","1737.1","","1737.1","0","1163.7",",0","0","T,0","16.95","0","23.38","0","10.51","0","","","","","","","",""
"USW00013871","1985","33.5872","-85.8556","181.1","ANNISTON METROPOLITAN AIRPORT, AL US","","","1054.9","","1054.9","0","111","0","64","0","1","","1","0","2","0","64","0","2","0","234","0","46","0","-20.6","0,0121,","25",",0,0212,","33",",0,0212,","84.6",",0,0727,","38.3","0,0606,","-1.7","0,1108","-3.3","0,1203","-6.7","0,1214","-6.7","0,1214","-9.4","0,1215","-0.6","0,0410","-2.2","0,0319","-7.8","0,0216","-7.8","0,0216","-8.9","0,0127","1508.3","","1508.3","0","989.9",",0","33",",0","16.84","0","22.61","0","11.07","0","","","","","","","",""
