"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308946","1976","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","","","","","98","0","64","0","","","","","","","","","","","","","76.7",",0,0809,","","","","","","","","","","","","","","","","","","","","","","","","","","","889.1",",0","","","","","",""
"USC00308946","1977","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","","","","","111","0","80","0","","","","","","","","","","","","","130.3",",0,1108,","","","","","","","","","","","","","","","","","","","","","","","","","","","1289.5",",0","","","","","",""
"USC00308946","1978","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","","","","","107","0","82","0","","","","","","","","","","","","","50.8",",0,0703,","","","","","","","","","","","","","","","","","","","","","","","","","","","1042.1",",0","","","","","",""
"USC00308946","1979","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","","","","","113","0","81","0","","","","","","","","","","","","","63.5",",0,0306,","","","","","","","","","","","","","","","","","","","","","","","","","","","1192.7",",0","","","","","",""
"USC00308946","1980","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","","","","","79","0","60","0","","","","","","","","","","","","","99.1",",0,0729,","","","","","","","","","","","","","","","","","","","","","","","","","","","1049.1",",0","","","","","",""
"USC00308946","1986","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","399.8","","399.8","0","106","0","75","0","0","0","80","0","8","0","135","0","4","0","-11.7","0,0115,","56.1",",0,0417,","36.1","0,0707,","-3.3","0,1113","-3.3","0,1113","-5.6","0,1114","-6.7","0,1214","","","-0.6","0,0325","-4.4","0,0322","-4.4","0,0322","-6.7","0,0321","-8.9","0,0129","","","","","985.8",",0","11.98","0","16.14","0","7.81","0"
"USC00308946","1987","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","","","","","96","0","77","0","","","","","","","","","","","","","40.1",",0,0404,","","","","","","","","","","","","","","","","","","","","","","","","","","","985.1",",0","","","","","",""
"USC00308946","1988","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","","","","","103","0","68","0","","","","","","","","","","","","","56.1",",0,1120,","","","","","","","","","","","","","","","","","","","","","","","","","","","1098.7",",0","","","","","",""
"USC00308946","1990","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1333.8",",0","","","","","",""
"USC00308946","1992","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2852.8","","2852.8","0","","","","","","","",""
"USC00308946","1993","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","","","","","105","0","68","0","","","","","","","","","","","","","55.4",",0,0313,","","","","","","","","","","","","","","","","","","","","","","","","","","","909.7",",0","","","","","",""
"USC00308946","1994","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","368.2","","368.2","0","110","0","76","0","1","0","96","0","31","0","124","0","2","0","-18.9","0,0119,","38.4",",0,0805,","36.1","0,0619,","-0.6","0,1112","-2.8","0,1123","-5.0","0,1212","-7.2","0,1230","","","0.0","0,0423","-2.2","0,0321","-7.2","0,0317","-7.2","0,0317","-9.4","0,0301","","","","","977.3",",0","10.92","0","15.25","0","6.59","0"
"USC00308946","1995","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","489.2","","489.2","0","107","0","71","0","0","0","95","0","17","0","135","0","10","0","-15.0","0,0206,","40.1",",0,0917,","34.4","0,0715,","-1.7","0,1106","-3.3","0,1109","-4.4","0,1130","-8.9","0,1210","-8.9","0,1210","-2.2","0,0406","-2.2","0,0406","-4.4","0,0405","-6.7","0,0226","-8.9","0,0215","2649.0","","2649.0","0","804.1",",0","11.63","0","15.86","0","7.39","0"
"USC00308946","1996","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","434.3","","434.3","0","","","","","1","0","89","0","22","0","117","0","2","0","-17.8","0,0205,","","","33.3","0,0520,","0.0","0,1112","-2.2","0,1113","-5.0","0,1116","-6.7","0,1128","-11.1","0,1231","-1.1","0,0409","-2.2","0,0328","-6.7","0,0311","-6.7","0,0311","-9.4","0,0310","3101.8","","3101.8","0","","","11.09","0","14.80","0","7.37","0"
"USC00308946","1997","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","","","","","115","0","72","0","","","","","","","","","","","","","67.1",",0,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","1000.0",",0","","","","","",""
"USC00308946","1998","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","557.5","","557.5","0","91","0","60","0","0","0","45","0","5","0","133","0","5","0","-9.4","0,0101,","84.3",",0,0613,","36.7","0,0722,","0.0","0,1105","-3.9","0,1222","-5.6","0,1223","-8.3","0,1226","","","-1.7","0,0325","-3.3","0,0317","-6.1","0,0313","-7.2","0,0215","-9.4","0,0101","","","","","1059.8",",0","13.43","0","17.13","0","9.73","0"
"USC00308946","1999","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","","","","","","","","","0","0","54","0","","","","","","","-10.6","0,0102,","","","","","0.0","0,1118","-2.2","0,1201","-5.0","0,1225","","","","","-0.6","0,0321","-4.4","0,0309","-4.4","0,0309","-7.8","0,0223","-10.6","0,0102","","","","","","","","","","","9.58","0"
"USC00308946","2000","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","447.5","","447.5","0","114","0","65","0","0","0","74","0","20","0","122","0","1","0","-12.8","0,0118,","117.9",",0,0421,","33.3","0,0710,","-1.7","0,1120","-5.0","0,1124","-5.0","0,1124","-6.7","0,1213","","","0.0","0,0409","-2.8","0,0318","-5.0","0,0213","-8.3","0,0130","-10.0","0,0128","2561.9","","2561.9","0","1056.5",",0","11.76","0","15.29","0","8.22","0"
"USC00308946","2002","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","692.9","","692.9","0","114","0","69","0","0","0","50","0","3","0","138","0","18","0","-8.3","0,0214,","90.9",",0,0829,","36.7","0,0729,","-1.7","0,1128","-2.2","0,1203","-5.0","0,1218","","","","","-1.1","0,0407","-2.2","0,0322","-5.0","0,0219","-8.3","0,0214","","","2075.2","","2075.2","0","1083.3",",0","13.69","0","17.17","0","10.21","0"
"USC00308946","2003","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","585.0","","585.0","0","141","0","80","0","0","0","65","0","27","0","119","0","12","0","-12.2","0,0128,","62.0",",0,0526,","35.0","0,0706,","-0.6","0,1110","-3.3","0,1203","-4.4","0,1221","","","","","0.0","0,0401","-3.3","0,0314","-7.8","0,0311","-7.8","0,0311","-9.4","0,0307","2814.0","","2814.0","0","1105.1",",0","12.20","0","15.32","0","9.09","0"
"USC00308946","2004","40.655","-73.5053","3.0","WANTAGH CEDAR CREEK, NY US","380.4","","380.4","0","","","","","0","0","78","0","32","0","120","0","0","0","-12.8","0,0116,","","","30.0","0,0804,","-1.1","0,1110","-2.8","0,1215","-7.8","0,1220","-7.8","0,1220","","","-5.0","0,0323","-5.0","0,0323","-5.0","0,0323","-7.2","0,0217","-10.0","0,0216","2744.9","","2744.9","0","","","11.48","0","14.41","0","8.55","0"
