"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094892","2008","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.0","W","416.1","","416.1","W","137","W","70","W","12","W","140","W","54","W","146","W","5","W","-23.8","W,0125,","152.9",",W,0913,","35.0","W,0902,","0.0","W,1027","-4.9","W,1110","-4.9","W,1110","-8.2","W,1121","-9.3","W,1122","-0.5","W,0430","-3.8","W,0402","-7.1","W,0329","-7.1","W,0329","-11.0","W,0308","3614.6","","3614.6","W","1009.9",",W","9.10","W","14.63","W","3.57","W","270","W","220","W","21.5","W","31.3","W"
"USW00094892","2009","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.8","W","337.4","","337.4","W","143","W","77","W","8","W","120","W","55","W","140","W","8","W","-29.9","W,0116,","45.0",",W,0226,","36.1","W,0623,","-1.6","W,1010","-2.7","W,1130","-6.0","W,1206","-12.1","W,1209","-12.1","W,1209","0.0","W,0417","-3.8","W,0412","-4.9","W,0330","-7.1","W,0320","-9.9","W,0312","3663.0","","3663.0","W","908.2",",W","9.50","W","14.83","W","4.18","W","200","W","200","W","21.5","W","26.8","W"
"USW00094892","2010","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.7","W","536.0","","536.0","W","112","W","63","W","5","W","131","W","65","W","156","W","16","W","-21.6","W,0110,","78.2",",W,0724,","34.4","W,0812,","-1.0","W,1022","-2.7","W,1029","-5.5","W,1105","-7.1","W,1123","-9.9","W,1203","-0.5","W,0428","-2.7","W,0329","-8.2","W,0306","-8.2","W,0306","-9.9","W,0226","3401.1","","3401.1","W","941.9",",W","10.15","W","15.67","W","4.63","W","170","W","170","W","21.9","W","27.3","W"
"USW00094892","2011","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.9","W","520.8","","520.8","W","127","W","67","W","6","W","126","W","41","W","131","W","22","W","-28.8","W,0210,","48.5",",W,0723,","36.1","W,0721,+","0.0","W,1021","-3.2","W,1111","-4.9","W,1117","-10.5","W,1209","-10.5","W,1209","-1.6","W,0421","-7.1","W,0331","-7.1","W,0331","-7.1","W,0331","-9.3","W,0328","3705.2","","3705.2","W","900.3",",W","9.88","W","15.09","W","4.67","W","200","W","190","W","21.0","W","26.8","W"
"USW00094892","2012","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.9","W","586.5","","586.5","W","99","W","58","W","0","W","127","W","24","W","149","W","41","W","-17.1","W,0120,+","30.2",",W,0701,","37.8","W,0707,+","0.0","W,0924","-2.7","W,1008","-5.5","W,1105","-7.7","W,1126","-10.5","W,1127","-2.7","W,0427","-2.7","W,0427","-7.7","W,0305","-7.7","W,0305","-10.5","W,0226","3020.8","","3020.8","W","526.8",",W","11.36","W","17.28","W","5.43","W","290","W","280","W","25.0","W","33.5","W"
"USW00094892","2013","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.8","W","397.6","","397.6","W","131","W","69","W","9","W","151","W","58","W","140","W","10","W","-23.2","W,1212,+","59.4",",W,0418,","33.9","W,0830,+","-1.6","W,1021","-3.8","W,1022","-4.9","W,1111","-7.1","W,1112","-9.9","W,1123","0.0","W,0513","-2.7","W,0420","-4.9","W,0404","-7.7","W,0403","-9.3","W,0322","3676.7","","3676.7","W","858.6",",W","8.66","W","14.19","W","3.13","W","250","W","220","W","20.6","W","27.7","W"
"USW00094892","2014","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.2","W","410.5","","410.5","W","112","W","61","W","27","W","143","W","73","W","136","W","2","W","-27.1","W,0106,","50.0",",W,0618,","32.8","W,0722,+","0.0","W,1011","-3.2","W,1101","-4.9","W,1102","-7.1","W,1114","-9.3","W,1115","-2.1","W,0423","-3.2","W,0416","-4.9","W,0415","-11.0","W,0326","-11.0","W,0326","4197.2","","4197.2","W","779.4",",W","8.12","W","13.68","W","2.57","W","220","W","220","W","19.7","W","24.6","W"
"USW00094892","2015","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.1","W","381.9","","381.9","W","112","W","79","W","17","W","117","W","47","W","148","W","8","W","-24.9","W,0228,","78.5",",W,0615,","33.9","W,0610,","-1.0","W,1017","-2.7","W,1018","-4.9","W,1114","-11.0","W,1121","-11.0","W,1121","0.0","W,0501","-4.3","W,0404","-4.9","W,0329","-11.0","W,0328","-11.0","W,0328","3791.0","","3791.0","W","1003.1",",W","9.56","W","15.01","W","4.11","W","220","W","240","W","18.3","W","23.7","W"
"USW00094892","2016","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.0","W","542.6","","542.6","W","111","W","65","W","10","W","118","W","42","W","155","W","11","W","-26.0","W,1219,","35.8",",W,0202,","33.9","W,0724,+","0.0","W,1111","-3.2","W,1112","-6.6","W,1120","-7.7","W,1121","-14.9","W,1212","-1.0","W,0413","-5.5","W,0409","-5.5","W,0409","-7.7","W,0304","-12.7","W,0302","3162.1","","3162.1","W","825.8",",W","10.72","W","15.97","W","5.47","W","230","W","230","W","19.7","W","26.8","W"
"USW00094892","2017","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.1","W","367.3","","367.3","W","116","W","76","W","7","W","118","W","33","W","158","W","13","W","-22.1","W,1227,","99.1",",W,1014,","34.4","W,0923,+","0.0","W,1029","-4.9","W,1108","-4.9","W,1108","-7.7","W,1109","-9.3","W,1110","0.0","W,0508","-3.8","W,0322","-8.8","W,0316","-8.8","W,0316","-9.3","W,0315","3110.1","","3110.1","W","945.6",",W","10.36","W","15.89","W","4.82","W","260","W","240","W","20.6","W","28.6","W"
