"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00160253","1912","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","1265.4","","1265.4","6","88","6","78","6","","","","","0","6","60","6","1","6","228","6","96","6","-12.2","6,0113,","","","","","84.1",",6,0510,","38.3","6,0909,+","-1.1","6,1103","-3.9","6,1125","-5.6","6,1128","","","","","-1.7","6,0325","-2.2","6,0316","-5.0","6,0227","-9.4","6,0205","-9.4","6,0205","","","","","1267.6",",6","","","17.62","6","24.29","6","10.97","6"
"USC00160253","1913","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","","","","","109","6","80","6","","","0","6","","","","","","","","","","","","","","","0",",6,1231,+","93.2",",6,0913,","","","","","","","","","","","","","","","","","","","","","","","","","","","1658.1",",6","0",",6","","","","","",""
"USC00160253","1915","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","","","","","88","6","68","6","","","1","6","","","","","","","","","","","","","","","140",",6,0118,","66.3",",6,0819,","","","","","","","","","","","","","","","","","","","","","","","","","","","1117.1",",6","140",",6","","","","","",""
"USC00160253","1955","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","","","","","86","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","119.9",",0,0524,","","","","","","","","","","","","","","","","","","","","","","","","","","","1355.3",",0","0",",0","","","","","",""
"USC00160253","1956","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","","","","","98","0","67","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","61.0",",0,0202,","","","","","","","","","","","","","","","","","","","","","","","","","","","988.9",",0","0",",0","","","","","",""
"USC00160253","1957","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","1156.0","","1156.0","0","133","0","91","0","0","","0","0","0","0","25","0","0","0","247","0","80","0","-10.6","0,0117,","0",",0,1231,+","0",",0,1231,+","122.2",",0,1022,","37.2","0,0710,","-1.1","0,1027","-5.6","0,1211","-5.6","0,1211","-9.4","0,1212","-9.4","0,1212","0.0","0,0327","-5.6","0,0308","-5.6","0,0308","-10.6","0,0117","-10.6","0,0117","","","","","1891.1",",0","0",",0","18.39","0","24.45","0","12.33","0"
"USC00160253","1958","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","1214.6","","1214.6","0","107","0","75","0","0","","0","0","0","0","53","0","0","0","229","0","89","0","-10.0","0,1215,","0",",0,1231,+","0",",0,1231,+","208.3",",0,0426,","36.7","0,0729,","0.0","0,1128","-4.4","0,1129","-4.4","0,1129","-9.4","0,1213","-9.4","0,1213","-1.7","0,0320","-3.9","0,0219","-8.3","0,0218","-8.3","0,0218","-8.9","0,0213","1425.5","","1425.5","0","1753.9",",0","0",",0","17.46","0","23.69","0","11.23","0"
"USC00160253","1960","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","","","","","108","0","72","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.2",",0,0822,","","","","","","","","","","","","","","","","","","","","","","","1553.3","","1553.3","0","1417.3",",0","0",",0","","","","","",""
"USC00160253","1961","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","","","","","131","0","92","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","89",",0,0128,","97.8",",0,0716,","","","","","","","","","","","","","","","","","","","","","","","","","","","1659.2",",0","89",",0","","","","","",""
"USC00160253","1962","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","","","","","123","0","78","0","1","","0","0","","","","","","","","","","","","","152",",0,0110,","0",",0,1231,+","72.6",",0,0905,","","","","","","","","","","","","","","","","","","","","","","","1287.2","","1287.2","0","1224.2",",0","152",",0","","","","","",""
"USC00160253","1963","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","1413.8","","1413.8","0","101","0","69","0","","","0","0","0","0","65","0","5","0","262","0","101","0","-15.6","0,0124,","","","0",",0,1231,+","130.0",",0,0716,","38.3","0,0827,+","-2.8","0,1114","-2.8","0,1114","-8.3","0,1215","-8.3","0,1215","-12.8","0,1223","-0.6","0,0322","-2.2","0,0223","-8.9","0,0222","-8.9","0,0222","-8.9","0,0222","","","","","1210.4",",0","0",",0","18.33","0","25.62","0","11.05","0"
"USC00160253","1964","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","","","","","101","0","61","0","0","","0","0","0","0","51","0","","","","","","","-11.7","0,0114,","0",",0,1231,+","0",",0,1231,+","89.2",",0,0424,","","","-1.1","0,1119","-2.2","0,1121","-6.7","0,1122","-6.7","0,1122","","","-0.6","0,0330","-2.2","0,0326","-7.2","0,0222","-7.2","0,0222","-11.7","0,0114","1378.0","","1378.0","0","1077.4",",0","0",",0","","","","","11.19","0"
"USC00160253","1965","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","","","","","104","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","96.0",",0,0728,","","","","","","","","","","","","","","","","","","","","","","","","","","","1290.2",",0","0",",0","","","","","",""
"USC00160253","1966","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","","","","","96","0","73","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","86.4",",0,0210,","","","","","","","","","","","","","","","","","","","","","","","","","","","1125.7",",0","0",",0","","","","","",""
"USC00160253","1967","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","","","","","97","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","75.2",",0,0706,","","","","","","","","","","","","","","","","","","","","","","","","","","","1013.7",",0","0",",0","","","","","",""
"USC00160253","1970","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","","","","","87","0","65","0","","","","","","","","","","","","","","","","","","","","","99.1",",0,1220,","","","","","","","","","","","","","","","","","","","","","","","","","","","1335.9",",0","","","","","","","",""
"USC00160253","1981","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","","","","","92","0","72","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","71.6",",0,0516,","","","","","","","","","","","","","","","","","","","","","","","","","","","1286.1",",0","0",",0","","","","","",""
"USC00160253","1982","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","","","","","115","0","98","0","3","","0","0","","","","","","","","","","","","","102",",0,0114,","0","T,0,0112,","74.9",",0,1215,","","","","","","","","","","","","","","","","","","","","","","","","","","","1774.5",",0","0","T,0","","","","","",""
"USC00160253","1983","32.88333","-93.0","106.1","ANTIOCH FIRE TOWER, LA US","","","","","106","0","74","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","88.9",",0,1203,","","","","","","","","","","","","","","","","","","","","","","","","","","","1468.5",",0","0",",0","","","","","",""
