"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00091670","1938","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","98","6","69","6","","","","","","","","","109.7",",6,0408,","1183.5",",6","",""
"USC00091670","1939","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","126","6","75","6","","","","","","","","","46.2",",6,0228,","945.7",",6","",""
"USC00091670","1940","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","116","6","90","6","","","","","","","","","52.1",",6,0813,","1080.0",",6","",""
"USC00091670","1942","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","106","6","81","6","","","","","","","","","96.5",",6,1229,","1408.4",",6","",""
"USC00091670","1943","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","88","6","67","6","","","","","","","","","62.2",",6,0412,","983.1",",6","",""
"USC00091670","1949","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","129","0","83","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","76.7",",0,0616,","1258.6",",0","0",",0"
"USC00091670","1950","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","131","0","78","0","1","","0","0","51",",0,1125,","0",",0,1231,+","72.6",",0,0908,","1149.3",",0","0",",0"
"USC00091670","1951","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","108","0","88","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","69.9",",0,0329,","1395.9",",0","0",",0"
"USC00091670","1952","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","101","0","71","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","59.7",",0,0311,","1143.2",",0","0",",0"
"USC00091670","1953","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","100","0","79","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","51.3",",0,0109,","1116.9",",0","0",",0"
"USC00091670","1954","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","92","0","62","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","80.5",",0,0116,","866.4",",0","0",",0"
"USC00091670","1955","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","111","0","81","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","55.9",",0,1029,","1228.9",",0","0",",0"
"USC00091670","1956","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","100","0","79","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","58.4",",0,0503,","1277.1",",0","0",",0"
"USC00091670","1957","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","125","0","81","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","103.6",",0,0405,","1224.2",",0","0",",0"
"USC00091670","1958","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","101","0","66","0","","","","","","","","","95.3",",0,0709,","1070.1",",0","",""
"USC00091670","1959","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","115","0","78","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","69.6",",0,1014,","1077.9",",0","0",",0"
"USC00091670","1960","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","97","0","71","0","","","3","0","","","64",",0,0303,","58.9",",0,0812,","1087.6",",0","127",",0"
"USC00091670","1961","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","108","0","79","0","1","","1","0","51",",0,0127,","38",",0,0127,","122.4",",0,1212,","1409.4",",0","38",",0"
"USC00091670","1962","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","118","0","84","0","1","","1","0","76",",0,0110,","76",",0,0110,","71.1",",0,0222,","1272.4",",0","76",",0"
"USC00091670","1964","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","117","0","85","0","","","","","","","","","104.6",",0,0326,","1647.7",",0","",""
"USC00091670","1966","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","125","0","89","0","4","","2","0","51",",0,0130,+","38",",0,0126,","64.0",",0,0213,","1308.4",",0","83",",0"
"USC00091670","1967","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","115","0","91","0","1","","1","0","25",",0,0228,","25",",0,0228,","75.4",",0,0824,","1441.4",",0","25",",0"
"USC00091670","1968","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","120","0","73","0","3","","2","0","76",",0,0229,","76",",0,0229,","72.1",",0,0405,","1031.4",",0","140",",0"
"USC00091670","1969","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","110","0","75","0","1","","1","0","25",",0,0216,","25",",0,0216,","104.1",",0,0723,","1209.8",",0","25",",0"
"USC00091670","1970","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","116","0","72","0","1","","0","0","25",",0,0109,","13",",0,0109,","89.4",",0,0320,","1159.4",",0","13",",0"
"USC00091670","1971","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","146","0","98","0","","","","","","","","","58.4",",0,0901,","1424.8",",0","",""
"USC00091670","1972","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","133","0","85","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","80.0",",0,1215,","1478.3",",0","0",",0"
"USC00091670","1973","34.1825","-84.7958","234.7","CARTERSVILLE NUMBER 2, GA US","129","0","77","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","92.7",",0,0914,","1570.5",",0","0",",0"
