"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00463672","1895","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","","","","","","","","","","","7","6","142","6","25","6","163","6","29","6","-28.9","6,0113,","","","","","35.0","6,0604,","-2.2","6,1001","-2.2","6,1001","-5.6","6,1011","-6.7","6,1025","-9.4","6,1206","-1.1","6,0523","-2.2","6,0411","-6.7","6,0323","-6.7","6,0323","-9.4","6,0322","","","","","","","","","11.23","6","17.71","6","4.77","6"
"USC00463672","1896","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","","","","","65","6","62","6","","","1","6","108","6","22","6","182","6","16","6","-17.8","6,0222,","","","44.5",",6,1105,","33.9","6,0807,","-2.2","6,1019","-2.2","6,1019","-11.1","6,1201","-11.1","6,1201","-11.1","6,1201","0.0","6,0411","-5.0","6,0408","-5.0","6,0408","-12.2","6,0321","-12.2","6,0321","2646.2","","2646.2","6","667.9",",6","","","12.50","6","17.75","6","7.25","6"
"USC00463672","1897","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","","","","","80","6","59","6","","","","","","","12","6","163","6","11","6","","","","","51.8",",6,0723,","33.3","6,0914,+","","","","","","","","","","","","","","","","","","","","","","","","","806.6",",6","","","","","18.04","6","",""
"USC00463672","1898","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","","","","","95","6","49","6","","","5","6","102","6","18","6","159","6","12","6","-18.9","6,1214,","","","52.1",",6,0522,","35.0","6,0726,","0.0","6,1019","-4.4","6,1028","-4.4","6,1028","-6.7","6,1125","-12.2","6,1128","-0.6","6,0509","-3.3","6,0407","-6.7","6,0406","-6.7","6,0406","-12.2","6,0217","","","","","685.6",",6","","","12.53","6","17.91","6","7.15","6"
"USC00463672","1901","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","","","","","","","","","","","","","","","24","6","150","6","14","6","","","","","","","33.3","6,0727,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.92","6","",""
"USC00463672","1902","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","","","","","","","","","","","1","6","108","6","","","","","","","-17.8","6,0114,","","","","","","","0.0","6,1023","-4.4","6,1030","-4.4","6,1030","-9.4","6,1209","-9.4","6,1209","0.0","6,0529","-2.2","6,0528","-5.6","6,0408","-8.9","6,0320","-8.9","6,0320","","","","","","","","","","","","","4.58","6"
"USC00463672","1903","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","369.0","","369.0","6","69","6","63","6","","","3","6","135","6","13","6","178","6","17","6","-21.7","6,0219,+","","","44.2",",6,0829,","40.6","6,0825,","0.0","6,0919","-3.3","6,1019","-5.6","6,1023","-8.3","6,1027","-9.4","6,1106","-1.1","6,0505","-3.9","6,0428","-7.8","6,0418","-7.8","6,0418","-8.9","6,0222","2594.9","","2594.9","6","763.1",",6","","","10.77","6","18.14","6","3.40","6"
"USC00463672","1905","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","320.4","","320.4","6","71","6","66","6","","","7","6","141","6","9","6","190","6","6","6","-22.8","6,0216,","","","41.9",",6,1202,","34.4","6,0619,","-5.6","6,1013","-5.6","6,1013","-5.6","6,1013","-6.7","6,1031","-8.9","6,1122","-3.9","6,0423","-3.9","6,0423","-6.7","6,0419","-6.7","6,0419","-10.0","6,0302","3043.9","","3043.9","6","841.5",",6","","","10.76","6","18.44","6","3.08","6"
"USC00463672","1906","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","446.8","","446.8","6","","","","","","","0","6","143","6","8","6","176","6","7","6","-16.1","6,0203,","","","","","35.0","6,0721,","-2.8","6,1011","-2.8","6,1011","-7.2","6,1012","-7.2","6,1012","-11.7","6,1224","-0.6","6,0511","-6.1","6,0424","-6.1","6,0424","-9.4","6,0324","-9.4","6,0324","2819.9","","2819.9","6","","","","","12.09","6","19.11","6","5.07","6"
"USC00463672","1907","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2773.5","","2773.5","6","","","","","","","","","",""
"USC00463672","1911","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","458.5","","458.5","6","","","","","5","6","0","6","111","6","8","6","172","6","17","6","-12.8","6,0316,+","229",",6,0117,","","","33.9","6,0811,+","-1.1","6,1024","-2.2","6,1025","-10.0","6,1103","-10.0","6,1103","-10.0","6,1103","-0.6","6,0506","-2.8","6,0503","-4.4","6,0410","-7.2","6,0402","-10.6","6,0317","2859.0","","2859.0","6","","","551",",6","12.30","6","18.91","6","5.70","6"
"USC00463672","1912","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","342.1","","342.1","6","138","6","80","6","","","9","6","140","6","21","6","181","6","7","6","-25.0","6,0114,","","","41.1",",6,0627,","33.9","6,0910,+","0.0","6,1002","-2.8","6,1026","-5.6","6,1103","-7.8","6,1104","-13.3","6,1129","-1.1","6,0424","-2.2","6,0408","-4.4","6,0404","-7.2","6,0311","-11.1","6,0302","2966.2","","2966.2","6","925.9",",6","","","10.81","6","17.77","6","3.85","6"
"USC00463672","1913","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","414.3","","414.3","6","116","6","78","6","","","0","6","121","6","5","6","170","6","22","6","-15.0","6,0213,","","","39.4",",6,0921,","35.0","6,0701,","-0.6","6,0923","-2.2","6,1014","-7.2","6,1022","-7.2","6,1022","-8.9","6,1102","-3.3","6,0512","-3.3","6,0512","-5.0","6,0421","-6.7","6,0317","-9.4","6,0307","2659.4","","2659.4","6","880.4",",6","","","12.16","6","19.26","6","5.05","6"
"USC00463672","1914","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","454.6","","454.6","6","124","6","87","6","20","6","8","6","132","6","19","6","169","6","34","6","-23.9","6,1227,","432",",6,0103,","53.3",",6,0714,","36.7","6,0712,","0.0","6,0927","-8.3","6,1028","-8.3","6,1028","-8.3","6,1028","-11.7","6,1118","0.0","6,0517","-6.1","6,0413","-6.1","6,0413","-7.8","6,0410","-8.9","6,0322","2909.3","","2909.3","6","900.0",",6","1835",",6","11.16","6","18.27","6","4.06","6"
"USC00463672","1915","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","338.4","","338.4","6","92","6","88","6","","","1","6","150","6","4","6","182","6","17","6","-19.4","6,0101,","","","58.9",",6,0428,","34.4","6,0802,","-0.6","6,1009","-3.9","6,1010","-5.0","6,1104","-8.3","6,1116","-11.1","6,1201","-0.6","6,0419","-3.3","6,0418","-4.4","6,0414","-8.3","6,0402","-8.9","6,0401","2992.6","","2992.6","6","975.1",",6","","","11.22","6","18.43","6","4.01","6"
"USC00463672","1916","37.816667","-80.866667","487.7","GREEN SULPHUR SPRINGS, WV US","","","","","102","6","102","6","19","6","","","","","13","6","185","6","8","6","","","203",",6,1219,+","55.9",",6,0915,","33.9","6,0726,","","","","","","","","","","","","","","","","","","","","","2815.0","","2815.0","6","1175.2",",6","1651",",6","","","19.30","6","",""
